ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201H22272,201H2227,코스피200 C 201302 227.5,28.90,2,-0.90,29.65,29.85,28.85,3.00,28.90,18,"263,475,000",993,OP,2013-02-12,KRDRVOPK2I
KR4201H22306,201H2230,코스피200 C 201302 230.0,26.40,2,-0.95,26.40,26.40,26.40,3.00,26.40,1,"13,200,000",215,OP,2013-02-12,KRDRVOPK2I
KR4201H22322,201H2232,코스피200 C 201302 232.5,23.90,2,-1.00,23.90,23.90,23.90,3.00,23.90,1,"11,950,000",90,OP,2013-02-12,KRDRVOPK2I
KR4201H22355,201H2235,코스피200 C 201302 235.0,21.65,2,-0.10,21.65,21.65,21.65,3.00,21.65,1,"10,825,000",117,OP,2013-02-12,KRDRVOPK2I
KR4201H22371,201H2237,코스피200 C 201302 237.5,19.00,2,-0.85,19.70,19.70,19.00,3.00,19.00,12,"117,200,000",134,OP,2013-02-12,KRDRVOPK2I
KR4201H22405,201H2240,코스피200 C 201302 240.0,16.65,2,-0.35,17.30,17.30,16.25,3.00,16.65,14,"119,275,000",190,OP,2013-02-12,KRDRVOPK2I
KR4201H22421,201H2242,코스피200 C 201302 242.5,13.95,2,-0.80,14.75,14.75,13.95,3.00,13.95,10,"71,575,000",181,OP,2013-02-12,KRDRVOPK2I
KR4201H22454,201H2245,코스피200 C 201302 245.0,11.70,2,-0.70,12.60,12.60,11.45,16.00,11.70,77,"457,775,000",627,OP,2013-02-12,KRDRVOPK2I
KR4201H22470,201H2247,코스피200 C 201302 247.5,9.15,2,-0.75,10.10,10.10,8.90,3.00,9.15,89,"415,775,000",616,OP,2013-02-12,KRDRVOPK2I
KR4201H22504,201H2250,코스피200 C 201302 250.0,7.00,2,-0.65,7.55,7.85,6.40,24.00,7.00,"3,952","13,754,325,000","2,509",OP,2013-02-12,KRDRVOPK2I
KR4201H22520,201H2252,코스피200 C 201302 252.5,4.50,2,-0.75,5.40,5.50,4.15,17.00,4.50,"9,511","22,373,075,000","6,724",OP,2013-02-12,KRDRVOPK2I
KR4201H22553,201H2255,코스피200 C 201302 255.0,2.50,2,-0.80,3.30,3.40,2.21,16.30,2.50,"104,094","137,622,470,000","15,006",OP,2013-02-12,KRDRVOPK2I
KR4201H22579,201H2257,코스피200 C 201302 257.5,1.09,2,-0.55,1.62,1.72,0.91,15.50,1.09,"295,900","180,802,655,000","23,441",OP,2013-02-12,KRDRVOPK2I
KR4201H22603,201H2260,코스피200 C 201302 260.0,0.35,2,-0.29,0.64,0.67,0.28,15.30,0.35,"507,559","108,189,185,000","34,489",OP,2013-02-12,KRDRVOPK2I
KR4201H22629,201H2262,코스피200 C 201302 262.5,0.10,2,-0.11,0.19,0.21,0.08,16.10,0.10,"295,004","19,361,035,000","41,885",OP,2013-02-12,KRDRVOPK2I
