ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201C41851,201C4185,코스피200 C 200804 185.0,-,1,-,-,-,-,25.00,42.80,0,0,260,OP,20080407,KRDRVOPK2I
KR4201C41877,201C4187,코스피200 C 200804 187.5,40.30,1,0.85,39.45,41.20,39.45,64.00,40.30,56,"226,475,000","1,677",OP,20080407,KRDRVOPK2I
KR4201C41901,201C4190,코스피200 C 200804 190.0,38.00,1,0.95,38.35,39.70,38.00,64.00,38.00,23,"89,410,000","1,947",OP,20080407,KRDRVOPK2I
KR4201C41927,201C4192,코스피200 C 200804 192.5,35.50,1,1.85,35.70,35.90,35.50,64.00,35.50,109,"388,650,000","1,839",OP,20080407,KRDRVOPK2I
KR4201C41950,201C4195,코스피200 C 200804 195.0,32.80,1,0.95,34.80,34.80,32.80,64.00,32.80,58,"200,925,000","5,511",OP,20080407,KRDRVOPK2I
KR4201C41976,201C4197,코스피200 C 200804 197.5,30.45,1,1.10,30.70,32.25,30.45,64.00,30.45,181,"581,380,000","4,870",OP,20080407,KRDRVOPK2I
KR4201C42008,201C4200,코스피200 C 200804 200.0,28.20,1,0.70,27.00,30.35,27.00,72.00,28.20,45,"132,040,000","17,498",OP,20080407,KRDRVOPK2I
KR4201C42024,201C4202,코스피200 C 200804 202.5,25.50,1,0.75,25.05,27.50,24.50,32.00,25.50,49,"127,085,000","9,232",OP,20080407,KRDRVOPK2I
KR4201C42057,201C4205,코스피200 C 200804 205.0,23.25,1,0.90,22.35,25.30,22.05,64.00,23.25,129,"310,480,000","16,635",OP,20080407,KRDRVOPK2I
KR4201C42073,201C4207,코스피200 C 200804 207.5,20.30,1,0.40,19.80,22.80,19.80,3.00,20.30,107,"227,615,000","16,984",OP,20080407,KRDRVOPK2I
KR4201C42107,201C4210,코스피200 C 200804 210.0,18.30,1,0.50,17.00,20.20,17.00,56.00,18.30,"1,327","2,516,280,000","22,470",OP,20080407,KRDRVOPK2I
