ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201320700,20132070,KOSPI 200 콜옵션 0302  70.0,12.70,1,0.35,11.60,12.90,11.10,3.00,12.70,495,"589,450,000","5,373",OP,2003-01-16,KRDRVOPK2I
KR4201320720,20132072,KOSPI 200 콜옵션 0302  72.5,10.50,1,0.30,9.35,10.60,9.10,28.00,10.50,809,"802,515,000","3,163",OP,2003-01-16,KRDRVOPK2I
KR4201320750,20132075,KOSPI 200 콜옵션 0302  75.0,8.50,1,0.30,7.35,8.50,6.90,35.00,8.50,"2,583","2,062,950,000","16,897",OP,2003-01-16,KRDRVOPK2I
KR4201320770,20132077,KOSPI 200 콜옵션 0302  77.5,6.35,1,0.35,4.70,6.50,4.70,32.50,6.35,"1,675","979,505,000","13,014",OP,2003-01-16,KRDRVOPK2I
KR4201320800,20132080,KOSPI 200 콜옵션 0302  80.0,4.80,1,0.45,3.55,4.80,3.40,34.50,4.80,"28,417","11,785,470,000","41,204",OP,2003-01-16,KRDRVOPK2I
KR4201320820,20132082,KOSPI 200 콜옵션 0302  82.5,3.25,1,0.20,2.80,3.40,2.31,32.80,3.25,"58,839","16,830,303,000","43,138",OP,2003-01-16,KRDRVOPK2I
KR4201320850,20132085,KOSPI 200 콜옵션 0302  85.0,2.29,1,0.22,1.60,2.29,1.44,34.30,2.29,"189,851","37,052,854,000","73,951",OP,2003-01-16,KRDRVOPK2I
KR4201320870,20132087,KOSPI 200 콜옵션 0302  87.5,1.41,1,0.08,1.01,1.46,0.86,33.40,1.41,"463,183","56,731,995,000","116,385",OP,2003-01-16,KRDRVOPK2I
KR4201320900,20132090,KOSPI 200 콜옵션 0302  90.0,0.88,1,0.06,0.50,0.90,0.45,33.80,0.88,"1,336,927","98,420,262,000","413,031",OP,2003-01-16,KRDRVOPK2I
KR4201320920,20132092,KOSPI 200 콜옵션 0302  92.5,0.48,1,0.02,0.32,0.51,0.28,33.10,0.48,"788,709","31,785,133,000","226,291",OP,2003-01-16,KRDRVOPK2I
