ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201230500,20123050,KOSPI 200 콜옵션 0203  50.0,54.00,2,-2.05,55.00,55.00,54.00,64.00,-,11,"60,220,000",0,OP,20020314,KRDRVOPK2I
KR4201230520,20123052,KOSPI 200 콜옵션 0203  52.5,-,0,-,-,-,-,36.20,-,0,0,0,OP,20020314,KRDRVOPK2I
KR4201230550,20123055,KOSPI 200 콜옵션 0203  55.0,-,0,-,-,-,-,36.20,-,0,0,0,OP,20020314,KRDRVOPK2I
KR4201230570,20123057,KOSPI 200 콜옵션 0203  57.5,-,0,-,-,-,-,36.20,-,0,0,0,OP,20020314,KRDRVOPK2I
KR4201230600,20123060,KOSPI 200 콜옵션 0203  60.0,-,0,-,-,-,-,36.20,-,0,0,0,OP,20020314,KRDRVOPK2I
KR4201230620,20123062,KOSPI 200 콜옵션 0203  62.5,-,0,-,-,-,-,36.20,-,0,0,0,OP,20020314,KRDRVOPK2I
KR4201230650,20123065,KOSPI 200 콜옵션 0203  65.0,38.70,2,-2.10,39.00,39.15,38.25,64.00,-,110,"425,665,000",0,OP,20020314,KRDRVOPK2I
KR4201230670,20123067,KOSPI 200 콜옵션 0203  67.5,-,0,-,-,-,-,36.20,-,0,0,0,OP,20020314,KRDRVOPK2I
KR4201230700,20123070,KOSPI 200 콜옵션 0203  70.0,-,0,-,-,-,-,36.20,-,0,0,0,OP,20020314,KRDRVOPK2I
KR4201230720,20123072,KOSPI 200 콜옵션 0203  72.5,-,0,-,-,-,-,36.20,-,0,0,0,OP,20020314,KRDRVOPK2I
KR4201230750,20123075,KOSPI 200 콜옵션 0203  75.0,-,0,-,-,-,-,36.20,-,0,0,0,OP,20020314,KRDRVOPK2I
KR4201230770,20123077,KOSPI 200 콜옵션 0203  77.5,-,0,-,-,-,-,36.20,-,0,0,0,OP,20020314,KRDRVOPK2I
KR4201230800,20123080,KOSPI 200 콜옵션 0203  80.0,26.25,2,-0.70,26.95,26.95,26.25,480.00,-,11,"29,235,000",0,OP,20020314,KRDRVOPK2I
KR4201230820,20123082,KOSPI 200 콜옵션 0203  82.5,21.00,2,-1.20,22.00,22.00,21.00,3.00,-,10,"21,600,000",0,OP,20020314,KRDRVOPK2I
