ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201E41873,201E4187,코스피200 C 201004 187.5,28.45,1,0.35,27.60,28.75,27.25,36.00,28.45,203,"564,720,000","3,735",OP,2010-03-16,KRDRVOPK2I
KR4201E41907,201E4190,코스피200 C 201004 190.0,25.00,2,-0.80,25.00,25.00,25.00,16.00,25.00,14,"35,000,000","2,918",OP,2010-03-16,KRDRVOPK2I
KR4201E41923,201E4192,코스피200 C 201004 192.5,-,0,-,-,-,-,17.60,23.65,0,0,275,OP,2010-03-16,KRDRVOPK2I
KR4201E41956,201E4195,코스피200 C 201004 195.0,-,0,-,-,-,-,17.60,21.20,0,0,875,OP,2010-03-16,KRDRVOPK2I
KR4201E41972,201E4197,코스피200 C 201004 197.5,-,1,-,-,-,-,17.60,18.65,0,0,330,OP,2010-03-16,KRDRVOPK2I
KR4201E42004,201E4200,코스피200 C 201004 200.0,16.30,1,0.20,16.40,16.70,15.35,25.00,16.30,102,"166,465,000","1,751",OP,2010-03-16,KRDRVOPK2I
KR4201E42020,201E4202,코스피200 C 201004 202.5,13.55,2,-0.30,13.60,14.25,13.40,20.00,13.55,19,"26,245,000",751,OP,2010-03-16,KRDRVOPK2I
KR4201E42053,201E4205,코스피200 C 201004 205.0,11.75,1,0.25,11.70,12.20,10.95,22.00,11.75,204,"234,600,000","1,755",OP,2010-03-16,KRDRVOPK2I
KR4201E42079,201E4207,코스피200 C 201004 207.5,9.70,1,0.30,10.05,10.05,8.80,21.50,9.70,792,"746,105,000","5,886",OP,2010-03-16,KRDRVOPK2I
KR4201E42103,201E4210,코스피200 C 201004 210.0,7.70,1,0.05,8.00,8.10,6.90,20.50,7.70,"4,775","3,502,380,000","13,581",OP,2010-03-16,KRDRVOPK2I
KR4201E42129,201E4212,코스피200 C 201004 212.5,5.85,1,0.10,6.20,6.30,5.25,19.00,5.85,"32,230","18,886,000,000","14,313",OP,2010-03-16,KRDRVOPK2I
KR4201E42152,201E4215,코스피200 C 201004 215.0,4.45,1,0.20,4.40,4.70,3.80,19.00,4.45,"56,546","23,713,950,000","32,690",OP,2010-03-16,KRDRVOPK2I
KR4201E42178,201E4217,코스피200 C 201004 217.5,3.00,1,0.03,3.10,3.35,2.65,17.60,3.00,"168,817","49,029,507,000","40,612",OP,2010-03-16,KRDRVOPK2I
KR4201E42202,201E4220,코스피200 C 201004 220.0,2.03,2,-0.02,2.21,2.28,1.75,17.30,2.03,"509,373","100,984,968,000","76,495",OP,2010-03-16,KRDRVOPK2I
KR4201E42228,201E4222,코스피200 C 201004 222.5,1.31,2,-0.02,1.38,1.47,1.10,17.10,1.31,"608,998","75,925,058,000","71,630",OP,2010-03-16,KRDRVOPK2I
KR4201E42251,201E4225,코스피200 C 201004 225.0,0.76,2,-0.05,0.85,0.90,0.65,16.60,0.76,"702,057","52,749,466,000","131,461",OP,2010-03-16,KRDRVOPK2I
KR4201E42277,201E4227,코스피200 C 201004 227.5,0.46,2,-0.01,0.51,0.53,0.38,16.80,0.46,"479,833","20,907,483,000","90,752",OP,2010-03-16,KRDRVOPK2I
KR4201E42301,201E4230,코스피200 C 201004 230.0,0.26,2,-0.02,0.31,0.31,0.22,16.70,0.26,"335,576","8,416,979,000","131,012",OP,2010-03-16,KRDRVOPK2I
KR4201E42327,201E4232,코스피200 C 201004 232.5,0.16,3,0.00,0.15,0.18,0.13,17.00,0.16,"153,625","2,251,281,000","95,156",OP,2010-03-16,KRDRVOPK2I
KR4201E42350,201E4235,코스피200 C 201004 235.0,0.09,3,0.00,0.09,0.10,0.08,17.20,0.09,"149,624","1,344,884,000","81,901",OP,2010-03-16,KRDRVOPK2I
KR4201E42376,201E4237,코스피200 C 201004 237.5,0.06,1,0.01,0.05,0.06,0.05,17.90,0.06,"66,025","350,577,000","53,664",OP,2010-03-16,KRDRVOPK2I
KR4201E42400,201E4240,코스피200 C 201004 240.0,0.03,2,-0.01,0.03,0.04,0.03,17.80,0.03,"30,786","106,556,000","165,072",OP,2010-03-16,KRDRVOPK2I
KR4201E51922,201E5192,코스피200 C 201005 192.5,-,0,-,-,-,-,17.60,24.60,0,0,177,OP,2010-03-16,KRDRVOPK2I
KR4201E51955,201E5195,코스피200 C 201005 195.0,-,0,-,-,-,-,17.60,22.30,0,0,462,OP,2010-03-16,KRDRVOPK2I
KR4201E51971,201E5197,코스피200 C 201005 197.5,-,0,-,-,-,-,17.60,20.10,0,0,153,OP,2010-03-16,KRDRVOPK2I
KR4201E52003,201E5200,코스피200 C 201005 200.0,17.80,2,-2.00,17.80,17.80,17.80,20.00,17.80,50,"89,000,000",341,OP,2010-03-16,KRDRVOPK2I
KR4201E52029,201E5202,코스피200 C 201005 202.5,-,1,-,-,-,-,17.60,15.50,0,0,178,OP,2010-03-16,KRDRVOPK2I
KR4201E52052,201E5205,코스피200 C 201005 205.0,-,0,-,-,-,-,17.60,13.80,0,0,200,OP,2010-03-16,KRDRVOPK2I
KR4201E52078,201E5207,코스피200 C 201005 207.5,11.80,2,-1.00,11.80,11.80,11.80,19.00,11.80,2,"2,360,000",288,OP,2010-03-16,KRDRVOPK2I
KR4201E52102,201E5210,코스피200 C 201005 210.0,10.15,1,0.45,9.60,10.15,9.45,19.50,10.15,24,"23,170,000","1,566",OP,2010-03-16,KRDRVOPK2I
KR4201E52128,201E5212,코스피200 C 201005 212.5,8.50,1,0.20,7.95,8.55,7.85,19.30,8.50,203,"166,000,000",734,OP,2010-03-16,KRDRVOPK2I
KR4201E52151,201E5215,코스피200 C 201005 215.0,6.85,1,0.05,7.10,7.10,6.40,18.30,6.85,694,"467,695,000","1,019",OP,2010-03-16,KRDRVOPK2I
KR4201E52177,201E5217,코스피200 C 201005 217.5,5.50,2,-0.05,5.70,5.75,5.10,17.90,5.50,"1,026","557,130,000","2,821",OP,2010-03-16,KRDRVOPK2I
KR4201E52201,201E5220,코스피200 C 201005 220.0,4.35,2,-0.15,4.85,4.85,4.00,17.40,4.35,"1,332","570,255,000","3,534",OP,2010-03-16,KRDRVOPK2I
KR4201E52227,201E5222,코스피200 C 201005 222.5,3.30,2,-0.05,3.80,3.80,3.10,17.00,3.30,"1,518","501,990,000","3,095",OP,2010-03-16,KRDRVOPK2I
KR4201E52250,201E5225,코스피200 C 201005 225.0,2.56,1,0.01,2.69,2.69,2.34,16.90,2.56,"2,955","738,751,000","8,114",OP,2010-03-16,KRDRVOPK2I
KR4201E52276,201E5227,코스피200 C 201005 227.5,1.87,2,-0.03,2.00,2.05,1.73,16.60,1.87,"5,314","988,273,000","10,886",OP,2010-03-16,KRDRVOPK2I
KR4201E52300,201E5230,코스피200 C 201005 230.0,1.38,3,0.00,1.46,1.52,1.25,16.60,1.38,"6,094","820,681,000","12,405",OP,2010-03-16,KRDRVOPK2I
KR4201E52326,201E5232,코스피200 C 201005 232.5,0.96,2,-0.04,1.02,1.07,0.89,16.20,0.96,"12,492","1,189,471,000","23,917",OP,2010-03-16,KRDRVOPK2I
KR4201E61905,201E6190,코스피200 C 201006 190.0,27.40,1,0.65,26.75,27.40,26.75,21.00,27.40,16,"43,295,000","3,835",OP,2010-03-16,KRDRVOPK2I
KR4201E61921,201E6192,코스피200 C 201006 192.5,-,0,-,-,-,-,17.60,25.45,0,0,0,OP,2010-03-16,KRDRVOPK2I
KR4201E61954,201E6195,코스피200 C 201006 195.0,22.65,1,0.55,23.35,23.35,22.50,20.00,22.65,13,"29,765,000",280,OP,2010-03-16,KRDRVOPK2I
KR4201E61970,201E6197,코스피200 C 201006 197.5,20.90,1,0.75,21.00,21.15,20.10,20.00,20.90,57,"116,920,000",97,OP,2010-03-16,KRDRVOPK2I
KR4201E62002,201E6200,코스피200 C 201006 200.0,18.90,1,0.20,19.00,19.00,18.40,20.00,18.90,3,"5,630,000","2,035",OP,2010-03-16,KRDRVOPK2I
KR4201E62028,201E6202,코스피200 C 201006 202.5,-,0,-,-,-,-,17.60,17.25,0,0,0,OP,2010-03-16,KRDRVOPK2I
KR4201E62051,201E6205,코스피200 C 201006 205.0,14.95,1,0.45,15.40,15.40,14.45,20.00,14.95,44,"64,950,000",816,OP,2010-03-16,KRDRVOPK2I
KR4201E62077,201E6207,코스피200 C 201006 207.5,13.00,1,0.35,13.00,13.00,13.00,19.30,13.00,40,"52,000,000",120,OP,2010-03-16,KRDRVOPK2I
KR4201E62101,201E6210,코스피200 C 201006 210.0,-,1,-,-,-,-,17.60,11.55,0,0,"2,246",OP,2010-03-16,KRDRVOPK2I
KR4201E62127,201E6212,코스피200 C 201006 212.5,10.35,1,0.15,10.35,10.35,10.35,19.30,10.35,1,"1,035,000",3,OP,2010-03-16,KRDRVOPK2I
KR4201E62150,201E6215,코스피200 C 201006 215.0,8.50,3,0.00,8.75,8.80,8.15,18.30,8.50,516,"439,870,000","4,084",OP,2010-03-16,KRDRVOPK2I
KR4201E62176,201E6217,코스피200 C 201006 217.5,7.20,2,-1.20,7.30,7.55,7.20,18.10,7.20,33,"23,945,000",41,OP,2010-03-16,KRDRVOPK2I
KR4201E62200,201E6220,코스피200 C 201006 220.0,6.00,1,0.05,5.80,6.20,5.65,17.90,6.00,610,"371,565,000","7,560",OP,2010-03-16,KRDRVOPK2I
KR4201E62226,201E6222,코스피200 C 201006 222.5,4.80,2,-0.20,4.90,4.90,4.70,18.00,4.80,265,"127,600,000",856,OP,2010-03-16,KRDRVOPK2I
KR4201E62259,201E6225,코스피200 C 201006 225.0,4.05,1,0.05,4.00,4.20,3.80,17.50,4.05,291,"117,705,000","8,753",OP,2010-03-16,KRDRVOPK2I
KR4201E62275,201E6227,코스피200 C 201006 227.5,3.25,3,0.00,3.15,3.40,3.10,17.40,3.25,470,"151,405,000",444,OP,2010-03-16,KRDRVOPK2I
KR4201E62309,201E6230,코스피200 C 201006 230.0,2.68,1,0.03,2.89,2.89,2.48,17.50,2.68,"1,559","410,925,000","12,253",OP,2010-03-16,KRDRVOPK2I
KR4201E62325,201E6232,코스피200 C 201006 232.5,2.11,1,0.03,2.10,2.19,1.95,17.30,2.11,430,"87,403,000",372,OP,2010-03-16,KRDRVOPK2I
KR4201E62358,201E6235,코스피200 C 201006 235.0,1.71,3,0.00,1.71,1.71,1.55,17.40,1.71,"1,693","278,544,000","15,592",OP,2010-03-16,KRDRVOPK2I
KR4201E62374,201E6237,코스피200 C 201006 237.5,1.28,1,0.01,1.25,1.33,1.20,17.10,1.28,"1,332","169,852,000","1,172",OP,2010-03-16,KRDRVOPK2I
KR4201E62408,201E6240,코스피200 C 201006 240.0,0.99,2,-0.02,1.05,1.06,0.92,17.20,0.99,"6,030","594,550,000","40,974",OP,2010-03-16,KRDRVOPK2I
KR4201E92009,201E9200,코스피200 C 201009 200.0,22.35,1,0.60,22.15,22.45,22.15,19.00,22.35,21,"46,895,000",122,OP,2010-03-16,KRDRVOPK2I
KR4201E92058,201E9205,코스피200 C 201009 205.0,-,0,-,-,-,-,17.60,19.00,0,0,1,OP,2010-03-16,KRDRVOPK2I
KR4201E92108,201E9210,코스피200 C 201009 210.0,-,2,-,-,-,-,17.60,15.75,0,0,3,OP,2010-03-16,KRDRVOPK2I
