ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201L11921,201L1192,코스피200 C 201601 192.5,39.35,2,-1.50,40.35,40.35,39.35,3.00,39.35,2,"39,850,000",692,OP,2016-01-07,KRDRVOPK2I
KR4201L11954,201L1195,코스피200 C 201601 195.0,36.85,2,-3.30,36.85,36.85,36.85,3.00,36.85,1,"18,425,000",28,OP,2016-01-07,KRDRVOPK2I
KR4201L11970,201L1197,코스피200 C 201601 197.5,35.20,2,-1.80,35.20,35.20,35.20,3.00,35.20,1,"17,600,000",8,OP,2016-01-07,KRDRVOPK2I
KR4201L12002,201L1200,코스피200 C 201601 200.0,33.60,2,-0.25,33.60,33.60,33.60,32.00,33.60,1,"16,800,000",36,OP,2016-01-07,KRDRVOPK2I
KR4201L12028,201L1202,코스피200 C 201601 202.5,30.40,2,-0.55,30.40,30.40,30.40,3.00,30.40,1,"15,200,000",27,OP,2016-01-07,KRDRVOPK2I
KR4201L12051,201L1205,코스피200 C 201601 205.0,26.85,2,-1.75,28.50,28.50,26.85,3.00,26.85,6,"83,025,000",19,OP,2016-01-07,KRDRVOPK2I
KR4201L12077,201L1207,코스피200 C 201601 207.5,24.15,2,-1.80,24.15,24.15,24.15,3.00,24.15,1,"12,075,000",7,OP,2016-01-07,KRDRVOPK2I
KR4201L12101,201L1210,코스피200 C 201601 210.0,21.95,2,-1.55,22.65,22.65,21.95,3.00,21.95,4,"44,550,000",203,OP,2016-01-07,KRDRVOPK2I
KR4201L12127,201L1212,코스피200 C 201601 212.5,19.35,2,-1.65,19.35,19.35,19.35,16.00,19.35,1,"9,675,000",38,OP,2016-01-07,KRDRVOPK2I
KR4201L12150,201L1215,코스피200 C 201601 215.0,17.65,2,-1.80,17.65,17.65,17.65,16.00,17.65,1,"8,825,000",18,OP,2016-01-07,KRDRVOPK2I
KR4201L12176,201L1217,코스피200 C 201601 217.5,14.85,2,-2.70,14.85,14.85,14.85,3.00,14.85,1,"7,425,000",23,OP,2016-01-07,KRDRVOPK2I
KR4201L12200,201L1220,코스피200 C 201601 220.0,12.45,2,-2.05,14.70,14.70,12.30,16.00,12.45,11,"69,475,000",36,OP,2016-01-07,KRDRVOPK2I
KR4201L12226,201L1222,코스피200 C 201601 222.5,10.60,2,-1.65,10.20,10.60,10.10,3.00,10.60,13,"66,125,000",32,OP,2016-01-07,KRDRVOPK2I
KR4201L12259,201L1225,코스피200 C 201601 225.0,7.80,2,-1.80,9.25,9.40,7.33,23.00,7.80,190,"713,865,000",312,OP,2016-01-07,KRDRVOPK2I
KR4201L12275,201L1227,코스피200 C 201601 227.5,5.56,2,-2.31,6.97,7.60,5.27,20.00,5.56,874,"2,480,230,000",749,OP,2016-01-07,KRDRVOPK2I
KR4201L12309,201L1230,코스피200 C 201601 230.0,3.59,2,-2.06,4.71,5.46,3.35,18.00,3.59,"5,017","9,888,470,000","2,617",OP,2016-01-07,KRDRVOPK2I
KR4201L12325,201L1232,코스피200 C 201601 232.5,2.08,2,-1.64,3.00,3.56,1.86,16.00,2.08,"67,779","77,350,495,000","6,502",OP,2016-01-07,KRDRVOPK2I
KR4201L12358,201L1235,코스피200 C 201601 235.0,0.96,2,-1.21,1.64,2.04,0.85,15.00,0.96,"159,676","101,212,375,000","16,680",OP,2016-01-07,KRDRVOPK2I
KR4201L12374,201L1237,코스피200 C 201601 237.5,0.33,2,-0.75,0.76,0.96,0.30,14.00,0.33,"211,365","53,928,380,000","24,126",OP,2016-01-07,KRDRVOPK2I
KR4201L12408,201L1240,코스피200 C 201601 240.0,0.10,2,-0.33,0.28,0.36,0.09,13.00,0.10,"295,342","25,325,215,000","41,306",OP,2016-01-07,KRDRVOPK2I
KR4201L12424,201L1242,코스피200 C 201601 242.5,0.03,2,-0.11,0.09,0.11,0.03,14.00,0.03,"199,200","5,759,570,000","42,598",OP,2016-01-07,KRDRVOPK2I
