ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201C81774,201C8177,코스피200 C 200808 177.5,24.80,1,5.50,24.25,24.80,24.25,3.00,24.80,21,"52,025,000",525,OP,20080806,KRDRVOPK2I
KR4201C81808,201C8180,코스피200 C 200808 180.0,22.40,1,5.40,21.80,22.85,20.70,3.00,22.40,70,"152,510,000","1,620",OP,20080806,KRDRVOPK2I
KR4201C81824,201C8182,코스피200 C 200808 182.5,20.00,1,5.50,19.40,20.35,17.95,16.00,20.00,8,"15,465,000","1,377",OP,20080806,KRDRVOPK2I
KR4201C81857,201C8185,코스피200 C 200808 185.0,17.50,1,5.20,15.30,18.05,15.30,16.00,17.50,34,"57,760,000","2,967",OP,20080806,KRDRVOPK2I
KR4201C81873,201C8187,코스피200 C 200808 187.5,15.05,1,5.15,13.65,15.50,13.35,16.00,15.05,55,"77,515,000","3,466",OP,20080806,KRDRVOPK2I
KR4201C81907,201C8190,코스피200 C 200808 190.0,13.00,1,5.10,11.10,13.25,10.95,32.00,13.00,707,"839,565,000","5,620",OP,20080806,KRDRVOPK2I
KR4201C81923,201C8192,코스피200 C 200808 192.5,10.75,1,4.55,8.85,10.90,8.65,30.00,10.75,"3,043","2,886,405,000","11,297",OP,20080806,KRDRVOPK2I
KR4201C81956,201C8195,코스피200 C 200808 195.0,8.00,1,3.50,7.00,8.75,6.65,22.00,8.00,"10,428","7,941,950,000","21,824",OP,20080806,KRDRVOPK2I
KR4201C81972,201C8197,코스피200 C 200808 197.5,6.45,1,3.52,5.00,6.70,4.85,26.50,6.45,"22,653","12,720,030,000","35,429",OP,20080806,KRDRVOPK2I
KR4201C82004,201C8200,코스피200 C 200808 200.0,4.55,1,2.75,3.35,4.85,3.30,24.50,4.55,"74,967","29,478,380,000","81,489",OP,20080806,KRDRVOPK2I
KR4201C82020,201C8202,코스피200 C 200808 202.5,2.95,1,1.78,2.22,3.30,2.15,23.00,2.95,"334,581","84,728,078,000","71,056",OP,20080806,KRDRVOPK2I
KR4201C82053,201C8205,코스피200 C 200808 205.0,1.86,1,1.18,1.38,2.09,1.27,22.90,1.86,"931,549","151,066,549,000","115,188",OP,20080806,KRDRVOPK2I
KR4201C82079,201C8207,코스피200 C 200808 207.5,1.03,1,0.66,0.76,1.20,0.71,22.30,1.03,"1,062,318","95,556,826,000","144,559",OP,20080806,KRDRVOPK2I
KR4201C82103,201C8210,코스피200 C 200808 210.0,0.55,1,0.35,0.38,0.63,0.36,22.10,0.55,"1,083,205","51,686,019,000","206,987",OP,20080806,KRDRVOPK2I
KR4201C82129,201C8212,코스피200 C 200808 212.5,0.29,1,0.18,0.25,0.33,0.19,22.40,0.29,"645,342","16,105,965,000","211,305",OP,20080806,KRDRVOPK2I
KR4201C82152,201C8215,코스피200 C 200808 215.0,0.16,1,0.09,0.14,0.18,0.11,23.20,0.16,"427,250","6,156,612,000","171,924",OP,20080806,KRDRVOPK2I
KR4201C82178,201C8217,코스피200 C 200808 217.5,0.11,1,0.05,0.09,0.12,0.07,25.10,0.11,"299,761","2,783,415,000","182,168",OP,20080806,KRDRVOPK2I
KR4201C82202,201C8220,코스피200 C 200808 220.0,0.08,1,0.04,0.06,0.09,0.05,26.70,0.08,"281,160","1,848,642,000","230,501",OP,20080806,KRDRVOPK2I
KR4201C82228,201C8222,코스피200 C 200808 222.5,0.07,1,0.04,0.04,0.08,0.04,29.20,0.07,"148,108","840,029,000","202,465",OP,20080806,KRDRVOPK2I
KR4201C82251,201C8225,코스피200 C 200808 225.0,0.06,1,0.04,0.03,0.06,0.03,31.60,0.06,"203,100","867,758,000","290,869",OP,20080806,KRDRVOPK2I
KR4201C82277,201C8227,코스피200 C 200808 227.5,0.03,1,0.01,0.02,0.04,0.02,31.30,0.03,"165,068","496,866,000","261,236",OP,20080806,KRDRVOPK2I
KR4201C82301,201C8230,코스피200 C 200808 230.0,0.03,1,0.02,0.02,0.03,0.02,33.90,0.03,"38,253","86,270,000","204,328",OP,20080806,KRDRVOPK2I
KR4201C82327,201C8232,코스피200 C 200808 232.5,0.02,1,0.01,0.01,0.02,0.01,34.70,0.02,"28,630","56,130,000","90,803",OP,20080806,KRDRVOPK2I
KR4201C82350,201C8235,코스피200 C 200808 235.0,0.01,3,0.00,0.01,0.02,0.01,34.80,0.01,"23,575","24,136,000","78,838",OP,20080806,KRDRVOPK2I
KR4201C82376,201C8237,코스피200 C 200808 237.5,0.02,1,0.01,0.01,0.02,0.01,39.30,0.02,"8,141","8,251,000","38,416",OP,20080806,KRDRVOPK2I
KR4201C82400,201C8240,코스피200 C 200808 240.0,0.01,3,0.00,0.01,0.01,0.01,39.00,0.01,"4,289","4,289,000","48,218",OP,20080806,KRDRVOPK2I
KR4201C82426,201C8242,코스피200 C 200808 242.5,0.01,3,0.00,0.01,0.01,0.01,41.10,0.01,101,"101,000","18,820",OP,20080806,KRDRVOPK2I
KR4201C82459,201C8245,코스피200 C 200808 245.0,0.01,3,0.00,0.01,0.01,0.01,43.10,0.01,727,"727,000","35,067",OP,20080806,KRDRVOPK2I
KR4201C82475,201C8247,코스피200 C 200808 247.5,0.01,3,0.00,0.01,0.01,0.01,45.20,0.01,482,"482,000","12,920",OP,20080806,KRDRVOPK2I
KR4201C82509,201C8250,코스피200 C 200808 250.0,0.01,3,0.00,0.01,0.01,0.01,47.50,0.01,1,"1,000","16,822",OP,20080806,KRDRVOPK2I
KR4201C82525,201C8252,코스피200 C 200808 252.5,-,0,-,-,-,-,22.80,0.01,0,0,"14,440",OP,20080806,KRDRVOPK2I
KR4201C82558,201C8255,코스피200 C 200808 255.0,-,0,-,-,-,-,22.80,0.01,0,0,"12,752",OP,20080806,KRDRVOPK2I
KR4201C82574,201C8257,코스피200 C 200808 257.5,0.01,3,0.00,0.01,0.01,0.01,53.10,0.01,"8,006","8,006,000","66,366",OP,20080806,KRDRVOPK2I
