ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201B51620,201B5162,KOSPI 200 콜옵션 0705 162.5,36.75,2,-1.25,35.20,36.75,35.20,3.00,36.75,5,"18,045,000","1,902",OP,2007-04-27,KRDRVOPK2I
KR4201B51650,201B5165,KOSPI 200 콜옵션 0705 165.0,-,2,-,-,-,-,15.10,33.25,0,0,615,OP,2007-04-27,KRDRVOPK2I
KR4201B51670,201B5167,KOSPI 200 콜옵션 0705 167.5,-,2,-,-,-,-,15.10,30.75,0,0,135,OP,2007-04-27,KRDRVOPK2I
KR4201B51700,201B5170,KOSPI 200 콜옵션 0705 170.0,28.65,2,-1.30,28.70,28.70,28.65,32.00,28.65,2,"5,735,000",303,OP,2007-04-27,KRDRVOPK2I
KR4201B51720,201B5172,KOSPI 200 콜옵션 0705 172.5,-,2,-,-,-,-,15.10,25.80,0,0,120,OP,2007-04-27,KRDRVOPK2I
KR4201B51750,201B5175,KOSPI 200 콜옵션 0705 175.0,23.25,2,-1.60,23.60,23.60,23.25,16.00,23.25,2,"4,685,000","1,029",OP,2007-04-27,KRDRVOPK2I
KR4201B51770,201B5177,KOSPI 200 콜옵션 0705 177.5,20.90,2,-1.45,20.30,22.20,20.30,3.00,20.90,19,"40,225,000",983,OP,2007-04-27,KRDRVOPK2I
KR4201B51800,201B5180,KOSPI 200 콜옵션 0705 180.0,18.60,2,-1.40,19.00,19.40,18.00,3.00,18.60,22,"41,035,000","2,715",OP,2007-04-27,KRDRVOPK2I
KR4201B51820,201B5182,KOSPI 200 콜옵션 0705 182.5,16.15,2,-1.75,16.05,17.30,15.55,3.00,16.15,27,"44,310,000","3,838",OP,2007-04-27,KRDRVOPK2I
KR4201B51850,201B5185,KOSPI 200 콜옵션 0705 185.0,13.40,2,-1.70,13.60,14.00,13.10,3.00,13.40,144,"194,335,000","8,553",OP,2007-04-27,KRDRVOPK2I
KR4201B51870,201B5187,KOSPI 200 콜옵션 0705 187.5,11.20,2,-1.55,12.20,12.35,10.85,16.00,11.20,471,"533,695,000","12,991",OP,2007-04-27,KRDRVOPK2I
KR4201B51900,201B5190,KOSPI 200 콜옵션 0705 190.0,8.90,2,-1.35,9.40,9.95,8.55,17.00,8.90,"1,428","1,298,860,000","13,392",OP,2007-04-27,KRDRVOPK2I
KR4201B51920,201B5192,KOSPI 200 콜옵션 0705 192.5,6.70,2,-1.40,7.70,7.70,6.50,16.50,6.70,"3,902","2,707,330,000","12,105",OP,2007-04-27,KRDRVOPK2I
KR4201B51950,201B5195,KOSPI 200 콜옵션 0705 195.0,4.70,2,-1.25,5.65,5.75,4.60,16.00,4.70,"11,620","5,839,920,000","37,891",OP,2007-04-27,KRDRVOPK2I
KR4201B51970,201B5197,KOSPI 200 콜옵션 0705 197.5,3.15,2,-1.15,3.95,3.95,3.00,16.50,3.15,"39,749","13,232,130,000","45,421",OP,2007-04-27,KRDRVOPK2I
KR4201B52000,201B5200,KOSPI 200 콜옵션 0705 200.0,1.91,2,-0.69,1.85,2.40,1.76,16.10,1.91,"348,578","69,696,405,000","88,311",OP,2007-04-27,KRDRVOPK2I
KR4201B52020,201B5202,KOSPI 200 콜옵션 0705 202.5,1.01,2,-0.41,1.20,1.27,0.88,15.80,1.01,"1,048,967","107,382,083,000","109,734",OP,2007-04-27,KRDRVOPK2I
KR4201B52050,201B5205,KOSPI 200 콜옵션 0705 205.0,0.44,2,-0.22,0.57,0.57,0.35,15.10,0.44,"1,633,122","69,660,108,000","292,960",OP,2007-04-27,KRDRVOPK2I
KR4201B52070,201B5207,KOSPI 200 콜옵션 0705 207.5,0.14,2,-0.12,0.20,0.21,0.12,14.20,0.14,"1,061,539","16,401,458,000","261,103",OP,2007-04-27,KRDRVOPK2I
KR4201B52100,201B5210,KOSPI 200 콜옵션 0705 210.0,0.06,2,-0.02,0.08,0.08,0.05,14.70,0.06,"216,993","1,313,928,000","214,169",OP,2007-04-27,KRDRVOPK2I
KR4201B52120,201B5212,KOSPI 200 콜옵션 0705 212.5,0.02,2,-0.02,0.04,0.04,0.02,14.90,0.02,"174,039","516,114,000","209,244",OP,2007-04-27,KRDRVOPK2I
