ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201LB2077,201LB207,코스피200 C 201611 207.5,-,0,-,-,-,-,10.00,48.15,0,0,905,OP,20161026,KRDRVOPK2I
KR4201LB2101,201LB210,코스피200 C 201611 210.0,-,0,-,-,-,-,10.00,45.65,0,0,149,OP,20161026,KRDRVOPK2I
KR4201LB2127,201LB212,코스피200 C 201611 212.5,-,0,-,-,-,-,10.00,43.15,0,0,2,OP,20161026,KRDRVOPK2I
KR4201LB2150,201LB215,코스피200 C 201611 215.0,-,0,-,-,-,-,10.00,40.65,0,0,3,OP,20161026,KRDRVOPK2I
KR4201LB2176,201LB217,코스피200 C 201611 217.5,-,0,-,-,-,-,10.00,38.15,0,0,0,OP,20161026,KRDRVOPK2I
KR4201LB2200,201LB220,코스피200 C 201611 220.0,-,0,-,-,-,-,10.00,35.65,0,0,2,OP,20161026,KRDRVOPK2I
KR4201LB2226,201LB222,코스피200 C 201611 222.5,-,0,-,-,-,-,10.00,33.15,0,0,1,OP,20161026,KRDRVOPK2I
KR4201LB2259,201LB225,코스피200 C 201611 225.0,-,0,-,-,-,-,10.00,30.65,0,0,4,OP,20161026,KRDRVOPK2I
KR4201LB2275,201LB227,코스피200 C 201611 227.5,-,0,-,-,-,-,10.00,28.15,0,0,1,OP,20161026,KRDRVOPK2I
KR4201LB2309,201LB230,코스피200 C 201611 230.0,24.20,2,-4.20,25.60,25.60,24.20,3.00,24.20,4,"49,800,000",54,OP,20161026,KRDRVOPK2I
KR4201LB2325,201LB232,코스피200 C 201611 232.5,-,0,-,-,-,-,10.00,23.15,0,0,2,OP,20161026,KRDRVOPK2I
KR4201LB2358,201LB235,코스피200 C 201611 235.0,19.85,2,-3.90,19.85,19.85,19.85,3.00,19.85,1,"9,925,000",7,OP,20161026,KRDRVOPK2I
