ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201940520,20194052,KOSPI 200 콜옵션 9904  52.5,20.00,1,11.10,18.90,20.00,18.90,136.00,20.00,21,"40,790,000",12,OP,19990324,KRDRVOPK2I
KR4201940550,20194055,KOSPI 200 콜옵션 9904  55.0,17.10,1,0.40,12.10,17.10,12.10,104.00,17.10,2,"2,920,000",1,OP,19990324,KRDRVOPK2I
KR4201940570,20194057,KOSPI 200 콜옵션 9904  57.5,-,0,-,-,-,-,71.00,14.20,0,0,1,OP,19990324,KRDRVOPK2I
KR4201940600,20194060,KOSPI 200 콜옵션 9904  60.0,-,0,-,-,-,-,71.00,11.30,0,0,39,OP,19990324,KRDRVOPK2I
KR4201940620,20194062,KOSPI 200 콜옵션 9904  62.5,-,0,-,-,-,-,71.00,9.80,0,0,204,OP,19990324,KRDRVOPK2I
KR4201940650,20194065,KOSPI 200 콜옵션 9904  65.0,8.00,3,0.00,7.90,8.05,7.00,78.00,8.00,84,"66,990,000",728,OP,19990324,KRDRVOPK2I
KR4201940670,20194067,KOSPI 200 콜옵션 9904  67.5,6.75,2,-0.25,6.45,6.90,5.80,81.00,6.75,"1,303","829,495,000","1,952",OP,19990324,KRDRVOPK2I
KR4201940700,20194070,KOSPI 200 콜옵션 9904  70.0,4.60,2,-0.65,4.95,5.05,4.10,68.00,4.60,"2,291","1,040,065,000","6,914",OP,19990324,KRDRVOPK2I
KR4201940720,20194072,KOSPI 200 콜옵션 9904  72.5,3.50,2,-0.40,3.40,3.60,3.05,69.00,3.50,"2,949","973,915,000","7,404",OP,19990324,KRDRVOPK2I
KR4201940750,20194075,KOSPI 200 콜옵션 9904  75.0,2.30,2,-0.42,2.12,2.55,2.10,64.50,2.30,"25,918","5,954,025,000","31,751",OP,19990324,KRDRVOPK2I
KR4201940770,20194077,KOSPI 200 콜옵션 9904  77.5,1.50,2,-0.37,1.49,1.58,1.28,62.30,1.50,"21,980","3,113,908,000","9,863",OP,19990324,KRDRVOPK2I
KR4201950520,20195052,KOSPI 200 콜옵션 9905  52.5,-,0,-,-,-,-,71.00,18.60,0,0,0,OP,19990324,KRDRVOPK2I
KR4201950550,20195055,KOSPI 200 콜옵션 9905  55.0,-,0,-,-,-,-,71.00,15.25,0,0,0,OP,19990324,KRDRVOPK2I
KR4201950570,20195057,KOSPI 200 콜옵션 9905  57.5,-,0,-,-,-,-,71.00,13.60,0,0,0,OP,19990324,KRDRVOPK2I
KR4201950600,20195060,KOSPI 200 콜옵션 9905  60.0,-,0,-,-,-,-,71.00,12.00,0,0,0,OP,19990324,KRDRVOPK2I
KR4201950620,20195062,KOSPI 200 콜옵션 9905  62.5,-,0,-,-,-,-,71.00,11.30,0,0,3,OP,19990324,KRDRVOPK2I
KR4201950650,20195065,KOSPI 200 콜옵션 9905  65.0,-,0,-,-,-,-,71.00,10.85,0,0,0,OP,19990324,KRDRVOPK2I
KR4201950670,20195067,KOSPI 200 콜옵션 9905  67.5,-,0,-,-,-,-,71.00,8.10,0,0,0,OP,19990324,KRDRVOPK2I
KR4201950700,20195070,KOSPI 200 콜옵션 9905  70.0,-,0,-,-,-,-,71.00,7.55,0,0,0,OP,19990324,KRDRVOPK2I
KR4201950720,20195072,KOSPI 200 콜옵션 9905  72.5,5.00,2,-0.85,5.00,5.00,5.00,50.50,5.00,6,"3,000,000",19,OP,19990324,KRDRVOPK2I
KR4201950750,20195075,KOSPI 200 콜옵션 9905  75.0,-,0,-,-,-,-,71.00,4.50,0,0,5,OP,19990324,KRDRVOPK2I
KR4201950770,20195077,KOSPI 200 콜옵션 9905  77.5,-,2,-,-,-,-,71.00,4.00,0,0,0,OP,19990324,KRDRVOPK2I
KR4201960270,20196027,KOSPI 200 콜옵션 9906  27.5,-,0,-,-,-,-,71.00,43.15,0,0,0,OP,19990324,KRDRVOPK2I
KR4201960300,20196030,KOSPI 200 콜옵션 9906  30.0,-,0,-,-,-,-,71.00,41.15,0,0,0,OP,19990324,KRDRVOPK2I
KR4201960320,20196032,KOSPI 200 콜옵션 9906  32.5,-,0,-,-,-,-,71.00,38.70,0,0,0,OP,19990324,KRDRVOPK2I
KR4201960350,20196035,KOSPI 200 콜옵션 9906  35.0,-,0,-,-,-,-,71.00,37.00,0,0,0,OP,19990324,KRDRVOPK2I
KR4201960370,20196037,KOSPI 200 콜옵션 9906  37.5,-,0,-,-,-,-,71.00,34.60,0,0,0,OP,19990324,KRDRVOPK2I
KR4201960400,20196040,KOSPI 200 콜옵션 9906  40.0,-,0,-,-,-,-,71.00,29.15,0,0,0,OP,19990324,KRDRVOPK2I
KR4201960420,20196042,KOSPI 200 콜옵션 9906  42.5,-,0,-,-,-,-,71.00,27.35,0,0,0,OP,19990324,KRDRVOPK2I
