ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201340550,20134055,KOSPI 200 콜옵션 0304  55.0,19.35,2,-0.60,18.60,20.30,18.40,3.00,19.35,308,"584,545,000","5,233",OP,2003-04-08,KRDRVOPK2I
KR4201340570,20134057,KOSPI 200 콜옵션 0304  57.5,16.45,2,-0.75,15.20,18.15,15.20,3.00,16.45,440,"748,675,000","7,631",OP,2003-04-08,KRDRVOPK2I
KR4201340600,20134060,KOSPI 200 콜옵션 0304  60.0,14.90,1,0.15,13.60,15.60,13.10,64.00,14.90,237,"347,280,000","7,457",OP,2003-04-08,KRDRVOPK2I
KR4201340620,20134062,KOSPI 200 콜옵션 0304  62.5,11.80,2,-0.50,10.90,13.10,10.60,3.00,11.80,"1,353","1,622,240,000","10,664",OP,2003-04-08,KRDRVOPK2I
KR4201340650,20134065,KOSPI 200 콜옵션 0304  65.0,9.80,2,-0.15,7.95,10.70,7.95,3.00,9.80,"4,110","3,959,160,000","29,032",OP,2003-04-08,KRDRVOPK2I
KR4201340670,20134067,KOSPI 200 콜옵션 0304  67.5,7.30,1,0.10,6.20,8.20,5.60,3.00,7.30,"12,048","8,908,655,000","69,815",OP,2003-04-08,KRDRVOPK2I
KR4201340700,20134070,KOSPI 200 콜옵션 0304  70.0,5.10,3,0.00,3.70,5.75,3.25,64.00,5.10,"53,049","24,045,060,000","89,552",OP,2003-04-08,KRDRVOPK2I
KR4201340720,20134072,KOSPI 200 콜옵션 0304  72.5,2.61,2,-0.24,1.50,3.45,1.40,38.00,2.61,"398,886","92,594,994,000","127,618",OP,2003-04-08,KRDRVOPK2I
KR4201340750,20134075,KOSPI 200 콜옵션 0304  75.0,0.97,2,-0.25,0.49,1.57,0.39,38.30,0.97,"5,019,819","462,462,903,000","205,351",OP,2003-04-08,KRDRVOPK2I
KR4201340770,20134077,KOSPI 200 콜옵션 0304  77.5,0.24,2,-0.16,0.12,0.51,0.08,39.60,0.24,"8,176,274","234,128,575,000","362,708",OP,2003-04-08,KRDRVOPK2I
KR4201340800,20134080,KOSPI 200 콜옵션 0304  80.0,0.06,2,-0.05,0.04,0.14,0.02,43.90,0.06,"3,080,740","24,135,589,000","276,192",OP,2003-04-08,KRDRVOPK2I
KR4201340820,20134082,KOSPI 200 콜옵션 0304  82.5,0.02,2,-0.02,0.02,0.05,0.01,50.40,0.02,"545,852","1,453,127,000","250,590",OP,2003-04-08,KRDRVOPK2I
KR4201340850,20134085,KOSPI 200 콜옵션 0304  85.0,0.01,5,-0.01,0.01,0.02,0.01,58.20,0.01,"206,388","207,315,000","314,273",OP,2003-04-08,KRDRVOPK2I
KR4201340870,20134087,KOSPI 200 콜옵션 0304  87.5,0.01,3,0.00,0.01,0.01,0.01,71.40,0.01,"3,467","3,467,000","146,941",OP,2003-04-08,KRDRVOPK2I
KR4201340900,20134090,KOSPI 200 콜옵션 0304  90.0,0.01,3,0.00,0.01,0.01,0.01,83.50,0.01,49,"49,000","128,122",OP,2003-04-08,KRDRVOPK2I
KR4201340920,20134092,KOSPI 200 콜옵션 0304  92.5,0.01,3,0.00,0.01,0.01,0.01,92.40,0.01,16,"16,000","100,469",OP,2003-04-08,KRDRVOPK2I
KR4201350550,20135055,KOSPI 200 콜옵션 0305  55.0,19.55,2,-0.60,19.00,20.65,19.00,3.00,19.55,172,"339,935,000",392,OP,2003-04-08,KRDRVOPK2I
KR4201350570,20135057,KOSPI 200 콜옵션 0305  57.5,16.95,2,-0.10,17.35,17.35,16.95,32.00,16.95,8,"13,790,000",50,OP,2003-04-08,KRDRVOPK2I
KR4201350600,20135060,KOSPI 200 콜옵션 0305  60.0,14.95,1,0.15,13.50,15.35,13.45,32.00,14.95,234,"346,305,000",735,OP,2003-04-08,KRDRVOPK2I
KR4201350620,20135062,KOSPI 200 콜옵션 0305  62.5,12.00,2,-0.60,11.25,13.45,10.80,40.00,12.00,314,"382,550,000","4,789",OP,2003-04-08,KRDRVOPK2I
KR4201350650,20135065,KOSPI 200 콜옵션 0305  65.0,10.30,1,0.50,8.70,11.15,8.70,36.00,10.30,"1,056","987,530,000","6,338",OP,2003-04-08,KRDRVOPK2I
KR4201350670,20135067,KOSPI 200 콜옵션 0305  67.5,8.10,1,0.20,6.80,8.75,6.70,34.00,8.10,"1,615","1,253,170,000","5,252",OP,2003-04-08,KRDRVOPK2I
KR4201350700,20135070,KOSPI 200 콜옵션 0305  70.0,6.50,1,0.70,5.00,6.80,4.85,40.00,6.50,"1,809","1,083,120,000","12,598",OP,2003-04-08,KRDRVOPK2I
KR4201350720,20135072,KOSPI 200 콜옵션 0305  72.5,4.65,1,0.20,3.35,5.10,3.20,37.50,4.65,"8,330","3,651,850,000","18,870",OP,2003-04-08,KRDRVOPK2I
KR4201350750,20135075,KOSPI 200 콜옵션 0305  75.0,3.20,1,0.05,2.01,3.60,2.01,36.50,3.20,"13,786","4,032,401,000","16,841",OP,2003-04-08,KRDRVOPK2I
KR4201350770,20135077,KOSPI 200 콜옵션 0305  77.5,2.07,1,0.14,1.36,2.36,1.21,35.80,2.07,"19,061","3,482,169,000","22,378",OP,2003-04-08,KRDRVOPK2I
KR4201350800,20135080,KOSPI 200 콜옵션 0305  80.0,1.28,1,0.13,0.85,1.50,0.70,35.40,1.28,"46,016","5,142,515,000","31,244",OP,2003-04-08,KRDRVOPK2I
KR4201350820,20135082,KOSPI 200 콜옵션 0305  82.5,0.74,1,0.08,0.51,0.88,0.37,35.10,0.74,"40,402","2,587,259,000","31,087",OP,2003-04-08,KRDRVOPK2I
KR4201350850,20135085,KOSPI 200 콜옵션 0305  85.0,0.43,1,0.10,0.25,0.51,0.19,35.40,0.43,"63,430","2,263,051,000","41,290",OP,2003-04-08,KRDRVOPK2I
KR4201350870,20135087,KOSPI 200 콜옵션 0305  87.5,0.23,1,0.08,0.13,0.28,0.10,35.30,0.23,"66,119","1,309,619,000","51,766",OP,2003-04-08,KRDRVOPK2I
KR4201360550,20136055,KOSPI 200 콜옵션 0306  55.0,19.60,1,2.25,18.20,19.60,18.20,3.00,19.60,69,"134,080,000",393,OP,2003-04-08,KRDRVOPK2I
KR4201360570,20136057,KOSPI 200 콜옵션 0306  57.5,17.55,1,3.30,17.55,17.55,17.55,3.00,17.55,2,"3,510,000",6,OP,2003-04-08,KRDRVOPK2I
KR4201360600,20136060,KOSPI 200 콜옵션 0306  60.0,-,1,-,-,-,-,40.50,15.10,0,0,"10,640",OP,2003-04-08,KRDRVOPK2I
KR4201360620,20136062,KOSPI 200 콜옵션 0306  62.5,12.65,1,0.95,12.50,13.50,12.45,28.00,12.65,"11,013","14,203,685,000","10,513",OP,2003-04-08,KRDRVOPK2I
