ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201PC1959,201PC195,코스피200 C 201912 195.0,88.75,1,3.50,88.25,88.75,88.05,64.00,-,11,"243,187,500",0,OP,20191212,KRDRVOPK2I
KR4201PC1975,201PC197,코스피200 C 201912 197.5,85.85,1,2.80,85.75,85.85,85.65,64.00,-,3,"64,312,500",0,OP,20191212,KRDRVOPK2I
KR4201PC2007,201PC200,코스피200 C 201912 200.0,83.20,1,3.40,83.20,83.20,83.20,64.00,-,4,"83,200,000",0,OP,20191212,KRDRVOPK2I
KR4201PC2023,201PC202,코스피200 C 201912 202.5,-,0,-,-,-,-,64.00,-,0,0,0,OP,20191212,KRDRVOPK2I
KR4201PC2056,201PC205,코스피200 C 201912 205.0,-,0,-,-,-,-,64.00,-,0,0,0,OP,20191212,KRDRVOPK2I
KR4201PC2072,201PC207,코스피200 C 201912 207.5,-,0,-,-,-,-,64.00,-,0,0,0,OP,20191212,KRDRVOPK2I
KR4201PC2106,201PC210,코스피200 C 201912 210.0,74.90,1,4.20,73.50,75.00,73.50,64.00,-,59,"1,101,212,500",0,OP,20191212,KRDRVOPK2I
KR4201PC2122,201PC212,코스피200 C 201912 212.5,-,0,-,-,-,-,64.00,-,0,0,0,OP,20191212,KRDRVOPK2I
KR4201PC2155,201PC215,코스피200 C 201912 215.0,-,0,-,-,-,-,64.00,-,0,0,0,OP,20191212,KRDRVOPK2I
KR4201PC2171,201PC217,코스피200 C 201912 217.5,-,0,-,-,-,-,64.00,-,0,0,0,OP,20191212,KRDRVOPK2I
KR4201PC2205,201PC220,코스피200 C 201912 220.0,-,0,-,-,-,-,64.00,-,0,0,0,OP,20191212,KRDRVOPK2I
KR4201PC2221,201PC222,코스피200 C 201912 222.5,-,0,-,-,-,-,64.00,-,0,0,0,OP,20191212,KRDRVOPK2I
