ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201440970,20144097,KOSPI 200 콜옵션 0404  97.5,23.50,1,0.90,22.80,23.50,22.50,192.00,-,646,"1,468,020,000",0,OP,20040408,KRDRVOPK2I
KR4201441000,20144100,KOSPI 200 콜옵션 0404 100.0,20.30,1,0.20,20.30,20.30,20.05,64.00,-,44,"88,765,000",0,OP,20040408,KRDRVOPK2I
KR4201441020,20144102,KOSPI 200 콜옵션 0404 102.5,17.60,1,0.10,17.65,17.70,17.60,64.00,-,33,"58,250,000",0,OP,20040408,KRDRVOPK2I
KR4201441050,20144105,KOSPI 200 콜옵션 0404 105.0,15.80,1,0.70,15.45,15.80,14.95,64.00,-,523,"807,935,000",0,OP,20040408,KRDRVOPK2I
KR4201441070,20144107,KOSPI 200 콜옵션 0404 107.5,13.00,1,0.40,12.75,13.35,12.45,3.00,-,"1,104","1,410,420,000",0,OP,20040408,KRDRVOPK2I
KR4201441100,20144110,KOSPI 200 콜옵션 0404 110.0,11.10,1,1.05,10.60,11.15,10.00,128.00,-,"2,627","2,693,550,000",0,OP,20040408,KRDRVOPK2I
KR4201441120,20144112,KOSPI 200 콜옵션 0404 112.5,8.55,1,1.00,7.55,8.65,7.45,96.00,-,"4,386","3,373,670,000",0,OP,20040408,KRDRVOPK2I
KR4201441150,20144115,KOSPI 200 콜옵션 0404 115.0,6.00,1,1.00,5.50,6.00,4.90,64.00,-,"25,036","13,319,815,000",0,OP,20040408,KRDRVOPK2I
KR4201441170,20144117,KOSPI 200 콜옵션 0404 117.5,3.45,1,0.78,3.00,3.55,2.47,40.00,-,"261,856","73,178,734,000",0,OP,20040408,KRDRVOPK2I
KR4201441200,20144120,KOSPI 200 콜옵션 0404 120.0,1.00,1,0.37,0.70,1.05,0.34,18.50,-,"4,383,090","255,627,003,000",0,OP,20040408,KRDRVOPK2I
KR4201441220,20144122,KOSPI 200 콜옵션 0404 122.5,0.02,2,-0.03,0.06,0.08,0.01,15.70,-,"2,141,375","5,515,397,000","262,799",OP,20040408,KRDRVOPK2I
KR4201441250,20144125,KOSPI 200 콜옵션 0404 125.0,0.01,3,0.00,0.01,0.01,0.01,29.90,-,"15,313","15,313,000","254,406",OP,20040408,KRDRVOPK2I
KR4201441270,20144127,KOSPI 200 콜옵션 0404 127.5,0.01,3,0.00,0.01,0.01,0.01,45.80,-,125,"125,000","187,884",OP,20040408,KRDRVOPK2I
KR4201441300,20144130,KOSPI 200 콜옵션 0404 130.0,0.01,3,0.00,0.01,0.01,0.01,58.60,-,204,"204,000","203,995",OP,20040408,KRDRVOPK2I
KR4201451000,20145100,KOSPI 200 콜옵션 0405 100.0,20.95,1,0.75,20.45,21.30,20.10,3.00,20.95,"2,180","4,464,060,000","7,022",OP,20040408,KRDRVOPK2I
KR4201451020,20145102,KOSPI 200 콜옵션 0405 102.5,18.85,1,0.70,14.35,18.85,14.35,32.00,18.85,337,"628,785,000","2,005",OP,20040408,KRDRVOPK2I
KR4201451050,20145105,KOSPI 200 콜옵션 0405 105.0,16.40,1,0.85,15.60,16.40,15.25,24.00,16.40,"1,148","1,798,475,000","2,257",OP,20040408,KRDRVOPK2I
KR4201451070,20145107,KOSPI 200 콜옵션 0405 107.5,14.00,1,0.45,13.25,14.00,13.25,24.00,14.00,241,"333,585,000","1,281",OP,20040408,KRDRVOPK2I
KR4201451100,20145110,KOSPI 200 콜옵션 0405 110.0,11.20,1,0.45,10.80,11.60,10.65,3.00,11.20,"1,557","1,720,115,000","5,222",OP,20040408,KRDRVOPK2I
KR4201451120,20145112,KOSPI 200 콜옵션 0405 112.5,9.00,1,0.40,8.80,9.35,7.25,8.00,9.00,525,"460,875,000","2,996",OP,20040408,KRDRVOPK2I
KR4201451150,20145115,KOSPI 200 콜옵션 0405 115.0,7.10,1,0.70,6.70,7.35,6.45,18.00,7.10,"1,323","897,825,000","5,774",OP,20040408,KRDRVOPK2I
KR4201451170,20145117,KOSPI 200 콜옵션 0405 117.5,5.10,1,0.30,5.00,5.45,4.65,17.50,5.10,"6,650","3,329,630,000","16,522",OP,20040408,KRDRVOPK2I
KR4201451200,20145120,KOSPI 200 콜옵션 0405 120.0,3.65,1,0.45,3.30,3.85,3.15,19.00,3.65,"18,620","6,269,180,000","27,469",OP,20040408,KRDRVOPK2I
KR4201451220,20145122,KOSPI 200 콜옵션 0405 122.5,2.36,1,0.31,2.12,2.51,2.02,18.50,2.36,"22,834","5,094,524,000","36,635",OP,20040408,KRDRVOPK2I
KR4201451250,20145125,KOSPI 200 콜옵션 0405 125.0,1.35,1,0.21,1.22,1.55,1.17,17.80,1.35,"74,313","9,736,901,000","68,483",OP,20040408,KRDRVOPK2I
KR4201451270,20145127,KOSPI 200 콜옵션 0405 127.5,0.75,1,0.17,0.65,0.86,0.60,17.80,0.75,"69,603","5,009,671,000","55,294",OP,20040408,KRDRVOPK2I
KR4201451300,20145130,KOSPI 200 콜옵션 0405 130.0,0.38,1,0.11,0.30,0.44,0.27,17.80,0.38,"149,212","5,247,094,000","119,926",OP,20040408,KRDRVOPK2I
KR4201460900,20146090,KOSPI 200 콜옵션 0406  90.0,30.60,1,0.10,30.60,30.60,30.60,3.00,30.60,1,"3,060,000","1,005",OP,20040408,KRDRVOPK2I
KR4201460920,20146092,KOSPI 200 콜옵션 0406  92.5,-,1,-,-,-,-,18.80,28.60,0,0,100,OP,20040408,KRDRVOPK2I
KR4201460950,20146095,KOSPI 200 콜옵션 0406  95.0,25.55,1,0.15,25.55,25.60,25.45,3.00,25.55,86,"219,630,000","1,057",OP,20040408,KRDRVOPK2I
KR4201460970,20146097,KOSPI 200 콜옵션 0406  97.5,-,1,-,-,-,-,18.80,23.65,0,0,112,OP,20040408,KRDRVOPK2I
KR4201461000,20146100,KOSPI 200 콜옵션 0406 100.0,19.05,1,0.55,20.95,21.25,19.05,3.00,19.05,19,"39,625,000","1,677",OP,20040408,KRDRVOPK2I
KR4201461020,20146102,KOSPI 200 콜옵션 0406 102.5,-,1,-,-,-,-,18.80,18.85,0,0,51,OP,20040408,KRDRVOPK2I
KR4201461050,20146105,KOSPI 200 콜옵션 0406 105.0,16.50,1,0.90,16.50,16.50,16.50,3.00,16.50,1,"1,650,000","4,717",OP,20040408,KRDRVOPK2I
KR4201461070,20146107,KOSPI 200 콜옵션 0406 107.5,-,1,-,-,-,-,18.80,14.25,0,0,60,OP,20040408,KRDRVOPK2I
KR4201461100,20146110,KOSPI 200 콜옵션 0406 110.0,12.30,1,0.60,11.70,12.50,9.45,20.00,12.30,182,"210,260,000","1,624",OP,20040408,KRDRVOPK2I
