ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201480850,20148085,KOSPI 200 콜옵션 0408  85.0,8.05,2,-2.20,9.30,9.30,8.00,3.00,8.05,"4,111","3,462,520,000","46,080",OP,20040802,KRDRVOPK2I
KR4201480870,20148087,KOSPI 200 콜옵션 0408  87.5,6.00,2,-1.90,6.75,6.75,5.70,28.00,6.00,"2,157","1,316,680,000","7,499",OP,20040802,KRDRVOPK2I
KR4201480900,20148090,KOSPI 200 콜옵션 0408  90.0,3.80,2,-1.95,5.30,5.30,3.80,26.00,3.80,"6,619","2,709,090,000","11,637",OP,20040802,KRDRVOPK2I
KR4201480920,20148092,KOSPI 200 콜옵션 0408  92.5,2.30,2,-1.40,3.05,3.05,2.16,29.30,2.30,"82,208","20,042,157,000","53,652",OP,20040802,KRDRVOPK2I
KR4201480950,20148095,KOSPI 200 콜옵션 0408  95.0,1.16,2,-0.88,1.75,1.75,1.06,29.00,1.16,"468,591","56,099,822,000","108,300",OP,20040802,KRDRVOPK2I
KR4201480970,20148097,KOSPI 200 콜옵션 0408  97.5,0.43,2,-0.63,0.75,0.77,0.39,27.40,0.43,"1,283,453","62,666,613,000","194,889",OP,20040802,KRDRVOPK2I
KR4201481000,20148100,KOSPI 200 콜옵션 0408 100.0,0.11,2,-0.25,0.25,0.28,0.11,25.90,0.11,"1,033,711","16,136,676,000","360,645",OP,20040802,KRDRVOPK2I
KR4201481020,20148102,KOSPI 200 콜옵션 0408 102.5,0.04,2,-0.07,0.08,0.09,0.03,27.30,0.04,"802,034","3,582,962,000","408,601",OP,20040802,KRDRVOPK2I
KR4201481050,20148105,KOSPI 200 콜옵션 0408 105.0,0.01,5,-0.02,0.02,0.02,0.01,27.80,0.01,"331,739","363,653,000","284,945",OP,20040802,KRDRVOPK2I
KR4201481070,20148107,KOSPI 200 콜옵션 0408 107.5,0.01,3,0.00,0.01,0.01,0.01,32.40,0.01,"3,788","3,788,000","175,538",OP,20040802,KRDRVOPK2I
KR4201481100,20148110,KOSPI 200 콜옵션 0408 110.0,0.01,3,0.00,0.01,0.01,0.01,35.90,0.01,76,"76,000","191,226",OP,20040802,KRDRVOPK2I
KR4201481120,20148112,KOSPI 200 콜옵션 0408 112.5,0.01,3,0.00,0.01,0.01,0.01,39.50,0.01,1,"1,000","110,936",OP,20040802,KRDRVOPK2I
KR4201481150,20148115,KOSPI 200 콜옵션 0408 115.0,0.01,3,0.00,0.01,0.01,0.01,44.10,0.01,6,"6,000","154,942",OP,20040802,KRDRVOPK2I
KR4201490850,20149085,KOSPI 200 콜옵션 0409  85.0,8.70,2,-1.65,9.50,9.50,8.60,20.00,8.70,"2,082","1,865,840,000","4,597",OP,20040802,KRDRVOPK2I
KR4201490870,20149087,KOSPI 200 콜옵션 0409  87.5,6.80,2,-1.85,7.45,7.50,6.80,24.00,6.80,128,"91,530,000",183,OP,20040802,KRDRVOPK2I
KR4201490900,20149090,KOSPI 200 콜옵션 0409  90.0,5.25,2,-1.85,5.80,5.80,5.00,26.50,5.25,"1,309","708,100,000","2,206",OP,20040802,KRDRVOPK2I
KR4201490920,20149092,KOSPI 200 콜옵션 0409  92.5,3.75,2,-1.20,4.15,4.35,3.65,26.30,3.75,289,"110,550,000","1,619",OP,20040802,KRDRVOPK2I
KR4201490950,20149095,KOSPI 200 콜옵션 0409  95.0,2.52,2,-1.08,3.10,3.10,2.48,25.90,2.52,"1,171","312,466,000","3,605",OP,20040802,KRDRVOPK2I
KR4201490970,20149097,KOSPI 200 콜옵션 0409  97.5,1.63,2,-0.83,2.30,2.30,1.58,25.80,1.63,790,"135,095,000","4,939",OP,20040802,KRDRVOPK2I
KR4201491000,20149100,KOSPI 200 콜옵션 0409 100.0,1.05,2,-0.54,1.41,1.41,0.96,26.30,1.05,"4,057","419,359,000","10,430",OP,20040802,KRDRVOPK2I
KR4201491020,20149102,KOSPI 200 콜옵션 0409 102.5,0.54,2,-0.37,0.82,0.82,0.54,25.10,0.54,"5,238","312,920,000","9,471",OP,20040802,KRDRVOPK2I
KR4201491050,20149105,KOSPI 200 콜옵션 0409 105.0,0.29,2,-0.25,0.48,0.48,0.28,25.00,0.29,"8,511","283,724,000","10,503",OP,20040802,KRDRVOPK2I
KR4201491070,20149107,KOSPI 200 콜옵션 0409 107.5,0.14,2,-0.15,0.24,0.24,0.14,24.70,0.14,"7,799","132,530,000","11,058",OP,20040802,KRDRVOPK2I
KR4201491100,20149110,KOSPI 200 콜옵션 0409 110.0,0.08,2,-0.06,0.15,0.15,0.07,25.40,0.08,"5,472","47,919,000","12,452",OP,20040802,KRDRVOPK2I
KR4201491120,20149112,KOSPI 200 콜옵션 0409 112.5,0.05,2,-0.02,0.06,0.06,0.04,26.60,0.05,"1,499","7,363,000","5,822",OP,20040802,KRDRVOPK2I
KR4201491150,20149115,KOSPI 200 콜옵션 0409 115.0,0.03,2,-0.02,0.04,0.04,0.02,27.20,0.03,"3,720","11,656,000","12,841",OP,20040802,KRDRVOPK2I
KR4201491170,20149117,KOSPI 200 콜옵션 0409 117.5,0.02,2,-0.01,0.02,0.03,0.02,28.00,0.02,"1,215","2,432,000","5,194",OP,20040802,KRDRVOPK2I
KR4201491200,20149120,KOSPI 200 콜옵션 0409 120.0,0.02,3,0.00,0.02,0.02,0.01,30.10,0.02,333,"362,000","10,251",OP,20040802,KRDRVOPK2I
KR4201491220,20149122,KOSPI 200 콜옵션 0409 122.5,0.02,3,0.00,0.01,0.02,0.01,32.70,0.02,17,"24,000","3,100",OP,20040802,KRDRVOPK2I
KR4201491250,20149125,KOSPI 200 콜옵션 0409 125.0,0.01,5,-0.01,0.01,0.01,0.01,32.60,0.01,357,"357,000","5,527",OP,20040802,KRDRVOPK2I
KR4201491270,20149127,KOSPI 200 콜옵션 0409 127.5,0.01,3,0.00,0.01,0.01,0.01,34.60,0.01,3,"3,000","2,602",OP,20040802,KRDRVOPK2I
KR4201491300,20149130,KOSPI 200 콜옵션 0409 130.0,0.01,3,0.00,0.01,0.01,0.01,35.80,0.01,51,"51,000","18,670",OP,20040802,KRDRVOPK2I
KR42014A0850,2014A085,KOSPI 200 콜옵션 0410  85.0,-,2,-,-,-,-,27.20,10.80,0,0,1,OP,20040802,KRDRVOPK2I
KR42014A0870,2014A087,KOSPI 200 콜옵션 0410  87.5,-,2,-,-,-,-,27.20,9.00,0,0,0,OP,20040802,KRDRVOPK2I
KR42014A0900,2014A090,KOSPI 200 콜옵션 0410  90.0,-,2,-,-,-,-,27.20,7.40,0,0,344,OP,20040802,KRDRVOPK2I
KR42014A0920,2014A092,KOSPI 200 콜옵션 0410  92.5,5.05,2,-1.15,4.90,5.05,4.80,24.80,5.05,45,"21,770,000",44,OP,20040802,KRDRVOPK2I
KR42014A0950,2014A095,KOSPI 200 콜옵션 0410  95.0,3.65,2,-1.30,4.15,4.15,3.65,24.00,3.65,142,"56,065,000","2,127",OP,20040802,KRDRVOPK2I
KR42014A0970,2014A097,KOSPI 200 콜옵션 0410  97.5,2.71,2,-0.79,2.60,2.71,2.60,24.00,2.71,73,"19,613,000",82,OP,20040802,KRDRVOPK2I
KR42014A1000,2014A100,KOSPI 200 콜옵션 0410 100.0,1.99,2,-0.61,1.16,1.99,1.16,23.30,1.99,14,"2,079,000",183,OP,20040802,KRDRVOPK2I
KR42014A1020,2014A102,KOSPI 200 콜옵션 0410 102.5,-,2,-,-,-,-,27.20,1.49,0,0,0,OP,20040802,KRDRVOPK2I
KR42014A1050,2014A105,KOSPI 200 콜옵션 0410 105.0,0.80,2,-0.47,1.01,1.01,0.80,22.80,0.80,150,"12,557,000",212,OP,20040802,KRDRVOPK2I
KR42014A1070,2014A107,KOSPI 200 콜옵션 0410 107.5,0.45,2,-0.32,0.70,0.70,0.42,22.10,0.45,"1,218","58,321,000","2,343",OP,20040802,KRDRVOPK2I
KR42014C0850,2014C085,KOSPI 200 콜옵션 0412  85.0,-,2,-,-,-,-,27.20,12.00,0,0,26,OP,20040802,KRDRVOPK2I
KR42014C0900,2014C090,KOSPI 200 콜옵션 0412  90.0,-,2,-,-,-,-,27.20,8.80,0,0,1,OP,20040802,KRDRVOPK2I
KR42014C0950,2014C095,KOSPI 200 콜옵션 0412  95.0,5.40,2,-1.05,6.15,6.15,5.25,25.50,5.40,17,"9,095,000",589,OP,20040802,KRDRVOPK2I
KR42014C1000,2014C100,KOSPI 200 콜옵션 0412 100.0,-,0,-,-,-,-,27.20,4.00,0,0,321,OP,20040802,KRDRVOPK2I
KR42014C1050,2014C105,KOSPI 200 콜옵션 0412 105.0,2.10,2,-0.31,2.13,2.13,1.81,24.40,2.10,13,"2,617,000",218,OP,20040802,KRDRVOPK2I
KR42014C1100,2014C110,KOSPI 200 콜옵션 0412 110.0,0.94,2,-0.73,1.35,1.40,0.94,23.10,0.94,"1,053","120,564,000","3,401",OP,20040802,KRDRVOPK2I
KR4301480850,30148085,KOSPI 200 풋옵션 0408  85.0,0.19,1,0.09,0.13,0.23,0.12,37.10,0.19,"1,251,652","21,713,410,000","395,132",OP,20040802,KRDRVOPK2I
