ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201581070,20158107,KOSPI 200 콜옵션 0508 107.5,32.80,1,1.40,31.55,32.95,31.55,32.00,32.80,63,"205,230,000","2,641",OP,2005-07-25,KRDRVOPK2I
KR4201581100,20158110,KOSPI 200 콜옵션 0508 110.0,30.40,1,2.15,30.40,30.40,30.40,32.00,30.40,9,"27,360,000","1,314",OP,2005-07-25,KRDRVOPK2I
KR4201581120,20158112,KOSPI 200 콜옵션 0508 112.5,26.30,1,0.45,26.30,26.30,26.30,32.00,26.30,10,"26,300,000",414,OP,2005-07-25,KRDRVOPK2I
KR4201581150,20158115,KOSPI 200 콜옵션 0508 115.0,25.35,1,1.55,24.00,25.50,23.80,32.00,25.35,27,"65,545,000",411,OP,2005-07-25,KRDRVOPK2I
KR4201581170,20158117,KOSPI 200 콜옵션 0508 117.5,-,1,-,-,-,-,16.40,23.30,0,0,235,OP,2005-07-25,KRDRVOPK2I
KR4201581200,20158120,KOSPI 200 콜옵션 0508 120.0,20.70,1,2.15,20.00,20.70,20.00,16.00,20.70,9,"18,540,000","1,215",OP,2005-07-25,KRDRVOPK2I
KR4201581220,20158122,KOSPI 200 콜옵션 0508 122.5,17.70,1,1.55,17.70,17.70,17.70,32.00,17.70,33,"58,410,000","1,139",OP,2005-07-25,KRDRVOPK2I
KR4201581250,20158125,KOSPI 200 콜옵션 0508 125.0,15.40,1,1.55,13.95,15.50,13.85,16.00,15.40,267,"403,645,000","2,989",OP,2005-07-25,KRDRVOPK2I
KR4201581270,20158127,KOSPI 200 콜옵션 0508 127.5,13.35,1,1.85,11.75,13.35,11.45,24.00,13.35,506,"622,830,000","6,554",OP,2005-07-25,KRDRVOPK2I
KR4201581300,20158130,KOSPI 200 콜옵션 0508 130.0,10.95,1,1.90,9.30,10.95,8.85,24.00,10.95,523,"525,175,000","9,686",OP,2005-07-25,KRDRVOPK2I
KR4201581320,20158132,KOSPI 200 콜옵션 0508 132.5,8.65,1,1.85,6.80,8.65,6.60,22.00,8.65,"3,876","2,977,870,000","11,871",OP,2005-07-25,KRDRVOPK2I
KR4201581350,20158135,KOSPI 200 콜옵션 0508 135.0,6.25,1,1.35,4.80,6.30,4.55,19.00,6.25,"5,705","3,124,160,000","32,694",OP,2005-07-25,KRDRVOPK2I
KR4201581370,20158137,KOSPI 200 콜옵션 0508 137.5,4.30,1,1.25,2.99,4.30,2.85,18.50,4.30,"20,612","7,366,956,000","63,418",OP,2005-07-25,KRDRVOPK2I
KR4201581400,20158140,KOSPI 200 콜옵션 0508 140.0,2.53,1,0.73,1.86,2.59,1.60,17.00,2.53,"298,725","63,114,429,000","108,568",OP,2005-07-25,KRDRVOPK2I
KR4201581420,20158142,KOSPI 200 콜옵션 0508 142.5,1.34,1,0.45,0.89,1.36,0.77,16.60,1.34,"1,064,758","114,442,899,000","146,726",OP,2005-07-25,KRDRVOPK2I
KR4201581450,20158145,KOSPI 200 콜옵션 0508 145.0,0.63,1,0.27,0.36,0.63,0.33,16.50,0.63,"1,922,959","92,309,019,000","236,099",OP,2005-07-25,KRDRVOPK2I
KR4201581470,20158147,KOSPI 200 콜옵션 0508 147.5,0.22,1,0.07,0.13,0.25,0.12,15.90,0.22,"1,780,062","33,562,819,000","310,263",OP,2005-07-25,KRDRVOPK2I
KR4201591100,20159110,KOSPI 200 콜옵션 0509 110.0,-,1,-,-,-,-,16.40,30.85,0,0,"1,822",OP,2005-07-25,KRDRVOPK2I
KR4201591120,20159112,KOSPI 200 콜옵션 0509 112.5,-,1,-,-,-,-,16.40,28.40,0,0,19,OP,2005-07-25,KRDRVOPK2I
KR4201591150,20159115,KOSPI 200 콜옵션 0509 115.0,-,1,-,-,-,-,16.40,25.90,0,0,184,OP,2005-07-25,KRDRVOPK2I
KR4201591170,20159117,KOSPI 200 콜옵션 0509 117.5,-,1,-,-,-,-,16.40,23.45,0,0,30,OP,2005-07-25,KRDRVOPK2I
KR4201591200,20159120,KOSPI 200 콜옵션 0509 120.0,19.00,1,0.10,19.30,19.30,19.00,16.00,19.00,25,"47,725,000",832,OP,2005-07-25,KRDRVOPK2I
KR4201591220,20159122,KOSPI 200 콜옵션 0509 122.5,-,1,-,-,-,-,16.40,18.55,0,0,174,OP,2005-07-25,KRDRVOPK2I
KR4201591250,20159125,KOSPI 200 콜옵션 0509 125.0,-,1,-,-,-,-,16.40,16.15,0,0,"1,526",OP,2005-07-25,KRDRVOPK2I
KR4201591270,20159127,KOSPI 200 콜옵션 0509 127.5,13.35,1,1.65,10.30,13.70,10.30,18.00,13.35,896,"1,172,385,000","2,573",OP,2005-07-25,KRDRVOPK2I
KR4201591300,20159130,KOSPI 200 콜옵션 0509 130.0,11.10,1,1.35,10.45,11.40,10.40,18.00,11.10,37,"40,095,000","9,324",OP,2005-07-25,KRDRVOPK2I
KR4201591320,20159132,KOSPI 200 콜옵션 0509 132.5,8.90,1,1.85,8.95,9.15,8.90,17.00,8.90,4,"3,615,000","2,422",OP,2005-07-25,KRDRVOPK2I
KR4201591350,20159135,KOSPI 200 콜옵션 0509 135.0,7.20,1,1.25,6.15,7.20,6.15,16.50,7.20,321,"215,535,000","6,970",OP,2005-07-25,KRDRVOPK2I
KR4201591370,20159137,KOSPI 200 콜옵션 0509 137.5,5.25,1,0.90,4.25,5.30,4.25,16.80,5.25,833,"406,210,000","8,915",OP,2005-07-25,KRDRVOPK2I
KR4201591400,20159140,KOSPI 200 콜옵션 0509 140.0,3.80,1,0.70,3.10,3.80,2.90,16.00,3.80,"4,242","1,407,190,000","21,769",OP,2005-07-25,KRDRVOPK2I
KR4201591420,20159142,KOSPI 200 콜옵션 0509 142.5,2.46,1,0.41,2.00,2.51,1.88,15.40,2.46,"1,929","425,904,000","6,863",OP,2005-07-25,KRDRVOPK2I
KR4201591450,20159145,KOSPI 200 콜옵션 0509 145.0,1.58,1,0.41,1.20,1.58,1.12,15.40,1.58,"1,645","228,560,000","6,835",OP,2005-07-25,KRDRVOPK2I
KR4201591470,20159147,KOSPI 200 콜옵션 0509 147.5,0.89,1,0.19,0.71,0.90,0.63,15.00,0.89,"6,221","494,184,000","12,088",OP,2005-07-25,KRDRVOPK2I
KR42015A1270,2015A127,KOSPI 200 콜옵션 0510 127.5,-,1,-,-,-,-,16.40,13.95,0,0,0,OP,2005-07-25,KRDRVOPK2I
KR42015A1300,2015A130,KOSPI 200 콜옵션 0510 130.0,-,1,-,-,-,-,16.40,11.75,0,0,0,OP,2005-07-25,KRDRVOPK2I
KR42015A1320,2015A132,KOSPI 200 콜옵션 0510 132.5,-,1,-,-,-,-,16.40,9.70,0,0,0,OP,2005-07-25,KRDRVOPK2I
