ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201D81608,201D8160,코스피200 C 200908 160.0,19.70,1,0.65,21.00,21.25,19.40,16.00,19.70,373,"756,270,000","3,839",OP,2009-07-14,KRDRVOPK2I
KR4201D81624,201D8162,코스피200 C 200908 162.5,-,1,-,-,-,-,23.50,17.25,0,0,169,OP,2009-07-14,KRDRVOPK2I
KR4201D81657,201D8165,코스피200 C 200908 165.0,15.35,1,1.05,16.25,16.75,14.95,24.00,15.35,207,"331,880,000",732,OP,2009-07-14,KRDRVOPK2I
KR4201D81673,201D8167,코스피200 C 200908 167.5,14.55,1,2.15,12.40,14.55,12.40,24.00,14.55,11,"15,130,000",408,OP,2009-07-14,KRDRVOPK2I
KR4201D81707,201D8170,코스피200 C 200908 170.0,11.30,1,0.45,12.05,12.60,10.90,24.50,11.30,736,"868,020,000","2,135",OP,2009-07-14,KRDRVOPK2I
KR4201D81723,201D8172,코스피200 C 200908 172.5,9.60,1,0.30,10.25,10.70,9.10,25.00,9.60,"1,037","1,059,175,000","2,672",OP,2009-07-14,KRDRVOPK2I
KR4201D81756,201D8175,코스피200 C 200908 175.0,7.60,1,0.30,8.70,8.85,7.40,23.50,7.60,"3,525","2,905,085,000","6,551",OP,2009-07-14,KRDRVOPK2I
KR4201D81772,201D8177,코스피200 C 200908 177.5,6.20,1,0.40,7.15,7.25,6.00,24.00,6.20,"14,236","9,431,635,000","11,598",OP,2009-07-14,KRDRVOPK2I
KR4201D81806,201D8180,코스피200 C 200908 180.0,4.90,1,0.25,5.25,5.85,4.65,23.80,4.90,"53,043","28,031,765,000","23,871",OP,2009-07-14,KRDRVOPK2I
KR4201D81822,201D8182,코스피200 C 200908 182.5,3.70,2,-0.05,4.30,4.45,3.55,23.40,3.70,"48,228","19,413,470,000","18,056",OP,2009-07-14,KRDRVOPK2I
KR4201D81855,201D8185,코스피200 C 200908 185.0,2.66,2,-0.08,3.20,3.35,2.61,22.80,2.66,"137,046","40,328,552,000","50,147",OP,2009-07-14,KRDRVOPK2I
KR4201D81871,201D8187,코스피200 C 200908 187.5,1.87,2,-0.11,2.48,2.48,1.83,22.40,1.87,"279,149","60,405,782,000","32,234",OP,2009-07-14,KRDRVOPK2I
KR4201D81905,201D8190,코스피200 C 200908 190.0,1.32,2,-0.06,1.65,1.75,1.24,22.30,1.32,"361,898","53,830,567,000","67,258",OP,2009-07-14,KRDRVOPK2I
KR4201D81921,201D8192,코스피200 C 200908 192.5,0.81,2,-0.09,1.20,1.21,0.81,21.40,0.81,"422,042","41,555,194,000","70,982",OP,2009-07-14,KRDRVOPK2I
KR4201D81954,201D8195,코스피200 C 200908 195.0,0.55,2,-0.06,0.75,0.81,0.51,21.80,0.55,"577,978","36,908,947,000","107,560",OP,2009-07-14,KRDRVOPK2I
KR4201D81970,201D8197,코스피200 C 200908 197.5,0.32,2,-0.08,0.53,0.54,0.32,21.30,0.32,"416,071","17,003,291,000","80,273",OP,2009-07-14,KRDRVOPK2I
KR4201D82002,201D8200,코스피200 C 200908 200.0,0.20,2,-0.06,0.35,0.35,0.20,21.20,0.20,"725,342","18,768,530,000","192,064",OP,2009-07-14,KRDRVOPK2I
KR4201D91300,201D9130,코스피200 C 200909 130.0,49.20,1,0.90,50.50,50.50,49.20,3.00,49.20,3,"14,915,000","1,178",OP,2009-07-14,KRDRVOPK2I
KR4201D91326,201D9132,코스피200 C 200909 132.5,-,1,-,-,-,-,23.50,46.40,0,0,1,OP,2009-07-14,KRDRVOPK2I
KR4201D91359,201D9135,코스피200 C 200909 135.0,-,1,-,-,-,-,23.50,44.00,0,0,23,OP,2009-07-14,KRDRVOPK2I
KR4201D91375,201D9137,코스피200 C 200909 137.5,-,1,-,-,-,-,23.50,41.60,0,0,0,OP,2009-07-14,KRDRVOPK2I
KR4201D91409,201D9140,코스피200 C 200909 140.0,40.15,1,1.05,40.15,40.15,40.15,3.00,40.15,1,"4,015,000",34,OP,2009-07-14,KRDRVOPK2I
KR4201D91425,201D9142,코스피200 C 200909 142.5,-,1,-,-,-,-,23.50,36.80,0,0,0,OP,2009-07-14,KRDRVOPK2I
KR4201D91458,201D9145,코스피200 C 200909 145.0,-,0,-,-,-,-,23.50,34.40,0,0,3,OP,2009-07-14,KRDRVOPK2I
KR4201D91474,201D9147,코스피200 C 200909 147.5,-,0,-,-,-,-,23.50,32.10,0,0,0,OP,2009-07-14,KRDRVOPK2I
KR4201D91508,201D9150,코스피200 C 200909 150.0,31.30,1,0.95,31.30,31.30,31.30,16.00,31.30,1,"3,130,000",140,OP,2009-07-14,KRDRVOPK2I
KR4201D91524,201D9152,코스피200 C 200909 152.5,-,0,-,-,-,-,23.50,27.60,0,0,1,OP,2009-07-14,KRDRVOPK2I
KR4201D91557,201D9155,코스피200 C 200909 155.0,25.35,2,-0.05,25.35,25.35,25.35,3.00,25.35,1,"2,535,000",83,OP,2009-07-14,KRDRVOPK2I
KR4201D91573,201D9157,코스피200 C 200909 157.5,-,0,-,-,-,-,23.50,23.20,0,0,0,OP,2009-07-14,KRDRVOPK2I
KR4201D91607,201D9160,코스피200 C 200909 160.0,-,0,-,-,-,-,23.50,21.00,0,0,"1,900",OP,2009-07-14,KRDRVOPK2I
KR4201D91623,201D9162,코스피200 C 200909 162.5,-,0,-,-,-,-,23.50,19.00,0,0,0,OP,2009-07-14,KRDRVOPK2I
KR4201D91656,201D9165,코스피200 C 200909 165.0,17.55,1,0.45,17.55,17.55,17.55,27.00,17.55,1,"1,755,000",819,OP,2009-07-14,KRDRVOPK2I
KR4201D91672,201D9167,코스피200 C 200909 167.5,-,0,-,-,-,-,23.50,15.20,0,0,0,OP,2009-07-14,KRDRVOPK2I
KR4201D91706,201D9170,코스피200 C 200909 170.0,14.45,1,1.45,14.60,14.60,14.45,26.00,14.45,6,"8,745,000","3,895",OP,2009-07-14,KRDRVOPK2I
KR4201D91722,201D9172,코스피200 C 200909 172.5,11.85,1,0.60,12.10,12.10,11.75,25.00,11.85,8,"9,620,000",15,OP,2009-07-14,KRDRVOPK2I
KR4201D91755,201D9175,코스피200 C 200909 175.0,10.10,1,0.35,10.60,10.80,9.95,24.00,10.10,27,"28,085,000","1,290",OP,2009-07-14,KRDRVOPK2I
KR4201D91771,201D9177,코스피200 C 200909 177.5,8.60,1,0.40,9.00,9.60,8.50,24.30,8.60,140,"124,595,000",203,OP,2009-07-14,KRDRVOPK2I
KR4201D91805,201D9180,코스피200 C 200909 180.0,7.20,1,0.10,7.90,8.10,7.00,24.80,7.20,382,"291,645,000","10,428",OP,2009-07-14,KRDRVOPK2I
KR4201D91821,201D9182,코스피200 C 200909 182.5,6.00,1,0.20,6.55,6.80,5.85,24.60,6.00,306,"190,980,000",658,OP,2009-07-14,KRDRVOPK2I
KR4201D91854,201D9185,코스피200 C 200909 185.0,5.10,1,0.35,5.50,5.65,4.75,24.80,5.10,878,"458,560,000","8,627",OP,2009-07-14,KRDRVOPK2I
KR4201D91870,201D9187,코스피200 C 200909 187.5,3.80,3,0.00,4.50,4.60,3.80,23.40,3.80,653,"274,095,000",888,OP,2009-07-14,KRDRVOPK2I
KR4201D91904,201D9190,코스피200 C 200909 190.0,3.05,2,-0.10,3.60,3.70,3.05,23.20,3.05,"2,343","782,585,000","2,851",OP,2009-07-14,KRDRVOPK2I
KR4201D91920,201D9192,코스피200 C 200909 192.5,2.38,2,-0.01,2.85,2.90,2.38,23.00,2.38,872,"237,365,000","2,000",OP,2009-07-14,KRDRVOPK2I
KR4201D91953,201D9195,코스피200 C 200909 195.0,1.82,2,-0.02,2.22,2.29,1.82,22.70,1.82,"3,218","668,931,000","8,043",OP,2009-07-14,KRDRVOPK2I
KR4201D91979,201D9197,코스피200 C 200909 197.5,1.36,2,-0.04,1.70,1.75,1.36,22.50,1.36,"4,233","672,513,000","4,832",OP,2009-07-14,KRDRVOPK2I
KR4201D92001,201D9200,코스피200 C 200909 200.0,1.00,2,-0.01,1.31,1.33,1.00,22.20,1.00,"15,150","1,826,046,000","44,305",OP,2009-07-14,KRDRVOPK2I
KR4201DA1625,201DA162,코스피200 C 200910 162.5,-,1,-,-,-,-,23.50,20.00,0,0,0,OP,2009-07-14,KRDRVOPK2I
KR4201DA1658,201DA165,코스피200 C 200910 165.0,-,1,-,-,-,-,23.50,18.20,0,0,0,OP,2009-07-14,KRDRVOPK2I
KR4201DA1674,201DA167,코스피200 C 200910 167.5,-,1,-,-,-,-,23.50,16.40,0,0,0,OP,2009-07-14,KRDRVOPK2I
KR4201DA1708,201DA170,코스피200 C 200910 170.0,-,0,-,-,-,-,23.50,15.20,0,0,0,OP,2009-07-14,KRDRVOPK2I
KR4201DA1724,201DA172,코스피200 C 200910 172.5,-,0,-,-,-,-,23.50,13.60,0,0,0,OP,2009-07-14,KRDRVOPK2I
KR4201DA1757,201DA175,코스피200 C 200910 175.0,-,0,-,-,-,-,23.50,12.00,0,0,0,OP,2009-07-14,KRDRVOPK2I
KR4201DA1773,201DA177,코스피200 C 200910 177.5,-,0,-,-,-,-,23.50,10.50,0,0,1,OP,2009-07-14,KRDRVOPK2I
KR4201DA1807,201DA180,코스피200 C 200910 180.0,9.55,1,0.45,9.35,9.85,8.80,24.50,9.55,14,"13,065,000",33,OP,2009-07-14,KRDRVOPK2I
KR4201DA1823,201DA182,코스피200 C 200910 182.5,8.15,1,0.20,8.15,8.15,8.15,24.80,8.15,1,"815,000",11,OP,2009-07-14,KRDRVOPK2I
KR4201DA1856,201DA185,코스피200 C 200910 185.0,-,2,-,-,-,-,23.50,6.75,0,0,29,OP,2009-07-14,KRDRVOPK2I
KR4201DA1872,201DA187,코스피200 C 200910 187.5,-,2,-,-,-,-,23.50,5.70,0,0,21,OP,2009-07-14,KRDRVOPK2I
KR4201DA1906,201DA190,코스피200 C 200910 190.0,4.85,1,0.35,5.10,5.10,4.85,23.80,4.85,2,"995,000",327,OP,2009-07-14,KRDRVOPK2I
KR4201DA1922,201DA192,코스피200 C 200910 192.5,4.00,1,0.10,4.05,4.05,4.00,23.90,4.00,3,"1,205,000",6,OP,2009-07-14,KRDRVOPK2I
KR4201DA1955,201DA195,코스피200 C 200910 195.0,3.15,2,-0.10,3.30,3.60,3.15,23.00,3.15,11,"3,555,000",18,OP,2009-07-14,KRDRVOPK2I
KR4201DA1971,201DA197,코스피200 C 200910 197.5,2.58,2,-0.01,2.65,2.65,2.58,23.60,2.58,56,"14,798,000",651,OP,2009-07-14,KRDRVOPK2I
KR4201DA2003,201DA200,코스피200 C 200910 200.0,2.04,1,0.04,2.30,2.45,2.04,23.00,2.04,"2,238","505,030,000","5,892",OP,2009-07-14,KRDRVOPK2I
KR4201DC1607,201DC160,코스피200 C 200912 160.0,-,0,-,-,-,-,23.50,25.00,0,0,191,OP,2009-07-14,KRDRVOPK2I
KR4201DC1656,201DC165,코스피200 C 200912 165.0,-,0,-,-,-,-,23.50,22.00,0,0,5,OP,2009-07-14,KRDRVOPK2I
KR4201DC1706,201DC170,코스피200 C 200912 170.0,-,0,-,-,-,-,23.50,18.70,0,0,0,OP,2009-07-14,KRDRVOPK2I
KR4201DC1755,201DC175,코스피200 C 200912 175.0,-,2,-,-,-,-,23.50,15.60,0,0,129,OP,2009-07-14,KRDRVOPK2I
KR4201DC1805,201DC180,코스피200 C 200912 180.0,13.25,1,0.80,12.90,13.25,12.20,26.00,13.25,12,"15,315,000",261,OP,2009-07-14,KRDRVOPK2I
KR4201DC1854,201DC185,코스피200 C 200912 185.0,-,0,-,-,-,-,23.50,10.05,0,0,281,OP,2009-07-14,KRDRVOPK2I
KR4201DC1904,201DC190,코스피200 C 200912 190.0,-,0,-,-,-,-,23.50,7.55,0,0,755,OP,2009-07-14,KRDRVOPK2I
KR4201DC1953,201DC195,코스피200 C 200912 195.0,6.40,1,0.30,6.30,6.40,6.20,24.60,6.40,6,"3,790,000","1,181",OP,2009-07-14,KRDRVOPK2I
KR4201DC2001,201DC200,코스피200 C 200912 200.0,4.65,1,0.20,4.80,5.15,4.60,23.90,4.65,"1,067","520,955,000","11,859",OP,2009-07-14,KRDRVOPK2I
