ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201AB1570,201AB157,KOSPI 200 콜옵션 0611 157.5,-,1,-,-,-,-,13.50,22.00,0,0,"2,333",OP,20061103,KRDRVOPK2I
KR4201AB1600,201AB160,KOSPI 200 콜옵션 0611 160.0,19.60,1,0.10,19.60,19.60,19.60,56.00,19.60,1,"1,960,000",478,OP,20061103,KRDRVOPK2I
KR4201AB1620,201AB162,KOSPI 200 콜옵션 0611 162.5,16.75,1,0.95,16.75,16.75,16.75,32.00,16.75,1,"1,675,000",536,OP,20061103,KRDRVOPK2I
KR4201AB1650,201AB165,KOSPI 200 콜옵션 0611 165.0,14.45,2,-0.15,14.60,14.60,14.20,40.00,14.45,293,"419,265,000","2,402",OP,20061103,KRDRVOPK2I
KR4201AB1670,201AB167,KOSPI 200 콜옵션 0611 167.5,12.10,1,0.15,10.15,12.10,10.15,36.00,12.10,215,"252,730,000","1,400",OP,20061103,KRDRVOPK2I
KR4201AB1700,201AB170,KOSPI 200 콜옵션 0611 170.0,9.50,2,-0.05,9.55,9.75,9.20,26.00,9.50,522,"493,925,000","7,507",OP,20061103,KRDRVOPK2I
KR4201AB1720,201AB172,KOSPI 200 콜옵션 0611 172.5,7.05,2,-0.05,7.10,7.30,6.75,22.00,7.05,"1,586","1,107,770,000","16,207",OP,20061103,KRDRVOPK2I
KR4201AB1750,201AB175,KOSPI 200 콜옵션 0611 175.0,4.55,2,-0.20,4.70,4.95,4.35,16.00,4.55,"11,351","5,253,915,000","44,622",OP,20061103,KRDRVOPK2I
KR4201AB1770,201AB177,KOSPI 200 콜옵션 0611 177.5,2.61,2,-0.13,2.69,2.80,2.30,15.80,2.61,"102,224","25,578,021,000","83,426",OP,20061103,KRDRVOPK2I
KR4201AB1800,201AB180,KOSPI 200 콜옵션 0611 180.0,0.99,2,-0.12,1.11,1.18,0.87,13.10,0.99,"773,596","76,561,537,000","150,135",OP,20061103,KRDRVOPK2I
KR4201AB1820,201AB182,KOSPI 200 콜옵션 0611 182.5,0.26,2,-0.09,0.34,0.36,0.24,12.70,0.26,"865,413","24,596,346,000","239,445",OP,20061103,KRDRVOPK2I
KR4201AB1850,201AB185,KOSPI 200 콜옵션 0611 185.0,0.07,2,-0.02,0.09,0.09,0.05,13.70,0.07,"527,311","3,542,371,000","276,565",OP,20061103,KRDRVOPK2I
KR4201AB1870,201AB187,KOSPI 200 콜옵션 0611 187.5,0.02,2,-0.02,0.03,0.04,0.01,15.00,0.02,"256,917","633,058,000","394,446",OP,20061103,KRDRVOPK2I
KR4201AB1900,201AB190,KOSPI 200 콜옵션 0611 190.0,0.01,3,0.00,0.01,0.01,0.01,17.30,0.01,"28,396","28,396,000","28,396",OP,20061103,KRDRVOPK2I
KR4201AC1450,201AC145,KOSPI 200 콜옵션 0612 145.0,-,0,-,-,-,-,13.50,35.15,0,0,"1,592",OP,20061103,KRDRVOPK2I
KR4201AC1470,201AC147,KOSPI 200 콜옵션 0612 147.5,-,1,-,-,-,-,13.50,32.70,0,0,1,OP,20061103,KRDRVOPK2I
KR4201AC1500,201AC150,KOSPI 200 콜옵션 0612 150.0,-,0,-,-,-,-,13.50,30.20,0,0,160,OP,20061103,KRDRVOPK2I
KR4201AC1520,201AC152,KOSPI 200 콜옵션 0612 152.5,-,1,-,-,-,-,13.50,27.75,0,0,19,OP,20061103,KRDRVOPK2I
KR4201AC1550,201AC155,KOSPI 200 콜옵션 0612 155.0,-,0,-,-,-,-,13.50,25.25,0,0,209,OP,20061103,KRDRVOPK2I
KR4201AC1570,201AC157,KOSPI 200 콜옵션 0612 157.5,-,0,-,-,-,-,13.50,22.80,0,0,2,OP,20061103,KRDRVOPK2I
KR4201AC1600,201AC160,KOSPI 200 콜옵션 0612 160.0,-,0,-,-,-,-,13.50,20.40,0,0,283,OP,20061103,KRDRVOPK2I
KR4201AC1620,201AC162,KOSPI 200 콜옵션 0612 162.5,-,0,-,-,-,-,13.50,18.00,0,0,12,OP,20061103,KRDRVOPK2I
KR4201AC1650,201AC165,KOSPI 200 콜옵션 0612 165.0,-,0,-,-,-,-,13.50,15.65,0,0,"3,144",OP,20061103,KRDRVOPK2I
KR4201AC1670,201AC167,KOSPI 200 콜옵션 0612 167.5,13.15,2,-0.20,13.35,13.35,13.05,20.00,13.15,20,"26,260,000",77,OP,20061103,KRDRVOPK2I
KR4201AC1700,201AC170,KOSPI 200 콜옵션 0612 170.0,11.10,2,-0.20,11.30,11.30,11.10,19.50,11.10,9,"10,085,000","4,421",OP,20061103,KRDRVOPK2I
KR4201AC1720,201AC172,KOSPI 200 콜옵션 0612 172.5,8.55,2,-0.45,9.00,9.30,8.50,16.50,8.55,22,"19,590,000","1,715",OP,20061103,KRDRVOPK2I
KR4201AC1750,201AC175,KOSPI 200 콜옵션 0612 175.0,7.15,1,0.15,7.05,7.30,6.90,17.30,7.15,"1,310","919,460,000","13,140",OP,20061103,KRDRVOPK2I
KR4201AC1770,201AC177,KOSPI 200 콜옵션 0612 177.5,5.35,2,-0.30,5.00,5.55,5.00,16.40,5.35,"1,629","864,590,000","13,062",OP,20061103,KRDRVOPK2I
KR4201AC1800,201AC180,KOSPI 200 콜옵션 0612 180.0,3.90,2,-0.10,4.15,4.15,3.65,15.90,3.90,"11,535","4,387,190,000","32,928",OP,20061103,KRDRVOPK2I
KR4201AC1820,201AC182,KOSPI 200 콜옵션 0612 182.5,2.69,2,-0.03,2.66,2.74,2.46,15.40,2.69,"7,438","1,921,828,000","9,200",OP,20061103,KRDRVOPK2I
KR4201AC1850,201AC185,KOSPI 200 콜옵션 0612 185.0,1.64,2,-0.13,1.76,1.76,1.54,14.50,1.64,"25,714","4,297,343,000","39,274",OP,20061103,KRDRVOPK2I
KR4201AC1870,201AC187,KOSPI 200 콜옵션 0612 187.5,1.01,2,-0.04,1.04,1.05,0.88,14.30,1.01,"49,305","4,813,498,000","86,547",OP,20061103,KRDRVOPK2I
KR4201AC1900,201AC190,KOSPI 200 콜옵션 0612 190.0,0.51,1,0.01,0.52,0.59,0.49,13.70,0.51,"38,990","2,072,942,000","25,212",OP,20061103,KRDRVOPK2I
KR4201B11620,201B1162,KOSPI 200 콜옵션 0701 162.5,-,0,-,-,-,-,13.50,15.90,0,0,53,OP,20061103,KRDRVOPK2I
KR4201B11650,201B1165,KOSPI 200 콜옵션 0701 165.0,-,0,-,-,-,-,13.50,12.90,0,0,0,OP,20061103,KRDRVOPK2I
KR4201B11670,201B1167,KOSPI 200 콜옵션 0701 167.5,-,0,-,-,-,-,13.50,10.20,0,0,1,OP,20061103,KRDRVOPK2I
KR4201B11700,201B1170,KOSPI 200 콜옵션 0701 170.0,-,0,-,-,-,-,13.50,9.90,0,0,158,OP,20061103,KRDRVOPK2I
KR4201B11720,201B1172,KOSPI 200 콜옵션 0701 172.5,-,0,-,-,-,-,13.50,7.40,0,0,88,OP,20061103,KRDRVOPK2I
KR4201B11750,201B1175,KOSPI 200 콜옵션 0701 175.0,6.90,3,0.00,6.90,6.90,6.90,17.50,6.90,83,"57,270,000","1,769",OP,20061103,KRDRVOPK2I
KR4201B11770,201B1177,KOSPI 200 콜옵션 0701 177.5,5.40,2,-0.05,5.40,5.40,5.15,16.80,5.40,163,"87,680,000","3,036",OP,20061103,KRDRVOPK2I
KR4201B11800,201B1180,KOSPI 200 콜옵션 0701 180.0,4.10,2,-0.05,4.25,4.25,3.90,16.10,4.10,353,"144,715,000","2,042",OP,20061103,KRDRVOPK2I
KR4201B11820,201B1182,KOSPI 200 콜옵션 0701 182.5,2.86,2,-0.24,3.05,3.05,2.86,15.70,2.86,48,"14,079,000","3,614",OP,20061103,KRDRVOPK2I
KR4201B11850,201B1185,KOSPI 200 콜옵션 0701 185.0,2.20,2,-0.01,2.18,2.22,2.03,15.60,2.20,73,"15,441,000","2,848",OP,20061103,KRDRVOPK2I
KR4201B11870,201B1187,KOSPI 200 콜옵션 0701 187.5,1.60,3,0.00,1.53,1.60,1.39,15.60,1.60,"1,030","150,111,000","6,838",OP,20061103,KRDRVOPK2I
KR4201B11900,201B1190,KOSPI 200 콜옵션 0701 190.0,1.02,1,0.27,0.90,1.04,0.88,15.00,1.02,"1,440","132,652,000","1,366",OP,20061103,KRDRVOPK2I
KR4201B31600,201B3160,KOSPI 200 콜옵션 0703 160.0,-,0,-,-,-,-,13.50,18.85,0,0,113,OP,20061103,KRDRVOPK2I
KR4201B31650,201B3165,KOSPI 200 콜옵션 0703 165.0,-,0,-,-,-,-,13.50,15.25,0,0,11,OP,20061103,KRDRVOPK2I
KR4201B31700,201B3170,KOSPI 200 콜옵션 0703 170.0,13.00,1,0.95,13.00,13.00,13.00,18.80,13.00,1,"1,300,000",117,OP,20061103,KRDRVOPK2I
KR4201B31750,201B3175,KOSPI 200 콜옵션 0703 175.0,9.40,1,0.30,9.40,9.40,9.40,17.50,9.40,200,"188,000,000","2,476",OP,20061103,KRDRVOPK2I
KR4201B31800,201B3180,KOSPI 200 콜옵션 0703 180.0,6.65,2,-0.05,6.70,6.70,6.40,17.00,6.65,729,"478,215,000","5,805",OP,20061103,KRDRVOPK2I
KR4201B31850,201B3185,KOSPI 200 콜옵션 0703 185.0,4.35,2,-0.05,4.40,4.40,4.15,16.10,4.35,602,"258,990,000","4,410",OP,20061103,KRDRVOPK2I
KR4201B31900,201B3190,KOSPI 200 콜옵션 0703 190.0,2.71,1,0.15,2.70,2.75,2.56,15.80,2.71,902,"243,096,000","13,333",OP,20061103,KRDRVOPK2I
KR4301AB1570,301AB157,KOSPI 200 풋옵션 0611 157.5,0.01,3,0.00,0.01,0.01,0.01,35.30,0.01,865,"865,000","271,631",OP,20061103,KRDRVOPK2I
KR4301AB1600,301AB160,KOSPI 200 풋옵션 0611 160.0,0.01,3,0.00,0.01,0.01,0.01,31.40,0.01,245,"245,000","111,897",OP,20061103,KRDRVOPK2I
KR4301AB1620,301AB162,KOSPI 200 풋옵션 0611 162.5,0.01,3,0.00,0.01,0.01,0.01,27.60,0.01,"9,689","9,689,000","120,613",OP,20061103,KRDRVOPK2I
