ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201BC1950,201BC195,코스피200 C 200712 195.0,59.70,1,1.05,59.50,60.25,56.10,48.00,59.70,28,"163,825,000",965,OP,2007-11-09,KRDRVOPK2I
KR4201BC1971,201BC197,코스피200 C 200712 197.5,57.10,1,2.95,57.10,57.85,53.70,48.00,57.10,24,"134,920,000",24,OP,2007-11-09,KRDRVOPK2I
KR4201BC2000,201BC200,코스피200 C 200712 200.0,55.00,2,-0.40,54.70,55.60,51.55,48.00,55.00,61,"333,800,000","1,256",OP,2007-11-09,KRDRVOPK2I
KR4201BC2029,201BC202,코스피200 C 200712 202.5,52.30,1,2.80,52.30,53.05,50.25,40.00,52.30,11,"57,285,000",15,OP,2007-11-09,KRDRVOPK2I
KR4201BC2050,201BC205,코스피200 C 200712 205.0,-,1,-,-,-,-,30.90,47.95,0,0,501,OP,2007-11-09,KRDRVOPK2I
KR4201BC2078,201BC207,코스피200 C 200712 207.5,-,1,-,-,-,-,30.90,45.60,0,0,104,OP,2007-11-09,KRDRVOPK2I
KR4201BC2100,201BC210,코스피200 C 200712 210.0,45.20,1,2.20,44.40,46.05,41.60,40.00,45.20,13,"57,845,000","1,633",OP,2007-11-09,KRDRVOPK2I
KR4201BC2128,201BC212,코스피200 C 200712 212.5,43.20,1,2.85,42.45,43.70,39.30,40.00,43.20,13,"54,950,000",47,OP,2007-11-09,KRDRVOPK2I
KR4201BC2150,201BC215,코스피200 C 200712 215.0,39.35,1,1.55,41.20,41.40,37.10,36.00,39.35,18,"71,265,000","4,630",OP,2007-11-09,KRDRVOPK2I
KR4201BC2177,201BC217,코스피200 C 200712 217.5,36.50,1,0.50,38.35,39.15,34.90,38.00,36.50,11,"41,060,000",9,OP,2007-11-09,KRDRVOPK2I
KR4201BC2200,201BC220,코스피200 C 200712 220.0,35.50,1,0.50,36.05,37.50,32.70,42.00,35.50,431,"1,554,015,000","3,076",OP,2007-11-09,KRDRVOPK2I
KR4201BC2227,201BC222,코스피200 C 200712 222.5,32.00,1,0.25,34.45,34.45,30.60,40.00,32.00,7,"22,195,000",8,OP,2007-11-09,KRDRVOPK2I
KR4201BC2250,201BC225,코스피200 C 200712 225.0,30.45,1,1.45,30.10,33.00,29.00,37.00,30.45,100,"310,620,000","3,223",OP,2007-11-09,KRDRVOPK2I
KR4201BC2276,201BC227,코스피200 C 200712 227.5,28.35,1,0.60,30.25,30.25,26.45,36.00,28.35,11,"30,505,000",148,OP,2007-11-09,KRDRVOPK2I
KR4201BC2300,201BC230,코스피200 C 200712 230.0,25.40,2,-0.10,27.55,28.15,24.45,32.00,25.40,110,"302,485,000","5,620",OP,2007-11-09,KRDRVOPK2I
KR4201BC2326,201BC232,코스피200 C 200712 232.5,24.30,2,-0.20,26.05,26.10,22.55,36.00,24.30,7,"17,525,000",244,OP,2007-11-09,KRDRVOPK2I
KR4201BC2350,201BC235,코스피200 C 200712 235.0,22.00,1,0.50,22.10,33.85,20.65,35.50,22.00,225,"503,195,000","6,260",OP,2007-11-09,KRDRVOPK2I
KR4201BC2375,201BC237,코스피200 C 200712 237.5,20.45,2,-1.60,20.25,22.55,18.85,35.00,20.45,79,"165,250,000",377,OP,2007-11-09,KRDRVOPK2I
KR4201BC2400,201BC240,코스피200 C 200712 240.0,18.20,1,0.10,19.50,20.90,16.95,34.50,18.20,"1,058","1,999,145,000","13,833",OP,2007-11-09,KRDRVOPK2I
KR4201BC2425,201BC242,코스피200 C 200712 242.5,16.85,2,-1.30,18.15,18.95,15.35,34.50,16.85,73,"122,765,000",473,OP,2007-11-09,KRDRVOPK2I
KR4201BC2450,201BC245,코스피200 C 200712 245.0,15.00,1,0.50,16.95,17.15,13.70,33.00,15.00,891,"1,374,660,000","11,534",OP,2007-11-09,KRDRVOPK2I
KR4201BC2474,201BC247,코스피200 C 200712 247.5,13.05,2,-0.40,12.60,15.30,12.20,31.80,13.05,607,"821,345,000","2,761",OP,2007-11-09,KRDRVOPK2I
KR4201BC2500,201BC250,코스피200 C 200712 250.0,11.60,2,-0.65,11.90,14.05,6.30,31.50,11.60,"10,656","12,795,915,000","13,427",OP,2007-11-09,KRDRVOPK2I
KR4201BC2524,201BC252,코스피200 C 200712 252.5,10.60,2,-0.15,9.15,12.70,9.15,32.30,10.60,"8,160","8,794,440,000","5,817",OP,2007-11-09,KRDRVOPK2I
KR4201BC2550,201BC255,코스피200 C 200712 255.0,8.80,2,-0.70,9.70,10.90,8.20,30.50,8.80,"17,803","17,061,050,000","13,303",OP,2007-11-09,KRDRVOPK2I
