ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201530950,20153095,KOSPI 200 콜옵션 0503  95.0,35.20,3,0.00,35.50,35.50,35.20,3.00,35.20,21,"74,320,000","1,900",OP,2005-03-02,KRDRVOPK2I
KR4201530970,20153097,KOSPI 200 콜옵션 0503  97.5,-,2,-,-,-,-,14.90,32.45,0,0,122,OP,2005-03-02,KRDRVOPK2I
KR4201531000,20153100,KOSPI 200 콜옵션 0503 100.0,-,2,-,-,-,-,14.90,29.95,0,0,82,OP,2005-03-02,KRDRVOPK2I
KR4201531020,20153102,KOSPI 200 콜옵션 0503 102.5,27.75,2,-0.15,27.75,27.75,27.75,3.00,27.75,200,"555,000,000",248,OP,2005-03-02,KRDRVOPK2I
KR4201531050,20153105,KOSPI 200 콜옵션 0503 105.0,25.10,2,-0.40,25.25,25.45,25.10,3.00,25.10,227,"573,350,000",789,OP,2005-03-02,KRDRVOPK2I
KR4201531070,20153107,KOSPI 200 콜옵션 0503 107.5,22.00,2,-0.95,22.75,22.75,22.00,3.00,22.00,201,"457,200,000",636,OP,2005-03-02,KRDRVOPK2I
KR4201531100,20153110,KOSPI 200 콜옵션 0503 110.0,19.90,2,-0.60,20.25,20.45,19.70,3.00,19.90,520,"1,040,150,000","3,988",OP,2005-03-02,KRDRVOPK2I
KR4201531120,20153112,KOSPI 200 콜옵션 0503 112.5,17.10,2,-1.00,17.75,18.00,17.10,3.00,17.10,234,"415,775,000","1,437",OP,2005-03-02,KRDRVOPK2I
KR4201531150,20153115,KOSPI 200 콜옵션 0503 115.0,14.30,2,-1.00,15.30,15.50,14.30,3.00,14.30,"3,941","6,044,450,000","5,930",OP,2005-03-02,KRDRVOPK2I
KR4201531170,20153117,KOSPI 200 콜옵션 0503 117.5,12.45,2,-0.50,12.80,13.05,12.00,3.00,12.45,419,"530,415,000","9,366",OP,2005-03-02,KRDRVOPK2I
KR4201531200,20153120,KOSPI 200 콜옵션 0503 120.0,10.00,2,-0.55,10.30,10.70,9.35,3.00,10.00,"1,016","1,011,370,000","18,136",OP,2005-03-02,KRDRVOPK2I
KR4201531220,20153122,KOSPI 200 콜옵션 0503 122.5,7.55,2,-0.50,8.50,8.50,6.90,3.00,7.55,"3,488","2,742,200,000","30,652",OP,2005-03-02,KRDRVOPK2I
KR4201531250,20153125,KOSPI 200 콜옵션 0503 125.0,5.25,2,-0.40,5.95,5.95,4.55,8.00,5.25,"7,043","3,763,515,000","85,871",OP,2005-03-02,KRDRVOPK2I
KR4201531270,20153127,KOSPI 200 콜옵션 0503 127.5,2.98,2,-0.52,3.30,3.75,2.50,13.50,2.98,"58,046","18,508,826,000","115,332",OP,2005-03-02,KRDRVOPK2I
KR4201531300,20153130,KOSPI 200 콜옵션 0503 130.0,1.30,2,-0.23,1.65,1.87,1.04,14.30,1.30,"879,291","125,798,688,000","236,946",OP,2005-03-02,KRDRVOPK2I
KR4201531320,20153132,KOSPI 200 콜옵션 0503 132.5,0.40,2,-0.14,0.55,0.68,0.30,14.60,0.40,"2,136,054","101,944,682,000","374,869",OP,2005-03-02,KRDRVOPK2I
KR4201531350,20153135,KOSPI 200 콜옵션 0503 135.0,0.09,2,-0.07,0.16,0.19,0.07,15.20,0.09,"1,405,739","17,904,096,000","378,380",OP,2005-03-02,KRDRVOPK2I
KR4201531370,20153137,KOSPI 200 콜옵션 0503 137.5,0.02,2,-0.02,0.05,0.05,0.02,16.40,0.02,"499,171","1,804,366,000","216,456",OP,2005-03-02,KRDRVOPK2I
KR4201531400,20153140,KOSPI 200 콜옵션 0503 140.0,0.01,5,-0.01,0.02,0.02,0.01,19.20,0.01,"57,523","66,146,000","111,016",OP,2005-03-02,KRDRVOPK2I
KR4201541050,20154105,KOSPI 200 콜옵션 0504 105.0,25.60,1,0.55,25.40,25.60,25.40,3.00,25.60,21,"53,740,000",91,OP,2005-03-02,KRDRVOPK2I
KR4201541070,20154107,KOSPI 200 콜옵션 0504 107.5,-,2,-,-,-,-,14.90,22.55,0,0,6,OP,2005-03-02,KRDRVOPK2I
KR4201541100,20154110,KOSPI 200 콜옵션 0504 110.0,20.00,2,-0.50,20.00,20.00,20.00,3.00,20.00,3,"6,000,000",4,OP,2005-03-02,KRDRVOPK2I
KR4201541120,20154112,KOSPI 200 콜옵션 0504 112.5,-,2,-,-,-,-,14.90,17.85,0,0,7,OP,2005-03-02,KRDRVOPK2I
KR4201541150,20154115,KOSPI 200 콜옵션 0504 115.0,15.00,2,-0.55,15.50,15.50,15.00,3.00,15.00,102,"153,100,000",110,OP,2005-03-02,KRDRVOPK2I
KR4201541170,20154117,KOSPI 200 콜옵션 0504 117.5,12.65,2,-0.45,13.10,13.10,12.65,3.00,12.65,101,"132,265,000",212,OP,2005-03-02,KRDRVOPK2I
KR4201541200,20154120,KOSPI 200 콜옵션 0504 120.0,10.10,2,-0.75,11.50,11.50,10.10,3.00,10.10,4,"4,295,000",675,OP,2005-03-02,KRDRVOPK2I
KR4201541220,20154122,KOSPI 200 콜옵션 0504 122.5,8.30,2,-0.70,8.75,8.95,5.30,12.00,8.30,20,"16,980,000","2,192",OP,2005-03-02,KRDRVOPK2I
KR4201541250,20154125,KOSPI 200 콜옵션 0504 125.0,6.45,2,-0.15,6.65,6.80,5.95,16.00,6.45,363,"233,685,000","6,936",OP,2005-03-02,KRDRVOPK2I
KR4201541270,20154127,KOSPI 200 콜옵션 0504 127.5,4.55,2,-0.25,4.95,5.15,4.20,15.30,4.55,670,"310,900,000","7,479",OP,2005-03-02,KRDRVOPK2I
