ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201260700,20126070,KOSPI 200 콜옵션 0206  70.0,34.00,2,-3.10,34.00,34.00,34.00,3.00,34.00,1,"3,400,000",64,OP,20020529,KRDRVOPK2I
KR4201260720,20126072,KOSPI 200 콜옵션 0206  72.5,32.40,2,-1.20,32.10,32.40,32.10,64.00,32.40,302,"978,430,000","1,003",OP,20020529,KRDRVOPK2I
KR4201260750,20126075,KOSPI 200 콜옵션 0206  75.0,-,2,-,-,-,-,39.00,30.80,0,0,605,OP,20020529,KRDRVOPK2I
KR4201260770,20126077,KOSPI 200 콜옵션 0206  77.5,-,2,-,-,-,-,39.00,28.30,0,0,3,OP,20020529,KRDRVOPK2I
KR4201260800,20126080,KOSPI 200 콜옵션 0206  80.0,24.90,2,-2.50,25.50,25.60,23.90,32.00,24.90,39,"96,240,000",486,OP,20020529,KRDRVOPK2I
KR4201260820,20126082,KOSPI 200 콜옵션 0206  82.5,22.15,2,-2.50,23.35,23.35,22.15,3.00,22.15,3,"6,885,000",126,OP,20020529,KRDRVOPK2I
KR4201260850,20126085,KOSPI 200 콜옵션 0206  85.0,19.05,2,-3.15,19.50,19.50,19.05,3.00,19.05,403,"767,830,000",625,OP,20020529,KRDRVOPK2I
KR4201260870,20126087,KOSPI 200 콜옵션 0206  87.5,17.50,2,-2.25,18.55,18.55,16.90,3.00,17.50,28,"48,055,000","1,826",OP,20020529,KRDRVOPK2I
KR4201260900,20126090,KOSPI 200 콜옵션 0206  90.0,15.00,2,-2.15,14.70,15.00,10.00,3.00,15.00,15,"19,855,000","2,020",OP,20020529,KRDRVOPK2I
KR4201260920,20126092,KOSPI 200 콜옵션 0206  92.5,-,2,-,-,-,-,39.00,13.50,0,0,"1,174",OP,20020529,KRDRVOPK2I
KR4201260950,20126095,KOSPI 200 콜옵션 0206  95.0,10.90,2,-1.70,11.20,11.50,9.45,24.00,10.90,"1,415","1,479,925,000","5,613",OP,20020529,KRDRVOPK2I
KR4201260970,20126097,KOSPI 200 콜옵션 0206  97.5,8.75,2,-1.75,9.00,10.75,7.30,34.00,8.75,811,"638,445,000","2,585",OP,20020529,KRDRVOPK2I
KR4201261000,20126100,KOSPI 200 콜옵션 0206 100.0,6.55,2,-1.85,7.05,7.30,5.30,32.00,6.55,"7,673","4,478,465,000","14,145",OP,20020529,KRDRVOPK2I
