ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201F72503,201F7250,코스피200 C 201107 250.0,24.75,1,3.55,25.45,25.80,23.95,3.00,24.75,34,"84,540,000","2,182",OP,2011-06-29,KRDRVOPK2I
KR4201F72529,201F7252,코스피200 C 201107 252.5,22.05,1,3.35,21.75,23.30,21.75,24.00,22.05,4,"8,970,000","6,460",OP,2011-06-29,KRDRVOPK2I
KR4201F72552,201F7255,코스피200 C 201107 255.0,20.70,1,4.05,19.75,20.75,19.60,28.00,20.70,87,"167,750,000","1,627",OP,2011-06-29,KRDRVOPK2I
KR4201F72578,201F7257,코스피200 C 201107 257.5,17.40,1,3.00,17.50,18.50,17.35,25.00,17.40,28,"46,125,000","1,151",OP,2011-06-29,KRDRVOPK2I
KR4201F72602,201F7260,코스피200 C 201107 260.0,15.75,1,3.35,14.25,16.90,14.25,22.00,15.75,594,"926,020,000","5,108",OP,2011-06-29,KRDRVOPK2I
KR4201F72628,201F7262,코스피200 C 201107 262.5,13.60,1,2.95,13.75,14.60,12.60,22.50,13.60,"1,706","2,291,985,000","8,881",OP,2011-06-29,KRDRVOPK2I
KR4201F72651,201F7265,코스피200 C 201107 265.0,11.25,1,2.55,10.95,12.40,10.60,20.00,11.25,"1,872","2,157,725,000","13,583",OP,2011-06-29,KRDRVOPK2I
KR4201F72677,201F7267,코스피200 C 201107 267.5,9.50,1,2.50,10.00,10.40,8.75,21.00,9.50,"1,685","1,604,755,000","18,275",OP,2011-06-29,KRDRVOPK2I
KR4201F72701,201F7270,코스피200 C 201107 270.0,7.70,1,2.10,8.20,8.50,7.05,21.00,7.70,"12,178","9,357,130,000","29,276",OP,2011-06-29,KRDRVOPK2I
KR4201F72727,201F7272,코스피200 C 201107 272.5,6.15,1,1.95,6.00,6.75,5.50,21.00,6.15,"39,770","23,988,945,000","33,190",OP,2011-06-29,KRDRVOPK2I
KR4201F72750,201F7275,코스피200 C 201107 275.0,4.60,1,1.55,4.65,5.20,4.15,19.90,4.60,"93,740","43,391,545,000","69,746",OP,2011-06-29,KRDRVOPK2I
KR4201F72776,201F7277,코스피200 C 201107 277.5,3.35,1,1.12,3.45,3.85,3.05,19.30,3.35,"117,258","39,807,563,000","100,223",OP,2011-06-29,KRDRVOPK2I
KR4201F72800,201F7280,코스피200 C 201107 280.0,2.40,1,0.90,2.50,2.74,2.12,19.10,2.40,"1,023,715","245,799,598,000","160,571",OP,2011-06-29,KRDRVOPK2I
KR4201F72826,201F7282,코스피200 C 201107 282.5,1.63,1,0.63,1.72,1.87,1.42,18.90,1.63,"940,484","152,586,268,000","124,727",OP,2011-06-29,KRDRVOPK2I
KR4201F72859,201F7285,코스피200 C 201107 285.0,1.05,1,0.42,1.10,1.20,0.89,18.50,1.05,"1,310,035","135,182,208,000","174,033",OP,2011-06-29,KRDRVOPK2I
KR4201F72875,201F7287,코스피200 C 201107 287.5,0.67,1,0.29,0.69,0.74,0.54,18.30,0.67,"880,210","55,083,299,000","147,412",OP,2011-06-29,KRDRVOPK2I
KR4201F72909,201F7290,코스피200 C 201107 290.0,0.38,1,0.17,0.41,0.43,0.31,17.90,0.38,"634,892","22,743,219,000","224,655",OP,2011-06-29,KRDRVOPK2I
KR4201F72925,201F7292,코스피200 C 201107 292.5,0.21,1,0.08,0.25,0.25,0.18,17.70,0.21,"515,225","10,422,848,000","138,803",OP,2011-06-29,KRDRVOPK2I
KR4201F72958,201F7295,코스피200 C 201107 295.0,0.12,1,0.05,0.13,0.14,0.10,17.80,0.12,"452,577","5,134,204,000","145,979",OP,2011-06-29,KRDRVOPK2I
KR4201F72974,201F7297,코스피200 C 201107 297.5,0.07,1,0.02,0.08,0.09,0.06,18.10,0.07,"131,409","934,860,000","96,682",OP,2011-06-29,KRDRVOPK2I
KR4201F73006,201F7300,코스피200 C 201107 300.0,0.05,1,0.01,0.05,0.06,0.04,18.70,0.05,"96,174","478,296,000","99,892",OP,2011-06-29,KRDRVOPK2I
KR4201F73022,201F7302,코스피200 C 201107 302.5,0.03,3,0.00,0.04,0.04,0.03,19.10,0.03,"9,984","32,436,000","75,274",OP,2011-06-29,KRDRVOPK2I
KR4201F73055,201F7305,코스피200 C 201107 305.0,0.02,3,0.00,0.03,0.03,0.02,19.40,0.02,"7,349","16,172,000","67,829",OP,2011-06-29,KRDRVOPK2I
KR4201F73071,201F7307,코스피200 C 201107 307.5,0.01,2,-0.01,0.02,0.03,0.01,19.60,0.01,"49,461","95,751,000","66,203",OP,2011-06-29,KRDRVOPK2I
