ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201C12100,201C1210,코스피200 C 200801 210.0,23.50,2,-5.85,27.60,28.50,23.50,34.00,23.50,51,"139,065,000",898,OP,20071217,KRDRVOPK2I
KR4201C12126,201C1212,코스피200 C 200801 212.5,22.00,2,-7.00,23.60,23.60,22.00,36.00,22.00,2,"4,560,000",165,OP,20071217,KRDRVOPK2I
KR4201C12159,201C1215,코스피200 C 200801 215.0,19.00,2,-5.30,22.90,24.35,19.00,32.00,19.00,14,"30,495,000",475,OP,20071217,KRDRVOPK2I
KR4201C12175,201C1217,코스피200 C 200801 217.5,-,2,-,-,-,-,29.50,17.15,0,0,58,OP,20071217,KRDRVOPK2I
KR4201C12209,201C1220,코스피200 C 200801 220.0,14.90,2,-6.10,19.20,20.55,14.90,31.50,14.90,786,"1,457,070,000","1,662",OP,20071217,KRDRVOPK2I
KR4201C12225,201C1222,코스피200 C 200801 222.5,13.60,2,-5.25,16.80,18.20,13.55,33.00,13.60,34,"53,795,000","1,156",OP,20071217,KRDRVOPK2I
KR4201C12258,201C1225,코스피200 C 200801 225.0,11.45,2,-5.50,15.25,16.50,11.45,31.00,11.45,586,"820,325,000","1,526",OP,20071217,KRDRVOPK2I
KR4201C12274,201C1227,코스피200 C 200801 227.5,9.85,2,-5.25,13.95,14.75,9.85,31.00,9.85,403,"496,980,000","1,200",OP,20071217,KRDRVOPK2I
KR4201C12308,201C1230,코스피200 C 200801 230.0,8.40,2,-5.30,11.80,13.05,8.35,30.50,8.40,"3,954","4,027,450,000","4,356",OP,20071217,KRDRVOPK2I
KR4201C12324,201C1232,코스피200 C 200801 232.5,7.05,2,-4.60,10.70,11.40,7.00,30.00,7.05,"4,028","3,439,845,000","2,444",OP,20071217,KRDRVOPK2I
KR4201C12357,201C1235,코스피200 C 200801 235.0,5.95,2,-4.25,8.50,9.85,5.85,30.30,5.95,"13,357","10,125,085,000","6,220",OP,20071217,KRDRVOPK2I
KR4201C12373,201C1237,코스피200 C 200801 237.5,4.70,2,-3.90,7.20,8.40,4.70,29.00,4.70,"15,943","11,070,755,000","8,162",OP,20071217,KRDRVOPK2I
KR4201C12407,201C1240,코스피200 C 200801 240.0,3.75,2,-3.50,6.15,7.10,3.75,28.50,3.75,"23,777","13,194,330,000","12,246",OP,20071217,KRDRVOPK2I
KR4201C12423,201C1242,코스피200 C 200801 242.5,3.00,2,-3.00,4.90,5.90,3.00,28.40,3.00,"28,323","12,465,200,000","10,472",OP,20071217,KRDRVOPK2I
KR4201C12456,201C1245,코스피200 C 200801 245.0,2.29,2,-2.56,3.90,4.85,2.29,27.90,2.29,"46,325","15,013,235,000","22,561",OP,20071217,KRDRVOPK2I
KR4201C12472,201C1247,코스피200 C 200801 247.5,1.91,2,-1.99,2.88,3.90,1.76,28.50,1.91,"62,104","16,118,577,000","17,026",OP,20071217,KRDRVOPK2I
KR4201C12506,201C1250,코스피200 C 200801 250.0,1.31,2,-1.84,2.30,3.15,1.31,27.30,1.31,"250,766","57,672,887,000","66,724",OP,20071217,KRDRVOPK2I
KR4201C12522,201C1252,코스피200 C 200801 252.5,0.99,2,-1.38,1.57,2.43,0.96,27.30,0.99,"230,809","39,171,599,000","38,918",OP,20071217,KRDRVOPK2I
KR4201C12555,201C1255,코스피200 C 200801 255.0,0.70,2,-1.12,1.40,1.86,0.68,26.80,0.70,"393,948","48,027,998,000","61,082",OP,20071217,KRDRVOPK2I
KR4201C12571,201C1257,코스피200 C 200801 257.5,0.47,2,-0.83,1.00,1.39,0.47,26.40,0.47,"200,982","18,683,707,000","32,655",OP,20071217,KRDRVOPK2I
KR4201C12605,201C1260,코스피200 C 200801 260.0,0.32,2,-0.65,0.70,1.02,0.32,25.90,0.32,"438,581","29,753,045,000","71,310",OP,20071217,KRDRVOPK2I
KR4201C12621,201C1262,코스피200 C 200801 262.5,0.23,2,-0.51,0.62,0.73,0.23,26.30,0.23,"200,369","9,257,030,000","41,135",OP,20071217,KRDRVOPK2I
KR4201C12654,201C1265,코스피200 C 200801 265.0,0.17,2,-0.34,0.33,0.51,0.16,26.30,0.17,"231,126","7,625,172,000","66,460",OP,20071217,KRDRVOPK2I
KR4201C12670,201C1267,코스피200 C 200801 267.5,0.10,2,-0.26,0.24,0.35,0.10,25.90,0.10,"212,822","4,770,686,000","62,565",OP,20071217,KRDRVOPK2I
KR4201C12704,201C1270,코스피200 C 200801 270.0,0.08,2,-0.15,0.15,0.24,0.08,26.30,0.08,"172,704","2,723,996,000","57,695",OP,20071217,KRDRVOPK2I
KR4201C12720,201C1272,코스피200 C 200801 272.5,0.06,2,-0.12,0.12,0.17,0.06,26.70,0.06,"171,296","1,851,073,000","53,244",OP,20071217,KRDRVOPK2I
KR4201C12753,201C1275,코스피200 C 200801 275.0,0.05,2,-0.07,0.09,0.12,0.05,27.60,0.05,"194,967","1,713,454,000","53,667",OP,20071217,KRDRVOPK2I
KR4201C12779,201C1277,코스피200 C 200801 277.5,0.04,2,-0.06,0.07,0.09,0.04,27.90,0.04,"323,825","2,091,309,000","132,881",OP,20071217,KRDRVOPK2I
KR4201C22109,201C2210,코스피200 C 200802 210.0,27.80,2,-6.00,27.80,27.80,27.80,34.00,27.80,1,"2,780,000",21,OP,20071217,KRDRVOPK2I
KR4201C22125,201C2212,코스피200 C 200802 212.5,24.70,2,-7.00,28.90,29.35,24.70,32.00,24.70,73,"211,225,000",78,OP,20071217,KRDRVOPK2I
KR4201C22158,201C2215,코스피200 C 200802 215.0,27.00,2,-0.50,27.00,27.50,27.00,34.00,27.00,5,"13,580,000",11,OP,20071217,KRDRVOPK2I
KR4201C22174,201C2217,코스피200 C 200802 217.5,-,2,-,-,-,-,29.50,21.45,0,0,158,OP,20071217,KRDRVOPK2I
KR4201C22208,201C2220,코스피200 C 200802 220.0,24.20,2,-1.65,24.20,24.20,24.20,34.00,24.20,1,"2,420,000",1,OP,20071217,KRDRVOPK2I
