ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201F82502,201F8250,코스피200 C 201108 250.0,30.05,2,-3.25,30.65,30.80,30.05,16.00,30.05,24,"73,015,000","5,290",OP,2011-07-25,KRDRVOPK2I
KR4201F82528,201F8252,코스피200 C 201108 252.5,27.35,2,-3.55,27.35,27.35,27.35,16.00,27.35,1,"2,735,000",249,OP,2011-07-25,KRDRVOPK2I
KR4201F82551,201F8255,코스피200 C 201108 255.0,25.70,2,-0.95,25.00,25.70,25.00,16.00,25.70,12,"30,490,000",287,OP,2011-07-25,KRDRVOPK2I
KR4201F82577,201F8257,코스피200 C 201108 257.5,23.30,2,-2.85,22.50,23.30,22.50,28.00,23.30,3,"6,905,000",529,OP,2011-07-25,KRDRVOPK2I
KR4201F82601,201F8260,코스피200 C 201108 260.0,20.75,2,-2.85,21.10,21.60,20.40,26.00,20.75,13,"26,980,000","1,621",OP,2011-07-25,KRDRVOPK2I
KR4201F82627,201F8262,코스피200 C 201108 262.5,18.25,2,-2.70,17.80,18.40,17.80,22.00,18.25,8,"14,620,000",576,OP,2011-07-25,KRDRVOPK2I
KR4201F82650,201F8265,코스피200 C 201108 265.0,15.95,2,-2.85,17.00,17.00,15.50,19.00,15.95,40,"63,830,000","1,814",OP,2011-07-25,KRDRVOPK2I
KR4201F82676,201F8267,코스피200 C 201108 267.5,14.10,2,-2.70,14.25,14.50,13.50,24.00,14.10,475,"666,385,000","2,919",OP,2011-07-25,KRDRVOPK2I
KR4201F82700,201F8270,코스피200 C 201108 270.0,12.20,2,-2.30,13.10,13.10,11.25,24.00,12.20,"1,303","1,547,205,000","5,714",OP,2011-07-25,KRDRVOPK2I
KR4201F82726,201F8272,코스피200 C 201108 272.5,10.05,2,-2.15,10.75,10.75,9.30,22.50,10.05,"1,159","1,133,465,000","7,514",OP,2011-07-25,KRDRVOPK2I
KR4201F82759,201F8275,코스피200 C 201108 275.0,8.35,2,-1.85,8.50,8.50,7.55,22.00,8.35,"6,266","5,030,980,000","14,487",OP,2011-07-25,KRDRVOPK2I
KR4201F82775,201F8277,코스피200 C 201108 277.5,6.50,2,-2.00,7.00,7.00,6.00,20.80,6.50,"13,875","8,857,640,000","14,848",OP,2011-07-25,KRDRVOPK2I
KR4201F82809,201F8280,코스피200 C 201108 280.0,5.15,2,-1.40,5.25,5.40,4.55,20.50,5.15,"46,154","22,750,535,000","28,067",OP,2011-07-25,KRDRVOPK2I
KR4201F82825,201F8282,코스피200 C 201108 282.5,3.90,2,-1.10,3.65,4.05,3.45,20.10,3.90,"63,937","23,553,410,000","34,334",OP,2011-07-25,KRDRVOPK2I
KR4201F82858,201F8285,코스피200 C 201108 285.0,2.90,2,-1.00,3.00,3.00,2.47,20.00,2.90,"482,027","128,098,706,000","67,781",OP,2011-07-25,KRDRVOPK2I
KR4201F82874,201F8287,코스피200 C 201108 287.5,1.89,2,-0.76,1.59,2.05,1.59,18.80,1.89,"477,330","87,494,475,000","63,978",OP,2011-07-25,KRDRVOPK2I
KR4201F82908,201F8290,코스피200 C 201108 290.0,1.29,2,-0.58,1.03,1.36,1.03,18.40,1.29,"708,368","85,012,542,000","138,923",OP,2011-07-25,KRDRVOPK2I
KR4201F82924,201F8292,코스피200 C 201108 292.5,0.83,2,-0.40,0.77,0.86,0.67,18.10,0.83,"618,909","45,675,179,000","95,500",OP,2011-07-25,KRDRVOPK2I
KR4201F82957,201F8295,코스피200 C 201108 295.0,0.46,2,-0.29,0.56,0.57,0.39,17.40,0.46,"491,832","21,100,700,000","158,346",OP,2011-07-25,KRDRVOPK2I
KR4201F82973,201F8297,코스피200 C 201108 297.5,0.26,2,-0.18,0.26,0.28,0.21,17.20,0.26,"560,189","13,000,372,000","160,655",OP,2011-07-25,KRDRVOPK2I
KR4201F83005,201F8300,코스피200 C 201108 300.0,0.13,2,-0.13,0.15,0.16,0.11,16.80,0.13,"697,022","8,576,293,000","309,850",OP,2011-07-25,KRDRVOPK2I
KR4201F92402,201F9240,코스피200 C 201109 240.0,41.45,2,-2.60,41.85,41.85,40.40,28.00,41.45,478,"1,969,600,000","2,094",OP,2011-07-25,KRDRVOPK2I
KR4201F92428,201F9242,코스피200 C 201109 242.5,-,2,-,-,-,-,19.60,39.25,0,0,26,OP,2011-07-25,KRDRVOPK2I
KR4201F92451,201F9245,코스피200 C 201109 245.0,-,2,-,-,-,-,19.60,36.85,0,0,220,OP,2011-07-25,KRDRVOPK2I
KR4201F92477,201F9247,코스피200 C 201109 247.5,-,2,-,-,-,-,19.60,34.50,0,0,6,OP,2011-07-25,KRDRVOPK2I
KR4201F92501,201F9250,코스피200 C 201109 250.0,31.20,2,-3.10,31.30,31.40,31.20,8.00,31.20,91,"284,820,000",739,OP,2011-07-25,KRDRVOPK2I
KR4201F92527,201F9252,코스피200 C 201109 252.5,-,2,-,-,-,-,19.60,29.80,0,0,4,OP,2011-07-25,KRDRVOPK2I
KR4201F92550,201F9255,코스피200 C 201109 255.0,26.65,2,-2.95,26.65,26.75,26.65,22.00,26.65,40,"106,800,000",212,OP,2011-07-25,KRDRVOPK2I
KR4201F92576,201F9257,코스피200 C 201109 257.5,24.60,2,-2.70,24.60,24.60,24.60,23.00,24.60,1,"2,460,000",346,OP,2011-07-25,KRDRVOPK2I
KR4201F92600,201F9260,코스피200 C 201109 260.0,22.65,2,-1.95,21.95,23.00,21.95,21.00,22.65,41,"91,970,000","1,076",OP,2011-07-25,KRDRVOPK2I
KR4201F92626,201F9262,코스피200 C 201109 262.5,20.30,2,-2.50,20.30,20.30,20.30,22.00,20.30,1,"2,030,000",47,OP,2011-07-25,KRDRVOPK2I
KR4201F92659,201F9265,코스피200 C 201109 265.0,18.45,2,-2.40,17.85,18.45,17.85,21.50,18.45,43,"77,090,000",532,OP,2011-07-25,KRDRVOPK2I
KR4201F92675,201F9267,코스피200 C 201109 267.5,15.95,2,-2.65,15.95,15.95,15.95,19.00,15.95,1,"1,595,000",318,OP,2011-07-25,KRDRVOPK2I
KR4201F92709,201F9270,코스피200 C 201109 270.0,14.65,2,-2.00,14.00,15.05,14.00,20.00,14.65,84,"122,200,000","1,473",OP,2011-07-25,KRDRVOPK2I
KR4201F92725,201F9272,코스피200 C 201109 272.5,12.35,2,-2.35,12.05,12.35,12.05,20.00,12.35,6,"7,380,000",259,OP,2011-07-25,KRDRVOPK2I
KR4201F92758,201F9275,코스피200 C 201109 275.0,11.10,2,-1.85,11.00,11.40,10.60,20.00,11.10,505,"554,970,000","4,264",OP,2011-07-25,KRDRVOPK2I
KR4201F92774,201F9277,코스피200 C 201109 277.5,9.55,2,-1.85,10.10,10.10,9.10,19.80,9.55,163,"154,245,000","2,439",OP,2011-07-25,KRDRVOPK2I
KR4201F92808,201F9280,코스피200 C 201109 280.0,8.15,2,-1.65,8.45,8.45,7.65,19.50,8.15,"1,055","845,075,000","6,656",OP,2011-07-25,KRDRVOPK2I
KR4201F92824,201F9282,코스피200 C 201109 282.5,7.00,2,-1.30,7.40,7.40,6.40,19.80,7.00,"1,221","811,095,000","2,906",OP,2011-07-25,KRDRVOPK2I
KR4201F92857,201F9285,코스피200 C 201109 285.0,5.65,2,-1.20,5.70,5.75,5.25,18.80,5.65,"2,130","1,183,395,000","9,785",OP,2011-07-25,KRDRVOPK2I
KR4201F92873,201F9287,코스피200 C 201109 287.5,4.65,2,-1.00,5.00,5.00,4.25,18.80,4.65,"1,429","638,710,000","3,305",OP,2011-07-25,KRDRVOPK2I
KR4201F92907,201F9290,코스피200 C 201109 290.0,3.70,2,-0.90,3.90,3.90,3.40,18.30,3.70,"5,370","1,908,435,000","12,687",OP,2011-07-25,KRDRVOPK2I
