ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR42015C1150,2015C115,KOSPI 200 콜옵션 0512 115.0,46.90,1,0.50,46.30,47.65,46.30,3.00,46.90,127,"600,380,000","1,285",OP,20051114,KRDRVOPK2I
KR42015C1170,2015C117,KOSPI 200 콜옵션 0512 117.5,44.95,1,1.15,32.20,44.95,32.20,32.00,44.95,6,"23,145,000",218,OP,20051114,KRDRVOPK2I
KR42015C1200,2015C120,KOSPI 200 콜옵션 0512 120.0,42.45,1,1.15,42.50,42.50,42.45,32.00,42.45,19,"80,695,000",496,OP,20051114,KRDRVOPK2I
KR42015C1220,2015C122,KOSPI 200 콜옵션 0512 122.5,-,1,-,-,-,-,18.70,39.30,0,0,151,OP,20051114,KRDRVOPK2I
KR42015C1250,2015C125,KOSPI 200 콜옵션 0512 125.0,-,1,-,-,-,-,18.70,36.85,0,0,915,OP,20051114,KRDRVOPK2I
KR42015C1270,2015C127,KOSPI 200 콜옵션 0512 127.5,-,1,-,-,-,-,18.70,34.35,0,0,195,OP,20051114,KRDRVOPK2I
KR42015C1300,2015C130,KOSPI 200 콜옵션 0512 130.0,31.95,2,-0.05,31.95,31.95,31.95,3.00,31.95,1,"3,195,000","1,232",OP,20051114,KRDRVOPK2I
KR42015C1320,2015C132,KOSPI 200 콜옵션 0512 132.5,-,1,-,-,-,-,18.70,29.35,0,0,140,OP,20051114,KRDRVOPK2I
KR42015C1350,2015C135,KOSPI 200 콜옵션 0512 135.0,26.85,1,0.45,27.85,27.85,26.50,3.00,26.85,264,"729,095,000","2,831",OP,20051114,KRDRVOPK2I
KR42015C1370,2015C137,KOSPI 200 콜옵션 0512 137.5,24.60,1,0.10,24.60,24.60,24.60,32.00,24.60,50,"123,000,000",59,OP,20051114,KRDRVOPK2I
KR42015C1400,2015C140,KOSPI 200 콜옵션 0512 140.0,21.90,2,-0.25,22.15,22.85,21.90,3.00,21.90,73,"163,290,000","13,203",OP,20051114,KRDRVOPK2I
KR42015C1420,2015C142,KOSPI 200 콜옵션 0512 142.5,19.60,2,-0.05,19.50,19.60,19.50,3.00,19.60,2,"3,910,000","1,017",OP,20051114,KRDRVOPK2I
KR42015C1450,2015C145,KOSPI 200 콜옵션 0512 145.0,17.05,2,-0.40,17.15,18.05,17.00,3.00,17.05,252,"438,335,000","8,837",OP,20051114,KRDRVOPK2I
KR42015C1470,2015C147,KOSPI 200 콜옵션 0512 147.5,14.75,2,-0.25,15.00,15.60,14.55,3.00,14.75,139,"210,420,000","1,945",OP,20051114,KRDRVOPK2I
KR42015C1500,2015C150,KOSPI 200 콜옵션 0512 150.0,12.40,2,-0.40,12.80,13.35,12.25,8.00,12.40,694,"884,660,000","9,618",OP,20051114,KRDRVOPK2I
KR42015C1520,2015C152,KOSPI 200 콜옵션 0512 152.5,10.20,2,-0.45,10.55,11.25,10.00,18.00,10.20,"1,385","1,463,950,000","19,844",OP,20051114,KRDRVOPK2I
KR42015C1550,2015C155,KOSPI 200 콜옵션 0512 155.0,8.20,2,-0.35,8.80,9.05,8.05,19.00,8.20,"1,855","1,587,070,000","11,832",OP,20051114,KRDRVOPK2I
KR42015C1570,2015C157,KOSPI 200 콜옵션 0512 157.5,6.25,2,-0.45,6.25,7.10,6.20,19.00,6.25,"4,278","2,821,715,000","20,809",OP,20051114,KRDRVOPK2I
KR42015C1600,2015C160,KOSPI 200 콜옵션 0512 160.0,4.60,2,-0.50,5.20,5.40,4.55,19.00,4.60,"9,993","5,050,765,000","24,818",OP,20051114,KRDRVOPK2I
KR42015C1620,2015C162,KOSPI 200 콜옵션 0512 162.5,3.35,2,-0.40,3.80,3.90,3.20,19.90,3.35,"27,797","9,934,435,000","41,996",OP,20051114,KRDRVOPK2I
KR42015C1650,2015C165,KOSPI 200 콜옵션 0512 165.0,2.19,2,-0.36,2.55,2.71,2.16,19.40,2.19,"98,472","24,245,788,000","64,329",OP,20051114,KRDRVOPK2I
KR42015C1670,2015C167,KOSPI 200 콜옵션 0512 167.5,1.33,2,-0.32,1.74,1.78,1.33,18.90,1.33,"336,985","53,443,470,000","70,260",OP,20051114,KRDRVOPK2I
KR42015C1700,2015C170,KOSPI 200 콜옵션 0512 170.0,0.75,2,-0.23,0.98,1.11,0.75,18.60,0.75,"993,575","95,419,578,000","235,614",OP,20051114,KRDRVOPK2I
KR42015C1720,2015C172,KOSPI 200 콜옵션 0512 172.5,0.42,2,-0.09,0.60,0.63,0.42,18.70,0.42,"831,976","45,453,008,000","99,974",OP,20051114,KRDRVOPK2I
KR4201A11370,201A1137,KOSPI 200 콜옵션 0601 137.5,-,0,-,-,-,-,18.70,22.25,0,0,51,OP,20051114,KRDRVOPK2I
KR4201A11400,201A1140,KOSPI 200 콜옵션 0601 140.0,-,2,-,-,-,-,18.70,20.05,0,0,2,OP,20051114,KRDRVOPK2I
KR4201A11420,201A1142,KOSPI 200 콜옵션 0601 142.5,-,2,-,-,-,-,18.70,17.85,0,0,2,OP,20051114,KRDRVOPK2I
KR4201A11450,201A1145,KOSPI 200 콜옵션 0601 145.0,-,2,-,-,-,-,18.70,15.70,0,0,55,OP,20051114,KRDRVOPK2I
KR4201A11470,201A1147,KOSPI 200 콜옵션 0601 147.5,-,2,-,-,-,-,18.70,13.60,0,0,0,OP,20051114,KRDRVOPK2I
KR4201A11500,201A1150,KOSPI 200 콜옵션 0601 150.0,11.80,3,0.00,12.05,12.05,11.80,21.50,11.80,171,"202,045,000",292,OP,20051114,KRDRVOPK2I
KR4201A11520,201A1152,KOSPI 200 콜옵션 0601 152.5,-,2,-,-,-,-,18.70,9.85,0,0,272,OP,20051114,KRDRVOPK2I
KR4201A11550,201A1155,KOSPI 200 콜옵션 0601 155.0,8.00,2,-1.00,9.00,9.00,8.00,21.00,8.00,68,"57,465,000","1,078",OP,20051114,KRDRVOPK2I
KR4201A11570,201A1157,KOSPI 200 콜옵션 0601 157.5,-,2,-,-,-,-,18.70,6.65,0,0,632,OP,20051114,KRDRVOPK2I
KR4201A11600,201A1160,KOSPI 200 콜옵션 0601 160.0,5.30,2,-0.05,5.40,5.80,5.20,20.30,5.30,146,"79,070,000","1,391",OP,20051114,KRDRVOPK2I
KR4201A11620,201A1162,KOSPI 200 콜옵션 0601 162.5,4.05,2,-0.35,4.20,4.55,4.00,20.30,4.05,165,"71,280,000","2,758",OP,20051114,KRDRVOPK2I
KR4201A11650,201A1165,KOSPI 200 콜옵션 0601 165.0,3.15,2,-0.20,3.25,3.50,3.10,20.00,3.15,294,"98,665,000","2,930",OP,20051114,KRDRVOPK2I
KR4201A11670,201A1167,KOSPI 200 콜옵션 0601 167.5,2.25,2,-0.27,2.62,2.65,2.23,19.30,2.25,"1,102","270,585,000","4,408",OP,20051114,KRDRVOPK2I
KR4201A11700,201A1170,KOSPI 200 콜옵션 0601 170.0,1.71,2,-0.02,2.35,2.35,1.67,19.50,1.71,"1,282","236,512,000","1,206",OP,20051114,KRDRVOPK2I
KR4201A11720,201A1172,KOSPI 200 콜옵션 0601 172.5,1.16,2,-0.07,1.32,1.40,1.08,19.30,1.16,857,"110,747,000",691,OP,20051114,KRDRVOPK2I
KR4201A21470,201A2147,KOSPI 200 콜옵션 0602 147.5,-,1,-,-,-,-,18.70,14.25,0,0,0,OP,20051114,KRDRVOPK2I
KR4201A21500,201A2150,KOSPI 200 콜옵션 0602 150.0,-,1,-,-,-,-,18.70,12.40,0,0,0,OP,20051114,KRDRVOPK2I
