ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201551100,20155110,KOSPI 200 콜옵션 0505 110.0,11.40,2,-0.75,12.30,12.40,11.20,3.00,11.40,697,"834,135,000","1,420",OP,20050426,KRDRVOPK2I
KR4201551120,20155112,KOSPI 200 콜옵션 0505 112.5,8.90,2,-0.80,9.50,9.90,8.85,3.00,8.90,617,"577,595,000","4,666",OP,20050426,KRDRVOPK2I
KR4201551150,20155115,KOSPI 200 콜옵션 0505 115.0,6.60,2,-0.55,7.25,7.60,6.55,3.00,6.60,"1,240","886,600,000","7,383",OP,20050426,KRDRVOPK2I
KR4201551170,20155117,KOSPI 200 콜옵션 0505 117.5,4.50,2,-0.60,5.35,5.40,4.45,3.00,4.50,"6,986","3,425,505,000","22,426",OP,20050426,KRDRVOPK2I
KR4201551200,20155120,KOSPI 200 콜옵션 0505 120.0,2.66,2,-0.59,3.50,3.50,2.62,13.00,2.66,"32,210","9,590,846,000","82,639",OP,20050426,KRDRVOPK2I
KR4201551220,20155122,KOSPI 200 콜옵션 0505 122.5,1.34,2,-0.36,1.80,1.82,1.28,14.50,1.34,"401,971","63,065,937,000","95,504",OP,20050426,KRDRVOPK2I
KR4201551250,20155125,KOSPI 200 콜옵션 0505 125.0,0.50,2,-0.22,0.70,0.76,0.48,14.30,0.50,"1,199,695","77,671,194,000","189,487",OP,20050426,KRDRVOPK2I
KR4201551270,20155127,KOSPI 200 콜옵션 0505 127.5,0.14,2,-0.11,0.25,0.26,0.14,14.30,0.14,"1,108,444","23,315,029,000","351,111",OP,20050426,KRDRVOPK2I
KR4201551300,20155130,KOSPI 200 콜옵션 0505 130.0,0.04,2,-0.04,0.08,0.08,0.04,14.90,0.04,"483,308","3,098,221,000","279,309",OP,20050426,KRDRVOPK2I
KR4201551320,20155132,KOSPI 200 콜옵션 0505 132.5,0.01,5,-0.01,0.02,0.03,0.01,15.70,0.01,"275,231","548,763,000","190,769",OP,20050426,KRDRVOPK2I
KR4201551350,20155135,KOSPI 200 콜옵션 0505 135.0,0.01,5,-0.01,0.02,0.02,0.01,18.70,0.01,"18,176","18,917,000","122,595",OP,20050426,KRDRVOPK2I
KR4201551370,20155137,KOSPI 200 콜옵션 0505 137.5,0.01,3,0.00,0.01,0.01,0.01,21.60,0.01,"2,257","2,257,000","89,151",OP,20050426,KRDRVOPK2I
KR4201551400,20155140,KOSPI 200 콜옵션 0505 140.0,0.01,3,0.00,0.01,0.01,0.01,24.60,0.01,209,"209,000","107,282",OP,20050426,KRDRVOPK2I
KR4201551420,20155142,KOSPI 200 콜옵션 0505 142.5,0.01,3,0.00,0.01,0.01,0.01,27.30,0.01,8,"8,000","156,977",OP,20050426,KRDRVOPK2I
KR4201561000,20156100,KOSPI 200 콜옵션 0506 100.0,21.00,2,-1.05,22.05,22.05,21.00,3.00,21.00,2,"4,305,000","1,839",OP,20050426,KRDRVOPK2I
KR4201561020,20156102,KOSPI 200 콜옵션 0506 102.5,-,2,-,-,-,-,14.50,19.05,0,0,8,OP,20050426,KRDRVOPK2I
KR4201561050,20156105,KOSPI 200 콜옵션 0506 105.0,-,1,-,-,-,-,14.50,16.40,0,0,88,OP,20050426,KRDRVOPK2I
KR4201561070,20156107,KOSPI 200 콜옵션 0506 107.5,-,1,-,-,-,-,14.50,14.00,0,0,23,OP,20050426,KRDRVOPK2I
KR4201561100,20156110,KOSPI 200 콜옵션 0506 110.0,11.85,2,-0.65,12.00,12.65,11.75,3.00,11.85,5,"6,070,000",102,OP,20050426,KRDRVOPK2I
KR4201561120,20156112,KOSPI 200 콜옵션 0506 112.5,9.90,1,0.05,9.90,9.90,9.90,3.00,9.90,3,"2,970,000",9,OP,20050426,KRDRVOPK2I
KR4201561150,20156115,KOSPI 200 콜옵션 0506 115.0,7.55,2,-0.65,8.20,8.75,7.50,12.00,7.55,61,"48,450,000",855,OP,20050426,KRDRVOPK2I
KR4201561170,20156117,KOSPI 200 콜옵션 0506 117.5,5.95,2,-0.30,6.25,6.40,5.90,13.50,5.95,89,"54,310,000","1,244",OP,20050426,KRDRVOPK2I
KR4201561200,20156120,KOSPI 200 콜옵션 0506 120.0,4.00,2,-0.30,4.40,4.60,4.00,15.30,4.00,358,"153,190,000","7,839",OP,20050426,KRDRVOPK2I
KR4201561220,20156122,KOSPI 200 콜옵션 0506 122.5,2.73,2,-0.32,3.05,3.15,2.58,16.10,2.73,597,"171,693,000","6,378",OP,20050426,KRDRVOPK2I
KR4201561250,20156125,KOSPI 200 콜옵션 0506 125.0,1.70,2,-0.28,2.01,2.01,1.57,16.30,1.70,"1,739","321,383,000","8,284",OP,20050426,KRDRVOPK2I
KR4201561270,20156127,KOSPI 200 콜옵션 0506 127.5,0.88,2,-0.26,1.25,1.25,0.88,15.30,0.88,"1,293","130,713,000","4,115",OP,20050426,KRDRVOPK2I
KR4201561300,20156130,KOSPI 200 콜옵션 0506 130.0,0.48,2,-0.09,0.62,0.62,0.46,15.60,0.48,"8,625","469,574,000","12,318",OP,20050426,KRDRVOPK2I
KR4201561320,20156132,KOSPI 200 콜옵션 0506 132.5,0.24,2,-0.04,0.33,0.33,0.22,15.80,0.24,"3,201","85,824,000","9,016",OP,20050426,KRDRVOPK2I
KR4201561350,20156135,KOSPI 200 콜옵션 0506 135.0,0.12,2,-0.04,0.18,0.18,0.12,16.10,0.12,"2,475","32,287,000","13,332",OP,20050426,KRDRVOPK2I
KR4201561370,20156137,KOSPI 200 콜옵션 0506 137.5,0.06,2,-0.02,0.09,0.09,0.06,16.40,0.06,"6,110","38,730,000","13,462",OP,20050426,KRDRVOPK2I
KR4201561400,20156140,KOSPI 200 콜옵션 0506 140.0,0.03,2,-0.01,0.04,0.04,0.03,16.80,0.03,"3,565","11,775,000","14,492",OP,20050426,KRDRVOPK2I
KR4201561420,20156142,KOSPI 200 콜옵션 0506 142.5,0.02,3,0.00,0.03,0.03,0.01,17.90,0.02,"13,693","27,099,000","32,552",OP,20050426,KRDRVOPK2I
KR4201571100,20157110,KOSPI 200 콜옵션 0507 110.0,-,0,-,-,-,-,14.50,12.10,0,0,0,OP,20050426,KRDRVOPK2I
KR4201571120,20157112,KOSPI 200 콜옵션 0507 112.5,-,0,-,-,-,-,14.50,11.40,0,0,8,OP,20050426,KRDRVOPK2I
KR4201571150,20157115,KOSPI 200 콜옵션 0507 115.0,-,0,-,-,-,-,14.50,8.05,0,0,1,OP,20050426,KRDRVOPK2I
KR4201571170,20157117,KOSPI 200 콜옵션 0507 117.5,-,0,-,-,-,-,14.50,6.25,0,0,32,OP,20050426,KRDRVOPK2I
KR4201571200,20157120,KOSPI 200 콜옵션 0507 120.0,-,0,-,-,-,-,14.50,5.30,0,0,0,OP,20050426,KRDRVOPK2I
KR4201571220,20157122,KOSPI 200 콜옵션 0507 122.5,-,0,-,-,-,-,14.50,4.80,0,0,0,OP,20050426,KRDRVOPK2I
KR4201571250,20157125,KOSPI 200 콜옵션 0507 125.0,2.92,2,-0.58,2.92,2.92,2.92,16.40,2.92,1,"292,000",1,OP,20050426,KRDRVOPK2I
KR4201571270,20157127,KOSPI 200 콜옵션 0507 127.5,-,2,-,-,-,-,14.50,2.35,0,0,0,OP,20050426,KRDRVOPK2I
KR4201571300,20157130,KOSPI 200 콜옵션 0507 130.0,-,2,-,-,-,-,14.50,1.26,0,0,102,OP,20050426,KRDRVOPK2I
KR4201571320,20157132,KOSPI 200 콜옵션 0507 132.5,0.66,2,-0.22,0.76,0.76,0.66,15.10,0.66,2,"142,000","2,745",OP,20050426,KRDRVOPK2I
KR4201591100,20159110,KOSPI 200 콜옵션 0509 110.0,-,0,-,-,-,-,14.50,13.80,0,0,"1,382",OP,20050426,KRDRVOPK2I
KR4201591150,20159115,KOSPI 200 콜옵션 0509 115.0,-,0,-,-,-,-,14.50,10.25,0,0,1,OP,20050426,KRDRVOPK2I
KR4201591200,20159120,KOSPI 200 콜옵션 0509 120.0,-,0,-,-,-,-,14.50,6.30,0,0,460,OP,20050426,KRDRVOPK2I
KR4201591250,20159125,KOSPI 200 콜옵션 0509 125.0,4.40,2,-0.10,4.40,4.40,4.40,16.90,4.40,2,"880,000",226,OP,20050426,KRDRVOPK2I
KR4201591300,20159130,KOSPI 200 콜옵션 0509 130.0,-,2,-,-,-,-,14.50,2.38,0,0,"2,227",OP,20050426,KRDRVOPK2I
