ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201K32101,201K3210,코스피200 C 201503 210.0,-,0,-,-,-,-,8.00,43.75,0,0,501,OP,20150302,KRDRVOPK2I
KR4201K32127,201K3212,코스피200 C 201503 212.5,-,0,-,-,-,-,8.00,41.25,0,0,9,OP,20150302,KRDRVOPK2I
KR4201K32150,201K3215,코스피200 C 201503 215.0,38.25,1,0.85,38.25,38.25,38.25,3.00,38.25,1,"19,125,000",378,OP,20150302,KRDRVOPK2I
KR4201K32176,201K3217,코스피200 C 201503 217.5,35.75,1,0.95,35.75,35.75,35.75,3.00,35.75,1,"17,875,000",4,OP,20150302,KRDRVOPK2I
KR4201K32200,201K3220,코스피200 C 201503 220.0,33.20,1,1.70,33.20,33.20,33.20,3.00,33.20,1,"16,600,000",297,OP,20150302,KRDRVOPK2I
KR4201K32226,201K3222,코스피200 C 201503 222.5,30.75,1,0.90,30.75,30.75,30.75,3.00,30.75,1,"15,375,000",591,OP,20150302,KRDRVOPK2I
KR4201K32259,201K3225,코스피200 C 201503 225.0,28.25,1,1.00,28.25,28.25,28.25,3.00,28.25,1,"14,125,000",368,OP,20150302,KRDRVOPK2I
KR4201K32275,201K3227,코스피200 C 201503 227.5,25.60,1,0.75,25.60,25.60,25.60,16.00,25.60,2,"25,600,000",15,OP,20150302,KRDRVOPK2I
KR4201K32309,201K3230,코스피200 C 201503 230.0,23.25,1,0.85,23.25,23.25,23.25,3.00,23.25,1,"11,625,000",174,OP,20150302,KRDRVOPK2I
KR4201K32325,201K3232,코스피200 C 201503 232.5,20.75,1,0.90,20.75,20.75,20.75,3.00,20.75,1,"10,375,000",58,OP,20150302,KRDRVOPK2I
