ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201R22628,201R2262,코스피200 C 202102 262.5,158.75,1,10.55,148.15,161.20,148.15,64.00,158.75,138,"5,459,050,000",292,OP,2021-01-19,KRDRVOPK2I
KR4201R22651,201R2265,코스피200 C 202102 265.0,-,0,-,-,-,-,62.72,156.45,0,0,0,OP,2021-01-19,KRDRVOPK2I
KR4201R22677,201R2267,코스피200 C 202102 267.5,-,0,-,-,-,-,61.43,154.00,0,0,0,OP,2021-01-19,KRDRVOPK2I
KR4201R22701,201R2270,코스피200 C 202102 270.0,-,0,-,-,-,-,60.16,151.50,0,0,0,OP,2021-01-19,KRDRVOPK2I
KR4201R22727,201R2272,코스피200 C 202102 272.5,-,0,-,-,-,-,58.88,149.00,0,0,0,OP,2021-01-19,KRDRVOPK2I
KR4201R22750,201R2275,코스피200 C 202102 275.0,-,0,-,-,-,-,57.60,146.50,0,0,0,OP,2021-01-19,KRDRVOPK2I
KR4201R22776,201R2277,코스피200 C 202102 277.5,-,0,-,-,-,-,56.32,144.00,0,0,0,OP,2021-01-19,KRDRVOPK2I
KR4201R22800,201R2280,코스피200 C 202102 280.0,-,0,-,-,-,-,55.04,141.50,0,0,0,OP,2021-01-19,KRDRVOPK2I
KR4201R22826,201R2282,코스피200 C 202102 282.5,-,0,-,-,-,-,53.76,139.00,0,0,4,OP,2021-01-19,KRDRVOPK2I
KR4201R22859,201R2285,코스피200 C 202102 285.0,-,0,-,-,-,-,52.48,136.50,0,0,1,OP,2021-01-19,KRDRVOPK2I
KR4201R22875,201R2287,코스피200 C 202102 287.5,-,0,-,-,-,-,51.20,134.00,0,0,1,OP,2021-01-19,KRDRVOPK2I
KR4201R22909,201R2290,코스피200 C 202102 290.0,-,0,-,-,-,-,49.92,131.50,0,0,4,OP,2021-01-19,KRDRVOPK2I
KR4201R22925,201R2292,코스피200 C 202102 292.5,-,0,-,-,-,-,48.64,129.00,0,0,0,OP,2021-01-19,KRDRVOPK2I
KR4201R22958,201R2295,코스피200 C 202102 295.0,-,0,-,-,-,-,47.36,126.50,0,0,1,OP,2021-01-19,KRDRVOPK2I
KR4201R22974,201R2297,코스피200 C 202102 297.5,-,0,-,-,-,-,46.08,124.00,0,0,3,OP,2021-01-19,KRDRVOPK2I
KR4201R23006,201R2300,코스피200 C 202102 300.0,-,0,-,-,-,-,44.80,121.50,0,0,5,OP,2021-01-19,KRDRVOPK2I
KR4201R23022,201R2302,코스피200 C 202102 302.5,-,0,-,-,-,-,43.52,119.00,0,0,1,OP,2021-01-19,KRDRVOPK2I
KR4201R23055,201R2305,코스피200 C 202102 305.0,-,0,-,-,-,-,42.24,116.50,0,0,0,OP,2021-01-19,KRDRVOPK2I
KR4201R23071,201R2307,코스피200 C 202102 307.5,-,0,-,-,-,-,40.96,114.00,0,0,0,OP,2021-01-19,KRDRVOPK2I
KR4201R23105,201R2310,코스피200 C 202102 310.0,-,0,-,-,-,-,39.68,111.50,0,0,0,OP,2021-01-19,KRDRVOPK2I
KR4201R23121,201R2312,코스피200 C 202102 312.5,-,0,-,-,-,-,38.40,109.00,0,0,0,OP,2021-01-19,KRDRVOPK2I
KR4201R23154,201R2315,코스피200 C 202102 315.0,-,0,-,-,-,-,37.12,106.50,0,0,0,OP,2021-01-19,KRDRVOPK2I
KR4201R23170,201R2317,코스피200 C 202102 317.5,-,0,-,-,-,-,35.84,104.00,0,0,7,OP,2021-01-19,KRDRVOPK2I
KR4201R23204,201R2320,코스피200 C 202102 320.0,-,0,-,-,-,-,34.56,101.50,0,0,5,OP,2021-01-19,KRDRVOPK2I
KR4201R23220,201R2322,코스피200 C 202102 322.5,-,0,-,-,-,-,33.28,99.00,0,0,0,OP,2021-01-19,KRDRVOPK2I
KR4201R23253,201R2325,코스피200 C 202102 325.0,91.55,1,4.80,91.55,91.55,91.55,32.00,91.55,1,"22,887,500",403,OP,2021-01-19,KRDRVOPK2I
KR4201R23279,201R2327,코스피200 C 202102 327.5,-,0,-,-,-,-,32.00,94.00,0,0,20,OP,2021-01-19,KRDRVOPK2I
KR4201R23303,201R2330,코스피200 C 202102 330.0,-,0,-,-,-,-,32.00,91.50,0,0,23,OP,2021-01-19,KRDRVOPK2I
KR4201R23329,201R2332,코스피200 C 202102 332.5,-,0,-,-,-,-,32.00,89.00,0,0,0,OP,2021-01-19,KRDRVOPK2I
KR4201R23352,201R2335,코스피200 C 202102 335.0,-,0,-,-,-,-,32.00,86.50,0,0,0,OP,2021-01-19,KRDRVOPK2I
KR4201R23378,201R2337,코스피200 C 202102 337.5,-,0,-,-,-,-,32.00,84.00,0,0,0,OP,2021-01-19,KRDRVOPK2I
KR4201R23402,201R2340,코스피200 C 202102 340.0,76.70,1,5.10,76.70,76.70,76.70,32.00,76.70,2,"38,350,000",8,OP,2021-01-19,KRDRVOPK2I
KR4201R23428,201R2342,코스피200 C 202102 342.5,-,0,-,-,-,-,24.75,79.00,0,0,1,OP,2021-01-19,KRDRVOPK2I
KR4201R23451,201R2345,코스피200 C 202102 345.0,-,0,-,-,-,-,17.50,76.50,0,0,318,OP,2021-01-19,KRDRVOPK2I
KR4201R23477,201R2347,코스피200 C 202102 347.5,-,0,-,-,-,-,10.25,74.00,0,0,37,OP,2021-01-19,KRDRVOPK2I
