ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201S82224,201S8222,코스피200 C 202208 222.5,105.00,1,2.00,105.00,105.00,105.00,64.00,105.00,1,"26,250,000",88,OP,2022-08-05,KRDRVOPK2I
KR4201S82257,201S8225,코스피200 C 202208 225.0,-,0,-,-,-,-,62.81,102.55,0,0,70,OP,2022-08-05,KRDRVOPK2I
KR4201S82273,201S8227,코스피200 C 202208 227.5,-,0,-,-,-,-,61.62,100.05,0,0,0,OP,2022-08-05,KRDRVOPK2I
KR4201S82307,201S8230,코스피200 C 202208 230.0,-,0,-,-,-,-,60.44,97.55,0,0,0,OP,2022-08-05,KRDRVOPK2I
KR4201S82323,201S8232,코스피200 C 202208 232.5,-,0,-,-,-,-,59.25,95.05,0,0,0,OP,2022-08-05,KRDRVOPK2I
KR4201S82356,201S8235,코스피200 C 202208 235.0,-,0,-,-,-,-,58.07,92.55,0,0,0,OP,2022-08-05,KRDRVOPK2I
KR4201S82372,201S8237,코스피200 C 202208 237.5,-,0,-,-,-,-,56.88,90.05,0,0,0,OP,2022-08-05,KRDRVOPK2I
KR4201S82406,201S8240,코스피200 C 202208 240.0,-,0,-,-,-,-,55.70,87.55,0,0,1,OP,2022-08-05,KRDRVOPK2I
KR4201S82422,201S8242,코스피200 C 202208 242.5,-,0,-,-,-,-,54.51,85.05,0,0,0,OP,2022-08-05,KRDRVOPK2I
KR4201S82455,201S8245,코스피200 C 202208 245.0,-,0,-,-,-,-,53.33,82.55,0,0,0,OP,2022-08-05,KRDRVOPK2I
KR4201S82471,201S8247,코스피200 C 202208 247.5,-,0,-,-,-,-,52.14,80.05,0,0,0,OP,2022-08-05,KRDRVOPK2I
KR4201S82505,201S8250,코스피200 C 202208 250.0,-,0,-,-,-,-,50.96,77.60,0,0,0,OP,2022-08-05,KRDRVOPK2I
KR4201S82521,201S8252,코스피200 C 202208 252.5,-,0,-,-,-,-,49.77,75.10,0,0,0,OP,2022-08-05,KRDRVOPK2I
KR4201S82554,201S8255,코스피200 C 202208 255.0,-,0,-,-,-,-,48.59,72.60,0,0,4,OP,2022-08-05,KRDRVOPK2I
KR4201S82570,201S8257,코스피200 C 202208 257.5,-,0,-,-,-,-,47.40,70.10,0,0,0,OP,2022-08-05,KRDRVOPK2I
KR4201S82604,201S8260,코스피200 C 202208 260.0,-,0,-,-,-,-,46.22,67.60,0,0,0,OP,2022-08-05,KRDRVOPK2I
KR4201S82620,201S8262,코스피200 C 202208 262.5,-,0,-,-,-,-,45.03,65.10,0,0,0,OP,2022-08-05,KRDRVOPK2I
KR4201S82653,201S8265,코스피200 C 202208 265.0,-,0,-,-,-,-,43.85,62.60,0,0,0,OP,2022-08-05,KRDRVOPK2I
KR4201S82679,201S8267,코스피200 C 202208 267.5,-,0,-,-,-,-,42.66,60.10,0,0,1,OP,2022-08-05,KRDRVOPK2I
KR4201S82703,201S8270,코스피200 C 202208 270.0,-,0,-,-,-,-,41.48,57.60,0,0,4,OP,2022-08-05,KRDRVOPK2I
KR4201S82729,201S8272,코스피200 C 202208 272.5,-,0,-,-,-,-,40.29,55.10,0,0,0,OP,2022-08-05,KRDRVOPK2I
KR4201S82752,201S8275,코스피200 C 202208 275.0,-,0,-,-,-,-,39.11,52.60,0,0,91,OP,2022-08-05,KRDRVOPK2I
KR4201S82778,201S8277,코스피200 C 202208 277.5,-,0,-,-,-,-,37.92,50.10,0,0,0,OP,2022-08-05,KRDRVOPK2I
KR4201S82802,201S8280,코스피200 C 202208 280.0,-,0,-,-,-,-,36.74,47.60,0,0,133,OP,2022-08-05,KRDRVOPK2I
KR4201S82828,201S8282,코스피200 C 202208 282.5,-,0,-,-,-,-,35.55,45.10,0,0,1,OP,2022-08-05,KRDRVOPK2I
KR4201S82851,201S8285,코스피200 C 202208 285.0,-,0,-,-,-,-,34.37,42.60,0,0,56,OP,2022-08-05,KRDRVOPK2I
KR4201S82877,201S8287,코스피200 C 202208 287.5,-,0,-,-,-,-,33.18,40.10,0,0,45,OP,2022-08-05,KRDRVOPK2I
KR4201S82901,201S8290,코스피200 C 202208 290.0,38.25,1,2.25,37.10,38.25,37.10,32.00,38.25,7,"65,525,000",241,OP,2022-08-05,KRDRVOPK2I
KR4201S82927,201S8292,코스피200 C 202208 292.5,-,0,-,-,-,-,32.00,35.10,0,0,94,OP,2022-08-05,KRDRVOPK2I
KR4201S82950,201S8295,코스피200 C 202208 295.0,-,0,-,-,-,-,32.00,32.60,0,0,318,OP,2022-08-05,KRDRVOPK2I
KR4201S82976,201S8297,코스피200 C 202208 297.5,30.00,1,1.85,30.00,30.00,30.00,32.00,30.00,1,"7,500,000",294,OP,2022-08-05,KRDRVOPK2I
KR4201S83008,201S8300,코스피200 C 202208 300.0,28.15,1,2.65,27.15,28.15,26.80,32.00,28.15,19,"130,187,500","1,049",OP,2022-08-05,KRDRVOPK2I
KR4201S83024,201S8302,코스피200 C 202208 302.5,25.30,1,2.30,25.25,25.70,25.00,16.00,25.30,28,"178,250,000","2,118",OP,2022-08-05,KRDRVOPK2I
KR4201S83057,201S8305,코스피200 C 202208 305.0,22.40,1,2.10,22.55,25.75,21.90,3.00,22.40,35,"206,475,000","3,601",OP,2022-08-05,KRDRVOPK2I
KR4201S83073,201S8307,코스피200 C 202208 307.5,19.75,1,1.75,19.80,20.60,19.60,3.00,19.75,28,"141,425,000","3,691",OP,2022-08-05,KRDRVOPK2I
KR4201S83107,201S8310,코스피200 C 202208 310.0,17.40,1,1.80,17.40,18.40,16.70,3.00,17.40,342,"1,511,362,500","6,806",OP,2022-08-05,KRDRVOPK2I
KR4201S83123,201S8312,코스피200 C 202208 312.5,14.95,1,1.75,13.75,15.75,13.75,3.00,14.95,171,"646,775,000","3,846",OP,2022-08-05,KRDRVOPK2I
KR4201S83156,201S8315,코스피200 C 202208 315.0,12.55,1,1.65,11.60,13.50,11.60,3.00,12.55,579,"1,937,212,500","12,017",OP,2022-08-05,KRDRVOPK2I
KR4201S83172,201S8317,코스피200 C 202208 317.5,10.10,1,1.42,9.33,11.10,9.33,3.00,10.10,349,"910,052,500","10,767",OP,2022-08-05,KRDRVOPK2I
KR4201S83206,201S8320,코스피200 C 202208 320.0,7.74,1,1.17,7.67,8.80,7.11,10.00,7.74,"2,884","5,826,307,500","16,206",OP,2022-08-05,KRDRVOPK2I
KR4201S83222,201S8322,코스피200 C 202208 322.5,5.66,1,0.96,5.60,6.62,5.25,12.00,5.66,"7,160","10,674,420,000","16,738",OP,2022-08-05,KRDRVOPK2I
KR4201S83255,201S8325,코스피200 C 202208 325.0,3.90,1,0.77,3.75,4.66,3.51,13.00,3.90,"31,327","31,990,470,000","24,005",OP,2022-08-05,KRDRVOPK2I
KR4201S83271,201S8327,코스피200 C 202208 327.5,2.38,1,0.53,2.30,3.00,2.13,12.60,2.38,"108,628","69,948,487,500","18,854",OP,2022-08-05,KRDRVOPK2I
KR4201S83305,201S8330,코스피200 C 202208 330.0,1.29,1,0.30,1.25,1.71,1.12,12.50,1.29,"199,596","71,024,040,000","31,855",OP,2022-08-05,KRDRVOPK2I
KR4201S83321,201S8332,코스피200 C 202208 332.5,0.62,1,0.16,0.61,0.84,0.50,12.30,0.62,"232,752","38,802,240,000","26,712",OP,2022-08-05,KRDRVOPK2I
KR4201S83354,201S8335,코스피200 C 202208 335.0,0.24,1,0.05,0.22,0.33,0.18,12.10,0.24,"194,879","12,733,210,000","42,682",OP,2022-08-05,KRDRVOPK2I
KR4201S83370,201S8337,코스피200 C 202208 337.5,0.08,1,0.01,0.08,0.11,0.06,11.90,0.08,"102,861","2,242,080,000","39,087",OP,2022-08-05,KRDRVOPK2I
KR4201S83404,201S8340,코스피200 C 202208 340.0,0.03,3,0.00,0.03,0.04,0.02,12.40,0.03,"57,252","447,210,000","42,291",OP,2022-08-05,KRDRVOPK2I
KR4201S83420,201S8342,코스피200 C 202208 342.5,0.02,3,0.00,0.02,0.02,0.01,13.70,0.02,"8,052","38,257,500","21,259",OP,2022-08-05,KRDRVOPK2I
KR4201S83453,201S8345,코스피200 C 202208 345.0,0.01,3,0.00,0.01,0.02,0.01,14.40,0.01,"13,771","34,452,500","18,170",OP,2022-08-05,KRDRVOPK2I
KR4201S83479,201S8347,코스피200 C 202208 347.5,0.01,3,0.00,0.01,0.01,0.01,15.70,0.01,363,"907,500","30,176",OP,2022-08-05,KRDRVOPK2I
KR4201S83503,201S8350,코스피200 C 202208 350.0,0.01,3,0.00,0.01,0.01,0.01,17.90,0.01,15,"37,500","21,628",OP,2022-08-05,KRDRVOPK2I
