ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201120570,20112057,KOSPI 200 콜옵션 0102  57.5,-,1,-,-,-,-,50.10,16.70,0,0,1,OP,2001-01-12,KRDRVOPK2I
KR4201120600,20112060,KOSPI 200 콜옵션 0102  60.0,14.15,1,3.05,11.90,14.50,11.90,3.00,14.15,118,"157,765,000",710,OP,2001-01-12,KRDRVOPK2I
KR4201120620,20112062,KOSPI 200 콜옵션 0102  62.5,12.00,1,2.80,11.20,12.00,11.20,48.00,12.00,96,"108,320,000",254,OP,2001-01-12,KRDRVOPK2I
KR4201120650,20112065,KOSPI 200 콜옵션 0102  65.0,10.00,1,3.45,9.00,11.40,8.50,46.00,10.00,803,"750,135,000","1,119",OP,2001-01-12,KRDRVOPK2I
KR4201120670,20112067,KOSPI 200 콜옵션 0102  67.5,8.15,1,2.55,6.80,9.60,6.80,48.00,8.15,614,"476,130,000",887,OP,2001-01-12,KRDRVOPK2I
KR4201120700,20112070,KOSPI 200 콜옵션 0102  70.0,6.35,1,2.45,5.00,7.75,5.00,47.50,6.35,"6,897","4,102,145,000","8,051",OP,2001-01-12,KRDRVOPK2I
KR4201120720,20112072,KOSPI 200 콜옵션 0102  72.5,4.80,1,1.75,3.70,6.30,3.70,47.00,4.80,"4,964","2,475,765,000","4,041",OP,2001-01-12,KRDRVOPK2I
KR4201120750,20112075,KOSPI 200 콜옵션 0102  75.0,3.85,1,1.82,2.60,4.85,2.60,50.50,3.85,"32,775","11,560,753,000","25,415",OP,2001-01-12,KRDRVOPK2I
KR4201120770,20112077,KOSPI 200 콜옵션 0102  77.5,2.85,1,1.47,1.70,3.60,1.70,50.30,2.85,"8,113","2,223,500,000","7,445",OP,2001-01-12,KRDRVOPK2I
KR4201120800,20112080,KOSPI 200 콜옵션 0102  80.0,2.05,1,1.15,1.21,2.70,1.20,50.00,2.05,"249,551","48,021,949,000","91,135",OP,2001-01-12,KRDRVOPK2I
KR4201130570,20113057,KOSPI 200 콜옵션 0103  57.5,17.35,1,2.00,17.35,17.35,17.35,3.00,17.35,106,"183,910,000",484,OP,2001-01-12,KRDRVOPK2I
KR4201130600,20113060,KOSPI 200 콜옵션 0103  60.0,-,1,-,-,-,-,50.10,14.10,0,0,0,OP,2001-01-12,KRDRVOPK2I
