ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201R12454,201R1245,코스피200 C 202101 245.0,158.40,2,-2.65,160.85,160.85,156.95,192.00,158.40,52,"2,051,937,500","2,153",OP,2021-01-06,KRDRVOPK2I
KR4201R12470,201R1247,코스피200 C 202101 247.5,158.00,2,-0.55,158.00,158.00,158.00,64.00,158.00,1,"39,500,000",1,OP,2021-01-06,KRDRVOPK2I
KR4201R12504,201R1250,코스피200 C 202101 250.0,-,0,-,-,-,-,64.00,152.10,0,0,1,OP,2021-01-06,KRDRVOPK2I
KR4201R12520,201R1252,코스피200 C 202101 252.5,-,0,-,-,-,-,64.00,149.60,0,0,1,OP,2021-01-06,KRDRVOPK2I
KR4201R12553,201R1255,코스피200 C 202101 255.0,-,0,-,-,-,-,64.00,147.10,0,0,0,OP,2021-01-06,KRDRVOPK2I
KR4201R12579,201R1257,코스피200 C 202101 257.5,-,0,-,-,-,-,64.00,144.60,0,0,0,OP,2021-01-06,KRDRVOPK2I
KR4201R12603,201R1260,코스피200 C 202101 260.0,-,0,-,-,-,-,64.00,142.10,0,0,90,OP,2021-01-06,KRDRVOPK2I
KR4201R12629,201R1262,코스피200 C 202101 262.5,-,0,-,-,-,-,64.00,139.60,0,0,0,OP,2021-01-06,KRDRVOPK2I
KR4201R12652,201R1265,코스피200 C 202101 265.0,-,0,-,-,-,-,64.00,137.10,0,0,1,OP,2021-01-06,KRDRVOPK2I
KR4201R12678,201R1267,코스피200 C 202101 267.5,-,0,-,-,-,-,64.00,134.60,0,0,0,OP,2021-01-06,KRDRVOPK2I
KR4201R12702,201R1270,코스피200 C 202101 270.0,-,0,-,-,-,-,64.00,132.10,0,0,6,OP,2021-01-06,KRDRVOPK2I
KR4201R12728,201R1272,코스피200 C 202101 272.5,-,0,-,-,-,-,64.00,129.60,0,0,0,OP,2021-01-06,KRDRVOPK2I
KR4201R12751,201R1275,코스피200 C 202101 275.0,-,0,-,-,-,-,64.00,127.10,0,0,0,OP,2021-01-06,KRDRVOPK2I
KR4201R12777,201R1277,코스피200 C 202101 277.5,-,0,-,-,-,-,64.00,124.60,0,0,0,OP,2021-01-06,KRDRVOPK2I
KR4201R12801,201R1280,코스피200 C 202101 280.0,-,0,-,-,-,-,64.00,122.10,0,0,10,OP,2021-01-06,KRDRVOPK2I
KR4201R12827,201R1282,코스피200 C 202101 282.5,-,0,-,-,-,-,64.00,119.60,0,0,6,OP,2021-01-06,KRDRVOPK2I
KR4201R12850,201R1285,코스피200 C 202101 285.0,-,0,-,-,-,-,64.00,117.10,0,0,1,OP,2021-01-06,KRDRVOPK2I
KR4201R12876,201R1287,코스피200 C 202101 287.5,-,0,-,-,-,-,64.00,114.60,0,0,1,OP,2021-01-06,KRDRVOPK2I
KR4201R12900,201R1290,코스피200 C 202101 290.0,-,0,-,-,-,-,64.00,112.10,0,0,7,OP,2021-01-06,KRDRVOPK2I
KR4201R12926,201R1292,코스피200 C 202101 292.5,-,0,-,-,-,-,64.00,109.60,0,0,3,OP,2021-01-06,KRDRVOPK2I
KR4201R12959,201R1295,코스피200 C 202101 295.0,-,0,-,-,-,-,64.00,107.15,0,0,3,OP,2021-01-06,KRDRVOPK2I
KR4201R12975,201R1297,코스피200 C 202101 297.5,-,0,-,-,-,-,63.99,104.65,0,0,0,OP,2021-01-06,KRDRVOPK2I
KR4201R13007,201R1300,코스피200 C 202101 300.0,104.90,1,4.90,104.90,104.90,104.90,64.00,104.90,1,"26,225,000",8,OP,2021-01-06,KRDRVOPK2I
KR4201R13023,201R1302,코스피200 C 202101 302.5,-,0,-,-,-,-,48.75,99.60,0,0,5,OP,2021-01-06,KRDRVOPK2I
KR4201R13056,201R1305,코스피200 C 202101 305.0,-,0,-,-,-,-,33.50,97.10,0,0,22,OP,2021-01-06,KRDRVOPK2I
KR4201R13072,201R1307,코스피200 C 202101 307.5,-,0,-,-,-,-,18.25,94.60,0,0,31,OP,2021-01-06,KRDRVOPK2I
KR4201R13106,201R1310,코스피200 C 202101 310.0,90.00,1,0.45,94.60,94.60,90.00,3.00,90.00,9,"210,812,500","2,184",OP,2021-01-06,KRDRVOPK2I
KR4201R13122,201R1312,코스피200 C 202101 312.5,96.20,1,2.60,96.20,96.20,96.20,64.00,96.20,1,"24,050,000",5,OP,2021-01-06,KRDRVOPK2I
KR4201R13155,201R1315,코스피200 C 202101 315.0,-,0,-,-,-,-,64.00,87.20,0,0,20,OP,2021-01-06,KRDRVOPK2I
KR4201R13171,201R1317,코스피200 C 202101 317.5,90.90,1,7.90,90.90,90.90,90.90,64.00,90.90,1,"22,725,000",67,OP,2021-01-06,KRDRVOPK2I
KR4201R13205,201R1320,코스피200 C 202101 320.0,84.70,1,6.40,84.70,84.70,84.70,3.00,84.70,1,"21,175,000","1,514",OP,2021-01-06,KRDRVOPK2I
KR4201R13221,201R1322,코스피200 C 202101 322.5,-,0,-,-,-,-,18.25,79.65,0,0,82,OP,2021-01-06,KRDRVOPK2I
KR4201R13254,201R1325,코스피200 C 202101 325.0,-,0,-,-,-,-,33.50,77.15,0,0,936,OP,2021-01-06,KRDRVOPK2I
KR4201R13270,201R1327,코스피200 C 202101 327.5,-,0,-,-,-,-,48.75,74.65,0,0,131,OP,2021-01-06,KRDRVOPK2I
KR4201R13304,201R1330,코스피200 C 202101 330.0,73.70,1,6.00,73.70,73.70,73.70,64.00,73.70,1,"18,425,000",561,OP,2021-01-06,KRDRVOPK2I
KR4201R13320,201R1332,코스피200 C 202101 332.5,-,0,-,-,-,-,48.00,69.65,0,0,"1,177",OP,2021-01-06,KRDRVOPK2I
KR4201R13353,201R1335,코스피200 C 202101 335.0,70.25,2,-0.85,70.25,70.25,70.25,32.00,70.25,1,"17,562,500",562,OP,2021-01-06,KRDRVOPK2I
KR4201R13379,201R1337,코스피200 C 202101 337.5,65.90,2,-2.80,70.20,70.20,65.90,32.00,65.90,3,"50,900,000",377,OP,2021-01-06,KRDRVOPK2I
KR4201R13403,201R1340,코스피200 C 202101 340.0,63.40,2,-2.60,70.70,70.70,63.40,32.00,63.40,"1,021","16,689,837,500","1,891",OP,2021-01-06,KRDRVOPK2I
KR4201R13429,201R1342,코스피200 C 202101 342.5,-,0,-,-,-,-,32.00,59.65,0,0,411,OP,2021-01-06,KRDRVOPK2I
KR4201R13452,201R1345,코스피200 C 202101 345.0,56.30,1,3.85,64.90,64.90,56.30,32.00,56.30,8,"119,650,000",919,OP,2021-01-06,KRDRVOPK2I
KR4201R13478,201R1347,코스피200 C 202101 347.5,59.05,1,6.70,59.05,59.05,59.05,48.00,59.05,2,"27,850,000",511,OP,2021-01-06,KRDRVOPK2I
KR4201R13502,201R1350,코스피200 C 202101 350.0,56.60,1,1.95,59.65,59.65,54.30,32.00,56.60,19,"267,137,500","6,376",OP,2021-01-06,KRDRVOPK2I
KR4201R13528,201R1352,코스피200 C 202101 352.5,-,0,-,-,-,-,32.00,49.65,0,0,659,OP,2021-01-06,KRDRVOPK2I
