ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201BA1920,201BA192,코스피200 C 200710 192.5,66.80,1,3.05,66.75,66.80,66.75,192.00,66.80,3,"20,035,000",795,OP,2007-10-10,KRDRVOPK2I
KR4201BA1950,201BA195,코스피200 C 200710 195.0,64.20,1,2.80,64.30,64.30,64.20,64.00,64.20,10,"64,260,000",350,OP,2007-10-10,KRDRVOPK2I
KR4201BA1970,201BA197,코스피200 C 200710 197.5,-,1,-,-,-,-,16.00,61.75,0,0,363,OP,2007-10-10,KRDRVOPK2I
KR4201BA2000,201BA200,코스피200 C 200710 200.0,59.30,1,2.90,59.00,59.50,59.00,64.00,59.30,68,"403,500,000",633,OP,2007-10-10,KRDRVOPK2I
KR4201BA2020,201BA202,코스피200 C 200710 202.5,56.10,1,2.35,56.10,56.10,56.10,64.00,56.10,1,"5,610,000",13,OP,2007-10-10,KRDRVOPK2I
KR4201BA2050,201BA205,코스피200 C 200710 205.0,54.30,1,3.05,54.30,54.30,54.30,64.00,54.30,7,"38,010,000",73,OP,2007-10-10,KRDRVOPK2I
KR4201BA2070,201BA207,코스피200 C 200710 207.5,52.50,1,3.75,52.50,52.50,52.50,64.00,52.50,1,"5,250,000",122,OP,2007-10-10,KRDRVOPK2I
KR4201BA2100,201BA210,코스피200 C 200710 210.0,49.60,1,4.10,49.00,50.00,49.00,160.00,49.60,16,"79,460,000","1,146",OP,2007-10-10,KRDRVOPK2I
KR4201BA2120,201BA212,코스피200 C 200710 212.5,-,1,-,-,-,-,16.00,46.75,0,0,"1,021",OP,2007-10-10,KRDRVOPK2I
KR4201BA2150,201BA215,코스피200 C 200710 215.0,44.10,1,3.00,44.00,44.10,44.00,3.00,44.10,7,"30,825,000","5,872",OP,2007-10-10,KRDRVOPK2I
KR4201BA2170,201BA217,코스피200 C 200710 217.5,41.85,1,3.10,42.00,42.00,41.85,128.00,41.85,5,"20,955,000",980,OP,2007-10-10,KRDRVOPK2I
KR4201BA2200,201BA220,코스피200 C 200710 220.0,39.35,1,4.05,39.95,40.00,39.30,64.00,39.35,28,"111,190,000","6,638",OP,2007-10-10,KRDRVOPK2I
KR4201BA2220,201BA222,코스피200 C 200710 222.5,37.05,1,4.05,36.95,37.30,36.95,3.00,37.05,8,"29,700,000","4,314",OP,2007-10-10,KRDRVOPK2I
