ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201C31878,201C3187,코스피200 C 200803 187.5,31.50,1,2.50,30.80,31.65,30.80,16.00,31.50,14,"44,025,000",687,OP,2008-02-19,KRDRVOPK2I
KR4201C31902,201C3190,코스피200 C 200803 190.0,29.50,1,3.35,29.00,30.00,28.45,36.00,29.50,117,"337,605,000",899,OP,2008-02-19,KRDRVOPK2I
KR4201C31928,201C3192,코스피200 C 200803 192.5,26.75,1,0.35,26.65,26.85,26.65,28.00,26.75,21,"56,350,000",134,OP,2008-02-19,KRDRVOPK2I
KR4201C31951,201C3195,코스피200 C 200803 195.0,24.55,1,3.35,24.30,24.55,24.30,34.00,24.55,16,"39,255,000",115,OP,2008-02-19,KRDRVOPK2I
KR4201C31977,201C3197,코스피200 C 200803 197.5,22.35,1,3.10,22.00,22.35,21.95,32.00,22.35,33,"72,805,000",175,OP,2008-02-19,KRDRVOPK2I
KR4201C32009,201C3200,코스피200 C 200803 200.0,19.85,1,1.80,20.50,20.50,19.00,30.00,19.85,331,"650,305,000","2,457",OP,2008-02-19,KRDRVOPK2I
KR4201C32025,201C3202,코스피200 C 200803 202.5,17.55,1,1.75,17.50,17.70,17.10,29.00,17.55,119,"206,695,000",718,OP,2008-02-19,KRDRVOPK2I
KR4201C32058,201C3205,코스피200 C 200803 205.0,15.65,1,1.85,15.40,16.50,14.85,29.00,15.65,198,"309,250,000","1,958",OP,2008-02-19,KRDRVOPK2I
KR4201C32074,201C3207,코스피200 C 200803 207.5,13.75,1,1.50,14.00,14.35,12.90,29.00,13.75,346,"467,455,000","2,256",OP,2008-02-19,KRDRVOPK2I
KR4201C32108,201C3210,코스피200 C 200803 210.0,12.10,1,1.60,12.50,12.60,11.00,30.00,12.10,"1,492","1,770,255,000","9,074",OP,2008-02-19,KRDRVOPK2I
KR4201C32124,201C3212,코스피200 C 200803 212.5,10.00,1,1.15,10.45,10.80,9.30,28.00,10.00,"2,213","2,237,875,000","7,090",OP,2008-02-19,KRDRVOPK2I
KR4201C32157,201C3215,코스피200 C 200803 215.0,8.65,1,1.60,8.60,9.05,7.75,28.80,8.65,"9,520","8,047,495,000","22,640",OP,2008-02-19,KRDRVOPK2I
KR4201C32173,201C3217,코스피200 C 200803 217.5,7.05,1,1.40,6.80,7.50,6.25,27.80,7.05,"17,978","12,334,535,000","20,367",OP,2008-02-19,KRDRVOPK2I
KR4201C32207,201C3220,코스피200 C 200803 220.0,5.70,1,1.00,6.00,6.00,4.95,27.50,5.70,"54,740","30,430,085,000","32,194",OP,2008-02-19,KRDRVOPK2I
KR4201C32223,201C3222,코스피200 C 200803 222.5,4.50,1,0.85,4.60,4.75,3.80,26.80,4.50,"22,874","9,811,890,000","20,650",OP,2008-02-19,KRDRVOPK2I
KR4201C32256,201C3225,코스피200 C 200803 225.0,3.35,1,0.80,3.55,3.70,2.89,25.80,3.35,"47,320","15,434,543,000","33,652",OP,2008-02-19,KRDRVOPK2I
KR4201C32272,201C3227,코스피200 C 200803 227.5,2.50,1,0.68,2.50,2.73,2.12,25.10,2.50,"183,537","44,285,778,000","32,973",OP,2008-02-19,KRDRVOPK2I
KR4201C32306,201C3230,코스피200 C 200803 230.0,1.83,1,0.53,1.85,1.98,1.51,24.80,1.83,"369,348","64,503,515,000","94,626",OP,2008-02-19,KRDRVOPK2I
KR4201C32322,201C3232,코스피200 C 200803 232.5,1.29,1,0.45,1.15,1.39,1.03,24.50,1.29,"221,477","26,868,414,000","66,545",OP,2008-02-19,KRDRVOPK2I
KR4201C32355,201C3235,코스피200 C 200803 235.0,0.84,1,0.23,0.80,0.95,0.69,23.60,0.84,"456,317","37,152,793,000","109,527",OP,2008-02-19,KRDRVOPK2I
KR4201C32371,201C3237,코스피200 C 200803 237.5,0.56,1,0.14,0.60,0.62,0.45,23.30,0.56,"178,414","9,626,447,000","62,836",OP,2008-02-19,KRDRVOPK2I
KR4201C32405,201C3240,코스피200 C 200803 240.0,0.37,1,0.12,0.35,0.40,0.29,23.40,0.37,"255,300","8,929,878,000","95,585",OP,2008-02-19,KRDRVOPK2I
KR4201C32421,201C3242,코스피200 C 200803 242.5,0.22,1,0.04,0.28,0.28,0.19,22.80,0.22,"109,843","2,481,088,000","35,799",OP,2008-02-19,KRDRVOPK2I
KR4201C32454,201C3245,코스피200 C 200803 245.0,0.15,1,0.03,0.14,0.16,0.12,23.00,0.15,"109,190","1,595,210,000","72,481",OP,2008-02-19,KRDRVOPK2I
KR4201C32470,201C3247,코스피200 C 200803 247.5,0.10,1,0.03,0.09,0.11,0.08,23.30,0.10,"63,909","621,928,000","49,690",OP,2008-02-19,KRDRVOPK2I
KR4201C32504,201C3250,코스피200 C 200803 250.0,0.08,1,0.03,0.07,0.08,0.06,24.10,0.08,"19,191","128,894,000","81,384",OP,2008-02-19,KRDRVOPK2I
KR4201C32520,201C3252,코스피200 C 200803 252.5,0.05,1,0.01,0.04,0.06,0.04,24.10,0.05,"26,563","131,554,000","31,981",OP,2008-02-19,KRDRVOPK2I
