ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201DC1607,201DC160,코스피200 C 200912 160.0,51.65,2,-1.60,53.05,53.05,51.25,3.00,51.65,14,"72,885,000","1,871",OP,2009-11-24,KRDRVOPK2I
KR4201DC1623,201DC162,코스피200 C 200912 162.5,48.75,2,-2.00,48.65,49.60,48.65,3.00,48.75,3,"14,700,000",367,OP,2009-11-24,KRDRVOPK2I
KR4201DC1656,201DC165,코스피200 C 200912 165.0,46.40,2,-2.90,46.40,46.40,46.40,32.00,46.40,1,"4,640,000",110,OP,2009-11-24,KRDRVOPK2I
KR4201DC1672,201DC167,코스피200 C 200912 167.5,44.60,2,-1.35,44.60,44.60,44.60,32.00,44.60,1,"4,460,000",61,OP,2009-11-24,KRDRVOPK2I
KR4201DC1706,201DC170,코스피200 C 200912 170.0,42.00,2,-1.50,42.15,42.15,42.00,32.00,42.00,3,"12,630,000",92,OP,2009-11-24,KRDRVOPK2I
KR4201DC1722,201DC172,코스피200 C 200912 172.5,39.50,2,-1.45,39.65,39.65,39.50,32.00,39.50,2,"7,915,000",80,OP,2009-11-24,KRDRVOPK2I
KR4201DC1755,201DC175,코스피200 C 200912 175.0,37.15,2,-1.35,37.15,37.15,37.15,32.00,37.15,10,"37,150,000",487,OP,2009-11-24,KRDRVOPK2I
KR4201DC1771,201DC177,코스피200 C 200912 177.5,34.65,2,-1.35,34.65,34.65,34.65,32.00,34.65,1,"3,465,000",79,OP,2009-11-24,KRDRVOPK2I
KR4201DC1805,201DC180,코스피200 C 200912 180.0,32.05,2,-1.45,32.05,32.05,32.05,32.00,32.05,1,"3,205,000",822,OP,2009-11-24,KRDRVOPK2I
KR4201DC1821,201DC182,코스피200 C 200912 182.5,29.65,2,-1.35,29.65,29.65,29.65,32.00,29.65,1,"2,965,000",188,OP,2009-11-24,KRDRVOPK2I
