ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR42014A0820,2014A082,KOSPI 200 콜옵션 0410  82.5,24.60,1,3.05,22.45,24.75,21.90,3.00,24.60,126,"294,310,000","8,165",OP,20040910,KRDRVOPK2I
KR42014A0850,2014A085,KOSPI 200 콜옵션 0410  85.0,21.85,1,2.55,20.65,21.85,20.65,3.00,21.85,550,"1,158,250,000","1,012",OP,20040910,KRDRVOPK2I
KR42014A0870,2014A087,KOSPI 200 콜옵션 0410  87.5,19.55,1,2.85,16.70,19.55,16.70,3.00,19.55,261,"475,605,000",672,OP,20040910,KRDRVOPK2I
KR42014A0900,2014A090,KOSPI 200 콜옵션 0410  90.0,17.00,1,2.55,14.55,17.35,12.05,3.00,17.00,"1,173","1,788,715,000","1,473",OP,20040910,KRDRVOPK2I
KR42014A0920,2014A092,KOSPI 200 콜옵션 0410  92.5,14.00,1,2.05,12.25,14.00,12.00,3.00,14.00,389,"499,205,000","2,198",OP,20040910,KRDRVOPK2I
KR42014A0950,2014A095,KOSPI 200 콜옵션 0410  95.0,12.30,1,2.70,10.50,12.30,9.40,3.00,12.30,"1,594","1,628,910,000","10,323",OP,20040910,KRDRVOPK2I
KR42014A0970,2014A097,KOSPI 200 콜옵션 0410  97.5,9.95,1,2.45,8.00,10.35,7.30,3.00,9.95,"2,273","1,971,695,000","3,368",OP,20040910,KRDRVOPK2I
KR42014A1000,2014A100,KOSPI 200 콜옵션 0410 100.0,7.60,1,2.10,5.80,7.90,5.30,3.00,7.60,"18,718","11,578,045,000","12,227",OP,20040910,KRDRVOPK2I
KR42014A1020,2014A102,KOSPI 200 콜옵션 0410 102.5,5.45,1,1.55,4.00,5.90,3.60,14.00,5.45,"14,159","6,229,725,000","16,464",OP,20040910,KRDRVOPK2I
KR42014A1050,2014A105,KOSPI 200 콜옵션 0410 105.0,3.70,1,1.28,2.60,4.05,2.23,16.00,3.70,"88,735","25,346,189,000","44,785",OP,20040910,KRDRVOPK2I
KR42014A1070,2014A107,KOSPI 200 콜옵션 0410 107.5,2.30,1,0.89,1.51,2.53,1.24,16.60,2.30,"381,070","66,355,987,000","50,153",OP,20040910,KRDRVOPK2I
KR42014A1100,2014A110,KOSPI 200 콜옵션 0410 110.0,1.26,1,0.58,0.81,1.41,0.61,16.60,1.26,"995,501","91,410,084,000","101,385",OP,20040910,KRDRVOPK2I
KR42014A1120,2014A112,KOSPI 200 콜옵션 0410 112.5,0.63,1,0.35,0.33,0.69,0.25,16.70,0.63,"977,092","40,479,400,000","171,666",OP,20040910,KRDRVOPK2I
KR42014A1150,2014A115,KOSPI 200 콜옵션 0410 115.0,0.24,1,0.14,0.12,0.29,0.08,16.10,0.24,"1,057,294","17,223,824,000","216,706",OP,20040910,KRDRVOPK2I
KR42014B0900,2014B090,KOSPI 200 콜옵션 0411  90.0,-,1,-,-,-,-,16.40,16.80,0,0,1,OP,20040910,KRDRVOPK2I
KR42014B0920,2014B092,KOSPI 200 콜옵션 0411  92.5,-,1,-,-,-,-,16.40,14.45,0,0,0,OP,20040910,KRDRVOPK2I
KR42014B0950,2014B095,KOSPI 200 콜옵션 0411  95.0,-,1,-,-,-,-,16.40,12.20,0,0,85,OP,20040910,KRDRVOPK2I
KR42014B0970,2014B097,KOSPI 200 콜옵션 0411  97.5,-,1,-,-,-,-,16.40,10.00,0,0,88,OP,20040910,KRDRVOPK2I
KR42014B1000,2014B100,KOSPI 200 콜옵션 0411 100.0,7.25,1,1.15,4.75,7.25,4.75,16.00,7.25,208,"149,610,000",543,OP,20040910,KRDRVOPK2I
KR42014B1020,2014B102,KOSPI 200 콜옵션 0411 102.5,6.55,1,1.55,5.20,6.55,5.20,18.50,6.55,"2,178","1,303,515,000","2,343",OP,20040910,KRDRVOPK2I
KR42014B1050,2014B105,KOSPI 200 콜옵션 0411 105.0,4.85,1,1.25,3.95,4.95,3.45,18.00,4.85,"1,886","730,775,000","3,693",OP,20040910,KRDRVOPK2I
KR42014B1070,2014B107,KOSPI 200 콜옵션 0411 107.5,3.45,1,0.94,2.51,3.60,2.41,18.00,3.45,"1,661","451,163,000","2,796",OP,20040910,KRDRVOPK2I
KR42014B1100,2014B110,KOSPI 200 콜옵션 0411 110.0,2.33,1,0.79,1.77,2.45,1.42,18.00,2.33,"1,268","227,852,000","2,363",OP,20040910,KRDRVOPK2I
KR42014B1120,2014B112,KOSPI 200 콜옵션 0411 112.5,1.35,1,0.35,1.02,1.53,0.85,17.10,1.35,"1,440","159,569,000","6,644",OP,20040910,KRDRVOPK2I
