ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201N82522,201N8252,코스피200 C 201808 252.5,45.95,1,1.90,46.10,46.15,45.95,16.00,45.95,200,"2,302,425,000",244,OP,20180713,KRDRVOPK2I
KR4201N82555,201N8255,코스피200 C 201808 255.0,-,0,-,-,-,-,10.80,43.95,0,0,0,OP,20180713,KRDRVOPK2I
KR4201N82571,201N8257,코스피200 C 201808 257.5,-,0,-,-,-,-,10.80,41.45,0,0,0,OP,20180713,KRDRVOPK2I
KR4201N82605,201N8260,코스피200 C 201808 260.0,38.60,1,3.85,38.60,38.60,38.60,16.00,38.60,5,"48,250,000",20,OP,20180713,KRDRVOPK2I
KR4201N82621,201N8262,코스피200 C 201808 262.5,-,0,-,-,-,-,10.80,36.45,0,0,0,OP,20180713,KRDRVOPK2I
KR4201N82654,201N8265,코스피200 C 201808 265.0,-,0,-,-,-,-,10.80,33.95,0,0,7,OP,20180713,KRDRVOPK2I
KR4201N82670,201N8267,코스피200 C 201808 267.5,-,0,-,-,-,-,10.80,31.45,0,0,3,OP,20180713,KRDRVOPK2I
KR4201N82704,201N8270,코스피200 C 201808 270.0,29.05,1,3.20,29.00,29.05,29.00,20.00,29.05,3,"20,975,000",35,OP,20180713,KRDRVOPK2I
KR4201N82720,201N8272,코스피200 C 201808 272.5,-,0,-,-,-,-,10.80,26.45,0,0,1,OP,20180713,KRDRVOPK2I
KR4201N82753,201N8275,코스피200 C 201808 275.0,-,0,-,-,-,-,10.80,23.95,0,0,358,OP,20180713,KRDRVOPK2I
KR4201N82779,201N8277,코스피200 C 201808 277.5,21.30,1,3.85,20.40,21.90,20.40,3.00,21.30,57,"293,887,500",52,OP,20180713,KRDRVOPK2I
KR4201N82803,201N8280,코스피200 C 201808 280.0,18.90,1,2.55,16.85,19.60,16.85,8.00,18.90,23,"105,800,000",160,OP,20180713,KRDRVOPK2I
KR4201N82829,201N8282,코스피200 C 201808 282.5,16.55,1,3.65,17.30,17.30,16.40,12.00,16.55,14,"58,225,000",83,OP,20180713,KRDRVOPK2I
KR4201N82852,201N8285,코스피200 C 201808 285.0,14.40,1,2.60,12.00,14.80,12.00,12.00,14.40,78,"268,437,500",354,OP,20180713,KRDRVOPK2I
KR4201N82878,201N8287,코스피200 C 201808 287.5,12.15,1,2.32,10.00,12.65,10.00,13.00,12.15,163,"478,907,500",164,OP,20180713,KRDRVOPK2I
KR4201N82902,201N8290,코스피200 C 201808 290.0,10.05,1,2.14,8.10,10.60,8.10,12.50,10.05,381,"927,110,000",561,OP,20180713,KRDRVOPK2I
KR4201N82928,201N8292,코스피200 C 201808 292.5,8.00,1,2.02,5.99,8.59,5.99,12.00,8.00,455,"879,967,500","1,352",OP,20180713,KRDRVOPK2I
KR4201N82951,201N8295,코스피200 C 201808 295.0,6.02,1,1.62,4.35,6.76,4.35,11.30,6.02,"12,915","19,158,707,500","10,005",OP,20180713,KRDRVOPK2I
KR4201N82977,201N8297,코스피200 C 201808 297.5,4.30,1,1.09,3.20,5.08,3.11,10.60,4.30,"32,159","35,183,517,500","9,418",OP,20180713,KRDRVOPK2I
KR4201N83009,201N8300,코스피200 C 201808 300.0,3.12,1,0.96,2.11,3.66,2.10,10.90,3.12,"84,177","65,587,105,000","18,167",OP,20180713,KRDRVOPK2I
KR4201N83025,201N8302,코스피200 C 201808 302.5,2.08,1,0.68,1.37,2.49,1.35,10.80,2.08,"131,594","68,504,105,000","17,699",OP,20180713,KRDRVOPK2I
KR4201N83058,201N8305,코스피200 C 201808 305.0,1.32,1,0.52,0.80,1.61,0.80,10.70,1.32,"174,090","57,136,432,500","27,663",OP,20180713,KRDRVOPK2I
KR4201N83074,201N8307,코스피200 C 201808 307.5,0.80,1,0.32,0.48,0.98,0.47,10.60,0.80,"186,689","37,155,705,000","24,664",OP,20180713,KRDRVOPK2I
KR4201N83108,201N8310,코스피200 C 201808 310.0,0.47,1,0.19,0.28,0.57,0.27,10.60,0.47,"151,240","17,455,640,000","31,214",OP,20180713,KRDRVOPK2I
KR4201N83124,201N8312,코스피200 C 201808 312.5,0.26,1,0.12,0.15,0.32,0.14,10.60,0.26,"79,087","5,005,772,500","24,078",OP,20180713,KRDRVOPK2I
KR4201N83157,201N8315,코스피200 C 201808 315.0,0.15,1,0.07,0.08,0.18,0.08,10.80,0.15,"51,443","1,741,202,500","25,388",OP,20180713,KRDRVOPK2I
KR4201N83173,201N8317,코스피200 C 201808 317.5,0.09,1,0.04,0.05,0.10,0.05,11.10,0.09,"31,466","662,815,000","18,194",OP,20180713,KRDRVOPK2I
KR4201N83207,201N8320,코스피200 C 201808 320.0,0.05,1,0.01,0.03,0.07,0.03,11.30,0.05,"27,388","361,550,000","15,971",OP,20180713,KRDRVOPK2I
KR4201N83223,201N8322,코스피200 C 201808 322.5,0.03,3,0.00,0.03,0.05,0.02,11.70,0.03,"9,659","81,057,500","13,564",OP,20180713,KRDRVOPK2I
KR4201N83256,201N8325,코스피200 C 201808 325.0,0.02,3,0.00,0.02,0.03,0.02,12.10,0.02,"16,868","84,480,000","21,273",OP,20180713,KRDRVOPK2I
KR4201N83272,201N8327,코스피200 C 201808 327.5,0.02,3,0.00,0.01,0.02,0.01,13.10,0.02,"2,642","7,335,000","3,758",OP,20180713,KRDRVOPK2I
KR4201N83306,201N8330,코스피200 C 201808 330.0,0.01,3,0.00,0.01,0.02,0.01,13.20,0.01,"6,898","17,340,000","8,356",OP,20180713,KRDRVOPK2I
KR4201N83322,201N8332,코스피200 C 201808 332.5,0.01,3,0.00,0.01,0.01,0.01,14.10,0.01,"4,754","11,885,000","7,749",OP,20180713,KRDRVOPK2I
KR4201N83355,201N8335,코스피200 C 201808 335.0,0.01,3,0.00,0.01,0.01,0.01,15.10,0.01,24,"60,000","2,643",OP,20180713,KRDRVOPK2I
KR4201N83371,201N8337,코스피200 C 201808 337.5,0.01,3,0.00,0.01,0.01,0.01,16.20,0.01,5,"12,500","1,302",OP,20180713,KRDRVOPK2I
KR4201N83405,201N8340,코스피200 C 201808 340.0,0.01,3,0.00,0.01,0.01,0.01,16.60,0.01,7,"17,500","1,680",OP,20180713,KRDRVOPK2I
KR4201N83421,201N8342,코스피200 C 201808 342.5,-,0,-,-,-,-,10.80,0.01,4,"10,000",547,OP,20180713,KRDRVOPK2I
KR4201N83454,201N8345,코스피200 C 201808 345.0,-,0,-,-,-,-,10.80,0.01,0,0,949,OP,20180713,KRDRVOPK2I
KR4201N83470,201N8347,코스피200 C 201808 347.5,-,0,-,-,-,-,10.80,0.01,5,"12,500",297,OP,20180713,KRDRVOPK2I
KR4201N83504,201N8350,코스피200 C 201808 350.0,0.01,3,0.00,0.01,0.01,0.01,20.10,0.01,1,"2,500",342,OP,20180713,KRDRVOPK2I
KR4201N83520,201N8352,코스피200 C 201808 352.5,-,0,-,-,-,-,10.80,0.01,0,0,97,OP,20180713,KRDRVOPK2I
KR4201N83553,201N8355,코스피200 C 201808 355.0,-,0,-,-,-,-,10.80,0.01,0,0,400,OP,20180713,KRDRVOPK2I
KR4201N83579,201N8357,코스피200 C 201808 357.5,0.01,3,0.00,0.01,0.01,0.01,23.90,0.01,2,"5,000",191,OP,20180713,KRDRVOPK2I
KR4201N83603,201N8360,코스피200 C 201808 360.0,0.01,3,0.00,0.01,0.01,0.01,23.90,0.01,1,"2,500",249,OP,20180713,KRDRVOPK2I
KR4201N83629,201N8362,코스피200 C 201808 362.5,0.01,3,0.00,0.01,0.01,0.01,24.10,0.01,12,"30,000","1,159",OP,20180713,KRDRVOPK2I
