ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201M92200,201M9220,코스피200 C 201709 220.0,90.55,1,0.05,91.40,91.85,90.25,64.00,90.55,625,"14,188,937,500","2,039",OP,2017-09-12,KRDRVOPK2I
KR4201M92226,201M9222,코스피200 C 201709 222.5,-,0,-,-,-,-,12.00,87.95,0,0,140,OP,2017-09-12,KRDRVOPK2I
KR4201M92259,201M9225,코스피200 C 201709 225.0,-,0,-,-,-,-,12.00,85.45,0,0,4,OP,2017-09-12,KRDRVOPK2I
KR4201M92275,201M9227,코스피200 C 201709 227.5,-,0,-,-,-,-,12.00,82.95,0,0,1,OP,2017-09-12,KRDRVOPK2I
KR4201M92309,201M9230,코스피200 C 201709 230.0,-,0,-,-,-,-,12.00,80.45,0,0,12,OP,2017-09-12,KRDRVOPK2I
KR4201M92325,201M9232,코스피200 C 201709 232.5,-,0,-,-,-,-,12.00,77.95,0,0,0,OP,2017-09-12,KRDRVOPK2I
KR4201M92358,201M9235,코스피200 C 201709 235.0,76.00,1,1.15,76.00,76.00,76.00,64.00,76.00,2,"38,000,000",3,OP,2017-09-12,KRDRVOPK2I
KR4201M92374,201M9237,코스피200 C 201709 237.5,-,0,-,-,-,-,12.00,72.95,0,0,0,OP,2017-09-12,KRDRVOPK2I
KR4201M92408,201M9240,코스피200 C 201709 240.0,71.00,1,1.15,71.00,71.00,71.00,64.00,71.00,1,"17,750,000",15,OP,2017-09-12,KRDRVOPK2I
KR4201M92424,201M9242,코스피200 C 201709 242.5,-,0,-,-,-,-,12.00,67.95,0,0,2,OP,2017-09-12,KRDRVOPK2I
KR4201M92457,201M9245,코스피200 C 201709 245.0,-,0,-,-,-,-,12.00,65.45,0,0,3,OP,2017-09-12,KRDRVOPK2I
KR4201M92473,201M9247,코스피200 C 201709 247.5,-,0,-,-,-,-,12.00,62.95,0,0,6,OP,2017-09-12,KRDRVOPK2I
KR4201M92507,201M9250,코스피200 C 201709 250.0,-,0,-,-,-,-,12.00,60.45,0,0,208,OP,2017-09-12,KRDRVOPK2I
KR4201M92523,201M9252,코스피200 C 201709 252.5,-,0,-,-,-,-,12.00,57.95,0,0,4,OP,2017-09-12,KRDRVOPK2I
KR4201M92556,201M9255,코스피200 C 201709 255.0,-,0,-,-,-,-,12.00,55.45,0,0,14,OP,2017-09-12,KRDRVOPK2I
KR4201M92572,201M9257,코스피200 C 201709 257.5,-,0,-,-,-,-,12.00,52.95,0,0,4,OP,2017-09-12,KRDRVOPK2I
KR4201M92606,201M9260,코스피200 C 201709 260.0,-,0,-,-,-,-,12.00,50.45,0,0,"2,103",OP,2017-09-12,KRDRVOPK2I
KR4201M92622,201M9262,코스피200 C 201709 262.5,-,0,-,-,-,-,12.00,47.95,0,0,5,OP,2017-09-12,KRDRVOPK2I
KR4201M92655,201M9265,코스피200 C 201709 265.0,-,0,-,-,-,-,12.00,45.45,0,0,820,OP,2017-09-12,KRDRVOPK2I
KR4201M92671,201M9267,코스피200 C 201709 267.5,-,0,-,-,-,-,12.00,42.95,0,0,10,OP,2017-09-12,KRDRVOPK2I
KR4201M92705,201M9270,코스피200 C 201709 270.0,-,0,-,-,-,-,12.00,40.45,0,0,"6,711",OP,2017-09-12,KRDRVOPK2I
KR4201M92721,201M9272,코스피200 C 201709 272.5,-,0,-,-,-,-,12.00,37.95,0,0,8,OP,2017-09-12,KRDRVOPK2I
KR4201M92754,201M9275,코스피200 C 201709 275.0,-,0,-,-,-,-,12.00,35.45,0,0,"2,320",OP,2017-09-12,KRDRVOPK2I
KR4201M92770,201M9277,코스피200 C 201709 277.5,33.30,1,0.95,33.35,33.35,33.30,64.00,33.30,8,"66,662,500",27,OP,2017-09-12,KRDRVOPK2I
KR4201M92804,201M9280,코스피200 C 201709 280.0,30.20,1,0.35,30.75,30.75,30.00,64.00,30.20,7,"52,987,500","4,914",OP,2017-09-12,KRDRVOPK2I
KR4201M92820,201M9282,코스피200 C 201709 282.5,-,0,-,-,-,-,12.00,27.95,0,0,25,OP,2017-09-12,KRDRVOPK2I
KR4201M92853,201M9285,코스피200 C 201709 285.0,25.25,2,-0.35,25.45,25.75,25.25,48.00,25.25,5,"31,800,000",920,OP,2017-09-12,KRDRVOPK2I
KR4201M92879,201M9287,코스피200 C 201709 287.5,22.85,1,0.05,22.75,22.85,22.75,48.00,22.85,2,"11,400,000",220,OP,2017-09-12,KRDRVOPK2I
KR4201M92903,201M9290,코스피200 C 201709 290.0,20.45,2,-0.55,20.85,20.85,20.20,40.00,20.45,20,"102,025,000","7,870",OP,2017-09-12,KRDRVOPK2I
KR4201M92929,201M9292,코스피200 C 201709 292.5,18.05,2,-0.70,17.80,18.05,17.80,32.00,18.05,3,"13,412,500",576,OP,2017-09-12,KRDRVOPK2I
KR4201M92952,201M9295,코스피200 C 201709 295.0,15.25,1,0.45,16.70,16.70,15.25,32.00,15.25,18,"70,762,500","4,423",OP,2017-09-12,KRDRVOPK2I
KR4201M92978,201M9297,코스피200 C 201709 297.5,13.05,1,0.60,13.65,13.65,12.65,32.00,13.05,16,"51,550,000","2,499",OP,2017-09-12,KRDRVOPK2I
KR4201M93000,201M9300,코스피200 C 201709 300.0,10.60,1,0.05,11.85,11.85,10.00,24.00,10.60,272,"723,025,000","10,248",OP,2017-09-12,KRDRVOPK2I
KR4201M93026,201M9302,코스피200 C 201709 302.5,8.22,1,0.12,8.85,9.10,7.59,25.00,8.22,387,"793,210,000","7,868",OP,2017-09-12,KRDRVOPK2I
KR4201M93059,201M9305,코스피200 C 201709 305.0,5.76,2,-0.23,7.03,7.10,5.28,17.00,5.76,"2,339","3,473,445,000","19,475",OP,2017-09-12,KRDRVOPK2I
KR4201M93075,201M9307,코스피200 C 201709 307.5,3.52,2,-0.31,4.77,4.80,3.10,14.00,3.52,"20,281","18,216,367,500","26,805",OP,2017-09-12,KRDRVOPK2I
KR4201M93109,201M9310,코스피200 C 201709 310.0,1.71,2,-0.32,2.73,2.78,1.45,13.00,1.71,"147,028","66,765,225,000","45,501",OP,2017-09-12,KRDRVOPK2I
KR4201M93125,201M9312,코스피200 C 201709 312.5,0.60,2,-0.26,1.23,1.31,0.52,12.00,0.60,"293,589","52,464,412,500","59,021",OP,2017-09-12,KRDRVOPK2I
KR4201M93158,201M9315,코스피200 C 201709 315.0,0.17,2,-0.12,0.46,0.48,0.14,12.00,0.17,"450,764","24,228,072,500","97,780",OP,2017-09-12,KRDRVOPK2I
KR4201M93174,201M9317,코스피200 C 201709 317.5,0.05,2,-0.05,0.17,0.17,0.04,13.00,0.05,"305,905","5,757,090,000","81,494",OP,2017-09-12,KRDRVOPK2I
KR4201M93208,201M9320,코스피200 C 201709 320.0,0.01,2,-0.03,0.07,0.07,0.01,13.00,0.01,"177,921","1,418,007,500","70,806",OP,2017-09-12,KRDRVOPK2I
KR4201M93224,201M9322,코스피200 C 201709 322.5,0.01,3,0.00,0.02,0.03,0.01,17.00,0.01,"30,068","92,905,000","52,535",OP,2017-09-12,KRDRVOPK2I
KR4201M93257,201M9325,코스피200 C 201709 325.0,0.01,3,0.00,0.01,0.01,0.01,20.00,0.01,"6,337","15,842,500","61,424",OP,2017-09-12,KRDRVOPK2I
KR4201M93273,201M9327,코스피200 C 201709 327.5,0.01,3,0.00,0.01,0.01,0.01,22.00,0.01,410,"1,025,000","39,340",OP,2017-09-12,KRDRVOPK2I
KR4201M93307,201M9330,코스피200 C 201709 330.0,0.01,3,0.00,0.01,0.01,0.01,26.00,0.01,18,"45,000","48,383",OP,2017-09-12,KRDRVOPK2I
KR4201M93323,201M9332,코스피200 C 201709 332.5,0.01,3,0.00,0.01,0.01,0.01,29.00,0.01,66,"165,000","28,234",OP,2017-09-12,KRDRVOPK2I
KR4201M93356,201M9335,코스피200 C 201709 335.0,0.01,3,0.00,0.01,0.01,0.01,31.00,0.01,69,"172,500","32,916",OP,2017-09-12,KRDRVOPK2I
KR4201M93372,201M9337,코스피200 C 201709 337.5,0.01,3,0.00,0.01,0.01,0.01,34.00,0.01,4,"10,000","22,776",OP,2017-09-12,KRDRVOPK2I
KR4201M93406,201M9340,코스피200 C 201709 340.0,0.01,3,0.00,0.01,0.01,0.01,37.00,0.01,2,"5,000","27,067",OP,2017-09-12,KRDRVOPK2I
KR4201M93422,201M9342,코스피200 C 201709 342.5,0.01,3,0.00,0.01,0.01,0.01,39.00,0.01,4,"10,000","7,273",OP,2017-09-12,KRDRVOPK2I
KR4201M93455,201M9345,코스피200 C 201709 345.0,0.01,3,0.00,0.01,0.01,0.01,42.00,0.01,1,"2,500","9,967",OP,2017-09-12,KRDRVOPK2I
KR4201M93471,201M9347,코스피200 C 201709 347.5,-,0,-,-,-,-,12.00,0.01,0,0,"5,263",OP,2017-09-12,KRDRVOPK2I
KR4201M93505,201M9350,코스피200 C 201709 350.0,0.01,3,0.00,0.01,0.01,0.01,48.00,0.01,2,"5,000","7,156",OP,2017-09-12,KRDRVOPK2I
KR4201M93521,201M9352,코스피200 C 201709 352.5,-,0,-,-,-,-,12.00,0.01,0,0,"12,834",OP,2017-09-12,KRDRVOPK2I
KR4201MA2473,201MA247,코스피200 C 201710 247.5,63.10,1,1.00,63.40,63.60,62.70,32.00,63.10,808,"12,724,425,000","1,245",OP,2017-09-12,KRDRVOPK2I
KR4201MA2507,201MA250,코스피200 C 201710 250.0,-,0,-,-,-,-,12.00,60.70,0,0,1,OP,2017-09-12,KRDRVOPK2I
KR4201MA2523,201MA252,코스피200 C 201710 252.5,-,0,-,-,-,-,12.00,58.20,0,0,1,OP,2017-09-12,KRDRVOPK2I
KR4201MA2556,201MA255,코스피200 C 201710 255.0,-,0,-,-,-,-,12.00,55.70,0,0,1,OP,2017-09-12,KRDRVOPK2I
KR4201MA2572,201MA257,코스피200 C 201710 257.5,-,0,-,-,-,-,12.00,53.20,0,0,0,OP,2017-09-12,KRDRVOPK2I
KR4201MA2606,201MA260,코스피200 C 201710 260.0,-,0,-,-,-,-,12.00,50.70,0,0,2,OP,2017-09-12,KRDRVOPK2I
KR4201MA2622,201MA262,코스피200 C 201710 262.5,-,0,-,-,-,-,12.00,48.20,0,0,1,OP,2017-09-12,KRDRVOPK2I
KR4201MA2655,201MA265,코스피200 C 201710 265.0,-,0,-,-,-,-,12.00,45.70,0,0,1,OP,2017-09-12,KRDRVOPK2I
KR4201MA2671,201MA267,코스피200 C 201710 267.5,-,0,-,-,-,-,12.00,43.20,0,0,4,OP,2017-09-12,KRDRVOPK2I
KR4201MA2705,201MA270,코스피200 C 201710 270.0,-,0,-,-,-,-,12.00,40.70,0,0,3,OP,2017-09-12,KRDRVOPK2I
KR4201MA2721,201MA272,코스피200 C 201710 272.5,-,0,-,-,-,-,12.00,38.20,0,0,7,OP,2017-09-12,KRDRVOPK2I
KR4201MA2754,201MA275,코스피200 C 201710 275.0,-,0,-,-,-,-,12.00,35.70,0,0,201,OP,2017-09-12,KRDRVOPK2I
KR4201MA2770,201MA277,코스피200 C 201710 277.5,-,0,-,-,-,-,12.00,33.20,0,0,1,OP,2017-09-12,KRDRVOPK2I
KR4201MA2804,201MA280,코스피200 C 201710 280.0,-,0,-,-,-,-,12.00,30.70,0,0,8,OP,2017-09-12,KRDRVOPK2I
KR4201MA2820,201MA282,코스피200 C 201710 282.5,-,0,-,-,-,-,12.00,28.25,0,0,5,OP,2017-09-12,KRDRVOPK2I
KR4201MA2853,201MA285,코스피200 C 201710 285.0,-,0,-,-,-,-,12.00,25.75,0,0,29,OP,2017-09-12,KRDRVOPK2I
KR4201MA2879,201MA287,코스피200 C 201710 287.5,23.40,3,0.00,23.70,23.70,23.35,18.00,23.40,4,"23,450,000",12,OP,2017-09-12,KRDRVOPK2I
KR4201MA2903,201MA290,코스피200 C 201710 290.0,21.25,1,0.75,20.40,21.25,20.40,18.00,21.25,6,"31,562,500",36,OP,2017-09-12,KRDRVOPK2I
KR4201MA2929,201MA292,코스피200 C 201710 292.5,-,0,-,-,-,-,12.00,18.45,0,0,102,OP,2017-09-12,KRDRVOPK2I
KR4201MA2952,201MA295,코스피200 C 201710 295.0,16.40,2,-0.10,16.50,16.50,16.35,16.00,16.40,9,"37,062,500",82,OP,2017-09-12,KRDRVOPK2I
KR4201MA2978,201MA297,코스피200 C 201710 297.5,14.05,2,-0.05,14.05,14.05,14.05,15.00,14.05,1,"3,512,500",246,OP,2017-09-12,KRDRVOPK2I
KR4201MA3000,201MA300,코스피200 C 201710 300.0,11.85,1,0.20,12.00,12.45,11.85,14.00,11.85,78,"237,537,500","8,485",OP,2017-09-12,KRDRVOPK2I
KR4201MA3026,201MA302,코스피200 C 201710 302.5,9.95,1,0.05,10.30,10.40,9.67,13.00,9.95,88,"218,362,500","1,158",OP,2017-09-12,KRDRVOPK2I
KR4201MA3059,201MA305,코스피200 C 201710 305.0,7.79,2,-0.11,8.20,8.30,7.52,12.00,7.79,167,"330,875,000","4,592",OP,2017-09-12,KRDRVOPK2I
KR4201MA3075,201MA307,코스피200 C 201710 307.5,6.02,2,-0.03,6.41,6.48,5.66,11.00,6.02,588,"885,770,000","2,892",OP,2017-09-12,KRDRVOPK2I
KR4201MA3109,201MA310,코스피200 C 201710 310.0,4.37,2,-0.21,5.20,5.20,4.11,11.00,4.37,"2,844","3,117,235,000","7,059",OP,2017-09-12,KRDRVOPK2I
KR4201MA3125,201MA312,코스피200 C 201710 312.5,2.98,2,-0.20,3.59,3.71,2.77,10.00,2.98,"3,303","2,530,645,000","7,821",OP,2017-09-12,KRDRVOPK2I
KR4201MA3158,201MA315,코스피200 C 201710 315.0,1.93,2,-0.15,2.51,2.51,1.79,10.00,1.93,"5,889","2,940,047,500","11,168",OP,2017-09-12,KRDRVOPK2I
KR4201MA3174,201MA317,코스피200 C 201710 317.5,1.21,2,-0.08,1.58,1.58,1.07,9.00,1.21,"10,245","3,117,222,500","11,251",OP,2017-09-12,KRDRVOPK2I
