ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201H62328,201H6232,코스피200 C 201306 232.5,27.35,1,3.10,27.55,28.10,27.20,24.00,27.35,82,"1,135,725,000",831,OP,20130516,KRDRVOPK2I
KR4201H62351,201H6235,코스피200 C 201306 235.0,24.30,1,3.20,24.75,24.75,24.30,3.00,24.30,10,"123,525,000",165,OP,20130516,KRDRVOPK2I
KR4201H62377,201H6237,코스피200 C 201306 237.5,22.30,1,3.30,22.30,22.65,22.15,22.00,22.30,47,"525,925,000",102,OP,20130516,KRDRVOPK2I
KR4201H62401,201H6240,코스피200 C 201306 240.0,19.40,1,2.60,19.80,21.05,19.40,3.00,19.40,64,"644,550,000",858,OP,20130516,KRDRVOPK2I
KR4201H62427,201H6242,코스피200 C 201306 242.5,17.40,1,2.60,17.50,18.55,17.40,18.00,17.40,23,"206,000,000",172,OP,20130516,KRDRVOPK2I
KR4201H62450,201H6245,코스피200 C 201306 245.0,14.75,1,2.45,14.25,16.20,14.25,13.00,14.75,134,"1,002,950,000",537,OP,20130516,KRDRVOPK2I
KR4201H62476,201H6247,코스피200 C 201306 247.5,12.65,1,2.45,11.95,13.80,11.95,16.00,12.65,90,"579,250,000",457,OP,20130516,KRDRVOPK2I
KR4201H62500,201H6250,코스피200 C 201306 250.0,10.35,1,2.25,9.05,11.70,9.05,13.50,10.35,584,"3,161,125,000","1,756",OP,20130516,KRDRVOPK2I
KR4201H62526,201H6252,코스피200 C 201306 252.5,8.25,1,1.90,7.00,9.55,6.95,13.00,8.25,"1,491","6,387,350,000","3,014",OP,20130516,KRDRVOPK2I
KR4201H62559,201H6255,코스피200 C 201306 255.0,6.25,1,1.60,5.35,7.55,5.35,12.30,6.25,"4,709","15,917,600,000","6,492",OP,20130516,KRDRVOPK2I
KR4201H62575,201H6257,코스피200 C 201306 257.5,4.65,1,1.25,3.75,5.80,3.75,12.30,4.65,"16,848","42,816,425,000","7,745",OP,20130516,KRDRVOPK2I
KR4201H62609,201H6260,코스피200 C 201306 260.0,3.30,1,0.98,2.60,4.25,2.60,12.10,3.30,"26,066","46,757,115,000","13,392",OP,20130516,KRDRVOPK2I
KR4201H62625,201H6262,코스피200 C 201306 262.5,2.23,1,0.77,1.71,2.97,1.70,12.00,2.23,"154,787","196,393,825,000","20,016",OP,20130516,KRDRVOPK2I
KR4201H62658,201H6265,코스피200 C 201306 265.0,1.42,1,0.53,1.07,1.98,1.05,11.90,1.42,"157,584","130,227,075,000","26,595",OP,20130516,KRDRVOPK2I
KR4201H62674,201H6267,코스피200 C 201306 267.5,0.86,1,0.34,0.63,1.25,0.62,11.80,0.86,"158,820","81,263,020,000","25,557",OP,20130516,KRDRVOPK2I
KR4201H62708,201H6270,코스피200 C 201306 270.0,0.47,1,0.18,0.36,0.75,0.36,11.60,0.47,"142,961","42,903,775,000","37,739",OP,20130516,KRDRVOPK2I
KR4201H62724,201H6272,코스피200 C 201306 272.5,0.27,1,0.11,0.20,0.43,0.20,11.80,0.27,"106,681","18,357,035,000","27,033",OP,20130516,KRDRVOPK2I
KR4201H62757,201H6275,코스피200 C 201306 275.0,0.17,1,0.07,0.12,0.25,0.12,12.20,0.17,"71,994","7,040,415,000","23,541",OP,20130516,KRDRVOPK2I
KR4201H62773,201H6277,코스피200 C 201306 277.5,0.09,1,0.03,0.07,0.15,0.07,12.20,0.09,"51,645","2,905,565,000","23,115",OP,20130516,KRDRVOPK2I
KR4201H62807,201H6280,코스피200 C 201306 280.0,0.05,1,0.01,0.04,0.09,0.04,12.50,0.05,"47,534","1,699,595,000","21,092",OP,20130516,KRDRVOPK2I
KR4201H62823,201H6282,코스피200 C 201306 282.5,0.03,3,0.00,0.03,0.06,0.03,12.90,0.03,"27,241","619,535,000","16,926",OP,20130516,KRDRVOPK2I
KR4201H62856,201H6285,코스피200 C 201306 285.0,0.03,1,0.01,0.02,0.04,0.02,14.10,0.03,"13,111","201,375,000","23,094",OP,20130516,KRDRVOPK2I
KR4201H72327,201H7232,코스피200 C 201307 232.5,27.50,1,3.65,27.50,27.50,27.50,18.00,27.50,1,"13,750,000",53,OP,20130516,KRDRVOPK2I
KR4201H72350,201H7235,코스피200 C 201307 235.0,25.25,1,3.15,25.15,25.25,25.15,18.00,25.25,10,"126,200,000",15,OP,20130516,KRDRVOPK2I
