ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201NB2208,201NB220,코스피200 C 201811 220.0,-,0,-,-,-,-,20.30,42.55,0,0,0,OP,2018-10-30,KRDRVOPK2I
KR4201NB2224,201NB222,코스피200 C 201811 222.5,-,0,-,-,-,-,20.30,40.05,0,0,0,OP,2018-10-30,KRDRVOPK2I
KR4201NB2257,201NB225,코스피200 C 201811 225.0,-,0,-,-,-,-,20.30,37.55,0,0,0,OP,2018-10-30,KRDRVOPK2I
KR4201NB2273,201NB227,코스피200 C 201811 227.5,-,0,-,-,-,-,20.30,35.05,0,0,16,OP,2018-10-30,KRDRVOPK2I
KR4201NB2307,201NB230,코스피200 C 201811 230.0,-,0,-,-,-,-,20.30,32.55,0,0,0,OP,2018-10-30,KRDRVOPK2I
KR4201NB2323,201NB232,코스피200 C 201811 232.5,-,0,-,-,-,-,20.30,30.05,0,0,22,OP,2018-10-30,KRDRVOPK2I
KR4201NB2356,201NB235,코스피200 C 201811 235.0,27.35,1,1.75,26.30,27.75,25.95,40.00,27.35,6,"39,862,500",80,OP,2018-10-30,KRDRVOPK2I
KR4201NB2372,201NB237,코스피200 C 201811 237.5,-,0,-,-,-,-,20.30,25.05,0,0,0,OP,2018-10-30,KRDRVOPK2I
KR4201NB2406,201NB240,코스피200 C 201811 240.0,21.00,1,0.65,21.00,21.00,21.00,36.00,21.00,1,"5,250,000",2,OP,2018-10-30,KRDRVOPK2I
KR4201NB2422,201NB242,코스피200 C 201811 242.5,-,0,-,-,-,-,20.30,20.10,0,0,0,OP,2018-10-30,KRDRVOPK2I
KR4201NB2455,201NB245,코스피200 C 201811 245.0,-,0,-,-,-,-,20.30,17.60,0,0,0,OP,2018-10-30,KRDRVOPK2I
KR4201NB2471,201NB247,코스피200 C 201811 247.5,17.25,1,2.90,17.25,17.25,17.25,26.00,17.25,5,"18,662,500",75,OP,2018-10-30,KRDRVOPK2I
