ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201HC2155,201HC215,코스피200 C 201312 215.0,49.60,1,5.90,48.00,49.75,48.00,32.00,49.60,31,"767,400,000",987,OP,2013-11-15,KRDRVOPK2I
KR4201HC2171,201HC217,코스피200 C 201312 217.5,46.50,1,4.35,46.50,46.50,46.50,32.00,46.50,1,"23,250,000",7,OP,2013-11-15,KRDRVOPK2I
KR4201HC2205,201HC220,코스피200 C 201312 220.0,44.70,1,5.45,44.05,44.70,44.05,40.00,44.70,2,"44,375,000",34,OP,2013-11-15,KRDRVOPK2I
KR4201HC2221,201HC222,코스피200 C 201312 222.5,42.25,1,4.35,42.25,42.25,42.25,32.00,42.25,1,"21,125,000",9,OP,2013-11-15,KRDRVOPK2I
KR4201HC2254,201HC225,코스피200 C 201312 225.0,39.10,1,5.20,39.10,39.10,39.10,32.00,39.10,1,"19,550,000",89,OP,2013-11-15,KRDRVOPK2I
KR4201HC2270,201HC227,코스피200 C 201312 227.5,37.25,1,5.85,37.25,37.25,37.25,32.00,37.25,1,"18,625,000",5,OP,2013-11-15,KRDRVOPK2I
KR4201HC2304,201HC230,코스피200 C 201312 230.0,34.75,1,4.55,34.75,34.75,34.75,32.00,34.75,1,"17,375,000",144,OP,2013-11-15,KRDRVOPK2I
KR4201HC2320,201HC232,코스피200 C 201312 232.5,32.20,1,5.80,32.20,32.20,32.20,16.00,32.20,1,"16,100,000",15,OP,2013-11-15,KRDRVOPK2I
KR4201HC2353,201HC235,코스피200 C 201312 235.0,29.35,1,4.05,29.35,29.35,29.35,24.00,29.35,1,"14,675,000",654,OP,2013-11-15,KRDRVOPK2I
KR4201HC2379,201HC237,코스피200 C 201312 237.5,25.80,1,4.35,25.80,25.80,25.80,24.00,25.80,9,"116,100,000",21,OP,2013-11-15,KRDRVOPK2I
KR4201HC2403,201HC240,코스피200 C 201312 240.0,24.75,1,5.70,21.00,25.05,21.00,16.00,24.75,63,"754,950,000","1,084",OP,2013-11-15,KRDRVOPK2I
KR4201HC2429,201HC242,코스피200 C 201312 242.5,22.40,1,5.55,22.00,22.40,22.00,20.00,22.40,3,"33,200,000",43,OP,2013-11-15,KRDRVOPK2I
KR4201HC2452,201HC245,코스피200 C 201312 245.0,19.95,1,4.45,16.15,20.00,16.15,16.00,19.95,25,"239,225,000","1,112",OP,2013-11-15,KRDRVOPK2I
KR4201HC2478,201HC247,코스피200 C 201312 247.5,17.55,1,5.05,17.35,17.55,17.30,19.00,17.55,24,"203,500,000",53,OP,2013-11-15,KRDRVOPK2I
KR4201HC2502,201HC250,코스피200 C 201312 250.0,14.95,1,4.65,10.75,15.45,10.75,14.00,14.95,266,"1,812,125,000","2,082",OP,2013-11-15,KRDRVOPK2I
KR4201HC2528,201HC252,코스피200 C 201312 252.5,12.90,1,4.40,11.20,13.20,11.15,15.00,12.90,90,"542,025,000",641,OP,2013-11-15,KRDRVOPK2I
KR4201HC2551,201HC255,코스피200 C 201312 255.0,10.70,1,4.00,7.55,11.00,7.50,14.50,10.70,257,"1,191,400,000","2,541",OP,2013-11-15,KRDRVOPK2I
KR4201HC2577,201HC257,코스피200 C 201312 257.5,8.65,1,3.65,5.80,9.00,5.70,14.00,8.65,"2,059","7,386,100,000","1,238",OP,2013-11-15,KRDRVOPK2I
KR4201HC2601,201HC260,코스피200 C 201312 260.0,6.65,1,3.10,4.25,7.15,4.15,13.30,6.65,"10,232","28,918,975,000","7,595",OP,2013-11-15,KRDRVOPK2I
KR4201HC2627,201HC262,코스피200 C 201312 262.5,5.10,1,2.65,2.99,5.45,2.85,13.40,5.10,"19,330","41,529,765,000","7,948",OP,2013-11-15,KRDRVOPK2I
KR4201HC2650,201HC265,코스피200 C 201312 265.0,3.65,1,2.04,1.99,4.00,1.86,12.90,3.65,"68,145","95,868,370,000","14,118",OP,2013-11-15,KRDRVOPK2I
KR4201HC2676,201HC267,코스피200 C 201312 267.5,2.48,1,1.49,1.22,2.82,1.17,12.60,2.48,"166,053","180,288,160,000","13,571",OP,2013-11-15,KRDRVOPK2I
KR4201HC2700,201HC270,코스피200 C 201312 270.0,1.63,1,1.04,0.72,1.91,0.70,12.40,1.63,"172,608","120,203,210,000","23,624",OP,2013-11-15,KRDRVOPK2I
KR4201HC2726,201HC272,코스피200 C 201312 272.5,1.00,1,0.65,0.41,1.24,0.41,12.30,1.00,"131,749","55,884,990,000","19,630",OP,2013-11-15,KRDRVOPK2I
KR4201HC2759,201HC275,코스피200 C 201312 275.0,0.59,1,0.39,0.24,0.77,0.23,12.20,0.59,"116,983","29,453,765,000","28,099",OP,2013-11-15,KRDRVOPK2I
