ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201G92178,201G9217,코스피200 C 201209 217.5,29.25,1,1.00,28.95,29.50,28.95,3.00,29.25,3,"43,850,000",690,OP,2012-09-06,KRDRVOPK2I
KR4201G92202,201G9220,코스피200 C 201209 220.0,26.45,1,1.00,27.20,27.65,26.45,3.00,26.45,9,"121,650,000",849,OP,2012-09-06,KRDRVOPK2I
KR4201G92228,201G9222,코스피200 C 201209 222.5,23.95,1,1.05,24.00,24.60,23.95,3.00,23.95,7,"82,725,000",78,OP,2012-09-06,KRDRVOPK2I
KR4201G92251,201G9225,코스피200 C 201209 225.0,21.50,1,1.05,21.55,22.10,21.50,3.00,21.50,4,"43,450,000",324,OP,2012-09-06,KRDRVOPK2I
KR4201G92277,201G9227,코스피200 C 201209 227.5,19.65,1,1.50,19.90,19.90,19.10,16.00,19.65,3,"29,325,000",113,OP,2012-09-06,KRDRVOPK2I
KR4201G92301,201G9230,코스피200 C 201209 230.0,16.60,1,1.00,16.25,17.60,16.25,3.00,16.60,9,"75,875,000",583,OP,2012-09-06,KRDRVOPK2I
KR4201G92327,201G9232,코스피200 C 201209 232.5,14.40,1,1.00,14.10,15.60,14.10,16.00,14.40,18,"126,100,000",271,OP,2012-09-06,KRDRVOPK2I
KR4201G92350,201G9235,코스피200 C 201209 235.0,12.05,1,0.95,11.95,13.10,11.40,3.00,12.05,28,"165,850,000",603,OP,2012-09-06,KRDRVOPK2I
KR4201G92376,201G9237,코스피200 C 201209 237.5,9.80,1,0.70,10.50,10.50,9.40,8.00,9.80,24,"112,900,000",833,OP,2012-09-06,KRDRVOPK2I
KR4201G92400,201G9240,코스피200 C 201209 240.0,7.55,1,0.55,7.60,8.80,6.95,19.50,7.55,878,"3,380,475,000","2,115",OP,2012-09-06,KRDRVOPK2I
KR4201G92426,201G9242,코스피200 C 201209 242.5,5.60,1,0.55,5.75,6.80,5.15,19.50,5.60,"4,351","12,581,925,000","2,500",OP,2012-09-06,KRDRVOPK2I
KR4201G92459,201G9245,코스피200 C 201209 245.0,3.95,1,0.40,4.10,5.00,3.60,19.80,3.95,"18,744","38,968,050,000","5,300",OP,2012-09-06,KRDRVOPK2I
KR4201G92475,201G9247,코스피200 C 201209 247.5,2.66,1,0.24,2.67,3.40,2.37,20.00,2.66,"116,709","159,227,985,000","12,636",OP,2012-09-06,KRDRVOPK2I
KR4201G92509,201G9250,코스피200 C 201209 250.0,1.66,1,0.20,1.65,2.22,1.45,20.10,1.66,"218,689","194,738,405,000","15,459",OP,2012-09-06,KRDRVOPK2I
KR4201G92525,201G9252,코스피200 C 201209 252.5,1.00,1,0.14,0.95,1.34,0.83,20.30,1.00,"241,139","124,258,115,000","20,551",OP,2012-09-06,KRDRVOPK2I
KR4201G92558,201G9255,코스피200 C 201209 255.0,0.53,1,0.04,0.52,0.76,0.45,20.00,0.53,"240,463","68,374,050,000","29,211",OP,2012-09-06,KRDRVOPK2I
KR4201G92574,201G9257,코스피200 C 201209 257.5,0.29,1,0.03,0.28,0.41,0.22,20.40,0.29,"251,167","37,278,230,000","29,840",OP,2012-09-06,KRDRVOPK2I
KR4201G92608,201G9260,코스피200 C 201209 260.0,0.15,1,0.01,0.14,0.22,0.11,20.70,0.15,"143,440","11,250,645,000","34,394",OP,2012-09-06,KRDRVOPK2I
KR4201G92624,201G9262,코스피200 C 201209 262.5,0.07,2,-0.01,0.07,0.12,0.05,20.80,0.07,"110,778","4,553,510,000","37,546",OP,2012-09-06,KRDRVOPK2I
KR4201G92657,201G9265,코스피200 C 201209 265.0,0.04,3,0.00,0.04,0.07,0.03,21.80,0.04,"85,606","2,119,165,000","35,239",OP,2012-09-06,KRDRVOPK2I
KR4201G92673,201G9267,코스피200 C 201209 267.5,0.03,3,0.00,0.03,0.05,0.02,23.30,0.03,"42,577","695,680,000","35,794",OP,2012-09-06,KRDRVOPK2I
KR4201G92707,201G9270,코스피200 C 201209 270.0,0.02,3,0.00,0.02,0.03,0.01,24.60,0.02,"32,888","337,530,000","33,756",OP,2012-09-06,KRDRVOPK2I
KR4201G92723,201G9272,코스피200 C 201209 272.5,0.01,2,-0.01,0.01,0.02,0.01,24.90,0.01,"4,892","31,805,000","26,430",OP,2012-09-06,KRDRVOPK2I
KR4201G92756,201G9275,코스피200 C 201209 275.0,0.01,3,0.00,0.01,0.02,0.01,27.10,0.01,"20,474","102,740,000","25,873",OP,2012-09-06,KRDRVOPK2I
KR4201G92772,201G9277,코스피200 C 201209 277.5,0.01,3,0.00,0.01,0.02,0.01,29.20,0.01,"9,527","47,640,000","22,491",OP,2012-09-06,KRDRVOPK2I
KR4201G92806,201G9280,코스피200 C 201209 280.0,0.01,3,0.00,0.01,0.01,0.01,31.10,0.01,196,"980,000","22,444",OP,2012-09-06,KRDRVOPK2I
KR4201G92822,201G9282,코스피200 C 201209 282.5,0.01,3,0.00,0.01,0.01,0.01,33.90,0.01,1,"5,000","13,087",OP,2012-09-06,KRDRVOPK2I
KR4201G92855,201G9285,코스피200 C 201209 285.0,0.01,3,0.00,0.01,0.01,0.01,34.90,0.01,86,"430,000","39,592",OP,2012-09-06,KRDRVOPK2I
KR4201GA2174,201GA217,코스피200 C 201210 217.5,29.85,1,0.10,29.85,29.85,29.85,24.00,29.85,1,"14,925,000",32,OP,2012-09-06,KRDRVOPK2I
KR4201GA2208,201GA220,코스피200 C 201210 220.0,27.45,1,0.30,27.45,27.45,27.45,20.00,27.45,1,"13,725,000",120,OP,2012-09-06,KRDRVOPK2I
KR4201GA2224,201GA222,코스피200 C 201210 222.5,25.15,2,-0.25,25.15,25.15,25.15,22.00,25.15,1,"12,575,000",52,OP,2012-09-06,KRDRVOPK2I
KR4201GA2257,201GA225,코스피200 C 201210 225.0,22.80,2,-0.40,22.80,22.80,22.80,22.00,22.80,1,"11,400,000",150,OP,2012-09-06,KRDRVOPK2I
KR4201GA2273,201GA227,코스피200 C 201210 227.5,20.55,2,-0.20,20.55,20.55,20.55,22.00,20.55,1,"10,275,000",53,OP,2012-09-06,KRDRVOPK2I
KR4201GA2307,201GA230,코스피200 C 201210 230.0,18.35,2,-0.20,18.35,18.35,18.35,22.00,18.35,1,"9,175,000",58,OP,2012-09-06,KRDRVOPK2I
KR4201GA2323,201GA232,코스피200 C 201210 232.5,16.30,2,-0.15,16.30,16.30,16.30,21.00,16.30,1,"8,150,000",46,OP,2012-09-06,KRDRVOPK2I
