ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201G42272,201G4227,코스피200 C 201204 227.5,37.50,2,-0.65,39.00,40.05,37.50,64.00,37.50,66,"257,290,000","3,625",OP,20120410,KRDRVOPK2I
KR4201G42306,201G4230,코스피200 C 201204 230.0,37.20,1,1.25,37.20,37.20,37.20,64.00,37.20,4,"14,880,000",389,OP,20120410,KRDRVOPK2I
KR4201G42322,201G4232,코스피200 C 201204 232.5,34.20,1,1.20,34.10,34.85,34.00,64.00,34.20,10,"34,625,000",153,OP,20120410,KRDRVOPK2I
KR4201G42355,201G4235,코스피200 C 201204 235.0,30.60,2,-0.35,30.60,30.60,30.60,80.00,30.60,1,"3,060,000",302,OP,20120410,KRDRVOPK2I
KR4201G42371,201G4237,코스피200 C 201204 237.5,28.10,2,-1.05,28.45,28.45,27.55,64.00,28.10,106,"297,720,000",183,OP,20120410,KRDRVOPK2I
KR4201G42405,201G4240,코스피200 C 201204 240.0,25.40,2,-0.20,27.15,27.45,25.20,32.00,25.40,773,"1,976,770,000","3,269",OP,20120410,KRDRVOPK2I
KR4201G42421,201G4242,코스피200 C 201204 242.5,23.45,2,-0.05,24.10,24.10,23.30,56.00,23.45,23,"53,975,000",134,OP,20120410,KRDRVOPK2I
KR4201G42454,201G4245,코스피200 C 201204 245.0,20.60,2,-0.35,21.15,21.15,20.60,32.00,20.60,9,"18,705,000",474,OP,20120410,KRDRVOPK2I
KR4201G42470,201G4247,코스피200 C 201204 247.5,18.45,2,-0.35,19.50,20.00,17.90,48.00,18.45,6,"11,325,000",512,OP,20120410,KRDRVOPK2I
KR4201G42504,201G4250,코스피200 C 201204 250.0,15.75,3,0.00,16.15,17.10,15.40,44.00,15.75,183,"302,210,000","2,112",OP,20120410,KRDRVOPK2I
KR4201G42520,201G4252,코스피200 C 201204 252.5,12.80,2,-0.80,14.35,14.50,12.80,16.00,12.80,121,"170,265,000",553,OP,20120410,KRDRVOPK2I
KR4201G42553,201G4255,코스피200 C 201204 255.0,10.50,2,-0.80,11.40,12.80,10.30,16.00,10.50,"1,001","1,133,095,000","3,564",OP,20120410,KRDRVOPK2I
KR4201G42579,201G4257,코스피200 C 201204 257.5,8.10,2,-0.80,8.90,10.30,7.85,22.00,8.10,"1,632","1,466,865,000","4,261",OP,20120410,KRDRVOPK2I
KR4201G42603,201G4260,코스피200 C 201204 260.0,5.95,2,-0.70,6.55,7.90,5.50,23.50,5.95,"54,611","36,983,080,000","17,154",OP,20120410,KRDRVOPK2I
KR4201G42629,201G4262,코스피200 C 201204 262.5,3.75,2,-0.80,4.30,5.60,3.40,20.00,3.75,"83,573","36,036,065,000","23,311",OP,20120410,KRDRVOPK2I
KR4201G42652,201G4265,코스피200 C 201204 265.0,2.02,2,-0.69,2.71,3.55,1.78,18.50,2.02,"859,428","209,074,672,000","73,203",OP,20120410,KRDRVOPK2I
KR4201G42678,201G4267,코스피200 C 201204 267.5,0.92,2,-0.47,1.38,1.90,0.74,18.10,0.92,"2,261,755","293,321,065,000","98,175",OP,20120410,KRDRVOPK2I
KR4201G42702,201G4270,코스피200 C 201204 270.0,0.32,2,-0.25,0.50,0.82,0.25,17.70,0.32,"2,616,988","128,707,006,000","149,262",OP,20120410,KRDRVOPK2I
KR4201G42728,201G4272,코스피200 C 201204 272.5,0.07,2,-0.15,0.17,0.28,0.07,16.70,0.07,"1,379,443","21,704,929,000","179,252",OP,20120410,KRDRVOPK2I
KR4201G42751,201G4275,코스피200 C 201204 275.0,0.02,2,-0.06,0.04,0.09,0.02,17.70,0.02,"739,542","3,424,796,000","181,562",OP,20120410,KRDRVOPK2I
KR4201G42777,201G4277,코스피200 C 201204 277.5,0.01,2,-0.02,0.02,0.03,0.01,19.90,0.01,"308,024","529,426,000","144,082",OP,20120410,KRDRVOPK2I
KR4201G42801,201G4280,코스피200 C 201204 280.0,0.01,3,0.00,0.01,0.01,0.01,23.30,0.01,"51,892","51,892,000","179,355",OP,20120410,KRDRVOPK2I
KR4201G42827,201G4282,코스피200 C 201204 282.5,0.01,3,0.00,0.01,0.01,0.01,26.70,0.01,"4,826","4,826,000","181,340",OP,20120410,KRDRVOPK2I
KR4201G42850,201G4285,코스피200 C 201204 285.0,0.01,3,0.00,0.01,0.01,0.01,30.10,0.01,898,"898,000","196,314",OP,20120410,KRDRVOPK2I
KR4201G42876,201G4287,코스피200 C 201204 287.5,0.01,3,0.00,0.01,0.01,0.01,33.20,0.01,182,"182,000","129,261",OP,20120410,KRDRVOPK2I
KR4201G52453,201G5245,코스피200 C 201205 245.0,21.40,2,-0.75,22.75,23.75,21.40,16.00,21.40,690,"1,564,135,000","2,618",OP,20120410,KRDRVOPK2I
KR4201G52479,201G5247,코스피200 C 201205 247.5,19.60,2,-0.50,20.55,21.50,18.90,23.00,19.60,227,"466,200,000",234,OP,20120410,KRDRVOPK2I
KR4201G52503,201G5250,코스피200 C 201205 250.0,17.50,2,-0.30,17.10,19.20,17.10,22.00,17.50,277,"512,875,000",429,OP,20120410,KRDRVOPK2I
KR4201G52529,201G5252,코스피200 C 201205 252.5,15.50,1,0.10,15.90,16.85,14.50,21.00,15.50,59,"97,315,000",102,OP,20120410,KRDRVOPK2I
KR4201G52552,201G5255,코스피200 C 201205 255.0,13.15,2,-0.35,13.70,14.80,12.85,20.00,13.15,168,"233,120,000",406,OP,20120410,KRDRVOPK2I
