ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201F42407,201F4240,코스피200 C 201104 240.0,24.90,1,1.90,23.20,25.15,23.00,3.00,24.90,332,"812,255,000","5,042",OP,20110321,KRDRVOPK2I
KR4201F42423,201F4242,코스피200 C 201104 242.5,22.00,1,1.30,20.95,22.35,20.95,16.00,22.00,25,"54,185,000",711,OP,20110321,KRDRVOPK2I
KR4201F42456,201F4245,코스피200 C 201104 245.0,20.20,1,1.85,18.70,20.40,18.70,3.00,20.20,72,"141,840,000","2,241",OP,20110321,KRDRVOPK2I
KR4201F42472,201F4247,코스피200 C 201104 247.5,18.05,1,1.70,16.55,18.05,16.55,8.00,18.05,69,"121,115,000","1,753",OP,20110321,KRDRVOPK2I
KR4201F42506,201F4250,코스피200 C 201104 250.0,15.70,1,1.50,14.50,16.00,14.25,16.00,15.70,"1,334","2,044,035,000","6,164",OP,20110321,KRDRVOPK2I
KR4201F42522,201F4252,코스피200 C 201104 252.5,13.70,1,1.35,12.40,13.85,12.30,18.00,13.70,"1,290","1,687,860,000","5,863",OP,20110321,KRDRVOPK2I
KR4201F42555,201F4255,코스피200 C 201104 255.0,11.50,1,1.25,10.45,11.75,10.40,17.00,11.50,"2,019","2,268,490,000","13,145",OP,20110321,KRDRVOPK2I
KR4201F42571,201F4257,코스피200 C 201104 257.5,9.65,1,1.00,8.85,9.80,8.55,17.50,9.65,"4,047","3,796,920,000","27,676",OP,20110321,KRDRVOPK2I
KR4201F42605,201F4260,코스피200 C 201104 260.0,7.70,1,0.90,7.05,7.95,6.90,16.50,7.70,"14,506","10,833,990,000","33,871",OP,20110321,KRDRVOPK2I
KR4201F42621,201F4262,코스피200 C 201104 262.5,6.15,1,0.70,5.65,6.25,5.30,16.80,6.15,"30,236","17,720,030,000","37,371",OP,20110321,KRDRVOPK2I
KR4201F42654,201F4265,코스피200 C 201104 265.0,4.45,1,0.45,4.10,4.75,3.95,15.40,4.45,"64,013","28,301,015,000","64,356",OP,20110321,KRDRVOPK2I
KR4201F42670,201F4267,코스피200 C 201104 267.5,3.20,1,0.32,3.05,3.40,2.79,15.00,3.20,"124,541","38,934,990,000","73,557",OP,20110321,KRDRVOPK2I
KR4201F42704,201F4270,코스피200 C 201104 270.0,2.09,1,0.16,2.00,2.30,1.85,14.30,2.09,"760,131","162,848,438,000","121,911",OP,20110321,KRDRVOPK2I
KR4201F42720,201F4272,코스피200 C 201104 272.5,1.25,2,-0.03,1.35,1.45,1.10,13.50,1.25,"722,867","95,587,045,000","131,916",OP,20110321,KRDRVOPK2I
KR4201F42753,201F4275,코스피200 C 201104 275.0,0.72,1,0.02,0.73,0.83,0.60,13.10,0.72,"740,705","55,008,306,000","181,750",OP,20110321,KRDRVOPK2I
KR4201F42779,201F4277,코스피200 C 201104 277.5,0.38,2,-0.01,0.39,0.45,0.30,12.80,0.38,"484,373","19,086,782,000","175,336",OP,20110321,KRDRVOPK2I
KR4201F42803,201F4280,코스피200 C 201104 280.0,0.20,2,-0.02,0.22,0.24,0.17,12.70,0.20,"621,419","13,162,385,000","126,606",OP,20110321,KRDRVOPK2I
KR4201F42829,201F4282,코스피200 C 201104 282.5,0.11,2,-0.01,0.13,0.15,0.10,12.90,0.11,"434,044","5,623,780,000","74,150",OP,20110321,KRDRVOPK2I
KR4201F42852,201F4285,코스피200 C 201104 285.0,0.08,3,0.00,0.09,0.10,0.07,13.60,0.08,"275,221","2,448,152,000","68,073",OP,20110321,KRDRVOPK2I
KR4201F42878,201F4287,코스피200 C 201104 287.5,0.06,3,0.00,0.06,0.07,0.05,14.40,0.06,"69,829","455,857,000","54,901",OP,20110321,KRDRVOPK2I
KR4201F42902,201F4290,코스피200 C 201104 290.0,0.05,2,-0.01,0.06,0.06,0.04,15.30,0.05,"56,994","284,936,000","71,788",OP,20110321,KRDRVOPK2I
KR4201F42928,201F4292,코스피200 C 201104 292.5,0.03,2,-0.01,0.04,0.05,0.03,15.70,0.03,"31,372","123,831,000","51,545",OP,20110321,KRDRVOPK2I
KR4201F42951,201F4295,코스피200 C 201104 295.0,0.03,3,0.00,0.03,0.04,0.02,16.90,0.03,"65,395","194,101,000","156,942",OP,20110321,KRDRVOPK2I
KR4201F52406,201F5240,코스피200 C 201105 240.0,25.85,1,1.30,25.85,25.95,24.30,18.00,25.85,12,"30,820,000",330,OP,20110321,KRDRVOPK2I
KR4201F52422,201F5242,코스피200 C 201105 242.5,-,1,-,-,-,-,14.40,24.10,0,0,82,OP,20110321,KRDRVOPK2I
KR4201F52455,201F5245,코스피200 C 201105 245.0,-,1,-,-,-,-,14.40,21.90,0,0,31,OP,20110321,KRDRVOPK2I
KR4201F52471,201F5247,코스피200 C 201105 247.5,18.70,2,-0.25,18.70,18.70,18.70,18.50,18.70,8,"14,960,000",324,OP,20110321,KRDRVOPK2I
KR4201F52505,201F5250,코스피200 C 201105 250.0,17.55,1,1.05,17.50,17.80,16.55,19.00,17.55,8,"13,955,000",628,OP,20110321,KRDRVOPK2I
KR4201F52521,201F5252,코스피200 C 201105 252.5,15.80,1,0.85,15.00,15.80,15.00,18.00,15.80,6,"9,145,000",540,OP,20110321,KRDRVOPK2I
KR4201F52554,201F5255,코스피200 C 201105 255.0,14.00,1,1.50,13.20,14.00,13.00,18.00,14.00,150,"203,720,000","1,329",OP,20110321,KRDRVOPK2I
KR4201F52570,201F5257,코스피200 C 201105 257.5,12.05,1,1.05,11.05,12.15,11.05,17.50,12.05,26,"30,495,000",543,OP,20110321,KRDRVOPK2I
