ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201190550,20119055,KOSPI 200 콜옵션 0109  55.0,14.10,2,-0.20,14.15,14.15,14.10,3.00,14.10,2,"2,825,000","2,499",OP,2001-08-21,KRDRVOPK2I
KR4201190570,20119057,KOSPI 200 콜옵션 0109  57.5,12.00,1,0.05,11.55,12.00,11.55,3.00,12.00,79,"92,265,000",209,OP,2001-08-21,KRDRVOPK2I
KR4201190600,20119060,KOSPI 200 콜옵션 0109  60.0,9.90,2,-0.10,9.30,9.90,9.05,3.00,9.90,168,"157,885,000","3,455",OP,2001-08-21,KRDRVOPK2I
KR4201190620,20119062,KOSPI 200 콜옵션 0109  62.5,7.40,1,0.40,7.45,7.45,6.55,3.00,7.40,203,"143,260,000","2,789",OP,2001-08-21,KRDRVOPK2I
KR4201190650,20119065,KOSPI 200 콜옵션 0109  65.0,5.15,1,0.45,5.00,5.45,4.45,16.00,5.15,"2,052","1,007,035,000","11,490",OP,2001-08-21,KRDRVOPK2I
KR4201190670,20119067,KOSPI 200 콜옵션 0109  67.5,3.15,1,0.18,3.45,3.50,2.61,21.00,3.15,"17,850","5,319,775,000","32,215",OP,2001-08-21,KRDRVOPK2I
KR4201190700,20119070,KOSPI 200 콜옵션 0109  70.0,1.86,1,0.17,1.85,1.99,1.40,24.80,1.86,"77,461","12,945,099,000","76,509",OP,2001-08-21,KRDRVOPK2I
KR4201190720,20119072,KOSPI 200 콜옵션 0109  72.5,0.92,1,0.08,0.95,1.04,0.69,25.50,0.92,"390,160","32,615,897,000","83,561",OP,2001-08-21,KRDRVOPK2I
KR4201190750,20119075,KOSPI 200 콜옵션 0109  75.0,0.45,1,0.06,0.45,0.52,0.33,27.30,0.45,"769,907","31,836,927,000","261,907",OP,2001-08-21,KRDRVOPK2I
KR4201190770,20119077,KOSPI 200 콜옵션 0109  77.5,0.19,1,0.01,0.20,0.23,0.13,27.60,0.19,"354,479","6,333,605,000","256,721",OP,2001-08-21,KRDRVOPK2I
KR4201190800,20119080,KOSPI 200 콜옵션 0109  80.0,0.09,1,0.02,0.09,0.10,0.06,29.30,0.09,"175,107","1,431,577,000","289,957",OP,2001-08-21,KRDRVOPK2I
KR4201190820,20119082,KOSPI 200 콜옵션 0109  82.5,0.03,3,0.00,0.03,0.04,0.02,29.40,0.03,"40,805","137,663,000","108,171",OP,2001-08-21,KRDRVOPK2I
KR4201190850,20119085,KOSPI 200 콜옵션 0109  85.0,0.01,3,0.00,0.02,0.02,0.01,29.60,0.01,"35,069","62,401,000","187,561",OP,2001-08-21,KRDRVOPK2I
KR42011A0600,2011A060,KOSPI 200 콜옵션 0110  60.0,-,1,-,-,-,-,25.20,9.95,0,0,0,OP,2001-08-21,KRDRVOPK2I
KR42011A0620,2011A062,KOSPI 200 콜옵션 0110  62.5,-,0,-,-,-,-,25.20,7.75,0,0,0,OP,2001-08-21,KRDRVOPK2I
KR42011A0650,2011A065,KOSPI 200 콜옵션 0110  65.0,-,0,-,-,-,-,25.20,5.90,0,0,241,OP,2001-08-21,KRDRVOPK2I
KR42011A0670,2011A067,KOSPI 200 콜옵션 0110  67.5,-,0,-,-,-,-,25.20,4.15,0,0,439,OP,2001-08-21,KRDRVOPK2I
KR42011A0700,2011A070,KOSPI 200 콜옵션 0110  70.0,2.56,2,-0.29,1.15,2.56,1.15,24.00,2.56,4,"601,000",344,OP,2001-08-21,KRDRVOPK2I
KR42011A0720,2011A072,KOSPI 200 콜옵션 0110  72.5,1.90,1,0.01,1.90,1.90,1.90,26.10,1.90,2,"380,000",972,OP,2001-08-21,KRDRVOPK2I
KR42011A0750,2011A075,KOSPI 200 콜옵션 0110  75.0,1.24,1,0.12,1.75,1.75,1.05,27.50,1.24,145,"16,428,000","3,241",OP,2001-08-21,KRDRVOPK2I
KR42011A0770,2011A077,KOSPI 200 콜옵션 0110  77.5,0.72,2,-0.08,0.79,0.80,0.66,27.50,0.72,111,"7,897,000",409,OP,2001-08-21,KRDRVOPK2I
KR42011B0620,2011B062,KOSPI 200 콜옵션 0111  62.5,-,0,-,-,-,-,25.20,8.35,0,0,0,OP,2001-08-21,KRDRVOPK2I
KR42011B0650,2011B065,KOSPI 200 콜옵션 0111  65.0,-,0,-,-,-,-,25.20,6.55,0,0,0,OP,2001-08-21,KRDRVOPK2I
KR42011B0670,2011B067,KOSPI 200 콜옵션 0111  67.5,-,0,-,-,-,-,25.20,5.00,0,0,2,OP,2001-08-21,KRDRVOPK2I
KR42011B0700,2011B070,KOSPI 200 콜옵션 0111  70.0,-,0,-,-,-,-,25.20,3.75,0,0,35,OP,2001-08-21,KRDRVOPK2I
KR42011B0720,2011B072,KOSPI 200 콜옵션 0111  72.5,-,0,-,-,-,-,25.20,2.72,0,0,300,OP,2001-08-21,KRDRVOPK2I
KR42011B0750,2011B075,KOSPI 200 콜옵션 0111  75.0,-,0,-,-,-,-,25.20,1.90,0,0,2,OP,2001-08-21,KRDRVOPK2I
KR42011B0770,2011B077,KOSPI 200 콜옵션 0111  77.5,-,0,-,-,-,-,25.20,1.31,0,0,0,OP,2001-08-21,KRDRVOPK2I
KR42011C0600,2011C060,KOSPI 200 콜옵션 0112  60.0,-,0,-,-,-,-,25.20,10.90,0,0,0,OP,2001-08-21,KRDRVOPK2I
KR42011C0620,2011C062,KOSPI 200 콜옵션 0112  62.5,-,0,-,-,-,-,25.20,9.05,0,0,501,OP,2001-08-21,KRDRVOPK2I
KR42011C0650,2011C065,KOSPI 200 콜옵션 0112  65.0,-,0,-,-,-,-,25.20,7.40,0,0,881,OP,2001-08-21,KRDRVOPK2I
KR42011C0670,2011C067,KOSPI 200 콜옵션 0112  67.5,6.00,1,0.05,7.45,7.45,5.70,26.50,6.00,204,"119,545,000",527,OP,2001-08-21,KRDRVOPK2I
KR42011C0700,2011C070,KOSPI 200 콜옵션 0112  70.0,4.70,2,-0.05,4.75,4.75,4.40,27.50,4.70,254,"116,920,000","2,384",OP,2001-08-21,KRDRVOPK2I
KR42011C0720,2011C072,KOSPI 200 콜옵션 0112  72.5,3.40,2,-0.30,3.50,3.50,3.40,28.00,3.40,114,"38,770,000","3,994",OP,2001-08-21,KRDRVOPK2I
KR42011C0750,2011C075,KOSPI 200 콜옵션 0112  75.0,2.72,1,0.07,2.65,2.72,2.65,27.50,2.72,60,"15,962,000","3,098",OP,2001-08-21,KRDRVOPK2I
KR42011C0770,2011C077,KOSPI 200 콜옵션 0112  77.5,2.10,1,0.35,2.03,2.10,1.87,29.50,2.10,101,"20,083,000","2,761",OP,2001-08-21,KRDRVOPK2I
KR42011C0800,2011C080,KOSPI 200 콜옵션 0112  80.0,1.64,1,0.17,1.55,1.75,1.44,29.00,1.64,107,"17,044,000","5,649",OP,2001-08-21,KRDRVOPK2I
KR42011C0820,2011C082,KOSPI 200 콜옵션 0112  82.5,1.14,1,0.01,1.27,1.28,1.09,28.80,1.14,599,"68,211,000","7,090",OP,2001-08-21,KRDRVOPK2I
