ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201P22150,201P2215,코스피200 C 201902 215.0,56.85,1,0.95,56.75,58.10,56.75,32.00,56.85,17,"246,200,000",352,OP,20190117,KRDRVOPK2I
KR4201P22176,201P2217,코스피200 C 201902 217.5,-,0,-,-,-,-,12.80,54.70,0,0,0,OP,20190117,KRDRVOPK2I
KR4201P22200,201P2220,코스피200 C 201902 220.0,-,0,-,-,-,-,12.80,52.20,0,0,68,OP,20190117,KRDRVOPK2I
KR4201P22226,201P2222,코스피200 C 201902 222.5,-,0,-,-,-,-,12.80,49.70,0,0,0,OP,20190117,KRDRVOPK2I
KR4201P22259,201P2225,코스피200 C 201902 225.0,-,0,-,-,-,-,12.80,47.20,0,0,0,OP,20190117,KRDRVOPK2I
KR4201P22275,201P2227,코스피200 C 201902 227.5,-,0,-,-,-,-,12.80,44.70,0,0,2,OP,20190117,KRDRVOPK2I
KR4201P22309,201P2230,코스피200 C 201902 230.0,-,0,-,-,-,-,12.80,42.20,0,0,20,OP,20190117,KRDRVOPK2I
KR4201P22325,201P2232,코스피200 C 201902 232.5,-,0,-,-,-,-,12.80,39.70,0,0,0,OP,20190117,KRDRVOPK2I
KR4201P22358,201P2235,코스피200 C 201902 235.0,-,0,-,-,-,-,12.80,37.20,0,0,0,OP,20190117,KRDRVOPK2I
KR4201P22374,201P2237,코스피200 C 201902 237.5,-,0,-,-,-,-,12.80,34.70,0,0,0,OP,20190117,KRDRVOPK2I
KR4201P22408,201P2240,코스피200 C 201902 240.0,32.00,1,1.30,32.00,32.00,32.00,3.00,32.00,1,"8,000,000",132,OP,20190117,KRDRVOPK2I
KR4201P22424,201P2242,코스피200 C 201902 242.5,-,0,-,-,-,-,12.80,29.75,0,0,0,OP,20190117,KRDRVOPK2I
KR4201P22457,201P2245,코스피200 C 201902 245.0,-,0,-,-,-,-,12.80,27.25,0,0,165,OP,20190117,KRDRVOPK2I
KR4201P22473,201P2247,코스피200 C 201902 247.5,-,0,-,-,-,-,12.80,24.75,0,0,12,OP,20190117,KRDRVOPK2I
KR4201P22507,201P2250,코스피200 C 201902 250.0,22.45,1,2.15,22.50,23.00,21.50,16.00,22.45,30,"168,175,000",191,OP,20190117,KRDRVOPK2I
KR4201P22523,201P2252,코스피200 C 201902 252.5,19.95,1,1.50,19.75,20.65,19.45,16.00,19.95,60,"305,262,500",103,OP,20190117,KRDRVOPK2I
KR4201P22556,201P2255,코스피200 C 201902 255.0,17.50,1,0.40,17.35,18.50,17.00,14.00,17.50,19,"84,675,000",321,OP,20190117,KRDRVOPK2I
KR4201P22572,201P2257,코스피200 C 201902 257.5,15.70,1,0.75,15.10,16.10,14.55,16.00,15.70,22,"85,350,000",842,OP,20190117,KRDRVOPK2I
KR4201P22606,201P2260,코스피200 C 201902 260.0,13.55,1,0.80,12.80,14.05,12.80,16.00,13.55,32,"105,887,500","2,544",OP,20190117,KRDRVOPK2I
KR4201P22622,201P2262,코스피200 C 201902 262.5,10.95,1,0.50,10.80,11.95,10.20,15.00,10.95,94,"257,975,000","2,531",OP,20190117,KRDRVOPK2I
KR4201P22655,201P2265,코스피200 C 201902 265.0,8.94,1,0.32,8.80,9.88,8.26,14.50,8.94,529,"1,193,447,500","11,147",OP,20190117,KRDRVOPK2I
KR4201P22671,201P2267,코스피200 C 201902 267.5,7.02,1,0.23,7.04,7.97,6.42,14.00,7.02,"1,104","1,983,647,500","11,135",OP,20190117,KRDRVOPK2I
