ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201FA2001,201FA200,코스피200 C 201110 200.0,30.40,1,5.20,25.20,30.55,24.50,32.00,30.40,229,"626,910,000",268,OP,20110929,KRDRVOPK2I
KR4201FA2027,201FA202,코스피200 C 201110 202.5,28.25,1,5.40,22.70,28.45,21.60,32.00,28.25,80,"197,700,000",274,OP,20110929,KRDRVOPK2I
KR4201FA2050,201FA205,코스피200 C 201110 205.0,25.85,1,5.25,20.25,26.20,19.05,32.00,25.85,"1,050","2,612,655,000","5,243",OP,20110929,KRDRVOPK2I
KR4201FA2076,201FA207,코스피200 C 201110 207.5,22.60,1,1.75,18.00,22.80,17.40,40.00,22.60,23,"46,630,000",739,OP,20110929,KRDRVOPK2I
KR4201FA2100,201FA210,코스피200 C 201110 210.0,21.60,1,4.20,16.00,21.80,15.25,38.00,21.60,"1,008","1,781,885,000","3,533",OP,20110929,KRDRVOPK2I
KR4201FA2126,201FA212,코스피200 C 201110 212.5,19.70,1,4.60,14.30,19.70,13.45,41.00,19.70,730,"1,149,635,000","1,328",OP,20110929,KRDRVOPK2I
KR4201FA2159,201FA215,코스피200 C 201110 215.0,17.60,1,4.30,11.25,17.85,11.25,40.00,17.60,"2,087","3,126,705,000","7,648",OP,20110929,KRDRVOPK2I
KR4201FA2175,201FA217,코스피200 C 201110 217.5,15.85,1,3.70,11.60,15.95,10.20,42.00,15.85,"3,023","3,765,690,000","4,511",OP,20110929,KRDRVOPK2I
KR4201FA2209,201FA220,코스피200 C 201110 220.0,14.15,1,4.10,9.30,14.15,8.65,42.00,14.15,"15,088","17,043,600,000","12,008",OP,20110929,KRDRVOPK2I
KR4201FA2225,201FA222,코스피200 C 201110 222.5,12.45,1,3.75,8.45,12.45,7.30,42.00,12.45,"14,448","13,431,415,000","9,553",OP,20110929,KRDRVOPK2I
KR4201FA2258,201FA225,코스피200 C 201110 225.0,10.70,1,3.10,6.70,10.70,6.05,41.00,10.70,"36,956","29,330,320,000","19,279",OP,20110929,KRDRVOPK2I
KR4201FA2274,201FA227,코스피200 C 201110 227.5,9.50,1,3.10,5.95,9.50,5.00,42.50,9.50,"39,280","26,870,715,000","16,600",OP,20110929,KRDRVOPK2I
KR4201FA2308,201FA230,코스피200 C 201110 230.0,7.65,1,2.60,4.65,7.70,4.05,39.00,7.65,"118,589","68,343,580,000","39,053",OP,20110929,KRDRVOPK2I
KR4201FA2324,201FA232,코스피200 C 201110 232.5,6.60,1,2.30,3.70,6.60,3.20,40.00,6.60,"132,795","66,436,795,000","44,334",OP,20110929,KRDRVOPK2I
KR4201FA2357,201FA235,코스피200 C 201110 235.0,5.25,1,1.85,3.00,5.25,2.50,38.30,5.25,"221,960","77,777,228,000","39,184",OP,20110929,KRDRVOPK2I
KR4201FA2373,201FA237,코스피200 C 201110 237.5,4.35,1,1.63,2.61,4.35,1.93,38.50,4.35,"392,019","107,188,286,000","38,538",OP,20110929,KRDRVOPK2I
KR4201FA2407,201FA240,코스피200 C 201110 240.0,3.35,1,1.27,1.80,3.35,1.46,37.00,3.35,"803,648","186,729,542,000","85,356",OP,20110929,KRDRVOPK2I
KR4201FA2423,201FA242,코스피200 C 201110 242.5,2.59,1,1.03,1.23,2.60,1.09,36.50,2.59,"814,141","158,748,435,000","41,311",OP,20110929,KRDRVOPK2I
KR4201FA2456,201FA245,코스피200 C 201110 245.0,1.90,1,0.70,1.00,1.99,0.81,35.30,1.90,"961,914","139,785,666,000","64,866",OP,20110929,KRDRVOPK2I
KR4201FA2472,201FA247,코스피200 C 201110 247.5,1.47,1,0.56,0.75,1.49,0.58,35.60,1.47,"593,522","64,403,961,000","69,426",OP,20110929,KRDRVOPK2I
KR4201FA2506,201FA250,코스피200 C 201110 250.0,1.08,1,0.47,0.50,1.09,0.43,34.80,1.08,"759,476","60,026,656,000","104,177",OP,20110929,KRDRVOPK2I
KR4201FA2522,201FA252,코스피200 C 201110 252.5,0.81,1,0.36,0.35,0.81,0.30,35.10,0.81,"430,106","23,876,390,000","76,606",OP,20110929,KRDRVOPK2I
KR4201FA2555,201FA255,코스피200 C 201110 255.0,0.52,1,0.22,0.25,0.56,0.21,33.70,0.52,"462,766","17,603,134,000","110,997",OP,20110929,KRDRVOPK2I
KR4201FA2571,201FA257,코스피200 C 201110 257.5,0.41,1,0.21,0.16,0.41,0.15,34.60,0.41,"523,248","12,612,489,000","71,745",OP,20110929,KRDRVOPK2I
KR4201FA2605,201FA260,코스피200 C 201110 260.0,0.27,1,0.12,0.12,0.27,0.11,33.80,0.27,"692,449","12,675,865,000","142,517",OP,20110929,KRDRVOPK2I
KR4201FA2621,201FA262,코스피200 C 201110 262.5,0.20,1,0.10,0.08,0.20,0.08,34.30,0.20,"484,003","6,047,833,000","80,668",OP,20110929,KRDRVOPK2I
KR4201FA2654,201FA265,코스피200 C 201110 265.0,0.13,1,0.06,0.06,0.13,0.05,33.80,0.13,"345,809","3,244,763,000","75,246",OP,20110929,KRDRVOPK2I
KR4201FA2670,201FA267,코스피200 C 201110 267.5,0.08,1,0.03,0.04,0.09,0.04,33.40,0.08,"277,482","1,660,632,000","67,258",OP,20110929,KRDRVOPK2I
KR4201FA2704,201FA270,코스피200 C 201110 270.0,0.05,1,0.02,0.03,0.06,0.03,33.10,0.05,"165,882","763,568,000","111,926",OP,20110929,KRDRVOPK2I
KR4201FA2720,201FA272,코스피200 C 201110 272.5,0.03,3,0.00,0.03,0.04,0.02,32.80,0.03,"50,953","152,639,000","59,622",OP,20110929,KRDRVOPK2I
KR4201FA2753,201FA275,코스피200 C 201110 275.0,0.03,1,0.01,0.02,0.03,0.02,34.30,0.03,"6,291","16,391,000","49,049",OP,20110929,KRDRVOPK2I
KR4201FA2779,201FA277,코스피200 C 201110 277.5,0.02,1,0.01,0.01,0.03,0.01,34.40,0.02,"64,628","127,441,000","44,141",OP,20110929,KRDRVOPK2I
KR4201FA2803,201FA280,코스피200 C 201110 280.0,0.02,1,0.01,0.02,0.02,0.01,36.00,0.02,"6,614","12,722,000","46,483",OP,20110929,KRDRVOPK2I
KR4201FA2829,201FA282,코스피200 C 201110 282.5,0.01,2,-0.01,0.01,0.02,0.01,34.90,0.01,742,"931,000","28,911",OP,20110929,KRDRVOPK2I
KR4201FA2852,201FA285,코스피200 C 201110 285.0,0.02,1,0.01,0.01,0.02,0.01,39.00,0.02,"2,826","4,317,000","58,986",OP,20110929,KRDRVOPK2I
KR4201FA2878,201FA287,코스피200 C 201110 287.5,0.02,1,0.01,0.01,0.02,0.01,40.40,0.02,"7,453","8,271,000","18,488",OP,20110929,KRDRVOPK2I
KR4201FA2902,201FA290,코스피200 C 201110 290.0,0.01,3,0.00,0.01,0.02,0.01,39.10,0.01,"7,929","8,042,000","15,357",OP,20110929,KRDRVOPK2I
KR4201FA2928,201FA292,코스피200 C 201110 292.5,0.02,1,0.01,0.01,0.02,0.01,43.40,0.02,"4,418","4,625,000","16,207",OP,20110929,KRDRVOPK2I
KR4201FA2951,201FA295,코스피200 C 201110 295.0,0.01,3,0.00,0.01,0.01,0.01,41.70,0.01,"6,116","6,116,000","27,615",OP,20110929,KRDRVOPK2I
KR4201FA2977,201FA297,코스피200 C 201110 297.5,0.01,3,0.00,0.01,0.01,0.01,43.00,0.01,790,"790,000","56,010",OP,20110929,KRDRVOPK2I
KR4201FB2000,201FB200,코스피200 C 201111 200.0,34.15,1,2.15,30.00,34.15,30.00,44.00,34.15,49,"162,550,000",91,OP,20110929,KRDRVOPK2I
KR4201FB2026,201FB202,코스피200 C 201111 202.5,-,1,-,-,-,-,39.10,31.80,0,0,6,OP,20110929,KRDRVOPK2I
KR4201FB2059,201FB205,코스피200 C 201111 205.0,30.00,1,4.70,27.50,30.00,27.50,44.00,30.00,15,"43,425,000",97,OP,20110929,KRDRVOPK2I
KR4201FB2075,201FB207,코스피200 C 201111 207.5,27.00,1,3.25,27.00,27.00,27.00,46.00,27.00,1,"2,700,000",18,OP,20110929,KRDRVOPK2I
KR4201FB2109,201FB210,코스피200 C 201111 210.0,25.10,1,3.20,21.50,25.10,21.50,45.00,25.10,2,"4,660,000",22,OP,20110929,KRDRVOPK2I
KR4201FB2125,201FB212,코스피200 C 201111 212.5,23.35,1,3.00,23.35,23.35,23.35,45.00,23.35,1,"2,335,000",54,OP,20110929,KRDRVOPK2I
KR4201FB2158,201FB215,코스피200 C 201111 215.0,21.60,1,1.45,18.75,21.85,18.75,43.00,21.60,7,"14,010,000",104,OP,20110929,KRDRVOPK2I
KR4201FB2174,201FB217,코스피200 C 201111 217.5,20.00,1,3.50,16.65,20.00,15.50,41.00,20.00,9,"15,575,000",569,OP,20110929,KRDRVOPK2I
KR4201FB2208,201FB220,코스피200 C 201111 220.0,17.95,1,3.05,15.30,18.00,13.60,40.00,17.95,98,"151,155,000","1,191",OP,20110929,KRDRVOPK2I
KR4201FB2224,201FB222,코스피200 C 201111 222.5,16.85,1,3.45,13.55,16.85,12.20,39.50,16.85,49,"69,345,000","1,225",OP,20110929,KRDRVOPK2I
KR4201FB2257,201FB225,코스피200 C 201111 225.0,15.40,1,3.50,11.30,15.45,10.80,38.50,15.40,459,"569,145,000","1,859",OP,20110929,KRDRVOPK2I
KR4201FB2273,201FB227,코스피200 C 201111 227.5,13.40,1,2.80,10.05,13.60,9.55,38.00,13.40,448,"518,080,000","1,299",OP,20110929,KRDRVOPK2I
KR4201FB2307,201FB230,코스피200 C 201111 230.0,12.35,1,3.00,9.00,12.50,8.40,37.00,12.35,"1,479","1,637,480,000","4,371",OP,20110929,KRDRVOPK2I
KR4201FB2323,201FB232,코스피200 C 201111 232.5,11.05,1,2.75,7.80,11.05,7.40,36.80,11.05,726,"702,555,000",999,OP,20110929,KRDRVOPK2I
KR4201FB2356,201FB235,코스피200 C 201111 235.0,9.85,1,2.70,6.70,9.85,6.40,36.50,9.85,855,"706,265,000","4,922",OP,20110929,KRDRVOPK2I
KR4201FB2372,201FB237,코스피200 C 201111 237.5,8.50,1,2.40,5.65,8.55,5.50,35.30,8.50,562,"394,575,000","1,911",OP,20110929,KRDRVOPK2I
KR4201FB2406,201FB240,코스피200 C 201111 240.0,7.45,1,2.10,5.00,7.55,4.75,35.00,7.45,"1,691","987,285,000","4,903",OP,20110929,KRDRVOPK2I
KR4201FB2422,201FB242,코스피200 C 201111 242.5,6.45,1,1.95,4.30,6.55,4.05,34.80,6.45,872,"460,475,000","2,138",OP,20110929,KRDRVOPK2I
KR4201FB2455,201FB245,코스피200 C 201111 245.0,5.55,1,1.60,3.95,5.65,3.45,34.00,5.55,"1,761","792,565,000","3,099",OP,20110929,KRDRVOPK2I
KR4201FB2471,201FB247,코스피200 C 201111 247.5,4.80,1,1.60,2.98,4.85,2.91,33.80,4.80,"1,531","606,351,000","3,286",OP,20110929,KRDRVOPK2I
KR4201FB2505,201FB250,코스피200 C 201111 250.0,4.10,1,1.34,2.58,4.15,2.45,33.80,4.10,"5,784","1,939,942,000","9,096",OP,20110929,KRDRVOPK2I
KR4201FB2521,201FB252,코스피200 C 201111 252.5,3.60,1,1.20,2.30,3.60,2.06,33.60,3.60,"3,883","1,163,219,000","4,421",OP,20110929,KRDRVOPK2I
KR4201FB2554,201FB255,코스피200 C 201111 255.0,2.94,1,0.94,1.80,2.98,1.76,32.90,2.94,"4,232","1,042,331,000","10,914",OP,20110929,KRDRVOPK2I
KR4201FB2570,201FB257,코스피200 C 201111 257.5,2.61,1,0.91,1.59,2.61,1.49,33.50,2.61,"11,342","2,323,001,000","25,677",OP,20110929,KRDRVOPK2I
KR4201FC2009,201FC200,코스피200 C 201112 200.0,36.45,1,3.20,36.00,36.45,35.35,42.00,36.45,10,"35,870,000",36,OP,20110929,KRDRVOPK2I
KR4201FC2025,201FC202,코스피200 C 201112 202.5,33.55,1,3.20,33.55,33.55,33.55,44.00,33.55,1,"3,355,000",2,OP,20110929,KRDRVOPK2I
KR4201FC2058,201FC205,코스피200 C 201112 205.0,32.55,1,4.10,30.45,32.55,30.25,41.00,32.55,20,"60,960,000",417,OP,20110929,KRDRVOPK2I
KR4201FC2074,201FC207,코스피200 C 201112 207.5,29.65,1,3.05,29.65,29.65,29.65,42.00,29.65,1,"2,965,000",8,OP,20110929,KRDRVOPK2I
KR4201FC2108,201FC210,코스피200 C 201112 210.0,28.20,1,2.00,24.50,28.20,24.50,41.00,28.20,7,"19,010,000",110,OP,20110929,KRDRVOPK2I
KR4201FC2124,201FC212,코스피200 C 201112 212.5,25.95,1,3.70,25.95,25.95,25.95,41.00,25.95,1,"2,595,000",8,OP,20110929,KRDRVOPK2I
KR4201FC2157,201FC215,코스피200 C 201112 215.0,24.60,1,3.25,21.00,24.60,21.00,39.00,24.60,10,"23,375,000",455,OP,20110929,KRDRVOPK2I
KR4201FC2173,201FC217,코스피200 C 201112 217.5,22.40,1,2.95,22.40,22.40,22.40,39.50,22.40,1,"2,240,000",64,OP,20110929,KRDRVOPK2I
KR4201FC2207,201FC220,코스피200 C 201112 220.0,21.30,1,3.85,20.70,21.30,20.00,37.00,21.30,3,"6,200,000",360,OP,20110929,KRDRVOPK2I
KR4201FC2223,201FC222,코스피200 C 201112 222.5,19.45,1,2.80,15.20,19.45,15.20,40.00,19.45,853,"1,367,630,000","1,865",OP,20110929,KRDRVOPK2I
KR4201FC2256,201FC225,코스피200 C 201112 225.0,17.05,1,1.75,14.80,17.05,14.00,37.50,17.05,15,"21,910,000","1,513",OP,20110929,KRDRVOPK2I
KR4201FC2272,201FC227,코스피200 C 201112 227.5,16.30,1,2.45,12.95,16.30,12.95,37.00,16.30,14,"21,290,000",819,OP,20110929,KRDRVOPK2I
KR4201FC2306,201FC230,코스피200 C 201112 230.0,15.20,1,2.90,12.25,15.25,12.15,35.00,15.20,313,"454,055,000","5,337",OP,20110929,KRDRVOPK2I
KR4201FC2322,201FC232,코스피200 C 201112 232.5,13.20,1,1.55,12.35,13.20,12.35,36.50,13.20,11,"14,435,000",376,OP,20110929,KRDRVOPK2I
KR4201FC2355,201FC235,코스피200 C 201112 235.0,12.55,1,2.70,9.90,12.55,8.75,34.80,12.55,"1,850","1,690,055,000","9,449",OP,20110929,KRDRVOPK2I
KR4201FC2371,201FC237,코스피200 C 201112 237.5,11.20,1,1.40,8.20,11.25,8.20,33.80,11.20,12,"11,765,000","1,947",OP,20110929,KRDRVOPK2I
KR4201FC2405,201FC240,코스피200 C 201112 240.0,10.10,1,2.40,7.80,10.20,6.80,33.30,10.10,457,"373,700,000","13,904",OP,20110929,KRDRVOPK2I
KR4201FC2421,201FC242,코스피200 C 201112 242.5,8.50,1,1.85,6.45,8.70,6.35,33.00,8.50,66,"50,890,000","1,732",OP,20110929,KRDRVOPK2I
