ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201AB1570,201AB157,KOSPI 200 콜옵션 0611 157.5,20.30,1,1.35,20.10,20.90,19.80,16.00,20.30,18,"36,465,000","2,312",OP,20061020,KRDRVOPK2I
KR4201AB1600,201AB160,KOSPI 200 콜옵션 0611 160.0,17.60,1,1.35,18.55,18.55,17.60,16.00,17.60,5,"9,180,000",452,OP,20061020,KRDRVOPK2I
KR4201AB1620,201AB162,KOSPI 200 콜옵션 0611 162.5,15.20,1,0.85,15.10,15.90,14.90,16.00,15.20,11,"16,730,000",429,OP,20061020,KRDRVOPK2I
KR4201AB1650,201AB165,KOSPI 200 콜옵션 0611 165.0,13.20,1,1.30,12.50,13.60,12.50,24.00,13.20,128,"168,370,000","2,048",OP,20061020,KRDRVOPK2I
KR4201AB1670,201AB167,KOSPI 200 콜옵션 0611 167.5,10.75,1,1.10,9.90,11.20,9.90,20.00,10.75,119,"128,940,000","1,129",OP,20061020,KRDRVOPK2I
KR4201AB1700,201AB170,KOSPI 200 콜옵션 0611 170.0,8.55,1,1.00,7.65,8.95,7.65,20.00,8.55,"1,123","953,265,000","4,381",OP,20061020,KRDRVOPK2I
KR4201AB1720,201AB172,KOSPI 200 콜옵션 0611 172.5,6.35,1,0.85,5.60,6.80,5.60,18.00,6.35,"5,201","3,323,920,000","13,682",OP,20061020,KRDRVOPK2I
KR4201AB1750,201AB175,KOSPI 200 콜옵션 0611 175.0,4.55,1,0.80,3.85,4.80,3.85,17.30,4.55,"37,699","16,907,310,000","46,667",OP,20061020,KRDRVOPK2I
KR4201AB1770,201AB177,KOSPI 200 콜옵션 0611 177.5,2.74,1,0.43,2.44,3.15,2.44,15.10,2.74,"104,501","29,549,056,000","54,030",OP,20061020,KRDRVOPK2I
KR4201AB1800,201AB180,KOSPI 200 콜옵션 0611 180.0,1.57,1,0.32,1.35,1.81,1.33,14.80,1.57,"509,786","81,366,328,000","110,635",OP,20061020,KRDRVOPK2I
KR4201AB1820,201AB182,KOSPI 200 콜옵션 0611 182.5,0.78,1,0.20,0.66,0.94,0.65,14.10,0.78,"745,895","59,985,622,000","171,879",OP,20061020,KRDRVOPK2I
KR4201AB1850,201AB185,KOSPI 200 콜옵션 0611 185.0,0.39,1,0.09,0.33,0.45,0.30,14.40,0.39,"677,047","25,439,721,000","258,743",OP,20061020,KRDRVOPK2I
KR4201AB1870,201AB187,KOSPI 200 콜옵션 0611 187.5,0.17,1,0.04,0.14,0.21,0.12,14.50,0.17,"761,543","12,975,448,000","279,339",OP,20061020,KRDRVOPK2I
KR4201AC1450,201AC145,KOSPI 200 콜옵션 0612 145.0,-,1,-,-,-,-,14.50,32.95,0,0,"1,562",OP,20061020,KRDRVOPK2I
KR4201AC1470,201AC147,KOSPI 200 콜옵션 0612 147.5,-,1,-,-,-,-,14.50,30.50,0,0,1,OP,20061020,KRDRVOPK2I
KR4201AC1500,201AC150,KOSPI 200 콜옵션 0612 150.0,-,1,-,-,-,-,14.50,28.05,0,0,144,OP,20061020,KRDRVOPK2I
KR4201AC1520,201AC152,KOSPI 200 콜옵션 0612 152.5,-,1,-,-,-,-,14.50,25.65,0,0,19,OP,20061020,KRDRVOPK2I
KR4201AC1550,201AC155,KOSPI 200 콜옵션 0612 155.0,-,1,-,-,-,-,14.50,23.25,0,0,209,OP,20061020,KRDRVOPK2I
KR4201AC1570,201AC157,KOSPI 200 콜옵션 0612 157.5,-,1,-,-,-,-,14.50,20.90,0,0,0,OP,20061020,KRDRVOPK2I
KR4201AC1600,201AC160,KOSPI 200 콜옵션 0612 160.0,-,1,-,-,-,-,14.50,18.60,0,0,283,OP,20061020,KRDRVOPK2I
KR4201AC1620,201AC162,KOSPI 200 콜옵션 0612 162.5,-,1,-,-,-,-,14.50,16.35,0,0,12,OP,20061020,KRDRVOPK2I
KR4201AC1650,201AC165,KOSPI 200 콜옵션 0612 165.0,-,1,-,-,-,-,14.50,14.15,0,0,"3,173",OP,20061020,KRDRVOPK2I
KR4201AC1670,201AC167,KOSPI 200 콜옵션 0612 167.5,14.15,2,-0.20,14.15,14.15,14.15,27.00,14.15,1,"1,415,000",33,OP,20061020,KRDRVOPK2I
KR4201AC1700,201AC170,KOSPI 200 콜옵션 0612 170.0,10.65,1,0.85,10.70,10.80,10.65,21.00,10.65,8,"8,585,000","4,388",OP,20061020,KRDRVOPK2I
KR4201AC1720,201AC172,KOSPI 200 콜옵션 0612 172.5,9.05,1,0.85,9.15,9.15,8.95,19.80,9.05,489,"440,615,000","1,751",OP,20061020,KRDRVOPK2I
KR4201AC1750,201AC175,KOSPI 200 콜옵션 0612 175.0,7.20,1,0.70,8.50,8.50,7.00,19.00,7.20,297,"216,200,000","12,726",OP,20061020,KRDRVOPK2I
KR4201AC1770,201AC177,KOSPI 200 콜옵션 0612 177.5,5.75,1,0.45,5.60,6.00,5.45,18.80,5.75,"1,163","652,760,000","5,737",OP,20061020,KRDRVOPK2I
KR4201AC1800,201AC180,KOSPI 200 콜옵션 0612 180.0,4.30,1,0.30,4.10,4.60,4.05,17.80,4.30,"1,738","756,965,000","21,281",OP,20061020,KRDRVOPK2I
KR4201AC1820,201AC182,KOSPI 200 콜옵션 0612 182.5,3.10,1,0.29,3.00,3.40,2.91,17.20,3.10,"1,893","608,200,000","5,012",OP,20061020,KRDRVOPK2I
KR4201AC1850,201AC185,KOSPI 200 콜옵션 0612 185.0,2.24,1,0.27,1.97,2.42,1.97,16.90,2.24,"1,832","416,320,000","24,665",OP,20061020,KRDRVOPK2I
KR4201AC1870,201AC187,KOSPI 200 콜옵션 0612 187.5,1.50,1,0.22,1.28,1.67,1.28,16.30,1.50,"13,795","2,116,418,000","35,954",OP,20061020,KRDRVOPK2I
KR4201B11620,201B1162,KOSPI 200 콜옵션 0701 162.5,-,0,-,-,-,-,14.50,16.40,0,0,3,OP,20061020,KRDRVOPK2I
KR4201B11650,201B1165,KOSPI 200 콜옵션 0701 165.0,-,1,-,-,-,-,14.50,12.10,0,0,0,OP,20061020,KRDRVOPK2I
KR4201B11670,201B1167,KOSPI 200 콜옵션 0701 167.5,-,1,-,-,-,-,14.50,9.85,0,0,0,OP,20061020,KRDRVOPK2I
KR4201B11700,201B1170,KOSPI 200 콜옵션 0701 170.0,-,0,-,-,-,-,14.50,11.00,0,0,1,OP,20061020,KRDRVOPK2I
KR4201B11720,201B1172,KOSPI 200 콜옵션 0701 172.5,-,0,-,-,-,-,14.50,8.00,0,0,86,OP,20061020,KRDRVOPK2I
KR4201B11750,201B1175,KOSPI 200 콜옵션 0701 175.0,7.00,1,0.65,6.85,7.15,6.75,18.50,7.00,451,"308,750,000","1,591",OP,20061020,KRDRVOPK2I
KR4201B11770,201B1177,KOSPI 200 콜옵션 0701 177.5,5.75,1,0.60,5.65,5.80,5.65,18.40,5.75,641,"368,770,000","1,281",OP,20061020,KRDRVOPK2I
