ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201GA2174,201GA217,코스피200 C 201210 217.5,47.25,1,0.20,47.35,47.35,47.25,32.00,47.25,2,"47,300,000",759,OP,2012-09-18,KRDRVOPK2I
KR4201GA2208,201GA220,코스피200 C 201210 220.0,44.85,2,-0.35,44.90,44.90,44.85,32.00,44.85,7,"157,875,000",674,OP,2012-09-18,KRDRVOPK2I
KR4201GA2224,201GA222,코스피200 C 201210 222.5,42.40,1,0.05,42.40,42.40,42.40,40.00,42.40,1,"21,200,000",50,OP,2012-09-18,KRDRVOPK2I
KR4201GA2257,201GA225,코스피200 C 201210 225.0,39.90,2,-0.10,39.90,39.90,39.90,40.00,39.90,1,"19,950,000",610,OP,2012-09-18,KRDRVOPK2I
KR4201GA2273,201GA227,코스피200 C 201210 227.5,37.40,1,0.05,36.50,37.40,36.50,36.00,37.40,2,"36,950,000",79,OP,2012-09-18,KRDRVOPK2I
KR4201GA2307,201GA230,코스피200 C 201210 230.0,34.95,1,0.05,34.80,34.95,34.05,32.00,34.95,3,"51,900,000",142,OP,2012-09-18,KRDRVOPK2I
KR4201GA2323,201GA232,코스피200 C 201210 232.5,32.45,1,0.30,32.10,32.45,32.05,32.00,32.45,56,"900,500,000",136,OP,2012-09-18,KRDRVOPK2I
KR4201GA2356,201GA235,코스피200 C 201210 235.0,30.05,2,-0.20,30.05,30.05,30.05,32.00,30.05,3,"45,275,000",121,OP,2012-09-18,KRDRVOPK2I
KR4201GA2372,201GA237,코스피200 C 201210 237.5,27.70,1,0.40,26.60,27.70,26.60,30.00,27.70,2,"27,150,000",108,OP,2012-09-18,KRDRVOPK2I
KR4201GA2406,201GA240,코스피200 C 201210 240.0,25.15,1,0.15,25.15,25.15,25.15,28.00,25.15,1,"12,575,000",185,OP,2012-09-18,KRDRVOPK2I
KR4201GA2422,201GA242,코스피200 C 201210 242.5,22.70,2,-0.20,22.70,22.70,22.70,26.00,22.70,1,"11,350,000",112,OP,2012-09-18,KRDRVOPK2I
KR4201GA2455,201GA245,코스피200 C 201210 245.0,19.95,2,-0.40,19.75,19.95,19.75,24.00,19.95,7,"70,475,000",502,OP,2012-09-18,KRDRVOPK2I
KR4201GA2471,201GA247,코스피200 C 201210 247.5,17.85,1,0.15,17.40,17.85,17.05,23.00,17.85,57,"497,575,000",930,OP,2012-09-18,KRDRVOPK2I
KR4201GA2505,201GA250,코스피200 C 201210 250.0,15.75,1,0.40,15.35,15.95,14.50,21.00,15.75,34,"260,875,000",965,OP,2012-09-18,KRDRVOPK2I
KR4201GA2521,201GA252,코스피200 C 201210 252.5,13.25,2,-0.05,13.35,13.60,12.40,18.00,13.25,257,"1,707,800,000","1,154",OP,2012-09-18,KRDRVOPK2I
KR4201GA2554,201GA255,코스피200 C 201210 255.0,11.15,3,0.00,11.05,11.65,10.30,18.00,11.15,225,"1,252,125,000","2,789",OP,2012-09-18,KRDRVOPK2I
KR4201GA2570,201GA257,코스피200 C 201210 257.5,9.35,1,0.10,9.25,9.75,8.45,18.00,9.35,556,"2,560,225,000","3,114",OP,2012-09-18,KRDRVOPK2I
KR4201GA2604,201GA260,코스피200 C 201210 260.0,7.50,3,0.00,7.35,7.90,6.65,17.50,7.50,"2,146","7,847,550,000","4,638",OP,2012-09-18,KRDRVOPK2I
KR4201GA2620,201GA262,코스피200 C 201210 262.5,5.95,1,0.10,6.50,6.50,5.10,17.50,5.95,"6,977","19,925,475,000","8,452",OP,2012-09-18,KRDRVOPK2I
KR4201GA2653,201GA265,코스피200 C 201210 265.0,4.50,1,0.05,4.35,4.90,3.85,17.00,4.50,"12,899","28,083,500,000","9,865",OP,2012-09-18,KRDRVOPK2I
KR4201GA2679,201GA267,코스피200 C 201210 267.5,3.35,1,0.05,3.30,3.70,2.78,16.80,3.35,"24,272","37,722,190,000","9,207",OP,2012-09-18,KRDRVOPK2I
KR4201GA2703,201GA270,코스피200 C 201210 270.0,2.45,1,0.08,2.29,2.70,1.97,16.80,2.45,"127,381","149,068,015,000","23,055",OP,2012-09-18,KRDRVOPK2I
KR4201GA2729,201GA272,코스피200 C 201210 272.5,1.76,1,0.11,1.58,1.92,1.36,16.90,1.76,"109,068","87,820,805,000","16,623",OP,2012-09-18,KRDRVOPK2I
KR4201GA2752,201GA275,코스피200 C 201210 275.0,1.20,1,0.07,1.09,1.33,0.91,16.70,1.20,"205,460","114,684,190,000","34,663",OP,2012-09-18,KRDRVOPK2I
KR4201GA2778,201GA277,코스피200 C 201210 277.5,0.81,1,0.07,0.69,0.90,0.60,16.70,0.81,"72,267","26,998,435,000","9,917",OP,2012-09-18,KRDRVOPK2I
KR4201GA2802,201GA280,코스피200 C 201210 280.0,0.56,1,0.10,0.45,0.61,0.39,17.10,0.56,"154,788","38,478,890,000","36,172",OP,2012-09-18,KRDRVOPK2I
KR4201GB2306,201GB230,코스피200 C 201211 230.0,35.65,1,0.30,35.65,35.65,35.65,24.00,35.65,1,"17,825,000",31,OP,2012-09-18,KRDRVOPK2I
KR4201GB2322,201GB232,코스피200 C 201211 232.5,33.25,2,-0.05,33.25,33.25,33.25,24.00,33.25,1,"16,625,000",9,OP,2012-09-18,KRDRVOPK2I
KR4201GB2355,201GB235,코스피200 C 201211 235.0,30.90,3,0.00,30.90,30.90,30.90,24.00,30.90,1,"15,450,000",26,OP,2012-09-18,KRDRVOPK2I
KR4201GB2371,201GB237,코스피200 C 201211 237.5,28.55,2,-0.05,28.55,28.55,28.55,22.00,28.55,1,"14,275,000",6,OP,2012-09-18,KRDRVOPK2I
KR4201GB2405,201GB240,코스피200 C 201211 240.0,26.20,2,-0.10,26.20,26.20,26.20,21.00,26.20,1,"13,100,000",12,OP,2012-09-18,KRDRVOPK2I
KR4201GB2421,201GB242,코스피200 C 201211 242.5,23.95,2,-0.10,23.95,23.95,23.95,21.00,23.95,1,"11,975,000",23,OP,2012-09-18,KRDRVOPK2I
KR4201GB2454,201GB245,코스피200 C 201211 245.0,21.75,2,-0.10,21.75,21.75,21.75,21.00,21.75,1,"10,875,000",14,OP,2012-09-18,KRDRVOPK2I
KR4201GB2470,201GB247,코스피200 C 201211 247.5,19.65,1,0.35,19.65,19.65,19.65,20.50,19.65,1,"9,825,000",45,OP,2012-09-18,KRDRVOPK2I
KR4201GB2504,201GB250,코스피200 C 201211 250.0,17.50,1,0.05,17.50,17.50,17.50,20.00,17.50,1,"8,750,000",29,OP,2012-09-18,KRDRVOPK2I
KR4201GB2520,201GB252,코스피200 C 201211 252.5,15.60,2,-0.05,15.65,15.65,15.60,19.50,15.60,3,"23,450,000",130,OP,2012-09-18,KRDRVOPK2I
KR4201GB2553,201GB255,코스피200 C 201211 255.0,13.45,3,0.00,13.45,13.45,13.45,19.00,13.45,1,"6,725,000",115,OP,2012-09-18,KRDRVOPK2I
KR4201GB2579,201GB257,코스피200 C 201211 257.5,11.85,2,-0.05,11.85,11.85,11.85,18.80,11.85,1,"5,925,000",130,OP,2012-09-18,KRDRVOPK2I
KR4201GB2603,201GB260,코스피200 C 201211 260.0,10.10,2,-0.15,9.55,10.15,9.55,18.30,10.10,8,"40,150,000",127,OP,2012-09-18,KRDRVOPK2I
KR4201GB2629,201GB262,코스피200 C 201211 262.5,8.50,2,-0.05,8.20,9.30,7.95,18.00,8.50,22,"92,450,000",145,OP,2012-09-18,KRDRVOPK2I
KR4201GB2652,201GB265,코스피200 C 201211 265.0,7.10,2,-0.05,6.90,7.40,6.60,17.30,7.10,548,"1,927,900,000",629,OP,2012-09-18,KRDRVOPK2I
KR4201GB2678,201GB267,코스피200 C 201211 267.5,5.85,3,0.00,5.80,6.20,5.40,17.10,5.85,230,"663,850,000",570,OP,2012-09-18,KRDRVOPK2I
KR4201GB2702,201GB270,코스피200 C 201211 270.0,4.70,3,0.00,4.55,5.05,4.35,16.80,4.70,253,"598,750,000",604,OP,2012-09-18,KRDRVOPK2I
KR4201GB2728,201GB272,코스피200 C 201211 272.5,3.90,1,0.10,3.80,4.10,3.45,17.00,3.90,246,"468,675,000",583,OP,2012-09-18,KRDRVOPK2I
KR4201GB2751,201GB275,코스피200 C 201211 275.0,3.05,3,0.00,2.86,3.25,2.74,16.70,3.05,504,"750,625,000","1,255",OP,2012-09-18,KRDRVOPK2I
KR4201GB2777,201GB277,코스피200 C 201211 277.5,2.44,1,0.05,2.36,2.54,2.13,16.80,2.44,393,"456,485,000",327,OP,2012-09-18,KRDRVOPK2I
KR4201GB2801,201GB280,코스피200 C 201211 280.0,1.85,1,0.02,1.80,1.99,1.62,16.60,1.85,"1,912","1,716,360,000","1,618",OP,2012-09-18,KRDRVOPK2I
KR4201GC2206,201GC220,코스피200 C 201212 220.0,46.40,1,0.05,46.40,46.40,46.40,24.00,46.40,1,"23,200,000",401,OP,2012-09-18,KRDRVOPK2I
KR4201GC2222,201GC222,코스피200 C 201212 222.5,44.05,1,0.10,44.05,44.05,44.05,24.00,44.05,1,"22,025,000",3,OP,2012-09-18,KRDRVOPK2I
KR4201GC2255,201GC225,코스피200 C 201212 225.0,41.65,1,0.05,41.65,41.65,41.65,24.00,41.65,1,"20,825,000",69,OP,2012-09-18,KRDRVOPK2I
KR4201GC2271,201GC227,코스피200 C 201212 227.5,39.25,3,0.00,39.25,39.25,39.25,24.00,39.25,1,"19,625,000",3,OP,2012-09-18,KRDRVOPK2I
KR4201GC2305,201GC230,코스피200 C 201212 230.0,36.95,2,-0.15,36.95,36.95,36.95,22.00,36.95,1,"18,475,000",62,OP,2012-09-18,KRDRVOPK2I
KR4201GC2321,201GC232,코스피200 C 201212 232.5,34.65,2,-0.05,34.65,34.65,34.65,22.00,34.65,1,"17,325,000",2,OP,2012-09-18,KRDRVOPK2I
KR4201GC2354,201GC235,코스피200 C 201212 235.0,32.25,2,-0.05,32.15,32.25,32.15,21.00,32.25,2,"32,200,000",88,OP,2012-09-18,KRDRVOPK2I
KR4201GC2370,201GC237,코스피200 C 201212 237.5,30.15,2,-0.05,30.15,30.15,30.15,22.00,30.15,1,"15,075,000",2,OP,2012-09-18,KRDRVOPK2I
KR4201GC2404,201GC240,코스피200 C 201212 240.0,27.95,2,-0.10,27.95,27.95,27.95,21.00,27.95,1,"13,975,000",437,OP,2012-09-18,KRDRVOPK2I
KR4201GC2420,201GC242,코스피200 C 201212 242.5,25.85,1,0.05,25.85,25.85,25.85,21.00,25.85,1,"12,925,000",2,OP,2012-09-18,KRDRVOPK2I
KR4201GC2453,201GC245,코스피200 C 201212 245.0,23.60,3,0.00,23.10,23.60,23.10,20.50,23.60,12,"140,725,000",335,OP,2012-09-18,KRDRVOPK2I
KR4201GC2479,201GC247,코스피200 C 201212 247.5,21.65,3,0.00,21.65,21.65,21.65,20.00,21.65,1,"10,825,000",3,OP,2012-09-18,KRDRVOPK2I
KR4201GC2503,201GC250,코스피200 C 201212 250.0,19.70,1,0.05,19.55,19.80,19.55,19.50,19.70,6,"59,050,000","1,427",OP,2012-09-18,KRDRVOPK2I
KR4201GC2529,201GC252,코스피200 C 201212 252.5,17.85,2,-0.05,17.85,17.85,17.85,19.30,17.85,1,"8,925,000",2,OP,2012-09-18,KRDRVOPK2I
KR4201GC2552,201GC255,코스피200 C 201212 255.0,15.65,2,-0.05,15.65,16.20,15.45,18.00,15.65,28,"224,675,000",433,OP,2012-09-18,KRDRVOPK2I
