ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR42014B0900,2014B090,KOSPI 200 콜옵션 0411  90.0,13.90,2,-2.55,13.40,14.10,13.05,3.00,13.90,68,"92,275,000","4,965",OP,2004-10-25,KRDRVOPK2I
KR42014B0920,2014B092,KOSPI 200 콜옵션 0411  92.5,11.10,2,-2.60,11.15,11.15,11.00,3.00,11.10,24,"26,615,000","1,034",OP,2004-10-25,KRDRVOPK2I
KR42014B0950,2014B095,KOSPI 200 콜옵션 0411  95.0,8.70,2,-2.80,9.25,9.65,8.45,3.00,8.70,175,"161,115,000",940,OP,2004-10-25,KRDRVOPK2I
KR42014B0970,2014B097,KOSPI 200 콜옵션 0411  97.5,6.50,2,-2.80,7.25,7.55,6.20,3.00,6.50,461,"321,850,000","1,930",OP,2004-10-25,KRDRVOPK2I
KR42014B1000,2014B100,KOSPI 200 콜옵션 0411 100.0,4.65,2,-2.45,5.60,5.75,4.25,19.00,4.65,"11,603","5,619,455,000","9,344",OP,2004-10-25,KRDRVOPK2I
KR42014B1020,2014B102,KOSPI 200 콜옵션 0411 102.5,2.95,2,-2.10,3.55,3.80,2.75,20.80,2.95,"23,642","7,458,864,000","15,716",OP,2004-10-25,KRDRVOPK2I
KR42014B1050,2014B105,KOSPI 200 콜옵션 0411 105.0,1.77,2,-1.68,2.10,2.40,1.60,22.80,1.77,"146,383","27,961,600,000","40,654",OP,2004-10-25,KRDRVOPK2I
KR42014B1070,2014B107,KOSPI 200 콜옵션 0411 107.5,0.84,2,-1.28,1.15,1.35,0.83,21.90,0.84,"661,616","66,912,778,000","73,002",OP,2004-10-25,KRDRVOPK2I
KR42014B1100,2014B110,KOSPI 200 콜옵션 0411 110.0,0.37,2,-0.73,0.60,0.66,0.37,22.00,0.37,"1,139,053","53,626,664,000","172,133",OP,2004-10-25,KRDRVOPK2I
KR42014B1120,2014B112,KOSPI 200 콜옵션 0411 112.5,0.13,2,-0.38,0.28,0.28,0.13,21.80,0.13,"1,210,652","23,450,816,000","240,816",OP,2004-10-25,KRDRVOPK2I
KR42014B1150,2014B115,KOSPI 200 콜옵션 0411 115.0,0.05,2,-0.15,0.11,0.12,0.05,22.40,0.05,"677,460","4,731,381,000","306,701",OP,2004-10-25,KRDRVOPK2I
KR42014B1170,2014B117,KOSPI 200 콜옵션 0411 117.5,0.02,2,-0.05,0.04,0.05,0.02,23.30,0.02,"348,693","928,402,000","213,082",OP,2004-10-25,KRDRVOPK2I
KR42014B1200,2014B120,KOSPI 200 콜옵션 0411 120.0,0.01,5,-0.01,0.01,0.02,0.01,24.80,0.01,"148,033","170,652,000","138,287",OP,2004-10-25,KRDRVOPK2I
KR42014B1220,2014B122,KOSPI 200 콜옵션 0411 122.5,0.01,3,0.00,0.01,0.01,0.01,27.90,0.01,"6,641","6,641,000","115,066",OP,2004-10-25,KRDRVOPK2I
KR42014B1250,2014B125,KOSPI 200 콜옵션 0411 125.0,0.01,3,0.00,0.01,0.01,0.01,31.10,0.01,321,"321,000","151,124",OP,2004-10-25,KRDRVOPK2I
KR42014C0850,2014C085,KOSPI 200 콜옵션 0412  85.0,18.50,2,-3.00,18.55,18.55,18.50,3.00,18.50,3,"5,555,000","1,763",OP,2004-10-25,KRDRVOPK2I
KR42014C0870,2014C087,KOSPI 200 콜옵션 0412  87.5,-,2,-,-,-,-,22.20,16.45,0,0,0,OP,2004-10-25,KRDRVOPK2I
KR42014C0900,2014C090,KOSPI 200 콜옵션 0412  90.0,14.20,2,-2.50,13.90,14.20,13.90,3.00,14.20,7,"9,820,000",79,OP,2004-10-25,KRDRVOPK2I
KR42014C0920,2014C092,KOSPI 200 콜옵션 0412  92.5,10.80,2,-3.60,10.80,10.80,10.80,3.00,10.80,1,"1,080,000",8,OP,2004-10-25,KRDRVOPK2I
KR42014C0950,2014C095,KOSPI 200 콜옵션 0412  95.0,10.15,2,-2.00,9.60,10.20,9.40,3.00,10.15,27,"26,485,000",888,OP,2004-10-25,KRDRVOPK2I
KR42014C0970,2014C097,KOSPI 200 콜옵션 0412  97.5,6.75,2,-3.30,6.75,6.75,6.75,4.00,6.75,1,"675,000",211,OP,2004-10-25,KRDRVOPK2I
KR42014C1000,2014C100,KOSPI 200 콜옵션 0412 100.0,6.50,2,-1.55,5.80,6.55,5.70,21.00,6.50,245,"148,835,000","5,007",OP,2004-10-25,KRDRVOPK2I
KR42014C1020,2014C102,KOSPI 200 콜옵션 0412 102.5,4.85,2,-1.15,4.60,4.90,4.60,23.00,4.85,285,"137,145,000",286,OP,2004-10-25,KRDRVOPK2I
KR42014C1050,2014C105,KOSPI 200 콜옵션 0412 105.0,3.10,2,-1.70,4.30,4.30,2.95,22.30,3.10,476,"160,510,000","3,568",OP,2004-10-25,KRDRVOPK2I
KR42014C1070,2014C107,KOSPI 200 콜옵션 0412 107.5,2.09,2,-1.31,2.50,2.52,2.07,22.40,2.09,862,"196,076,000","1,140",OP,2004-10-25,KRDRVOPK2I
KR42014C1100,2014C110,KOSPI 200 콜옵션 0412 110.0,1.39,2,-1.00,1.92,1.92,1.34,22.80,1.39,"1,302","194,589,000","7,363",OP,2004-10-25,KRDRVOPK2I
KR42014C1120,2014C112,KOSPI 200 콜옵션 0412 112.5,0.84,2,-0.76,1.21,1.21,0.83,22.50,0.84,"1,701","157,847,000","2,556",OP,2004-10-25,KRDRVOPK2I
KR42014C1150,2014C115,KOSPI 200 콜옵션 0412 115.0,0.52,2,-0.42,0.63,0.64,0.50,22.80,0.52,"5,482","303,278,000","12,350",OP,2004-10-25,KRDRVOPK2I
KR42014C1170,2014C117,KOSPI 200 콜옵션 0412 117.5,0.27,2,-0.29,0.44,0.44,0.27,22.30,0.27,"6,355","196,216,000","11,852",OP,2004-10-25,KRDRVOPK2I
KR42014C1200,2014C120,KOSPI 200 콜옵션 0412 120.0,0.15,2,-0.16,0.20,0.21,0.14,22.40,0.15,"3,901","68,175,000","6,710",OP,2004-10-25,KRDRVOPK2I
KR42014C1220,2014C122,KOSPI 200 콜옵션 0412 122.5,0.07,2,-0.10,0.13,0.13,0.07,22.10,0.07,"3,930","37,112,000","5,407",OP,2004-10-25,KRDRVOPK2I
KR42014C1250,2014C125,KOSPI 200 콜옵션 0412 125.0,0.04,2,-0.05,0.07,0.07,0.04,22.60,0.04,"5,675","28,841,000","9,040",OP,2004-10-25,KRDRVOPK2I
KR4201510950,20151095,KOSPI 200 콜옵션 0501  95.0,10.05,2,-1.60,10.05,10.05,10.05,25.50,10.05,7,"7,035,000",15,OP,2004-10-25,KRDRVOPK2I
KR4201510970,20151097,KOSPI 200 콜옵션 0501  97.5,8.40,2,-1.10,8.05,8.40,8.05,25.50,8.40,510,"410,900,000",731,OP,2004-10-25,KRDRVOPK2I
KR4201511000,20151100,KOSPI 200 콜옵션 0501 100.0,6.70,2,-1.65,6.70,6.70,6.70,24.80,6.70,7,"4,690,000",38,OP,2004-10-25,KRDRVOPK2I
KR4201511020,20151102,KOSPI 200 콜옵션 0501 102.5,-,2,-,-,-,-,22.20,4.75,0,0,220,OP,2004-10-25,KRDRVOPK2I
KR4201511050,20151105,KOSPI 200 콜옵션 0501 105.0,-,2,-,-,-,-,22.20,3.80,0,0,"1,408",OP,2004-10-25,KRDRVOPK2I
KR4201511070,20151107,KOSPI 200 콜옵션 0501 107.5,2.85,2,-1.45,3.10,3.10,2.85,24.00,2.85,10,"2,970,000",291,OP,2004-10-25,KRDRVOPK2I
KR4201511100,20151110,KOSPI 200 콜옵션 0501 110.0,2.10,2,-0.80,2.28,2.28,2.10,23.60,2.10,7,"1,506,000",17,OP,2004-10-25,KRDRVOPK2I
KR4201511120,20151112,KOSPI 200 콜옵션 0501 112.5,-,2,-,-,-,-,22.20,1.45,0,0,0,OP,2004-10-25,KRDRVOPK2I
KR4201511150,20151115,KOSPI 200 콜옵션 0501 115.0,0.95,2,-0.89,0.95,0.95,0.95,22.80,0.95,1,"95,000",1,OP,2004-10-25,KRDRVOPK2I
KR4201511170,20151117,KOSPI 200 콜옵션 0501 117.5,0.70,2,-0.35,0.90,0.90,0.70,23.60,0.70,3,"240,000",14,OP,2004-10-25,KRDRVOPK2I
KR4201511200,20151120,KOSPI 200 콜옵션 0501 120.0,0.40,2,-0.30,0.55,0.55,0.40,22.90,0.40,97,"4,560,000","3,980",OP,2004-10-25,KRDRVOPK2I
KR4201530950,20153095,KOSPI 200 콜옵션 0503  95.0,10.45,2,-1.65,10.45,10.45,10.45,21.00,10.45,4,"4,180,000",18,OP,2004-10-25,KRDRVOPK2I
KR4201531000,20153100,KOSPI 200 콜옵션 0503 100.0,-,2,-,-,-,-,22.20,7.70,0,0,4,OP,2004-10-25,KRDRVOPK2I
KR4201531050,20153105,KOSPI 200 콜옵션 0503 105.0,4.90,2,-1.25,5.00,5.50,4.90,21.80,4.90,24,"12,235,000",80,OP,2004-10-25,KRDRVOPK2I
KR4201531100,20153110,KOSPI 200 콜옵션 0503 110.0,3.25,2,-0.85,3.20,3.25,3.00,22.10,3.25,36,"11,570,000",84,OP,2004-10-25,KRDRVOPK2I
KR4201531150,20153115,KOSPI 200 콜옵션 0503 115.0,1.82,2,-0.89,1.90,2.12,1.82,21.60,1.82,19,"3,653,000",390,OP,2004-10-25,KRDRVOPK2I
