ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201440970,20144097,KOSPI 200 콜옵션 0404  97.5,14.00,2,-2.90,15.70,15.75,12.00,16.00,14.00,344,"474,025,000","5,982",OP,2004-03-12,KRDRVOPK2I
KR4201441000,20144100,KOSPI 200 콜옵션 0404 100.0,11.45,2,-2.80,13.30,13.40,9.20,16.00,11.45,401,"464,575,000","1,197",OP,2004-03-12,KRDRVOPK2I
KR4201441020,20144102,KOSPI 200 콜옵션 0404 102.5,9.30,2,-2.90,11.55,11.55,4.10,24.00,9.30,"1,488","1,327,045,000","2,702",OP,2004-03-12,KRDRVOPK2I
KR4201441050,20144105,KOSPI 200 콜옵션 0404 105.0,7.20,2,-2.50,9.35,9.35,5.15,24.00,7.20,"2,585","1,680,430,000","1,425",OP,2004-03-12,KRDRVOPK2I
KR4201441070,20144107,KOSPI 200 콜옵션 0404 107.5,5.50,2,-2.15,7.00,7.05,3.20,25.50,5.50,"14,869","7,535,095,000","10,962",OP,2004-03-12,KRDRVOPK2I
KR4201441100,20144110,KOSPI 200 콜옵션 0404 110.0,3.75,2,-2.05,5.00,5.20,2.41,24.00,3.75,"32,349","10,712,468,000","16,113",OP,2004-03-12,KRDRVOPK2I
KR4201441120,20144112,KOSPI 200 콜옵션 0404 112.5,2.54,2,-1.56,3.70,3.70,1.58,24.50,2.54,"148,605","34,069,569,000","36,264",OP,2004-03-12,KRDRVOPK2I
KR4201441150,20144115,KOSPI 200 콜옵션 0404 115.0,1.53,2,-1.12,2.28,2.30,0.93,23.60,1.53,"527,710","74,704,961,000","103,466",OP,2004-03-12,KRDRVOPK2I
KR4201441170,20144117,KOSPI 200 콜옵션 0404 117.5,0.88,2,-0.75,1.50,1.50,0.52,23.40,0.88,"922,794","76,952,859,000","126,685",OP,2004-03-12,KRDRVOPK2I
KR4201441200,20144120,KOSPI 200 콜옵션 0404 120.0,0.45,2,-0.43,0.71,0.74,0.29,22.90,0.45,"1,023,703","44,233,839,000","194,897",OP,2004-03-12,KRDRVOPK2I
KR4201441220,20144122,KOSPI 200 콜옵션 0404 122.5,0.22,2,-0.25,0.40,0.40,0.15,22.90,0.22,"809,589","17,539,231,000","192,072",OP,2004-03-12,KRDRVOPK2I
KR4201441250,20144125,KOSPI 200 콜옵션 0404 125.0,0.11,2,-0.11,0.16,0.17,0.07,23.20,0.11,"491,866","5,040,081,000","144,653",OP,2004-03-12,KRDRVOPK2I
KR4201441270,20144127,KOSPI 200 콜옵션 0404 127.5,0.04,2,-0.04,0.06,0.07,0.03,22.60,0.04,"361,866","1,760,585,000","101,377",OP,2004-03-12,KRDRVOPK2I
KR4201441300,20144130,KOSPI 200 콜옵션 0404 130.0,0.03,2,-0.02,0.03,0.04,0.02,24.30,0.03,"162,838","430,438,000","143,388",OP,2004-03-12,KRDRVOPK2I
KR4201451020,20145102,KOSPI 200 콜옵션 0405 102.5,9.80,2,-3.25,11.15,11.15,6.00,21.50,9.80,122,"130,500,000",114,OP,2004-03-12,KRDRVOPK2I
KR4201451050,20145105,KOSPI 200 콜옵션 0405 105.0,10.50,2,-0.40,4.10,10.50,4.10,40.00,10.50,2,"1,460,000",51,OP,2004-03-12,KRDRVOPK2I
KR4201451070,20145107,KOSPI 200 콜옵션 0405 107.5,6.50,2,-2.35,6.50,6.50,6.50,27.50,6.50,122,"79,300,000",124,OP,2004-03-12,KRDRVOPK2I
KR4201451100,20145110,KOSPI 200 콜옵션 0405 110.0,4.70,2,-1.75,5.50,5.50,4.30,20.00,4.70,93,"41,360,000","3,091",OP,2004-03-12,KRDRVOPK2I
