ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201J62308,201J6230,코스피200 C 201406 230.0,34.00,1,1.25,33.25,34.90,33.25,32.00,34.00,55,"942,875,000","1,550",OP,2014-05-22,KRDRVOPK2I
KR4201J62324,201J6232,코스피200 C 201406 232.5,-,0,-,-,-,-,10.00,31.20,0,0,99,OP,2014-05-22,KRDRVOPK2I
KR4201J62357,201J6235,코스피200 C 201406 235.0,-,0,-,-,-,-,10.00,28.70,0,0,240,OP,2014-05-22,KRDRVOPK2I
KR4201J62373,201J6237,코스피200 C 201406 237.5,-,0,-,-,-,-,10.00,26.20,0,0,88,OP,2014-05-22,KRDRVOPK2I
KR4201J62407,201J6240,코스피200 C 201406 240.0,-,0,-,-,-,-,10.00,23.70,0,0,236,OP,2014-05-22,KRDRVOPK2I
KR4201J62423,201J6242,코스피200 C 201406 242.5,21.70,1,1.40,22.00,22.00,21.70,20.00,21.70,3,"32,725,000",94,OP,2014-05-22,KRDRVOPK2I
KR4201J62456,201J6245,코스피200 C 201406 245.0,19.40,1,1.20,18.60,20.15,18.60,22.00,19.40,52,"501,475,000",790,OP,2014-05-22,KRDRVOPK2I
KR4201J62472,201J6247,코스피200 C 201406 247.5,-,0,-,-,-,-,10.00,16.20,0,0,822,OP,2014-05-22,KRDRVOPK2I
KR4201J62506,201J6250,코스피200 C 201406 250.0,14.25,1,0.95,13.60,15.35,13.60,17.00,14.25,79,"580,675,000","1,725",OP,2014-05-22,KRDRVOPK2I
KR4201J62522,201J6252,코스피200 C 201406 252.5,11.85,1,0.90,11.60,12.90,11.10,15.00,11.85,152,"905,450,000","2,621",OP,2014-05-22,KRDRVOPK2I
KR4201J62555,201J6255,코스피200 C 201406 255.0,9.55,1,0.80,9.25,10.50,8.90,14.00,9.55,522,"2,550,525,000","7,357",OP,2014-05-22,KRDRVOPK2I
KR4201J62571,201J6257,코스피200 C 201406 257.5,7.25,1,0.65,7.10,8.25,6.75,12.00,7.25,737,"2,751,700,000","10,235",OP,2014-05-22,KRDRVOPK2I
KR4201J62605,201J6260,코스피200 C 201406 260.0,5.20,1,0.45,5.15,6.15,4.85,11.00,5.20,"5,666","15,419,775,000","19,908",OP,2014-05-22,KRDRVOPK2I
KR4201J62621,201J6262,코스피200 C 201406 262.5,3.50,3,0.30,3.50,4.30,3.25,11.00,3.50,"13,294","24,751,975,000","23,094",OP,2014-05-22,KRDRVOPK2I
KR4201J62654,201J6265,코스피200 C 201406 265.0,2.13,3,0.13,2.20,2.79,2.00,10.00,2.13,"109,145","127,899,045,000","29,435",OP,2014-05-22,KRDRVOPK2I
KR4201J62670,201J6267,코스피200 C 201406 267.5,1.20,3,0.06,1.27,1.67,1.16,10.00,1.20,"132,266","90,589,750,000","40,882",OP,2014-05-22,KRDRVOPK2I
