ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201450920,20145092,KOSPI 200 콜옵션 0405  92.5,10.20,2,-0.25,10.50,10.55,9.65,72.00,10.20,16,"16,090,000",7,OP,20040511,KRDRVOPK2I
KR4201450950,20145095,KOSPI 200 콜옵션 0405  95.0,7.65,2,-0.35,7.90,9.30,7.25,3.00,7.65,233,"196,930,000",115,OP,20040511,KRDRVOPK2I
KR4201450970,20145097,KOSPI 200 콜옵션 0405  97.5,5.25,2,-0.35,4.45,7.05,4.45,16.00,5.25,"21,463","11,878,255,000","3,808",OP,20040511,KRDRVOPK2I
KR4201451000,20145100,KOSPI 200 콜옵션 0405 100.0,2.95,2,-0.65,3.60,4.85,2.50,28.00,2.95,"29,010","9,820,413,000","15,906",OP,20040511,KRDRVOPK2I
KR4201451020,20145102,KOSPI 200 콜옵션 0405 102.5,1.34,2,-0.47,1.81,2.76,1.10,32.50,1.34,"616,563","102,759,794,000","75,897",OP,20040511,KRDRVOPK2I
KR4201451050,20145105,KOSPI 200 콜옵션 0405 105.0,0.45,2,-0.36,0.81,1.28,0.36,33.90,0.45,"3,409,453","228,790,716,000","204,759",OP,20040511,KRDRVOPK2I
KR4201451070,20145107,KOSPI 200 콜옵션 0405 107.5,0.11,2,-0.17,0.24,0.47,0.09,34.40,0.11,"2,953,709","68,312,572,000","257,991",OP,20040511,KRDRVOPK2I
KR4201451100,20145110,KOSPI 200 콜옵션 0405 110.0,0.03,2,-0.09,0.09,0.17,0.03,37.40,0.03,"1,384,516","12,155,765,000","319,211",OP,20040511,KRDRVOPK2I
KR4201451120,20145112,KOSPI 200 콜옵션 0405 112.5,0.01,5,-0.04,0.03,0.06,0.01,41.60,0.01,"486,480","1,530,549,000","221,278",OP,20040511,KRDRVOPK2I
KR4201451150,20145115,KOSPI 200 콜옵션 0405 115.0,0.01,5,-0.03,0.02,0.03,0.01,50.30,0.01,"287,956","463,264,000","229,476",OP,20040511,KRDRVOPK2I
KR4201451170,20145117,KOSPI 200 콜옵션 0405 117.5,0.01,3,0.00,0.01,0.02,0.01,58.50,0.01,"77,481","79,123,000","214,533",OP,20040511,KRDRVOPK2I
KR4201451200,20145120,KOSPI 200 콜옵션 0405 120.0,0.01,3,0.00,0.01,0.02,0.01,66.40,0.01,"28,923","28,924,000","312,591",OP,20040511,KRDRVOPK2I
KR4201451220,20145122,KOSPI 200 콜옵션 0405 122.5,0.01,3,0.00,0.01,0.01,0.01,74.30,0.01,"10,857","10,857,000","201,178",OP,20040511,KRDRVOPK2I
KR4201451250,20145125,KOSPI 200 콜옵션 0405 125.0,0.01,3,0.00,0.01,0.01,0.01,81.90,0.01,"9,043","9,043,000","200,677",OP,20040511,KRDRVOPK2I
KR4201451270,20145127,KOSPI 200 콜옵션 0405 127.5,0.01,3,0.00,0.01,0.01,0.01,89.40,0.01,"2,976","2,976,000","164,866",OP,20040511,KRDRVOPK2I
KR4201451300,20145130,KOSPI 200 콜옵션 0405 130.0,0.01,3,0.00,0.01,0.01,0.01,96.80,0.01,"4,223","4,223,000","236,274",OP,20040511,KRDRVOPK2I
