ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201J32301,201J3230,코스피200 C 201403 230.0,20.65,2,-3.50,24.00,24.00,20.65,3.00,20.65,110,"1,196,250,000","1,233",OP,2014-03-12,KRDRVOPK2I
KR4201J32327,201J3232,코스피200 C 201403 232.5,18.70,2,-3.00,21.50,21.50,18.70,3.00,18.70,25,"244,625,000",256,OP,2014-03-12,KRDRVOPK2I
KR4201J32350,201J3235,코스피200 C 201403 235.0,15.85,2,-3.80,19.00,19.00,15.85,3.00,15.85,32,"272,050,000",200,OP,2014-03-12,KRDRVOPK2I
KR4201J32376,201J3237,코스피200 C 201403 237.5,13.60,2,-3.60,16.50,16.50,13.60,3.00,13.60,34,"249,425,000",413,OP,2014-03-12,KRDRVOPK2I
KR4201J32400,201J3240,코스피200 C 201403 240.0,10.70,2,-3.85,13.95,13.95,10.70,3.00,10.70,75,"459,025,000","1,179",OP,2014-03-12,KRDRVOPK2I
KR4201J32426,201J3242,코스피200 C 201403 242.5,8.30,2,-3.90,11.50,11.50,8.25,3.00,8.30,39,"180,475,000",810,OP,2014-03-12,KRDRVOPK2I
KR4201J32459,201J3245,코스피200 C 201403 245.0,5.80,2,-4.10,8.95,8.95,5.70,3.00,5.80,750,"2,388,425,000","1,205",OP,2014-03-12,KRDRVOPK2I
KR4201J32475,201J3247,코스피200 C 201403 247.5,3.50,2,-3.90,6.50,6.50,3.35,3.00,3.50,"6,951","15,311,825,000","2,109",OP,2014-03-12,KRDRVOPK2I
KR4201J32509,201J3250,코스피200 C 201403 250.0,1.53,2,-3.52,4.15,4.15,1.46,11.00,1.53,"135,538","139,819,840,000","12,945",OP,2014-03-12,KRDRVOPK2I
KR4201J32525,201J3252,코스피200 C 201403 252.5,0.43,2,-2.41,2.04,2.12,0.39,12.00,0.43,"447,483","179,995,830,000","30,734",OP,2014-03-12,KRDRVOPK2I
KR4201J32558,201J3255,코스피200 C 201403 255.0,0.08,2,-1.10,0.63,0.68,0.07,13.00,0.08,"538,843","68,791,255,000","43,863",OP,2014-03-12,KRDRVOPK2I
KR4201J32574,201J3257,코스피200 C 201403 257.5,0.03,3,-0.30,0.14,0.14,0.02,17.00,0.03,"317,550","9,817,345,000","45,283",OP,2014-03-12,KRDRVOPK2I
KR4201J32608,201J3260,코스피200 C 201403 260.0,0.02,3,-0.05,0.03,0.04,0.01,21.00,0.02,"92,438","1,022,055,000","44,207",OP,2014-03-12,KRDRVOPK2I
KR4201J32624,201J3262,코스피200 C 201403 262.5,0.01,3,-0.02,0.01,0.02,0.01,24.00,0.01,"49,063","257,355,000","49,737",OP,2014-03-12,KRDRVOPK2I
KR4201J32657,201J3265,코스피200 C 201403 265.0,0.01,3,0.00,0.01,0.01,0.01,28.00,0.01,"5,102","25,510,000","41,703",OP,2014-03-12,KRDRVOPK2I
KR4201J32673,201J3267,코스피200 C 201403 267.5,0.01,3,0.00,0.01,0.01,0.01,33.00,0.01,659,"3,295,000","38,210",OP,2014-03-12,KRDRVOPK2I
KR4201J32707,201J3270,코스피200 C 201403 270.0,0.01,3,0.00,0.01,0.01,0.01,37.00,0.01,987,"4,935,000","36,673",OP,2014-03-12,KRDRVOPK2I
KR4201J32723,201J3272,코스피200 C 201403 272.5,0.01,3,0.00,0.01,0.01,0.01,40.00,0.01,32,"160,000","25,441",OP,2014-03-12,KRDRVOPK2I
KR4201J32756,201J3275,코스피200 C 201403 275.0,0.01,3,0.00,0.01,0.01,0.01,46.00,0.01,130,"650,000","20,677",OP,2014-03-12,KRDRVOPK2I
