ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201KC1921,201KC192,코스피200 C 201512 192.5,49.00,1,1.70,48.85,49.95,48.85,32.00,49.00,12,"296,225,000",598,OP,20151117,KRDRVOPK2I
KR4201KC1954,201KC195,코스피200 C 201512 195.0,47.50,1,2.10,47.50,47.50,47.50,3.00,47.50,1,"23,750,000",3,OP,20151117,KRDRVOPK2I
KR4201KC1970,201KC197,코스피200 C 201512 197.5,45.00,1,2.10,45.00,45.00,45.00,3.00,45.00,1,"22,500,000",0,OP,20151117,KRDRVOPK2I
KR4201KC2002,201KC200,코스피200 C 201512 200.0,42.55,1,2.75,42.55,42.55,42.55,3.00,42.55,1,"21,275,000",133,OP,20151117,KRDRVOPK2I
KR4201KC2028,201KC202,코스피200 C 201512 202.5,39.00,2,-0.10,39.00,39.00,39.00,32.00,39.00,1,"19,500,000",0,OP,20151117,KRDRVOPK2I
KR4201KC2051,201KC205,코스피200 C 201512 205.0,37.05,1,0.60,36.65,37.05,36.65,16.00,37.05,4,"73,825,000",375,OP,20151117,KRDRVOPK2I
KR4201KC2077,201KC207,코스피200 C 201512 207.5,34.10,1,1.10,34.10,34.10,34.10,16.00,34.10,1,"17,050,000",2,OP,20151117,KRDRVOPK2I
KR4201KC2101,201KC210,코스피200 C 201512 210.0,32.25,1,1.90,32.00,32.45,32.00,3.00,32.25,5,"80,700,000",393,OP,20151117,KRDRVOPK2I
KR4201KC2127,201KC212,코스피200 C 201512 212.5,29.40,1,0.70,29.55,30.00,29.40,32.00,29.40,6,"88,925,000",21,OP,20151117,KRDRVOPK2I
KR4201KC2150,201KC215,코스피200 C 201512 215.0,27.00,1,1.15,27.00,27.00,27.00,28.00,27.00,1,"13,500,000",18,OP,20151117,KRDRVOPK2I
KR4201KC2176,201KC217,코스피200 C 201512 217.5,25.00,1,1.35,25.00,25.00,25.00,3.00,25.00,1,"12,500,000",8,OP,20151117,KRDRVOPK2I
KR4201KC2200,201KC220,코스피200 C 201512 220.0,21.95,1,1.80,22.60,22.60,21.95,16.00,21.95,8,"88,975,000","1,155",OP,20151117,KRDRVOPK2I
KR4201KC2226,201KC222,코스피200 C 201512 222.5,20.00,1,0.50,19.65,20.00,19.65,24.00,20.00,2,"19,825,000",481,OP,20151117,KRDRVOPK2I
KR4201KC2259,201KC225,코스피200 C 201512 225.0,17.70,1,1.00,17.35,17.70,17.25,16.00,17.70,5,"43,625,000",619,OP,20151117,KRDRVOPK2I
KR4201KC2275,201KC227,코스피200 C 201512 227.5,14.65,1,1.45,14.50,15.45,14.50,19.00,14.65,6,"44,800,000",100,OP,20151117,KRDRVOPK2I
KR4201KC2309,201KC230,코스피200 C 201512 230.0,12.25,1,1.05,12.75,13.10,12.25,18.00,12.25,69,"434,900,000","5,250",OP,20151117,KRDRVOPK2I
KR4201KC2325,201KC232,코스피200 C 201512 232.5,10.30,1,1.00,10.00,10.70,9.75,14.00,10.30,19,"97,825,000",475,OP,20151117,KRDRVOPK2I
