ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201080770,20108077,KOSPI 200 콜옵션 0008  77.5,-,0,-,-,-,-,36.40,30.00,0,0,0,OP,20000718,KRDRVOPK2I
KR4201080800,20108080,KOSPI 200 콜옵션 0008  80.0,-,0,-,-,-,-,36.40,25.85,0,0,0,OP,20000718,KRDRVOPK2I
KR4201080820,20108082,KOSPI 200 콜옵션 0008  82.5,-,0,-,-,-,-,36.40,23.40,0,0,0,OP,20000718,KRDRVOPK2I
KR4201080850,20108085,KOSPI 200 콜옵션 0008  85.0,-,2,-,-,-,-,36.40,20.00,0,0,0,OP,20000718,KRDRVOPK2I
KR4201080870,20108087,KOSPI 200 콜옵션 0008  87.5,-,2,-,-,-,-,36.40,18.00,0,0,0,OP,20000718,KRDRVOPK2I
KR4201080900,20108090,KOSPI 200 콜옵션 0008  90.0,-,2,-,-,-,-,36.40,15.50,0,0,52,OP,20000718,KRDRVOPK2I
KR4201080920,20108092,KOSPI 200 콜옵션 0008  92.5,12.60,2,-1.80,12.60,12.60,12.60,50.00,12.60,10,"12,600,000",112,OP,20000718,KRDRVOPK2I
KR4201080950,20108095,KOSPI 200 콜옵션 0008  95.0,9.50,2,-2.50,11.40,11.40,9.50,40.00,9.50,271,"288,640,000",533,OP,20000718,KRDRVOPK2I
KR4201080970,20108097,KOSPI 200 콜옵션 0008  97.5,7.70,2,-2.10,8.10,9.15,7.70,39.00,7.70,36,"30,520,000",390,OP,20000718,KRDRVOPK2I
KR4201081000,20108100,KOSPI 200 콜옵션 0008 100.0,5.70,2,-2.25,7.30,8.10,5.70,32.50,5.70,874,"550,350,000","1,385",OP,20000718,KRDRVOPK2I
KR4201081020,20108102,KOSPI 200 콜옵션 0008 102.5,4.45,2,-1.55,5.80,6.00,4.35,35.00,4.45,"1,396","705,340,000","2,445",OP,20000718,KRDRVOPK2I
KR4201081050,20108105,KOSPI 200 콜옵션 0008 105.0,3.40,2,-1.30,4.00,4.70,3.20,37.00,3.40,"8,866","3,512,455,000","15,793",OP,20000718,KRDRVOPK2I
KR4201081070,20108107,KOSPI 200 콜옵션 0008 107.5,2.37,2,-1.08,3.15,3.50,2.13,36.30,2.37,"4,278","1,258,879,000","12,153",OP,20000718,KRDRVOPK2I
KR4201081100,20108110,KOSPI 200 콜옵션 0008 110.0,1.60,2,-1.00,2.60,2.60,1.50,35.80,1.60,"12,524","2,556,196,000","13,189",OP,20000718,KRDRVOPK2I
KR4201081120,20108112,KOSPI 200 콜옵션 0008 112.5,1.08,2,-0.80,1.61,1.84,1.08,36.00,1.08,"47,266","6,568,192,000","33,141",OP,20000718,KRDRVOPK2I
KR4201090770,20109077,KOSPI 200 콜옵션 0009  77.5,-,0,-,-,-,-,36.40,27.90,0,0,0,OP,20000718,KRDRVOPK2I
KR4201090800,20109080,KOSPI 200 콜옵션 0009  80.0,-,0,-,-,-,-,36.40,25.75,0,0,0,OP,20000718,KRDRVOPK2I
KR4201090820,20109082,KOSPI 200 콜옵션 0009  82.5,-,0,-,-,-,-,36.40,24.00,0,0,0,OP,20000718,KRDRVOPK2I
KR4201090850,20109085,KOSPI 200 콜옵션 0009  85.0,-,0,-,-,-,-,36.40,21.90,0,0,0,OP,20000718,KRDRVOPK2I
KR4201090870,20109087,KOSPI 200 콜옵션 0009  87.5,-,0,-,-,-,-,36.40,20.10,0,0,0,OP,20000718,KRDRVOPK2I
KR4201090900,20109090,KOSPI 200 콜옵션 0009  90.0,-,0,-,-,-,-,36.40,15.55,0,0,6,OP,20000718,KRDRVOPK2I
KR4201090920,20109092,KOSPI 200 콜옵션 0009  92.5,-,0,-,-,-,-,36.40,16.55,0,0,0,OP,20000718,KRDRVOPK2I
KR4201090950,20109095,KOSPI 200 콜옵션 0009  95.0,13.45,2,-0.70,13.80,13.80,13.30,41.00,13.45,181,"244,345,000",181,OP,20000718,KRDRVOPK2I
KR4201090970,20109097,KOSPI 200 콜옵션 0009  97.5,-,0,-,-,-,-,36.40,11.20,0,0,2,OP,20000718,KRDRVOPK2I
KR4201091000,20109100,KOSPI 200 콜옵션 0009 100.0,-,2,-,-,-,-,36.40,9.75,0,0,7,OP,20000718,KRDRVOPK2I
KR4201091020,20109102,KOSPI 200 콜옵션 0009 102.5,-,0,-,-,-,-,36.40,10.15,0,0,1,OP,20000718,KRDRVOPK2I
KR4201091050,20109105,KOSPI 200 콜옵션 0009 105.0,6.30,2,-1.80,6.50,6.75,6.30,38.00,6.30,16,"10,505,000",935,OP,20000718,KRDRVOPK2I
KR4201091070,20109107,KOSPI 200 콜옵션 0009 107.5,-,2,-,-,-,-,36.40,5.50,0,0,373,OP,20000718,KRDRVOPK2I
KR4201091100,20109110,KOSPI 200 콜옵션 0009 110.0,-,2,-,-,-,-,36.40,4.75,0,0,679,OP,20000718,KRDRVOPK2I
KR4201091120,20109112,KOSPI 200 콜옵션 0009 112.5,3.55,2,-0.65,4.10,4.10,3.55,39.80,3.55,12,"4,810,000",479,OP,20000718,KRDRVOPK2I
KR4201091150,20109115,KOSPI 200 콜옵션 0009 115.0,-,2,-,-,-,-,36.40,3.25,0,0,203,OP,20000718,KRDRVOPK2I
KR4201091170,20109117,KOSPI 200 콜옵션 0009 117.5,-,2,-,-,-,-,36.40,2.73,0,0,6,OP,20000718,KRDRVOPK2I
KR4201091200,20109120,KOSPI 200 콜옵션 0009 120.0,1.49,2,-0.61,2.00,2.10,1.49,36.30,1.49,495,"97,609,000",978,OP,20000718,KRDRVOPK2I
KR42010A1000,2010A100,KOSPI 200 콜옵션 0010 100.0,-,0,-,-,-,-,36.40,11.20,0,0,0,OP,20000718,KRDRVOPK2I
KR42010A1020,2010A102,KOSPI 200 콜옵션 0010 102.5,-,0,-,-,-,-,36.40,8.65,0,0,0,OP,20000718,KRDRVOPK2I
KR42010A1050,2010A105,KOSPI 200 콜옵션 0010 105.0,-,0,-,-,-,-,36.40,7.40,0,0,0,OP,20000718,KRDRVOPK2I
KR42010A1070,2010A107,KOSPI 200 콜옵션 0010 107.5,-,0,-,-,-,-,36.40,6.30,0,0,0,OP,20000718,KRDRVOPK2I
KR42010A1100,2010A110,KOSPI 200 콜옵션 0010 110.0,-,0,-,-,-,-,36.40,5.35,0,0,0,OP,20000718,KRDRVOPK2I
KR42010A1120,2010A112,KOSPI 200 콜옵션 0010 112.5,3.65,2,-3.50,4.80,4.80,3.65,31.80,3.65,30,"12,675,000",0,OP,20000718,KRDRVOPK2I
KR42010C0920,2010C092,KOSPI 200 콜옵션 0012  92.5,-,0,-,-,-,-,36.40,20.75,0,0,0,OP,20000718,KRDRVOPK2I
KR42010C0950,2010C095,KOSPI 200 콜옵션 0012  95.0,-,0,-,-,-,-,36.40,19.35,0,0,0,OP,20000718,KRDRVOPK2I
KR42010C0970,2010C097,KOSPI 200 콜옵션 0012  97.5,-,0,-,-,-,-,36.40,14.25,0,0,0,OP,20000718,KRDRVOPK2I
KR42010C1000,2010C100,KOSPI 200 콜옵션 0012 100.0,-,0,-,-,-,-,36.40,14.05,0,0,0,OP,20000718,KRDRVOPK2I
KR42010C1020,2010C102,KOSPI 200 콜옵션 0012 102.5,-,0,-,-,-,-,36.40,13.90,0,0,0,OP,20000718,KRDRVOPK2I
KR42010C1050,2010C105,KOSPI 200 콜옵션 0012 105.0,-,0,-,-,-,-,36.40,11.40,0,0,0,OP,20000718,KRDRVOPK2I
