ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR42010A0650,2010A065,KOSPI 200 콜옵션 0010  65.0,10.20,1,2.45,10.45,10.95,9.15,3.00,10.20,"1,147","1,187,320,000","1,019",OP,2000-09-20,KRDRVOPK2I
KR42010A0670,2010A067,KOSPI 200 콜옵션 0010  67.5,7.80,1,2.00,7.75,8.20,7.60,3.00,7.80,51,"39,950,000",63,OP,2000-09-20,KRDRVOPK2I
KR42010A0700,2010A070,KOSPI 200 콜옵션 0010  70.0,6.70,1,2.05,5.30,6.80,5.30,46.00,6.70,591,"367,710,000","2,068",OP,2000-09-20,KRDRVOPK2I
KR42010A0720,2010A072,KOSPI 200 콜옵션 0010  72.5,5.00,1,1.30,4.50,5.20,3.45,43.00,5.00,"4,497","2,168,955,000","8,024",OP,2000-09-20,KRDRVOPK2I
KR42010A0750,2010A075,KOSPI 200 콜옵션 0010  75.0,3.50,1,0.89,3.50,4.00,3.30,42.00,3.50,"16,372","5,882,970,000","16,784",OP,2000-09-20,KRDRVOPK2I
KR42010A0770,2010A077,KOSPI 200 콜옵션 0010  77.5,2.60,1,0.69,2.50,2.85,2.48,45.00,2.60,"3,118","823,936,000","7,392",OP,2000-09-20,KRDRVOPK2I
KR42010A0800,2010A080,KOSPI 200 콜옵션 0010  80.0,1.93,1,0.48,1.99,2.08,1.78,47.80,1.93,"87,887","16,951,970,000","42,134",OP,2000-09-20,KRDRVOPK2I
KR42010A0820,2010A082,KOSPI 200 콜옵션 0010  82.5,1.31,1,0.35,1.30,1.43,1.25,48.30,1.31,"2,809","370,698,000","5,885",OP,2000-09-20,KRDRVOPK2I
KR42010A0850,2010A085,KOSPI 200 콜옵션 0010  85.0,0.92,1,0.22,1.00,1.05,0.83,49.50,0.92,"120,195","10,835,638,000","55,961",OP,2000-09-20,KRDRVOPK2I
KR42010A0870,2010A087,KOSPI 200 콜옵션 0010  87.5,0.63,1,0.15,0.64,0.64,0.56,50.30,0.63,"2,902","173,013,000","8,406",OP,2000-09-20,KRDRVOPK2I
KR42010A0900,2010A090,KOSPI 200 콜옵션 0010  90.0,0.37,1,0.05,0.45,0.55,0.35,49.30,0.37,"99,037","3,929,770,000","84,487",OP,2000-09-20,KRDRVOPK2I
KR42010A0920,2010A092,KOSPI 200 콜옵션 0010  92.5,0.22,1,0.02,0.30,0.30,0.22,49.10,0.22,"3,743","92,700,000","14,517",OP,2000-09-20,KRDRVOPK2I
KR42010A0950,2010A095,KOSPI 200 콜옵션 0010  95.0,0.14,1,0.03,0.18,0.18,0.13,50.20,0.14,"24,678","380,179,000","52,783",OP,2000-09-20,KRDRVOPK2I
KR42010A0970,2010A097,KOSPI 200 콜옵션 0010  97.5,0.11,1,0.01,0.13,0.14,0.09,52.20,0.11,"2,142","24,092,000","9,529",OP,2000-09-20,KRDRVOPK2I
KR42010A1000,2010A100,KOSPI 200 콜옵션 0010 100.0,0.07,3,0.00,0.09,0.10,0.06,53.10,0.07,"33,659","252,308,000","81,597",OP,2000-09-20,KRDRVOPK2I
KR42010A1020,2010A102,KOSPI 200 콜옵션 0010 102.5,0.05,1,0.01,0.05,0.06,0.04,54.10,0.05,"2,945","14,734,000","5,058",OP,2000-09-20,KRDRVOPK2I
KR42010A1050,2010A105,KOSPI 200 콜옵션 0010 105.0,0.04,1,0.01,0.04,0.05,0.03,56.10,0.04,"4,849","19,485,000","9,774",OP,2000-09-20,KRDRVOPK2I
KR42010A1070,2010A107,KOSPI 200 콜옵션 0010 107.5,0.03,3,0.00,0.03,0.04,0.02,58.00,0.03,"2,210","5,661,000","3,735",OP,2000-09-20,KRDRVOPK2I
KR42010A1100,2010A110,KOSPI 200 콜옵션 0010 110.0,0.02,3,0.00,0.03,0.03,0.01,58.10,0.02,"10,165","20,470,000","22,749",OP,2000-09-20,KRDRVOPK2I
KR42010A1120,2010A112,KOSPI 200 콜옵션 0010 112.5,0.02,1,0.01,0.02,0.02,0.01,61.10,0.02,"4,188","8,001,000","84,299",OP,2000-09-20,KRDRVOPK2I
KR42010B0650,2010B065,KOSPI 200 콜옵션 0011  65.0,-,0,-,-,-,-,42.60,9.65,0,0,0,OP,2000-09-20,KRDRVOPK2I
KR42010B0670,2010B067,KOSPI 200 콜옵션 0011  67.5,-,0,-,-,-,-,42.60,8.40,0,0,0,OP,2000-09-20,KRDRVOPK2I
KR42010B0700,2010B070,KOSPI 200 콜옵션 0011  70.0,-,1,-,-,-,-,42.60,6.75,0,0,0,OP,2000-09-20,KRDRVOPK2I
KR42010B0720,2010B072,KOSPI 200 콜옵션 0011  72.5,6.40,1,1.00,6.40,6.40,6.40,45.50,6.40,5,"3,200,000",5,OP,2000-09-20,KRDRVOPK2I
KR42010B0750,2010B075,KOSPI 200 콜옵션 0011  75.0,-,0,-,-,-,-,42.60,4.80,0,0,35,OP,2000-09-20,KRDRVOPK2I
KR42010B0770,2010B077,KOSPI 200 콜옵션 0011  77.5,-,0,-,-,-,-,42.60,3.60,0,0,0,OP,2000-09-20,KRDRVOPK2I
KR42010B0800,2010B080,KOSPI 200 콜옵션 0011  80.0,-,1,-,-,-,-,42.60,2.70,0,0,13,OP,2000-09-20,KRDRVOPK2I
KR42010B0820,2010B082,KOSPI 200 콜옵션 0011  82.5,-,0,-,-,-,-,42.60,2.59,0,0,218,OP,2000-09-20,KRDRVOPK2I
KR42010B0850,2010B085,KOSPI 200 콜옵션 0011  85.0,1.22,1,0.10,1.22,1.22,1.22,37.80,1.22,1,"122,000",104,OP,2000-09-20,KRDRVOPK2I
KR42010B0870,2010B087,KOSPI 200 콜옵션 0011  87.5,-,1,-,-,-,-,42.60,1.31,0,0,11,OP,2000-09-20,KRDRVOPK2I
KR42010B0900,2010B090,KOSPI 200 콜옵션 0011  90.0,-,0,-,-,-,-,42.60,1.02,0,0,64,OP,2000-09-20,KRDRVOPK2I
KR42010B0920,2010B092,KOSPI 200 콜옵션 0011  92.5,-,0,-,-,-,-,42.60,0.70,0,0,0,OP,2000-09-20,KRDRVOPK2I
KR42010B0950,2010B095,KOSPI 200 콜옵션 0011  95.0,-,0,-,-,-,-,42.60,0.75,0,0,1,OP,2000-09-20,KRDRVOPK2I
KR42010B0970,2010B097,KOSPI 200 콜옵션 0011  97.5,-,0,-,-,-,-,42.60,0.66,0,0,1,OP,2000-09-20,KRDRVOPK2I
KR42010B1000,2010B100,KOSPI 200 콜옵션 0011 100.0,0.50,2,-0.04,0.63,0.63,0.50,50.30,0.50,3,"168,000",601,OP,2000-09-20,KRDRVOPK2I
KR42010C0650,2010C065,KOSPI 200 콜옵션 0012  65.0,-,0,-,-,-,-,42.60,11.60,0,0,0,OP,2000-09-20,KRDRVOPK2I
KR42010C0670,2010C067,KOSPI 200 콜옵션 0012  67.5,-,0,-,-,-,-,42.60,10.20,0,0,0,OP,2000-09-20,KRDRVOPK2I
KR42010C0700,2010C070,KOSPI 200 콜옵션 0012  70.0,-,0,-,-,-,-,42.60,8.85,0,0,0,OP,2000-09-20,KRDRVOPK2I
KR42010C0720,2010C072,KOSPI 200 콜옵션 0012  72.5,-,0,-,-,-,-,42.60,7.45,0,0,185,OP,2000-09-20,KRDRVOPK2I
KR42010C0750,2010C075,KOSPI 200 콜옵션 0012  75.0,-,0,-,-,-,-,42.60,7.70,0,0,0,OP,2000-09-20,KRDRVOPK2I
KR42010C0770,2010C077,KOSPI 200 콜옵션 0012  77.5,-,0,-,-,-,-,42.60,6.45,0,0,0,OP,2000-09-20,KRDRVOPK2I
KR42010C0800,2010C080,KOSPI 200 콜옵션 0012  80.0,-,0,-,-,-,-,42.60,5.20,0,0,0,OP,2000-09-20,KRDRVOPK2I
KR42010C0820,2010C082,KOSPI 200 콜옵션 0012  82.5,-,0,-,-,-,-,42.60,4.25,0,0,0,OP,2000-09-20,KRDRVOPK2I
KR42010C0850,2010C085,KOSPI 200 콜옵션 0012  85.0,-,0,-,-,-,-,42.60,3.35,0,0,0,OP,2000-09-20,KRDRVOPK2I
KR42010C0870,2010C087,KOSPI 200 콜옵션 0012  87.5,-,0,-,-,-,-,42.60,3.25,0,0,5,OP,2000-09-20,KRDRVOPK2I
KR42010C0900,2010C090,KOSPI 200 콜옵션 0012  90.0,-,0,-,-,-,-,42.60,2.09,0,0,1,OP,2000-09-20,KRDRVOPK2I
KR42010C0920,2010C092,KOSPI 200 콜옵션 0012  92.5,-,0,-,-,-,-,42.60,2.39,0,0,0,OP,2000-09-20,KRDRVOPK2I
KR42010C0950,2010C095,KOSPI 200 콜옵션 0012  95.0,-,0,-,-,-,-,42.60,2.02,0,0,182,OP,2000-09-20,KRDRVOPK2I
