ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201M52204,201M5220,코스피200 C 201705 220.0,-,0,-,-,-,-,9.00,60.20,0,0,"2,301",OP,20170421,KRDRVOPK2I
KR4201M52220,201M5222,코스피200 C 201705 222.5,-,0,-,-,-,-,9.00,57.70,0,0,16,OP,20170421,KRDRVOPK2I
KR4201M52253,201M5225,코스피200 C 201705 225.0,-,0,-,-,-,-,9.00,55.20,0,0,10,OP,20170421,KRDRVOPK2I
KR4201M52279,201M5227,코스피200 C 201705 227.5,-,0,-,-,-,-,9.00,52.70,0,0,4,OP,20170421,KRDRVOPK2I
KR4201M52303,201M5230,코스피200 C 201705 230.0,-,0,-,-,-,-,9.00,50.20,0,0,7,OP,20170421,KRDRVOPK2I
KR4201M52329,201M5232,코스피200 C 201705 232.5,-,0,-,-,-,-,9.00,47.70,0,0,0,OP,20170421,KRDRVOPK2I
KR4201M52352,201M5235,코스피200 C 201705 235.0,-,0,-,-,-,-,9.00,45.20,0,0,3,OP,20170421,KRDRVOPK2I
KR4201M52378,201M5237,코스피200 C 201705 237.5,-,0,-,-,-,-,9.00,42.70,0,0,3,OP,20170421,KRDRVOPK2I
KR4201M52402,201M5240,코스피200 C 201705 240.0,-,0,-,-,-,-,9.00,40.20,0,0,36,OP,20170421,KRDRVOPK2I
KR4201M52428,201M5242,코스피200 C 201705 242.5,-,0,-,-,-,-,9.00,37.70,0,0,23,OP,20170421,KRDRVOPK2I
KR4201M52451,201M5245,코스피200 C 201705 245.0,-,0,-,-,-,-,9.00,35.20,0,0,0,OP,20170421,KRDRVOPK2I
KR4201M52477,201M5247,코스피200 C 201705 247.5,-,0,-,-,-,-,9.00,32.70,0,0,1,OP,20170421,KRDRVOPK2I
KR4201M52501,201M5250,코스피200 C 201705 250.0,-,0,-,-,-,-,9.00,30.25,0,0,283,OP,20170421,KRDRVOPK2I
KR4201M52527,201M5252,코스피200 C 201705 252.5,-,0,-,-,-,-,9.00,27.75,0,0,14,OP,20170421,KRDRVOPK2I
KR4201M52550,201M5255,코스피200 C 201705 255.0,-,0,-,-,-,-,9.00,25.25,0,0,826,OP,20170421,KRDRVOPK2I
KR4201M52576,201M5257,코스피200 C 201705 257.5,22.50,1,2.05,22.50,22.50,22.50,16.00,22.50,1,"5,625,000",51,OP,20170421,KRDRVOPK2I
KR4201M52600,201M5260,코스피200 C 201705 260.0,20.60,1,3.90,20.30,20.80,20.30,16.00,20.60,12,"61,475,000","2,190",OP,20170421,KRDRVOPK2I
KR4201M52626,201M5262,코스피200 C 201705 262.5,18.15,1,2.65,18.15,18.15,18.15,16.00,18.15,1,"4,537,500",106,OP,20170421,KRDRVOPK2I
KR4201M52659,201M5265,코스피200 C 201705 265.0,15.75,1,2.35,14.45,15.90,14.45,8.00,15.75,34,"133,200,000",195,OP,20170421,KRDRVOPK2I
KR4201M52675,201M5267,코스피200 C 201705 267.5,13.20,1,2.30,11.90,13.65,11.75,12.00,13.20,53,"170,087,500",385,OP,20170421,KRDRVOPK2I
KR4201M52709,201M5270,코스피200 C 201705 270.0,10.95,1,2.01,9.74,11.30,9.47,14.00,10.95,214,"563,072,500","6,370",OP,20170421,KRDRVOPK2I
KR4201M52725,201M5272,코스피200 C 201705 272.5,8.84,1,2.07,7.61,9.02,7.35,14.00,8.84,507,"1,069,180,000","1,933",OP,20170421,KRDRVOPK2I
KR4201M52758,201M5275,코스피200 C 201705 275.0,6.69,1,1.68,5.62,6.90,5.39,12.00,6.69,"1,696","2,667,055,000","5,981",OP,20170421,KRDRVOPK2I
KR4201M52774,201M5277,코스피200 C 201705 277.5,4.72,1,1.37,3.85,4.94,3.66,11.00,4.72,"13,828","15,106,017,500","14,313",OP,20170421,KRDRVOPK2I
KR4201M52808,201M5280,코스피200 C 201705 280.0,3.00,1,1.01,2.40,3.23,2.23,10.00,3.00,"81,598","57,443,797,500","28,795",OP,20170421,KRDRVOPK2I
KR4201M52824,201M5282,코스피200 C 201705 282.5,1.63,1,0.58,1.30,1.87,1.17,9.00,1.63,"161,245","64,023,117,500","35,585",OP,20170421,KRDRVOPK2I
KR4201M52857,201M5285,코스피200 C 201705 285.0,0.75,1,0.27,0.60,0.92,0.53,8.00,0.75,"222,376","41,467,535,000","46,692",OP,20170421,KRDRVOPK2I
