ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201A51570,201A5157,KOSPI 200 콜옵션 0605 157.5,29.45,1,1.70,30.45,30.95,29.15,32.00,29.45,220,"663,095,000","9,878",OP,2006-04-19,KRDRVOPK2I
KR4201A51600,201A5160,KOSPI 200 콜옵션 0605 160.0,27.00,1,1.75,27.20,27.20,26.75,32.00,27.00,3,"8,095,000","1,726",OP,2006-04-19,KRDRVOPK2I
KR4201A51620,201A5162,KOSPI 200 콜옵션 0605 162.5,24.50,1,1.75,25.10,25.10,24.50,32.00,24.50,61,"152,510,000",382,OP,2006-04-19,KRDRVOPK2I
KR4201A51650,201A5165,KOSPI 200 콜옵션 0605 165.0,22.00,1,1.60,23.10,23.35,22.00,32.00,22.00,63,"146,615,000","7,477",OP,2006-04-19,KRDRVOPK2I
KR4201A51670,201A5167,KOSPI 200 콜옵션 0605 167.5,20.15,1,1.85,21.05,21.05,20.15,36.00,20.15,2,"4,120,000","3,245",OP,2006-04-19,KRDRVOPK2I
KR4201A51700,201A5170,KOSPI 200 콜옵션 0605 170.0,17.15,1,1.70,18.00,18.60,16.90,24.00,17.15,"3,225","5,919,885,000","3,791",OP,2006-04-19,KRDRVOPK2I
KR4201A51720,201A5172,KOSPI 200 콜옵션 0605 172.5,14.75,1,1.55,16.00,16.05,14.60,24.00,14.75,73,"108,025,000","11,335",OP,2006-04-19,KRDRVOPK2I
KR4201A51750,201A5175,KOSPI 200 콜옵션 0605 175.0,12.40,1,1.70,12.50,13.90,12.00,22.00,12.40,537,"701,725,000","14,421",OP,2006-04-19,KRDRVOPK2I
KR4201A51770,201A5177,KOSPI 200 콜옵션 0605 177.5,10.05,1,1.30,10.05,11.50,9.80,20.00,10.05,"1,953","2,151,895,000","12,867",OP,2006-04-19,KRDRVOPK2I
KR4201A51800,201A5180,KOSPI 200 콜옵션 0605 180.0,8.10,1,1.25,8.55,9.40,7.70,20.50,8.10,"2,879","2,530,875,000","23,575",OP,2006-04-19,KRDRVOPK2I
KR4201A51820,201A5182,KOSPI 200 콜옵션 0605 182.5,6.10,1,1.05,6.05,7.35,5.80,19.00,6.10,"4,505","2,978,355,000","30,480",OP,2006-04-19,KRDRVOPK2I
KR4201A51850,201A5185,KOSPI 200 콜옵션 0605 185.0,4.35,1,0.85,4.50,5.50,4.15,18.00,4.35,"19,210","9,327,100,000","36,402",OP,2006-04-19,KRDRVOPK2I
KR4201A51870,201A5187,KOSPI 200 콜옵션 0605 187.5,3.05,1,0.69,3.15,3.90,2.77,18.00,3.05,"49,829","16,541,378,000","61,398",OP,2006-04-19,KRDRVOPK2I
KR4201A51900,201A5190,KOSPI 200 콜옵션 0605 190.0,1.85,1,0.41,2.04,2.56,1.74,16.90,1.85,"279,444","60,299,252,000","93,136",OP,2006-04-19,KRDRVOPK2I
KR4201A51920,201A5192,KOSPI 200 콜옵션 0605 192.5,1.13,1,0.33,1.28,1.56,1.01,16.80,1.13,"706,412","91,188,482,000","195,354",OP,2006-04-19,KRDRVOPK2I
KR4201A51950,201A5195,KOSPI 200 콜옵션 0605 195.0,0.59,1,0.16,0.73,0.89,0.54,16.20,0.59,"1,413,411","101,343,830,000","196,595",OP,2006-04-19,KRDRVOPK2I
KR4201A61600,201A6160,KOSPI 200 콜옵션 0606 160.0,27.55,1,1.75,27.55,27.55,27.55,24.00,27.55,2,"5,510,000","1,021",OP,2006-04-19,KRDRVOPK2I
KR4201A61620,201A6162,KOSPI 200 콜옵션 0606 162.5,-,1,-,-,-,-,16.50,25.10,0,0,8,OP,2006-04-19,KRDRVOPK2I
KR4201A61650,201A6165,KOSPI 200 콜옵션 0606 165.0,-,1,-,-,-,-,16.50,22.75,0,0,205,OP,2006-04-19,KRDRVOPK2I
KR4201A61670,201A6167,KOSPI 200 콜옵션 0606 167.5,-,1,-,-,-,-,16.50,20.40,0,0,11,OP,2006-04-19,KRDRVOPK2I
KR4201A61700,201A6170,KOSPI 200 콜옵션 0606 170.0,18.50,1,1.50,18.50,18.60,18.30,23.00,18.50,53,"97,630,000",805,OP,2006-04-19,KRDRVOPK2I
KR4201A61720,201A6172,KOSPI 200 콜옵션 0606 172.5,-,1,-,-,-,-,16.50,15.90,0,0,398,OP,2006-04-19,KRDRVOPK2I
KR4201A61750,201A6175,KOSPI 200 콜옵션 0606 175.0,14.10,1,2.30,14.60,14.60,14.10,19.00,14.10,2,"2,870,000","1,862",OP,2006-04-19,KRDRVOPK2I
KR4201A61770,201A6177,KOSPI 200 콜옵션 0606 177.5,-,1,-,-,-,-,16.50,11.75,0,0,"1,017",OP,2006-04-19,KRDRVOPK2I
KR4201A61800,201A6180,KOSPI 200 콜옵션 0606 180.0,9.50,1,0.50,10.00,11.05,9.50,18.50,9.50,33,"35,060,000","5,205",OP,2006-04-19,KRDRVOPK2I
KR4201A61820,201A6182,KOSPI 200 콜옵션 0606 182.5,7.95,1,0.45,8.85,9.00,7.95,19.00,7.95,199,"173,730,000","2,754",OP,2006-04-19,KRDRVOPK2I
KR4201A61850,201A6185,KOSPI 200 콜옵션 0606 185.0,6.55,1,0.90,6.50,7.50,6.15,19.00,6.55,"2,386","1,684,835,000","14,394",OP,2006-04-19,KRDRVOPK2I
KR4201A61870,201A6187,KOSPI 200 콜옵션 0606 187.5,4.85,1,0.25,5.20,5.90,4.85,17.80,4.85,"1,052","591,650,000","8,570",OP,2006-04-19,KRDRVOPK2I
KR4201A61900,201A6190,KOSPI 200 콜옵션 0606 190.0,3.95,1,0.70,3.75,4.65,3.75,18.10,3.95,"2,050","901,935,000","19,683",OP,2006-04-19,KRDRVOPK2I
KR4201A61920,201A6192,KOSPI 200 콜옵션 0606 192.5,2.86,1,0.49,3.00,3.50,2.79,17.60,2.86,689,"217,342,000","10,812",OP,2006-04-19,KRDRVOPK2I
KR4201A61950,201A6195,KOSPI 200 콜옵션 0606 195.0,2.04,1,0.36,2.00,2.60,1.95,17.40,2.04,"8,743","2,117,545,000","14,317",OP,2006-04-19,KRDRVOPK2I
KR4201A71720,201A7172,KOSPI 200 콜옵션 0607 172.5,-,0,-,-,-,-,16.50,15.00,0,0,2,OP,2006-04-19,KRDRVOPK2I
KR4201A71750,201A7175,KOSPI 200 콜옵션 0607 175.0,-,0,-,-,-,-,16.50,14.00,0,0,8,OP,2006-04-19,KRDRVOPK2I
KR4201A71770,201A7177,KOSPI 200 콜옵션 0607 177.5,13.90,1,3.70,13.60,13.90,13.60,17.50,13.90,4,"5,500,000",4,OP,2006-04-19,KRDRVOPK2I
KR4201A71800,201A7180,KOSPI 200 콜옵션 0607 180.0,-,1,-,-,-,-,16.50,9.05,0,0,0,OP,2006-04-19,KRDRVOPK2I
KR4201A71820,201A7182,KOSPI 200 콜옵션 0607 182.5,-,0,-,-,-,-,16.50,8.15,0,0,2,OP,2006-04-19,KRDRVOPK2I
KR4201A71850,201A7185,KOSPI 200 콜옵션 0607 185.0,-,0,-,-,-,-,16.50,7.20,0,0,1,OP,2006-04-19,KRDRVOPK2I
KR4201A71870,201A7187,KOSPI 200 콜옵션 0607 187.5,-,1,-,-,-,-,16.50,6.55,0,0,86,OP,2006-04-19,KRDRVOPK2I
KR4201A71900,201A7190,KOSPI 200 콜옵션 0607 190.0,-,1,-,-,-,-,16.50,5.30,0,0,271,OP,2006-04-19,KRDRVOPK2I
KR4201A71920,201A7192,KOSPI 200 콜옵션 0607 192.5,4.65,1,0.80,4.75,4.75,4.65,16.80,4.65,2,"940,000",8,OP,2006-04-19,KRDRVOPK2I
KR4201A71950,201A7195,KOSPI 200 콜옵션 0607 195.0,3.50,1,0.35,3.90,4.00,3.40,16.80,3.50,816,"293,770,000","1,088",OP,2006-04-19,KRDRVOPK2I
KR4201A91600,201A9160,KOSPI 200 콜옵션 0609 160.0,-,1,-,-,-,-,16.50,26.10,0,0,8,OP,2006-04-19,KRDRVOPK2I
KR4201A91650,201A9165,KOSPI 200 콜옵션 0609 165.0,-,0,-,-,-,-,16.50,21.65,0,0,1,OP,2006-04-19,KRDRVOPK2I
KR4201A91700,201A9170,KOSPI 200 콜옵션 0609 170.0,-,0,-,-,-,-,16.50,20.20,0,0,353,OP,2006-04-19,KRDRVOPK2I
KR4201A91750,201A9175,KOSPI 200 콜옵션 0609 175.0,17.00,1,0.70,18.00,18.00,17.00,18.00,17.00,124,"213,420,000",458,OP,2006-04-19,KRDRVOPK2I
KR4201A91800,201A9180,KOSPI 200 콜옵션 0609 180.0,14.40,1,1.50,14.50,14.50,14.40,17.50,14.40,15,"21,700,000","1,510",OP,2006-04-19,KRDRVOPK2I
KR4201A91850,201A9185,KOSPI 200 콜옵션 0609 185.0,10.85,1,1.35,10.85,10.85,10.85,17.30,10.85,27,"29,295,000","8,058",OP,2006-04-19,KRDRVOPK2I
KR4201A91900,201A9190,KOSPI 200 콜옵션 0609 190.0,7.90,1,0.40,8.50,8.60,7.90,17.40,7.90,88,"73,595,000","2,942",OP,2006-04-19,KRDRVOPK2I
KR4201A91950,201A9195,KOSPI 200 콜옵션 0609 195.0,5.75,1,0.45,6.10,6.40,5.75,16.90,5.75,687,"417,680,000","1,150",OP,2006-04-19,KRDRVOPK2I
KR4301A51570,301A5157,KOSPI 200 풋옵션 0605 157.5,0.03,3,0.00,0.02,0.03,0.02,28.20,0.03,"44,423","118,336,000","199,657",OP,2006-04-19,KRDRVOPK2I
KR4301A51600,301A5160,KOSPI 200 풋옵션 0605 160.0,0.03,2,-0.02,0.03,0.04,0.03,25.80,0.03,"21,248","74,927,000","76,978",OP,2006-04-19,KRDRVOPK2I
KR4301A51620,301A5162,KOSPI 200 풋옵션 0605 162.5,0.06,2,-0.02,0.05,0.06,0.04,25.90,0.06,"94,757","487,788,000","80,407",OP,2006-04-19,KRDRVOPK2I
KR4301A51650,301A5165,KOSPI 200 풋옵션 0605 165.0,0.08,2,-0.04,0.08,0.10,0.07,24.30,0.08,"94,373","775,128,000","94,111",OP,2006-04-19,KRDRVOPK2I
KR4301A51670,301A5167,KOSPI 200 풋옵션 0605 167.5,0.12,2,-0.08,0.11,0.14,0.10,23.30,0.12,"179,652","2,148,222,000","75,707",OP,2006-04-19,KRDRVOPK2I
KR4301A51700,301A5170,KOSPI 200 풋옵션 0605 170.0,0.18,2,-0.12,0.18,0.21,0.16,22.20,0.18,"235,008","4,216,087,000","116,996",OP,2006-04-19,KRDRVOPK2I
KR4301A51720,301A5172,KOSPI 200 풋옵션 0605 172.5,0.29,2,-0.19,0.33,0.33,0.23,21.40,0.29,"271,198","7,520,496,000","95,940",OP,2006-04-19,KRDRVOPK2I
KR4301A51750,301A5175,KOSPI 200 풋옵션 0605 175.0,0.40,2,-0.31,0.49,0.51,0.36,19.90,0.40,"598,986","25,531,888,000","127,407",OP,2006-04-19,KRDRVOPK2I
KR4301A51770,301A5177,KOSPI 200 풋옵션 0605 177.5,0.71,2,-0.36,0.62,0.79,0.55,19.90,0.71,"558,516","36,686,985,000","84,693",OP,2006-04-19,KRDRVOPK2I
KR4301A51800,301A5180,KOSPI 200 풋옵션 0605 180.0,1.04,2,-0.51,0.90,1.19,0.85,18.80,1.04,"501,161","50,530,317,000","75,252",OP,2006-04-19,KRDRVOPK2I
KR4301A51820,301A5182,KOSPI 200 풋옵션 0605 182.5,1.71,2,-0.60,1.50,1.79,1.27,18.80,1.71,"201,946","30,504,918,000","67,947",OP,2006-04-19,KRDRVOPK2I
KR4301A51850,301A5185,KOSPI 200 풋옵션 0605 185.0,2.42,2,-0.93,2.35,2.64,1.88,17.60,2.42,"92,652","20,679,749,000","34,883",OP,2006-04-19,KRDRVOPK2I
KR4301A51870,301A5187,KOSPI 200 풋옵션 0605 187.5,3.55,2,-1.05,3.20,3.75,2.77,17.30,3.55,"39,148","12,625,648,000","30,043",OP,2006-04-19,KRDRVOPK2I
KR4301A51900,301A5190,KOSPI 200 풋옵션 0605 190.0,4.85,2,-1.30,4.50,5.25,3.95,16.00,4.85,"29,666","13,247,695,000","18,526",OP,2006-04-19,KRDRVOPK2I
KR4301A51920,301A5192,KOSPI 200 풋옵션 0605 192.5,6.55,2,-1.50,5.55,7.00,5.50,15.50,6.55,"5,167","2,983,615,000","7,204",OP,2006-04-19,KRDRVOPK2I
KR4301A51950,301A5195,KOSPI 200 풋옵션 0605 195.0,8.55,2,-1.65,8.30,8.95,7.30,15.00,8.55,"1,075","850,795,000","2,729",OP,2006-04-19,KRDRVOPK2I
KR4301A61600,301A6160,KOSPI 200 풋옵션 0606 160.0,0.24,2,-0.07,0.24,0.25,0.20,24.00,0.24,"10,118","224,013,000","31,944",OP,2006-04-19,KRDRVOPK2I
KR4301A61620,301A6162,KOSPI 200 풋옵션 0606 162.5,0.33,2,-0.10,0.33,0.34,0.27,23.60,0.33,"1,970","59,455,000","9,635",OP,2006-04-19,KRDRVOPK2I
KR4301A61650,301A6165,KOSPI 200 풋옵션 0606 165.0,0.45,2,-0.15,0.43,0.46,0.38,22.90,0.45,"2,555","102,888,000","11,219",OP,2006-04-19,KRDRVOPK2I
KR4301A61670,301A6167,KOSPI 200 풋옵션 0606 167.5,0.59,2,-0.19,0.64,0.64,0.51,22.40,0.59,"2,238","120,449,000","5,374",OP,2006-04-19,KRDRVOPK2I
KR4301A61700,301A6170,KOSPI 200 풋옵션 0606 170.0,0.80,2,-0.25,0.80,0.85,0.68,21.70,0.80,"1,802","132,236,000","8,357",OP,2006-04-19,KRDRVOPK2I
KR4301A61720,301A6172,KOSPI 200 풋옵션 0606 172.5,1.12,2,-0.30,1.07,1.16,0.89,21.50,1.12,"2,145","210,118,000","3,948",OP,2006-04-19,KRDRVOPK2I
KR4301A61750,301A6175,KOSPI 200 풋옵션 0606 175.0,1.44,2,-0.40,1.33,1.50,1.20,20.80,1.44,755,"99,569,000","8,133",OP,2006-04-19,KRDRVOPK2I
