ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR42012B0620,2012B062,KOSPI 200 콜옵션 0211  62.5,19.00,2,-2.90,20.00,21.10,19.00,3.00,19.00,116,"234,435,000","1,547",OP,2002-10-21,KRDRVOPK2I
KR42012B0650,2012B065,KOSPI 200 콜옵션 0211  65.0,17.10,2,-2.15,18.10,18.55,17.10,3.00,17.10,3,"5,375,000",949,OP,2002-10-21,KRDRVOPK2I
KR42012B0670,2012B067,KOSPI 200 콜옵션 0211  67.5,14.15,2,-2.35,16.10,16.20,14.15,3.00,14.15,368,"566,395,000","6,710",OP,2002-10-21,KRDRVOPK2I
KR42012B0700,2012B070,KOSPI 200 콜옵션 0211  70.0,11.75,2,-2.70,13.30,13.75,11.75,3.00,11.75,"1,383","1,818,740,000","9,206",OP,2002-10-21,KRDRVOPK2I
KR42012B0720,2012B072,KOSPI 200 콜옵션 0211  72.5,9.80,2,-2.00,11.50,11.50,9.75,3.00,9.80,"1,243","1,333,540,000","12,217",OP,2002-10-21,KRDRVOPK2I
KR42012B0750,2012B075,KOSPI 200 콜옵션 0211  75.0,7.45,2,-2.35,9.05,9.30,7.45,20.00,7.45,"5,646","4,927,275,000","26,407",OP,2002-10-21,KRDRVOPK2I
KR42012B0770,2012B077,KOSPI 200 콜옵션 0211  77.5,5.55,2,-2.15,7.50,7.50,5.55,28.00,5.55,"7,308","4,882,140,000","21,279",OP,2002-10-21,KRDRVOPK2I
KR42012B0800,2012B080,KOSPI 200 콜옵션 0211  80.0,3.85,2,-1.80,5.50,5.60,3.85,29.50,3.85,"54,556","27,361,885,000","49,137",OP,2002-10-21,KRDRVOPK2I
KR42012B0820,2012B082,KOSPI 200 콜옵션 0211  82.5,2.66,2,-1.79,3.55,4.10,2.66,31.50,2.66,"26,863","9,362,019,000","54,061",OP,2002-10-21,KRDRVOPK2I
KR42012B0850,2012B085,KOSPI 200 콜옵션 0211  85.0,1.84,2,-1.26,2.98,2.98,1.81,34.00,1.84,"125,861","31,010,459,000","101,608",OP,2002-10-21,KRDRVOPK2I
KR42012B0870,2012B087,KOSPI 200 콜옵션 0211  87.5,1.11,2,-1.00,1.90,2.00,1.11,34.10,1.11,"215,273","35,162,663,000","99,168",OP,2002-10-21,KRDRVOPK2I
KR42012B0900,2012B090,KOSPI 200 콜옵션 0211  90.0,0.71,2,-0.69,1.20,1.31,0.70,35.40,0.71,"957,877","101,062,140,000","219,222",OP,2002-10-21,KRDRVOPK2I
KR42012B0920,2012B092,KOSPI 200 콜옵션 0211  92.5,0.37,2,-0.55,0.81,0.85,0.37,34.60,0.37,"694,768","45,268,178,000","195,090",OP,2002-10-21,KRDRVOPK2I
