ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201990620,20199062,KOSPI 200 콜옵션 9909  62.5,-,0,-,-,-,-,46.20,49.05,0,0,0,OP,1999-08-24,KRDRVOPK2I
KR4201990650,20199065,KOSPI 200 콜옵션 9909  65.0,-,0,-,-,-,-,46.20,46.55,0,0,0,OP,1999-08-24,KRDRVOPK2I
KR4201990670,20199067,KOSPI 200 콜옵션 9909  67.5,-,0,-,-,-,-,46.20,44.05,0,0,0,OP,1999-08-24,KRDRVOPK2I
KR4201990700,20199070,KOSPI 200 콜옵션 9909  70.0,-,0,-,-,-,-,46.20,41.55,0,0,0,OP,1999-08-24,KRDRVOPK2I
KR4201990720,20199072,KOSPI 200 콜옵션 9909  72.5,-,0,-,-,-,-,46.20,39.05,0,0,0,OP,1999-08-24,KRDRVOPK2I
KR4201990750,20199075,KOSPI 200 콜옵션 9909  75.0,-,0,-,-,-,-,46.20,36.55,0,0,0,OP,1999-08-24,KRDRVOPK2I
KR4201990770,20199077,KOSPI 200 콜옵션 9909  77.5,-,0,-,-,-,-,46.20,34.05,0,0,0,OP,1999-08-24,KRDRVOPK2I
KR4201990800,20199080,KOSPI 200 콜옵션 9909  80.0,-,0,-,-,-,-,46.20,31.60,0,0,0,OP,1999-08-24,KRDRVOPK2I
KR4201990820,20199082,KOSPI 200 콜옵션 9909  82.5,-,0,-,-,-,-,46.20,29.10,0,0,0,OP,1999-08-24,KRDRVOPK2I
KR4201990850,20199085,KOSPI 200 콜옵션 9909  85.0,-,0,-,-,-,-,46.20,24.85,0,0,23,OP,1999-08-24,KRDRVOPK2I
KR4201990870,20199087,KOSPI 200 콜옵션 9909  87.5,24.00,1,9.10,18.00,24.00,18.00,64.00,24.00,20,"42,000,000",20,OP,1999-08-24,KRDRVOPK2I
KR4201990900,20199090,KOSPI 200 콜옵션 9909  90.0,22.50,1,2.70,22.00,23.00,21.60,32.00,22.50,28,"61,900,000",137,OP,1999-08-24,KRDRVOPK2I
