ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201320700,20132070,KOSPI 200 콜옵션 0302  70.0,12.35,2,-0.55,13.00,14.10,11.55,3.00,12.35,600,"804,300,000","5,290",OP,2003-01-15,KRDRVOPK2I
KR4201320720,20132072,KOSPI 200 콜옵션 0302  72.5,10.20,2,-0.75,11.50,11.85,9.70,3.00,10.20,698,"741,100,000","2,778",OP,2003-01-15,KRDRVOPK2I
KR4201320750,20132075,KOSPI 200 콜옵션 0302  75.0,8.20,2,-0.60,9.45,9.45,7.50,30.00,8.20,"1,396","1,156,605,000","17,969",OP,2003-01-15,KRDRVOPK2I
KR4201320770,20132077,KOSPI 200 콜옵션 0302  77.5,6.00,2,-0.70,7.40,7.55,5.65,27.00,6.00,"3,735","2,540,365,000","12,091",OP,2003-01-15,KRDRVOPK2I
KR4201320800,20132080,KOSPI 200 콜옵션 0302  80.0,4.35,2,-0.80,5.30,5.80,4.10,29.00,4.35,"13,615","6,416,020,000","32,487",OP,2003-01-15,KRDRVOPK2I
KR4201320820,20132082,KOSPI 200 콜옵션 0302  82.5,3.05,2,-0.45,4.00,4.25,2.81,30.50,3.05,"36,696","12,027,433,000","42,170",OP,2003-01-15,KRDRVOPK2I
KR4201320850,20132085,KOSPI 200 콜옵션 0302  85.0,2.07,2,-0.44,2.80,2.95,1.84,31.50,2.07,"119,397","26,928,387,000","72,859",OP,2003-01-15,KRDRVOPK2I
KR4201320870,20132087,KOSPI 200 콜옵션 0302  87.5,1.33,2,-0.32,1.70,1.96,1.15,32.00,1.33,"280,519","41,289,578,000","100,677",OP,2003-01-15,KRDRVOPK2I
KR4201320900,20132090,KOSPI 200 콜옵션 0302  90.0,0.82,2,-0.18,1.13,1.27,0.68,32.50,0.82,"1,227,177","110,061,872,000","296,814",OP,2003-01-15,KRDRVOPK2I
KR4201320920,20132092,KOSPI 200 콜옵션 0302  92.5,0.46,2,-0.14,0.68,0.76,0.38,32.30,0.46,"885,378","46,618,079,000","207,087",OP,2003-01-15,KRDRVOPK2I
KR4201320950,20132095,KOSPI 200 콜옵션 0302  95.0,0.24,2,-0.10,0.41,0.44,0.20,32.10,0.24,"802,235","24,935,478,000","257,751",OP,2003-01-15,KRDRVOPK2I
KR4201320970,20132097,KOSPI 200 콜옵션 0302  97.5,0.15,2,-0.05,0.22,0.24,0.10,33.20,0.15,"434,979","6,930,932,000","204,743",OP,2003-01-15,KRDRVOPK2I
