ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201350550,20135055,KOSPI 200 콜옵션 0305  55.0,19.30,1,1.25,18.05,21.05,18.05,32.00,19.30,"1,169","2,252,040,000","3,753",OP,2003-04-11,KRDRVOPK2I
KR4201350570,20135057,KOSPI 200 콜옵션 0305  57.5,16.85,1,1.40,18.15,18.15,16.85,48.00,16.85,60,"105,400,000",140,OP,2003-04-11,KRDRVOPK2I
KR4201350600,20135060,KOSPI 200 콜옵션 0305  60.0,14.35,1,1.45,12.80,16.20,12.80,40.00,14.35,216,"312,775,000",989,OP,2003-04-11,KRDRVOPK2I
KR4201350620,20135062,KOSPI 200 콜옵션 0305  62.5,12.05,1,1.25,10.90,13.75,10.60,44.00,12.05,"1,925","2,267,870,000","5,741",OP,2003-04-11,KRDRVOPK2I
KR4201350650,20135065,KOSPI 200 콜옵션 0305  65.0,9.80,1,1.50,8.70,11.55,8.35,40.00,9.80,"1,555","1,540,765,000","6,913",OP,2003-04-11,KRDRVOPK2I
KR4201350670,20135067,KOSPI 200 콜옵션 0305  67.5,7.90,1,1.70,6.40,9.40,6.20,44.00,7.90,"4,982","3,734,395,000","8,624",OP,2003-04-11,KRDRVOPK2I
KR4201350700,20135070,KOSPI 200 콜옵션 0305  70.0,5.90,1,1.45,4.60,7.30,4.40,41.00,5.90,"14,133","8,091,270,000","21,857",OP,2003-04-11,KRDRVOPK2I
KR4201350720,20135072,KOSPI 200 콜옵션 0305  72.5,4.10,1,1.00,3.00,5.50,2.93,38.00,4.10,"33,691","13,998,490,000","22,767",OP,2003-04-11,KRDRVOPK2I
KR4201350750,20135075,KOSPI 200 콜옵션 0305  75.0,2.74,1,0.79,1.83,3.90,1.80,37.00,2.74,"164,744","45,142,102,000","39,114",OP,2003-04-11,KRDRVOPK2I
KR4201350770,20135077,KOSPI 200 콜옵션 0305  77.5,1.69,1,0.50,1.19,2.59,1.03,36.30,1.69,"409,621","73,175,638,000","61,839",OP,2003-04-11,KRDRVOPK2I
KR4201350800,20135080,KOSPI 200 콜옵션 0305  80.0,1.00,1,0.35,0.60,1.65,0.53,35.80,1.00,"1,269,384","134,892,815,000","110,864",OP,2003-04-11,KRDRVOPK2I
KR4201350820,20135082,KOSPI 200 콜옵션 0305  82.5,0.48,1,0.16,0.32,1.00,0.27,33.80,0.48,"1,776,144","118,579,021,000","231,587",OP,2003-04-11,KRDRVOPK2I
KR4201350850,20135085,KOSPI 200 콜옵션 0305  85.0,0.25,1,0.10,0.14,0.57,0.13,33.90,0.25,"1,282,537","45,193,785,000","178,774",OP,2003-04-11,KRDRVOPK2I
KR4201350870,20135087,KOSPI 200 콜옵션 0305  87.5,0.10,1,0.02,0.07,0.32,0.06,33.00,0.10,"1,762,808","31,847,080,000","207,043",OP,2003-04-11,KRDRVOPK2I
