ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201060820,20106082,KOSPI 200 콜옵션 0006  82.5,9.00,3,0.00,6.80,10.60,6.80,28.00,9.00,"1,133","959,900,000",822,OP,2000-05-18,KRDRVOPK2I
KR4201060850,20106085,KOSPI 200 콜옵션 0006  85.0,6.60,2,-0.40,5.35,7.50,5.35,29.00,6.60,285,"182,710,000",429,OP,2000-05-18,KRDRVOPK2I
KR4201060870,20106087,KOSPI 200 콜옵션 0006  87.5,5.35,2,-0.15,4.80,5.95,4.05,35.50,5.35,"2,462","1,175,050,000","2,135",OP,2000-05-18,KRDRVOPK2I
KR4201060900,20106090,KOSPI 200 콜옵션 0006  90.0,3.75,2,-0.10,3.70,4.20,3.05,34.50,3.75,"6,923","2,471,245,000","6,262",OP,2000-05-18,KRDRVOPK2I
KR4201060920,20106092,KOSPI 200 콜옵션 0006  92.5,2.69,2,-0.11,1.90,3.10,1.90,36.30,2.69,"7,510","1,826,565,000","7,604",OP,2000-05-18,KRDRVOPK2I
KR4201060950,20106095,KOSPI 200 콜옵션 0006  95.0,1.85,2,-0.15,1.60,2.15,1.43,37.00,1.85,"45,309","7,999,422,000","26,010",OP,2000-05-18,KRDRVOPK2I
KR4201060970,20106097,KOSPI 200 콜옵션 0006  97.5,1.10,2,-0.10,1.01,1.50,0.85,35.90,1.10,"10,024","1,139,845,000","10,950",OP,2000-05-18,KRDRVOPK2I
KR4201061000,20106100,KOSPI 200 콜옵션 0006 100.0,0.75,2,-0.15,0.72,0.94,0.59,37.60,0.75,"87,290","6,502,372,000","51,789",OP,2000-05-18,KRDRVOPK2I
KR4201061020,20106102,KOSPI 200 콜옵션 0006 102.5,0.45,2,-0.08,0.40,0.59,0.36,37.90,0.45,"5,380","242,703,000","10,717",OP,2000-05-18,KRDRVOPK2I
KR4201061050,20106105,KOSPI 200 콜옵션 0006 105.0,0.27,2,-0.05,0.23,0.35,0.20,38.20,0.27,"30,935","817,153,000","41,382",OP,2000-05-18,KRDRVOPK2I
KR4201061070,20106107,KOSPI 200 콜옵션 0006 107.5,0.14,2,-0.05,0.16,0.18,0.12,37.70,0.14,"7,549","112,330,000","11,544",OP,2000-05-18,KRDRVOPK2I
KR4201061100,20106110,KOSPI 200 콜옵션 0006 110.0,0.08,2,-0.04,0.08,0.12,0.06,38.10,0.08,"22,916","201,613,000","31,463",OP,2000-05-18,KRDRVOPK2I
KR4201061120,20106112,KOSPI 200 콜옵션 0006 112.5,0.04,2,-0.01,0.05,0.05,0.03,38.00,0.04,"3,846","14,752,000","10,652",OP,2000-05-18,KRDRVOPK2I
KR4201061150,20106115,KOSPI 200 콜옵션 0006 115.0,0.03,3,0.00,0.03,0.04,0.01,40.10,0.03,"2,526","6,054,000","11,724",OP,2000-05-18,KRDRVOPK2I
KR4201061170,20106117,KOSPI 200 콜옵션 0006 117.5,0.02,2,-0.01,0.02,0.02,0.01,41.20,0.02,366,"522,000","2,534",OP,2000-05-18,KRDRVOPK2I
KR4201061200,20106120,KOSPI 200 콜옵션 0006 120.0,0.01,3,0.00,0.01,0.02,0.01,41.50,0.01,"4,107","4,218,000","15,618",OP,2000-05-18,KRDRVOPK2I
KR4201061220,20106122,KOSPI 200 콜옵션 0006 122.5,0.01,3,0.00,0.01,0.01,0.01,44.70,0.01,156,"156,000",477,OP,2000-05-18,KRDRVOPK2I
KR4201061250,20106125,KOSPI 200 콜옵션 0006 125.0,0.01,3,0.00,0.01,0.01,0.01,47.90,0.01,80,"80,000","1,988",OP,2000-05-18,KRDRVOPK2I
KR4201061270,20106127,KOSPI 200 콜옵션 0006 127.5,0.01,3,0.00,0.01,0.01,0.01,49.60,0.01,1,"1,000",351,OP,2000-05-18,KRDRVOPK2I
KR4201061300,20106130,KOSPI 200 콜옵션 0006 130.0,-,0,-,-,-,-,35.40,0.01,0,0,"3,361",OP,2000-05-18,KRDRVOPK2I
KR4201061320,20106132,KOSPI 200 콜옵션 0006 132.5,-,0,-,-,-,-,35.40,0.01,0,0,732,OP,2000-05-18,KRDRVOPK2I
KR4201061350,20106135,KOSPI 200 콜옵션 0006 135.0,0.01,3,0.00,0.01,0.01,0.01,58.70,0.01,30,"30,000",378,OP,2000-05-18,KRDRVOPK2I
KR4201061370,20106137,KOSPI 200 콜옵션 0006 137.5,0.01,3,0.00,0.01,0.01,0.01,59.40,0.01,5,"5,000","6,052",OP,2000-05-18,KRDRVOPK2I
KR4201070820,20107082,KOSPI 200 콜옵션 0007  82.5,-,0,-,-,-,-,35.40,11.80,0,0,0,OP,2000-05-18,KRDRVOPK2I
KR4201070850,20107085,KOSPI 200 콜옵션 0007  85.0,-,0,-,-,-,-,35.40,11.45,0,0,0,OP,2000-05-18,KRDRVOPK2I
KR4201070870,20107087,KOSPI 200 콜옵션 0007  87.5,-,0,-,-,-,-,35.40,9.95,0,0,0,OP,2000-05-18,KRDRVOPK2I
KR4201070900,20107090,KOSPI 200 콜옵션 0007  90.0,5.60,1,0.10,5.30,5.60,5.30,35.00,5.60,3,"1,650,000",109,OP,2000-05-18,KRDRVOPK2I
KR4201070920,20107092,KOSPI 200 콜옵션 0007  92.5,-,0,-,-,-,-,35.40,6.25,0,0,0,OP,2000-05-18,KRDRVOPK2I
KR4201070950,20107095,KOSPI 200 콜옵션 0007  95.0,-,0,-,-,-,-,35.40,4.00,0,0,2,OP,2000-05-18,KRDRVOPK2I
KR4201070970,20107097,KOSPI 200 콜옵션 0007  97.5,-,2,-,-,-,-,35.40,4.50,0,0,33,OP,2000-05-18,KRDRVOPK2I
KR4201071000,20107100,KOSPI 200 콜옵션 0007 100.0,1.85,2,-1.80,1.70,1.85,1.70,34.10,1.85,2,"355,000",128,OP,2000-05-18,KRDRVOPK2I
KR4201071020,20107102,KOSPI 200 콜옵션 0007 102.5,1.09,2,-0.38,1.09,1.09,1.09,31.50,1.09,10,"1,090,000",10,OP,2000-05-18,KRDRVOPK2I
KR4201071050,20107105,KOSPI 200 콜옵션 0007 105.0,1.41,1,0.39,1.41,1.41,1.41,38.00,1.41,3,"423,000",44,OP,2000-05-18,KRDRVOPK2I
KR4201071070,20107107,KOSPI 200 콜옵션 0007 107.5,1.10,2,-0.70,1.10,1.10,1.10,39.00,1.10,100,"11,000,000",349,OP,2000-05-18,KRDRVOPK2I
KR4201071100,20107110,KOSPI 200 콜옵션 0007 110.0,0.95,2,-0.06,1.05,1.15,0.80,39.40,0.95,416,"38,651,000","1,042",OP,2000-05-18,KRDRVOPK2I
KR4201080870,20108087,KOSPI 200 콜옵션 0008  87.5,-,0,-,-,-,-,35.40,10.00,0,0,0,OP,2000-05-18,KRDRVOPK2I
KR4201080900,20108090,KOSPI 200 콜옵션 0008  90.0,-,0,-,-,-,-,35.40,7.50,0,0,0,OP,2000-05-18,KRDRVOPK2I
KR4201080920,20108092,KOSPI 200 콜옵션 0008  92.5,-,0,-,-,-,-,35.40,6.15,0,0,0,OP,2000-05-18,KRDRVOPK2I
KR4201080950,20108095,KOSPI 200 콜옵션 0008  95.0,-,0,-,-,-,-,35.40,4.95,0,0,0,OP,2000-05-18,KRDRVOPK2I
KR4201080970,20108097,KOSPI 200 콜옵션 0008  97.5,-,0,-,-,-,-,35.40,5.15,0,0,1,OP,2000-05-18,KRDRVOPK2I
KR4201081000,20108100,KOSPI 200 콜옵션 0008 100.0,-,0,-,-,-,-,35.40,4.60,0,0,1,OP,2000-05-18,KRDRVOPK2I
KR4201090820,20109082,KOSPI 200 콜옵션 0009  82.5,-,0,-,-,-,-,35.40,13.25,0,0,0,OP,2000-05-18,KRDRVOPK2I
KR4201090850,20109085,KOSPI 200 콜옵션 0009  85.0,-,0,-,-,-,-,35.40,12.40,0,0,0,OP,2000-05-18,KRDRVOPK2I
KR4201090870,20109087,KOSPI 200 콜옵션 0009  87.5,-,0,-,-,-,-,35.40,11.30,0,0,0,OP,2000-05-18,KRDRVOPK2I
KR4201090900,20109090,KOSPI 200 콜옵션 0009  90.0,-,0,-,-,-,-,35.40,8.75,0,0,2,OP,2000-05-18,KRDRVOPK2I
KR4201090920,20109092,KOSPI 200 콜옵션 0009  92.5,-,0,-,-,-,-,35.40,9.95,0,0,0,OP,2000-05-18,KRDRVOPK2I
KR4201090950,20109095,KOSPI 200 콜옵션 0009  95.0,-,0,-,-,-,-,35.40,6.20,0,0,1,OP,2000-05-18,KRDRVOPK2I
KR4201090970,20109097,KOSPI 200 콜옵션 0009  97.5,-,0,-,-,-,-,35.40,7.60,0,0,0,OP,2000-05-18,KRDRVOPK2I
KR4201091000,20109100,KOSPI 200 콜옵션 0009 100.0,-,0,-,-,-,-,35.40,5.50,0,0,1,OP,2000-05-18,KRDRVOPK2I
KR4201091020,20109102,KOSPI 200 콜옵션 0009 102.5,-,1,-,-,-,-,35.40,3.55,0,0,0,OP,2000-05-18,KRDRVOPK2I
KR4201091050,20109105,KOSPI 200 콜옵션 0009 105.0,-,1,-,-,-,-,35.40,3.20,0,0,90,OP,2000-05-18,KRDRVOPK2I
KR4201091070,20109107,KOSPI 200 콜옵션 0009 107.5,-,0,-,-,-,-,35.40,3.40,0,0,1,OP,2000-05-18,KRDRVOPK2I
KR4201091100,20109110,KOSPI 200 콜옵션 0009 110.0,-,0,-,-,-,-,35.40,2.75,0,0,5,OP,2000-05-18,KRDRVOPK2I
KR4201091120,20109112,KOSPI 200 콜옵션 0009 112.5,-,0,-,-,-,-,35.40,2.25,0,0,0,OP,2000-05-18,KRDRVOPK2I
KR4201091150,20109115,KOSPI 200 콜옵션 0009 115.0,-,0,-,-,-,-,35.40,1.12,0,0,0,OP,2000-05-18,KRDRVOPK2I
KR4201091170,20109117,KOSPI 200 콜옵션 0009 117.5,-,0,-,-,-,-,35.40,0.89,0,0,5,OP,2000-05-18,KRDRVOPK2I
KR4201091200,20109120,KOSPI 200 콜옵션 0009 120.0,1.90,3,0.00,1.90,1.90,1.90,42.80,1.90,1,"190,000",94,OP,2000-05-18,KRDRVOPK2I
KR4301060820,30106082,KOSPI 200 풋옵션 0006  82.5,0.90,2,-0.02,1.00,1.24,0.70,44.40,0.90,"97,887","9,469,068,000","49,865",OP,2000-05-18,KRDRVOPK2I
KR4301060850,30106085,KOSPI 200 풋옵션 0006  85.0,1.60,1,0.10,1.80,1.99,1.13,46.30,1.60,"50,722","8,117,175,000","24,946",OP,2000-05-18,KRDRVOPK2I
KR4301060870,30106087,KOSPI 200 풋옵션 0006  87.5,2.43,1,0.08,2.65,2.99,2.00,46.30,2.43,"7,750","1,952,588,000","14,432",OP,2000-05-18,KRDRVOPK2I
KR4301060900,30106090,KOSPI 200 풋옵션 0006  90.0,3.55,1,0.05,3.75,4.25,3.00,47.00,3.55,"19,551","7,154,485,000","16,856",OP,2000-05-18,KRDRVOPK2I
