ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201420870,20142087,KOSPI 200 콜옵션 0402  87.5,22.25,1,0.15,22.00,22.75,22.00,64.00,22.25,180,"401,780,000","27,689",OP,2004-02-05,KRDRVOPK2I
KR4201420900,20142090,KOSPI 200 콜옵션 0402  90.0,19.40,1,0.30,19.40,19.40,19.40,32.00,19.40,1,"1,940,000",981,OP,2004-02-05,KRDRVOPK2I
KR4201420920,20142092,KOSPI 200 콜옵션 0402  92.5,17.30,1,0.75,16.80,17.80,16.80,64.00,17.30,6,"10,230,000","3,589",OP,2004-02-05,KRDRVOPK2I
KR4201420950,20142095,KOSPI 200 콜옵션 0402  95.0,14.30,1,0.15,14.65,14.80,14.30,48.00,14.30,126,"184,365,000","2,474",OP,2004-02-05,KRDRVOPK2I
KR4201420970,20142097,KOSPI 200 콜옵션 0402  97.5,11.90,1,0.25,11.80,12.30,11.80,16.00,11.90,69,"83,125,000","1,296",OP,2004-02-05,KRDRVOPK2I
KR4201421000,20142100,KOSPI 200 콜옵션 0402 100.0,9.80,1,0.55,9.10,9.95,9.00,32.00,9.80,120,"111,705,000","3,715",OP,2004-02-05,KRDRVOPK2I
KR4201421020,20142102,KOSPI 200 콜옵션 0402 102.5,7.40,1,0.70,6.55,7.40,6.55,16.00,7.40,781,"557,635,000","5,671",OP,2004-02-05,KRDRVOPK2I
KR4201421050,20142105,KOSPI 200 콜옵션 0402 105.0,4.85,1,0.55,3.70,5.05,3.70,8.00,4.85,"14,781","6,967,710,000","20,213",OP,2004-02-05,KRDRVOPK2I
KR4201421070,20142107,KOSPI 200 콜옵션 0402 107.5,2.79,1,0.25,2.30,2.90,2.25,20.00,2.79,"122,345","31,666,898,000","31,398",OP,2004-02-05,KRDRVOPK2I
KR4201421100,20142110,KOSPI 200 콜옵션 0402 110.0,1.15,1,0.15,0.95,1.26,0.90,18.80,1.15,"1,450,483","157,470,201,000","169,043",OP,2004-02-05,KRDRVOPK2I
KR4201421120,20142112,KOSPI 200 콜옵션 0402 112.5,0.31,1,0.02,0.24,0.37,0.23,18.10,0.31,"2,217,246","68,150,346,000","295,727",OP,2004-02-05,KRDRVOPK2I
KR4201421150,20142115,KOSPI 200 콜옵션 0402 115.0,0.06,2,-0.01,0.05,0.08,0.04,18.40,0.06,"828,140","5,217,063,000","437,946",OP,2004-02-05,KRDRVOPK2I
KR4201421170,20142117,KOSPI 200 콜옵션 0402 117.5,0.02,3,0.00,0.02,0.02,0.01,21.40,0.02,"81,519","155,964,000","263,963",OP,2004-02-05,KRDRVOPK2I
KR4201421200,20142120,KOSPI 200 콜옵션 0402 120.0,0.01,3,0.00,0.01,0.01,0.01,24.80,0.01,"20,582","20,582,000","393,645",OP,2004-02-05,KRDRVOPK2I
KR4201421220,20142122,KOSPI 200 콜옵션 0402 122.5,0.01,3,0.00,0.01,0.01,0.01,30.30,0.01,88,"88,000","439,301",OP,2004-02-05,KRDRVOPK2I
