ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201J72372,201J7237,코스피200 C 201407 237.5,24.55,1,1.95,24.75,25.30,24.55,44.00,24.55,105,"1,311,750,000","1,765",OP,20140702,KRDRVOPK2I
KR4201J72406,201J7240,코스피200 C 201407 240.0,22.30,1,2.20,22.30,22.30,22.30,40.00,22.30,1,"11,150,000",372,OP,20140702,KRDRVOPK2I
KR4201J72422,201J7242,코스피200 C 201407 242.5,19.75,1,1.95,18.60,20.05,18.60,36.00,19.75,10,"97,450,000",390,OP,20140702,KRDRVOPK2I
KR4201J72455,201J7245,코스피200 C 201407 245.0,17.00,1,2.20,16.75,17.75,16.75,32.00,17.00,5,"42,900,000",440,OP,20140702,KRDRVOPK2I
KR4201J72471,201J7247,코스피200 C 201407 247.5,14.40,1,1.80,13.65,14.95,13.60,28.00,14.40,9,"65,300,000",542,OP,20140702,KRDRVOPK2I
KR4201J72505,201J7250,코스피200 C 201407 250.0,11.85,1,1.75,11.75,12.80,11.10,24.00,11.85,77,"470,500,000",869,OP,20140702,KRDRVOPK2I
KR4201J72521,201J7252,코스피200 C 201407 252.5,9.60,1,1.90,9.00,10.35,8.70,3.00,9.60,306,"1,466,000,000","1,856",OP,20140702,KRDRVOPK2I
KR4201J72554,201J7255,코스피200 C 201407 255.0,7.20,1,1.75,6.60,8.05,6.25,8.00,7.20,"1,746","6,351,225,000","3,533",OP,20140702,KRDRVOPK2I
KR4201J72570,201J7257,코스피200 C 201407 257.5,4.95,1,1.50,4.45,5.75,4.10,10.00,4.95,"7,007","17,577,150,000","10,900",OP,20140702,KRDRVOPK2I
KR4201J72604,201J7260,코스피200 C 201407 260.0,2.91,1,1.04,2.62,3.70,2.37,9.00,2.91,"52,083","73,372,055,000","20,464",OP,20140702,KRDRVOPK2I
KR4201J72620,201J7262,코스피200 C 201407 262.5,1.42,1,0.56,1.34,1.98,1.11,9.00,1.42,"192,642","149,393,105,000","25,544",OP,20140702,KRDRVOPK2I
KR4201J72653,201J7265,코스피200 C 201407 265.0,0.55,1,0.23,0.57,0.87,0.43,9.00,0.55,"231,989","74,287,285,000","46,897",OP,20140702,KRDRVOPK2I
KR4201J72679,201J7267,코스피200 C 201407 267.5,0.19,1,0.08,0.19,0.33,0.14,9.00,0.19,"211,744","23,982,170,000","52,150",OP,20140702,KRDRVOPK2I
KR4201J72703,201J7270,코스피200 C 201407 270.0,0.06,1,0.03,0.06,0.11,0.04,10.00,0.06,"161,452","5,824,095,000","53,206",OP,20140702,KRDRVOPK2I
KR4201J72729,201J7272,코스피200 C 201407 272.5,0.02,3,0.00,0.03,0.05,0.02,11.00,0.02,"64,486","957,580,000","33,900",OP,20140702,KRDRVOPK2I
KR4201J72752,201J7275,코스피200 C 201407 275.0,0.01,3,0.00,0.01,0.02,0.01,12.00,0.01,"17,777","92,310,000","29,967",OP,20140702,KRDRVOPK2I
KR4201J72778,201J7277,코스피200 C 201407 277.5,0.01,3,0.00,0.01,0.01,0.01,14.00,0.01,"2,001","10,005,000","51,434",OP,20140702,KRDRVOPK2I
KR4201J82405,201J8240,코스피200 C 201408 240.0,22.50,1,1.95,22.50,22.50,22.50,16.00,22.50,1,"11,250,000",9,OP,20140702,KRDRVOPK2I
KR4201J82421,201J8242,코스피200 C 201408 242.5,20.45,1,2.35,20.45,20.45,20.45,16.00,20.45,1,"10,225,000",11,OP,20140702,KRDRVOPK2I
KR4201J82454,201J8245,코스피200 C 201408 245.0,17.65,1,1.90,17.70,17.85,17.65,15.00,17.65,3,"26,600,000",28,OP,20140702,KRDRVOPK2I
KR4201J82470,201J8247,코스피200 C 201408 247.5,15.25,1,1.85,15.80,15.80,15.25,13.00,15.25,3,"23,375,000",89,OP,20140702,KRDRVOPK2I
KR4201J82504,201J8250,코스피200 C 201408 250.0,13.00,1,2.15,13.25,13.25,13.00,13.00,13.00,4,"26,325,000",51,OP,20140702,KRDRVOPK2I
KR4201J82520,201J8252,코스피200 C 201408 252.5,10.35,1,1.35,10.10,11.55,10.10,4.00,10.35,67,"359,500,000",157,OP,20140702,KRDRVOPK2I
KR4201J82553,201J8255,코스피200 C 201408 255.0,8.70,1,1.40,8.40,9.50,8.40,9.00,8.70,114,"507,500,000",266,OP,20140702,KRDRVOPK2I
KR4201J82579,201J8257,코스피200 C 201408 257.5,6.85,1,1.30,6.15,7.50,6.15,9.00,6.85,112,"390,550,000",550,OP,20140702,KRDRVOPK2I
KR4201J82603,201J8260,코스피200 C 201408 260.0,5.30,1,1.25,5.00,5.80,4.50,10.00,5.30,386,"983,150,000","1,857",OP,20140702,KRDRVOPK2I
KR4201J82629,201J8262,코스피200 C 201408 262.5,3.70,1,0.84,3.25,4.25,3.20,9.00,3.70,839,"1,620,555,000","1,087",OP,20140702,KRDRVOPK2I
KR4201J82652,201J8265,코스피200 C 201408 265.0,2.56,1,0.63,2.40,3.00,2.18,9.00,2.56,"1,725","2,272,570,000","2,754",OP,20140702,KRDRVOPK2I
KR4201J82678,201J8267,코스피200 C 201408 267.5,1.67,1,0.44,1.50,2.01,1.41,9.00,1.67,"3,711","3,250,745,000","4,806",OP,20140702,KRDRVOPK2I
KR4201J82702,201J8270,코스피200 C 201408 270.0,1.06,1,0.31,0.92,1.29,0.87,9.00,1.06,"6,416","3,538,985,000","7,387",OP,20140702,KRDRVOPK2I
KR4201J82728,201J8272,코스피200 C 201408 272.5,0.61,1,0.19,0.54,0.79,0.51,9.00,0.61,"5,885","1,943,900,000","6,392",OP,20140702,KRDRVOPK2I
KR4201J82751,201J8275,코스피200 C 201408 275.0,0.35,1,0.10,0.31,0.46,0.29,9.00,0.35,"6,053","1,166,490,000","8,969",OP,20140702,KRDRVOPK2I
KR4201J82777,201J8277,코스피200 C 201408 277.5,0.21,1,0.06,0.20,0.27,0.17,9.00,0.21,"8,210","933,035,000","10,291",OP,20140702,KRDRVOPK2I
KR4201J92354,201J9235,코스피200 C 201409 235.0,28.00,1,2.20,28.15,28.30,27.95,16.00,28.00,10,"140,575,000","1,229",OP,20140702,KRDRVOPK2I
KR4201J92370,201J9237,코스피200 C 201409 237.5,25.90,1,2.30,25.90,25.90,25.90,16.00,25.90,1,"12,950,000",5,OP,20140702,KRDRVOPK2I
KR4201J92404,201J9240,코스피200 C 201409 240.0,23.45,1,2.25,23.45,23.45,23.45,16.00,23.45,1,"11,725,000",80,OP,20140702,KRDRVOPK2I
KR4201J92420,201J9242,코스피200 C 201409 242.5,20.90,1,2.05,20.90,20.90,20.90,14.00,20.90,1,"10,450,000",12,OP,20140702,KRDRVOPK2I
KR4201J92453,201J9245,코스피200 C 201409 245.0,18.65,1,2.10,18.65,18.65,18.65,14.00,18.65,1,"9,325,000",390,OP,20140702,KRDRVOPK2I
KR4201J92479,201J9247,코스피200 C 201409 247.5,16.50,1,2.15,16.50,16.50,16.50,13.00,16.50,1,"8,250,000",3,OP,20140702,KRDRVOPK2I
KR4201J92503,201J9250,코스피200 C 201409 250.0,14.05,1,2.50,14.15,14.15,14.05,12.00,14.05,2,"14,100,000",222,OP,20140702,KRDRVOPK2I
KR4201J92529,201J9252,코스피200 C 201409 252.5,-,0,-,-,-,-,9.00,11.75,0,0,6,OP,20140702,KRDRVOPK2I
KR4201J92552,201J9255,코스피200 C 201409 255.0,10.00,1,1.35,10.45,10.45,10.00,11.00,10.00,2,"10,225,000",435,OP,20140702,KRDRVOPK2I
KR4201J92578,201J9257,코스피200 C 201409 257.5,7.75,1,0.65,7.75,7.75,7.75,11.00,7.75,1,"3,875,000",33,OP,20140702,KRDRVOPK2I
KR4201J92602,201J9260,코스피200 C 201409 260.0,6.80,1,1.20,6.20,7.30,6.10,10.00,6.80,175,"590,800,000","1,249",OP,20140702,KRDRVOPK2I
KR4201J92628,201J9262,코스피200 C 201409 262.5,5.30,1,0.95,4.95,5.75,4.95,10.00,5.30,103,"278,375,000",183,OP,20140702,KRDRVOPK2I
KR4201J92651,201J9265,코스피200 C 201409 265.0,4.05,1,0.80,3.60,4.50,3.60,10.00,4.05,322,"673,825,000","4,035",OP,20140702,KRDRVOPK2I
KR4201J92677,201J9267,코스피200 C 201409 267.5,3.00,1,0.62,2.76,3.40,2.67,10.00,3.00,61,"95,465,000",332,OP,20140702,KRDRVOPK2I
KR4201J92701,201J9270,코스피200 C 201409 270.0,2.22,1,0.49,2.02,2.48,1.94,10.00,2.22,321,"374,040,000","2,138",OP,20140702,KRDRVOPK2I
KR4201J92727,201J9272,코스피200 C 201409 272.5,1.58,1,0.36,1.36,1.78,1.34,10.00,1.58,172,"139,510,000",502,OP,20140702,KRDRVOPK2I
KR4201J92750,201J9275,코스피200 C 201409 275.0,1.09,1,0.26,1.03,1.24,0.95,10.00,1.09,576,"324,570,000","7,463",OP,20140702,KRDRVOPK2I
KR4201J92776,201J9277,코스피200 C 201409 277.5,0.74,1,0.19,0.70,0.85,0.63,10.00,0.74,"1,310","487,925,000","6,026",OP,20140702,KRDRVOPK2I
KR4201J92800,201J9280,코스피200 C 201409 280.0,0.50,1,0.13,0.45,0.59,0.43,10.00,0.50,"2,028","530,880,000","9,121",OP,20140702,KRDRVOPK2I
KR4201JC2401,201JC240,코스피200 C 201412 240.0,26.05,1,2.55,26.05,26.05,26.05,13.00,26.05,1,"13,025,000",67,OP,20140702,KRDRVOPK2I
KR4201JC2450,201JC245,코스피200 C 201412 245.0,-,0,-,-,-,-,9.00,20.75,0,0,605,OP,20140702,KRDRVOPK2I
KR4201JC2500,201JC250,코스피200 C 201412 250.0,18.20,1,2.15,17.00,18.20,17.00,13.00,18.20,3,"26,625,000",132,OP,20140702,KRDRVOPK2I
KR4201JC2559,201JC255,코스피200 C 201412 255.0,14.00,1,2.05,14.00,14.00,14.00,11.00,14.00,1,"7,000,000",28,OP,20140702,KRDRVOPK2I
KR4201JC2609,201JC260,코스피200 C 201412 260.0,10.85,1,1.45,10.60,11.30,10.60,11.00,10.85,29,"160,600,000",343,OP,20140702,KRDRVOPK2I
KR4201JC2658,201JC265,코스피200 C 201412 265.0,8.20,1,1.05,7.75,8.50,7.55,11.00,8.20,73,"293,925,000",529,OP,20140702,KRDRVOPK2I
KR4201JC2708,201JC270,코스피200 C 201412 270.0,5.90,1,0.80,5.45,6.15,5.45,11.00,5.90,84,"250,400,000",476,OP,20140702,KRDRVOPK2I
KR4201JC2757,201JC275,코스피200 C 201412 275.0,4.15,1,0.65,3.85,4.45,3.80,11.00,4.15,"1,217","2,532,600,000","5,820",OP,20140702,KRDRVOPK2I
KR4301J72370,301J7237,코스피200 P 201407 237.5,0.01,3,0.00,0.01,0.01,0.01,23.00,0.01,"5,899","29,495,000","72,346",OP,20140702,KRDRVOPK2I
KR4301J72404,301J7240,코스피200 P 201407 240.0,0.01,3,0.00,0.01,0.01,0.01,21.00,0.01,"3,154","15,770,000","43,514",OP,20140702,KRDRVOPK2I
KR4301J72420,301J7242,코스피200 P 201407 242.5,0.01,2,-0.01,0.02,0.02,0.01,19.00,0.01,"22,552","115,095,000","47,623",OP,20140702,KRDRVOPK2I
KR4301J72453,301J7245,코스피200 P 201407 245.0,0.01,2,-0.02,0.02,0.02,0.01,16.00,0.01,"12,874","84,590,000","30,971",OP,20140702,KRDRVOPK2I
KR4301J72479,301J7247,코스피200 P 201407 247.5,0.02,2,-0.03,0.03,0.03,0.01,15.00,0.02,"50,318","557,790,000","37,274",OP,20140702,KRDRVOPK2I
KR4301J72503,301J7250,코스피200 P 201407 250.0,0.04,2,-0.05,0.05,0.06,0.02,14.00,0.04,"88,100","1,645,315,000","30,399",OP,20140702,KRDRVOPK2I
KR4301J72529,301J7252,코스피200 P 201407 252.5,0.07,2,-0.11,0.10,0.11,0.05,13.00,0.07,"126,571","5,075,560,000","42,232",OP,20140702,KRDRVOPK2I
KR4301J72552,301J7255,코스피200 P 201407 255.0,0.17,2,-0.27,0.23,0.26,0.13,12.00,0.17,"190,931","17,327,230,000","48,227",OP,20140702,KRDRVOPK2I
KR4301J72578,301J7257,코스피200 P 201407 257.5,0.40,2,-0.58,0.56,0.65,0.32,11.00,0.40,"218,521","47,958,920,000","40,012",OP,20140702,KRDRVOPK2I
KR4301J72602,301J7260,코스피200 P 201407 260.0,0.94,2,-0.96,1.24,1.42,0.76,11.00,0.94,"182,582","91,809,360,000","29,789",OP,20140702,KRDRVOPK2I
KR4301J72628,301J7262,코스피200 P 201407 262.5,1.95,2,-1.40,2.41,2.68,1.54,11.00,1.95,"102,845","99,655,390,000","12,376",OP,20140702,KRDRVOPK2I
KR4301J72651,301J7265,코스피200 P 201407 265.0,3.55,2,-1.80,4.20,4.45,2.92,11.00,3.55,"7,811","13,466,840,000","3,649",OP,20140702,KRDRVOPK2I
KR4301J72677,301J7267,코스피200 P 201407 267.5,5.70,2,-1.80,6.00,6.65,4.90,12.00,5.70,"1,560","4,242,225,000","1,382",OP,20140702,KRDRVOPK2I
KR4301J72701,301J7270,코스피200 P 201407 270.0,8.10,2,-1.90,8.85,8.85,7.20,3.00,8.10,247,"937,550,000",609,OP,20140702,KRDRVOPK2I
KR4301J72727,301J7272,코스피200 P 201407 272.5,10.50,2,-1.85,10.10,10.60,9.60,3.00,10.50,42,"212,025,000",302,OP,20140702,KRDRVOPK2I
KR4301J72750,301J7275,코스피200 P 201407 275.0,12.75,2,-2.10,13.55,13.55,12.30,3.00,12.75,9,"57,650,000",475,OP,20140702,KRDRVOPK2I
KR4301J72776,301J7277,코스피200 P 201407 277.5,15.50,2,-1.90,16.00,16.40,14.65,3.00,15.50,397,"2,973,500,000","2,333",OP,20140702,KRDRVOPK2I
KR4301J82403,301J8240,코스피200 P 201408 240.0,0.14,2,-0.07,0.17,0.17,0.13,13.00,0.14,"7,877","587,060,000","9,475",OP,20140702,KRDRVOPK2I
KR4301J82429,301J8242,코스피200 P 201408 242.5,0.20,2,-0.08,0.22,0.24,0.17,13.00,0.20,"4,358","434,520,000","4,538",OP,20140702,KRDRVOPK2I
KR4301J82452,301J8245,코스피200 P 201408 245.0,0.30,2,-0.12,0.33,0.34,0.25,13.00,0.30,"5,496","777,455,000","5,557",OP,20140702,KRDRVOPK2I
KR4301J82478,301J8247,코스피200 P 201408 247.5,0.42,2,-0.18,0.45,0.51,0.37,12.00,0.42,"3,564","753,715,000","4,621",OP,20140702,KRDRVOPK2I
